,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
15,4,684,1,52,India Women,Smriti Mandhana,Salma Khatun,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,250837,-101.14,-27.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,2,20,0,0,0,0,0,0,0,0,0
16,5,684,1,52,India Women,Shafali Verma,Salma Khatun,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,250839,-6.29,68.73,0,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,5,2,20,0,0,0,0,0,0,0,0,0
17,6,684,1,52,India Women,Shafali Verma,Salma Khatun,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,250841,109.28,-42.23,2,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,6,2,22,0,0,0,0,0,0,0,0,0
18,1,684,1,52,India Women,Smriti Mandhana,Fariha Trisna,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,250843,19.49,65.97,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,3,22,0,1,0,0,0,0,0,0,0
19,2,684,1,52,India Women,Smriti Mandhana,Fariha Trisna,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,250845,-115.87,-44.53,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,3,23,0,0,0,0,0,0,0,0,0
20,3,684,1,52,India Women,Shafali Verma,Fariha Trisna,,4,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.3,1,1,1,250847,-115.87,-44.53,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,3,24,0,0,0,0,0,0,0,0,0
21,4,684,1,52,India Women,Shafali Verma,Fariha Trisna,,4,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.3,1,1,1,250849,-115.87,-44.53,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,3,25,0,0,0,0,0,0,0,0,0
22,5,684,1,52,India Women,Shafali Verma,Fariha Trisna,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,1,1,0,250851,170.05,-55.58,6,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,3,31,0,0,0,0,0,0,0,0,0
23,6,684,1,52,India Women,Shafali Verma,Fariha Trisna,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,250853,-53.72,94.98,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,3,31,0,0,0,0,0,0,0,0,0
24,7,684,1,52,India Women,Shafali Verma,Fariha Trisna,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,250855,191.23,64.13,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,7,3,35,0,0,0,0,0,0,0,0,0
25,8,684,1,52,India Women,Shafali Verma,Fariha Trisna,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,250857,113.88,176.94,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-WOMENS-2022/India-Women-VS-Bangladesh-Women-(08-Oct-2022)/File_1-4-250857.jpg,,Knuckleball,11,LOFTED ON DRIVE,0,0,8,3,39,0,0,0,0,0,0,0,0,0
26,1,684,1,52,India Women,Smriti Mandhana,Salma Khatun,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,250859,67.84,150.69,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,4,40,0,1,0,0,0,0,0,0,0
27,2,684,1,52,India Women,Shafali Verma,Salma Khatun,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,250862,-52.79,91.29,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,2,4,40,0,0,0,0,0,0,0,0,0
28,3,684,1,52,India Women,Shafali Verma,Salma Khatun,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,250864,-91.47,35.58,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,4,40,0,0,0,0,0,0,0,0,0
29,4,684,1,52,India Women,Shafali Verma,Salma Khatun,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,250865,60.93,144.71,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,4,41,0,0,0,0,0,0,0,0,0
30,5,684,1,52,India Women,Smriti Mandhana,Salma Khatun,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,250868,78.89,93.60,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,4,41,0,0,0,0,0,0,0,0,0
31,6,684,1,52,India Women,Smriti Mandhana,Salma Khatun,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,250869,106.97,76.10,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,4,42,0,0,0,0,0,0,0,0,0
32,1,684,1,52,India Women,Smriti Mandhana,Nahida Akter,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,250871,-101.14,189.37,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,5,46,0,1,0,0,0,0,0,0,0
33,2,684,1,52,India Women,Smriti Mandhana,Nahida Akter,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,250873,113.42,184.76,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,5,50,0,0,1,1,0,1,0,0,0
34,3,684,1,52,India Women,Smriti Mandhana,Nahida Akter,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,250875,-157.77,-65.25,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,5,54,0,0,0,1,0,0,0,0,0
35,4,684,1,52,India Women,Smriti Mandhana,Nahida Akter,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,250877,68.30,-91.96,1,0,,,Knuckleball,35,LATE CUT,0,0,4,5,55,0,0,0,1,0,0,0,0,0
36,5,684,1,52,India Women,Shafali Verma,Nahida Akter,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,250879,-41.28,90.37,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,5,5,55,0,0,0,1,0,0,0,0,0
37,6,684,1,52,India Women,Shafali Verma,Nahida Akter,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,250881,-126.46,160.36,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,6,5,59,0,0,0,1,0,0,0,0,0
38,1,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,7,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,250883,-70.29,-83.67,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,6,61,0,1,0,1,0,0,0,0,0
39,2,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,250886,47.12,97.74,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,6,61,0,0,0,1,0,0,0,0,0
40,3,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,250887,59.55,141.48,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,6,62,0,0,0,1,0,0,0,0,0
41,4,684,1,52,India Women,Shafali Verma,Sanjida Akter Meghla,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,250889,-123.24,83.93,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,6,63,0,0,0,1,0,0,0,0,0
42,5,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,250891,137.82,-9.08,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,6,64,0,0,0,1,0,0,0,0,0
43,6,684,1,52,India Women,Shafali Verma,Sanjida Akter Meghla,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,250893,-114.95,50.32,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,6,65,0,0,0,1,0,0,0,0,0
44,1,684,1,52,India Women,Shafali Verma,Ritu Moni,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,250895,-61.08,148.39,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,1,7,66,0,1,0,1,0,0,0,0,0
45,2,684,1,52,India Women,Smriti Mandhana,Ritu Moni,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,250897,-153.17,-76.30,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-WOMENS-2022/India-Women-VS-Bangladesh-Women-(08-Oct-2022)/File_1-8-250897.jpg,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,7,70,0,0,0,1,0,0,0,0,0
46,3,684,1,52,India Women,Smriti Mandhana,Ritu Moni,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,250900,46.66,146.55,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,7,71,0,0,0,1,0,0,0,0,0
47,4,684,1,52,India Women,Shafali Verma,Ritu Moni,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,250901,-64.77,62.29,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,7,71,0,0,0,1,0,0,0,0,0
48,5,684,1,52,India Women,Shafali Verma,Ritu Moni,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,250903,-53.72,152.99,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,7,72,0,0,0,1,0,0,0,0,0
49,6,684,1,52,India Women,Smriti Mandhana,Ritu Moni,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,250905,33.31,158.06,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,7,73,0,0,0,1,0,0,0,0,0
50,1,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,250907,54.03,141.02,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,1,8,74,0,1,0,1,0,0,0,0,0
51,2,684,1,52,India Women,Shafali Verma,Sanjida Akter Meghla,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,250909,-70.29,134.58,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,8,75,0,0,0,1,0,0,0,0,0
52,3,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,250911,96.38,83.93,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,8,76,0,0,0,1,0,0,0,0,0
53,4,684,1,52,India Women,Shafali Verma,Sanjida Akter Meghla,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,250913,-7.67,60.45,0,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,4,8,76,0,0,0,1,0,0,0,0,0
54,5,684,1,52,India Women,Shafali Verma,Sanjida Akter Meghla,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,250915,46.20,104.65,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,8,76,0,0,0,1,0,0,0,0,0
55,6,684,1,52,India Women,Shafali Verma,Sanjida Akter Meghla,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,250917,-58.32,141.48,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,8,77,0,0,0,1,0,0,0,0,0
56,1,684,1,52,India Women,Shafali Verma,Ritu Moni,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,250919,-117.72,82.09,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,9,78,0,1,0,1,0,0,0,0,0
57,2,684,1,52,India Women,Smriti Mandhana,Ritu Moni,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,250921,43.44,144.24,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,9,79,0,0,0,1,0,0,0,0,0
58,3,684,1,52,India Women,Shafali Verma,Ritu Moni,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,1,1,0,250923,85.79,201.34,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,9,83,0,0,0,1,0,0,0,0,0
59,4,684,1,52,India Women,Shafali Verma,Ritu Moni,,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.4,1,1,0,250925,151.64,-71.70,6,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,9,89,0,0,0,1,0,0,0,0,0
60,5,684,1,52,India Women,Shafali Verma,Ritu Moni,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,250927,-73.51,64.13,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,9,89,0,0,0,1,0,0,0,0,0
61,6,684,1,52,India Women,Shafali Verma,Ritu Moni,,10,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.6,1,1,1,250929,-73.51,64.13,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,9,90,0,0,0,1,0,0,0,0,0
62,7,684,1,52,India Women,Shafali Verma,Ritu Moni,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,250930,45.28,149.77,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,7,9,91,0,0,0,1,0,0,0,0,0
63,1,684,1,52,India Women,Shafali Verma,Sanjida Akter Meghla,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,250933,-111.27,107.41,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,10,92,0,1,0,1,0,0,0,0,0
64,2,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,250935,77.05,-30.72,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,10,92,0,0,0,1,0,0,0,0,0
65,3,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,250937,52.18,103.27,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,10,92,0,0,0,1,0,0,0,0,0
66,4,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,250939,-51.41,89.45,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,10,92,0,0,0,1,0,0,0,0,0
67,5,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,11,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,250941,59.55,-78.60,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,10,94,0,0,0,1,0,0,0,0,0
68,6,684,1,52,India Women,Smriti Mandhana,Sanjida Akter Meghla,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,250943,15.35,64.13,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,10,94,0,0,0,1,0,0,0,0,0
69,1,684,1,52,India Women,Shafali Verma,Fahima Khatun,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,250945,-87.33,149.31,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,1,11,95,0,1,0,1,0,0,0,0,0
70,2,684,1,52,India Women,Smriti Mandhana,Fahima Khatun,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,250947,-87.33,149.31,0,0,,,Knuckleball,35,LATE CUT,0,0,2,11,95,0,0,0,1,0,0,0,0,0
71,3,684,1,52,India Women,Smriti Mandhana,Fahima Khatun,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,250949,55.87,144.24,1,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,11,96,0,0,0,1,0,0,0,0,0
72,4,684,1,52,India Women,Shafali Verma,Fahima Khatun,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,250951,-71.67,66.43,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,11,96,0,0,0,1,0,0,0,0,0
73,5,684,1,52,India Women,Shafali Verma,Fahima Khatun,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,250953,-78.12,84.85,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,5,11,96,0,0,0,1,0,0,0,0,0
74,6,684,1,52,India Women,Shafali Verma,Fahima Khatun,,12,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,11.6,1,1,0,250955,-101.60,64.13,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,11,96,1,0,0,1,0,0,0,0,0
75,1,684,1,52,India Women,Jemimah Rodrigues,Nahida Akter,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,250957,-113.57,78.40,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,12,97,1,1,0,1,0,0,0,0,0
76,2,684,1,52,India Women,Shafali Verma,Nahida Akter,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.2,1,1,1,250959,-113.57,78.40,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,12,98,1,0,0,1,0,0,0,0,0
77,3,684,1,52,India Women,Shafali Verma,Nahida Akter,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,250961,-128.77,-1.71,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,12,99,1,0,0,1,0,0,0,0,0
78,4,684,1,52,India Women,Jemimah Rodrigues,Nahida Akter,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,250963,-91.01,-12.30,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,12,99,1,0,0,1,0,0,0,0,0
79,5,684,1,52,India Women,Jemimah Rodrigues,Nahida Akter,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,250965,-97.00,82.55,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,12,100,1,0,1,2,0,0,1,0,0
80,6,684,1,52,India Women,Shafali Verma,Nahida Akter,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,250967,-57.40,142.86,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,12,101,1,0,0,2,0,0,0,0,0
81,7,684,1,52,India Women,Jemimah Rodrigues,Nahida Akter,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,1,1,0,250969,161.31,-71.70,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,7,12,105,1,0,0,2,0,0,0,0,0
82,1,684,1,52,India Women,Shafali Verma,Fahima Khatun,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,250971,57.71,151.15,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,1,13,106,1,1,0,2,0,0,0,0,0
83,2,684,1,52,India Women,Jemimah Rodrigues,Fahima Khatun,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,250973,-120.02,-19.21,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,13,107,1,0,0,2,0,0,0,0,0
84,3,684,1,52,India Women,Shafali Verma,Fahima Khatun,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,250976,-73.51,58.60,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,13,107,1,0,0,2,0,0,0,0,0
85,4,684,1,52,India Women,Shafali Verma,Fahima Khatun,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,250977,-11.82,53.54,0,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,4,13,107,1,0,0,2,0,0,0,0,0
