,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
13,1,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,149340,-109.89,14.86,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,2,20,0,1,0,0,0,0,0,0,0
14,2,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,149341,-109.89,14.86,0,0,,,Knuckleball,11,LOFT ON,0,0,2,2,20,0,0,0,0,0,0,0,0,0
15,3,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,149342,-64.77,42.03,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,2,20,0,0,0,0,0,0,0,0,0
16,4,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,149343,12.59,66.43,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,2,20,0,0,0,0,0,0,0,0,0
17,5,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,149344,155.32,-1.25,1,0,,,Knuckleball,58,PULL SHOT,0,0,5,2,21,0,0,0,0,0,0,0,0,0
18,6,369,1,9,Afghanistan,Hazratullah Zazai,Safyaan Sharif,,3,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.6,2,1,1,149345,155.32,-1.25,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,2,22,0,0,0,0,0,0,0,0,0
19,7,369,1,9,Afghanistan,Hazratullah Zazai,Safyaan Sharif,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,149346,-31.62,62.29,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,2,22,0,0,0,0,0,0,0,0,0
20,1,369,1,9,Afghanistan,Mohammad Shahzad,Josh Davey,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,149347,140.13,-30.72,1,0,,,Knuckleball,40,FLICK,0,0,1,3,23,0,1,0,0,0,0,0,0,0
21,2,369,1,9,Afghanistan,Hazratullah Zazai,Josh Davey,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,149348,140.13,-30.72,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,3,23,0,0,0,0,0,0,0,0,0
22,3,369,1,9,Afghanistan,Hazratullah Zazai,Josh Davey,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,149349,-43.59,83.47,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,3,24,0,0,0,0,0,0,0,0,0
23,4,369,1,9,Afghanistan,Mohammad Shahzad,Josh Davey,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,149350,147.49,-13.68,1,0,,,Knuckleball,40,FLICK,0,0,4,3,25,0,0,0,0,0,0,0,0,0
24,5,369,1,9,Afghanistan,Hazratullah Zazai,Josh Davey,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,149351,121.25,-114.52,4,0,,,Knuckleball,96,Slice,0,0,5,3,29,0,0,0,0,0,0,0,0,0
25,6,369,1,9,Afghanistan,Hazratullah Zazai,Josh Davey,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,149352,-133.83,97.74,1,0,,,Knuckleball,18,SLOG SHOT,0,0,6,3,30,0,0,0,0,0,0,0,0,0
26,1,369,1,9,Afghanistan,Hazratullah Zazai,Brad Wheal,,5,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.1,2,1,0,149353,-196.91,96.82,6,0,,,Knuckleball,18,SLOG SHOT,0,0,1,4,36,0,1,0,0,0,0,0,0,0
27,2,369,1,9,Afghanistan,Hazratullah Zazai,Brad Wheal,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,149354,189.85,-12.30,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,4,40,0,0,0,0,0,0,0,0,0
28,3,369,1,9,Afghanistan,Hazratullah Zazai,Brad Wheal,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,149355,-16.88,71.96,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,4,40,0,0,0,0,0,0,0,0,0
29,4,369,1,9,Afghanistan,Hazratullah Zazai,Brad Wheal,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,149356,-144.88,86.69,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,4,41,0,0,0,0,0,0,0,0,0
30,5,369,1,9,Afghanistan,Mohammad Shahzad,Brad Wheal,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,2,1,0,149357,169.59,131.35,4,0,,,Knuckleball,18,SLOG SHOT,0,0,5,4,45,0,0,0,0,0,0,0,0,0
31,6,369,1,9,Afghanistan,Mohammad Shahzad,Brad Wheal,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,149358,151.18,44.79,1,0,,,Knuckleball,58,PULL SHOT,0,0,6,4,46,0,0,0,0,0,0,0,0,0
32,1,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,2,1,0,149359,-29.31,-149.51,4,0,,,Knuckleball,96,Slice,0,0,1,5,50,0,1,1,1,0,1,0,0,0
33,2,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,6,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,149360,-124.62,-67.55,2,0,,,Knuckleball,5,LOFT OFF,0,0,2,5,52,0,0,0,1,0,0,0,0,0
34,3,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,149361,142.89,-11.84,1,0,,,Knuckleball,40,FLICK,0,0,3,5,53,0,0,0,1,0,0,0,0,0
35,4,369,1,9,Afghanistan,Hazratullah Zazai,Safyaan Sharif,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,149362,-159.62,32.82,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,5,54,0,0,0,1,0,0,0,0,0
36,5,369,1,9,Afghanistan,Mohammad Shahzad,Safyaan Sharif,,6,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.5,2,1,0,149363,-159.62,32.82,0,0,,,Knuckleball,18,SLOG SHOT,0,0,5,5,54,1,1,0,1,0,0,0,0,0
37,6,369,1,9,Afghanistan,Hazratullah Zazai,Safyaan Sharif,,6,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.6,2,1,1,149364,-44.97,-34.40,1,0,,,Knuckleball,40,FLICK,0,0,6,5,55,1,2,0,1,0,0,0,0,0
38,1,369,1,9,Afghanistan,Hazratullah Zazai,Mark Watt,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,149365,-73.05,157.14,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,6,56,1,3,0,1,0,0,0,0,0
39,2,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,149366,45.28,68.73,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,6,56,1,0,0,1,0,0,0,0,0
40,3,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,149367,-5.37,56.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,6,56,1,0,0,1,0,0,0,0,0
41,4,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,149368,8.90,63.67,0,0,,,Knuckleball,77,SD DEFENCE,0,0,4,6,56,1,0,0,1,0,0,0,0,0
42,5,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,149369,62.31,58.14,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,6,56,1,0,0,1,0,0,0,0,0
43,6,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,7,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.6,2,1,1,149370,62.31,58.14,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,6,57,1,0,0,1,0,0,0,0,0
44,7,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,149371,-27.47,65.97,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,6,57,1,0,0,1,0,0,0,0,0
45,1,369,1,9,Afghanistan,Hazratullah Zazai,Chris Greaves,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,149372,-27.47,65.97,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,7,57,1,1,0,1,0,0,0,0,0
46,2,369,1,9,Afghanistan,Hazratullah Zazai,Chris Greaves,,8,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.2,2,1,0,149373,-168.82,151.15,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,2,7,63,1,0,0,1,0,0,0,0,0
47,3,369,1,9,Afghanistan,Hazratullah Zazai,Chris Greaves,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,149374,-89.17,77.94,1,0,,,Knuckleball,58,PULL SHOT,0,0,3,7,64,1,0,0,1,0,0,0,0,0
48,4,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,149375,3.38,58.60,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,7,64,1,0,0,1,0,0,0,0,0
49,5,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,149376,107.90,65.05,2,0,,,Knuckleball,40,FLICK,0,0,5,7,66,1,0,0,1,0,0,0,0,0
50,6,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,149377,-155.93,23.15,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,7,67,1,0,0,1,0,0,0,0,0
51,1,369,1,9,Afghanistan,Rahmanullah Gurbaz,Josh Davey,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,149378,18.57,56.76,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,8,67,1,1,0,1,0,0,0,0,0
52,2,369,1,9,Afghanistan,Rahmanullah Gurbaz,Josh Davey,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,2,1,0,149379,183.87,80.71,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,8,71,1,0,0,1,0,0,0,0,0
53,3,369,1,9,Afghanistan,Rahmanullah Gurbaz,Josh Davey,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,149380,-117.72,131.35,2,0,,,Knuckleball,84,OFF DRIVE,0,0,3,8,73,1,0,0,1,0,0,0,0,0
54,4,369,1,9,Afghanistan,Rahmanullah Gurbaz,Josh Davey,,9,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.4,2,1,1,149381,-117.72,131.35,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,8,74,1,0,0,1,0,0,0,0,0
55,5,369,1,9,Afghanistan,Rahmanullah Gurbaz,Josh Davey,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,149382,89.94,145.17,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,8,75,1,0,0,1,0,0,0,0,0
56,6,369,1,9,Afghanistan,Hazratullah Zazai,Josh Davey,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,149383,-155.93,32.82,2,0,,,Knuckleball,58,PULL SHOT,0,0,6,8,77,1,0,0,1,0,0,0,0,0
57,7,369,1,9,Afghanistan,Hazratullah Zazai,Josh Davey,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,149384,-123.70,-67.09,2,0,,,Knuckleball,58,PULL SHOT,0,0,7,8,79,1,0,0,1,0,0,0,0,0
58,1,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,149385,59.09,55.38,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,9,79,1,1,0,1,0,0,0,0,0
59,2,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,149386,110.20,137.80,1,0,,,Knuckleball,74,SD ON,0,0,2,9,80,1,0,0,1,0,0,0,0,0
60,3,369,1,9,Afghanistan,Hazratullah Zazai,Mark Watt,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,149387,-134.29,97.28,2,0,,,Knuckleball,40,FLICK,0,0,3,9,82,1,0,0,1,0,0,0,0,0
61,4,369,1,9,Afghanistan,Hazratullah Zazai,Mark Watt,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,149388,-26.55,66.43,0,0,,,Knuckleball,40,FLICK,0,0,4,9,82,1,0,0,1,0,0,0,0,0
62,5,369,1,9,Afghanistan,Hazratullah Zazai,Mark Watt,,10,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,9.5,2,1,0,149389,-26.55,66.43,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,9,82,2,1,0,1,0,0,0,0,0
63,6,369,1,9,Afghanistan,Najibullah Zadran,Mark Watt,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,149390,-5.37,48.01,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,9,82,2,2,0,1,0,0,0,0,0
64,1,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,149391,7.98,87.15,1,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,1,10,83,2,3,0,1,0,0,0,0,0
65,2,369,1,9,Afghanistan,Najibullah Zadran,Chris Greaves,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,149392,42.51,-29.80,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,10,83,2,0,0,1,0,0,0,0,0
66,3,369,1,9,Afghanistan,Najibullah Zadran,Chris Greaves,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,149393,42.51,-29.80,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,10,83,2,0,0,1,0,0,0,0,0
67,4,369,1,9,Afghanistan,Najibullah Zadran,Chris Greaves,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,2,1,0,149394,169.59,129.05,4,0,,,Knuckleball,15,LOFT COVER,0,0,4,10,87,2,0,0,1,0,0,0,0,0
68,5,369,1,9,Afghanistan,Najibullah Zadran,Chris Greaves,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,149395,69.22,-31.18,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,10,87,2,0,0,1,0,0,0,0,0
69,6,369,1,9,Afghanistan,Najibullah Zadran,Chris Greaves,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,149396,153.94,7.96,2,0,,,Knuckleball,36,CUT SHOT,0,0,6,10,89,2,0,0,1,0,0,0,0,0
70,1,369,1,9,Afghanistan,Rahmanullah Gurbaz,Brad Wheal,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,149397,60.93,123.99,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,11,90,2,1,0,1,0,0,0,0,0
71,2,369,1,9,Afghanistan,Najibullah Zadran,Brad Wheal,,12,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,149398,-86.87,83.01,2,0,,,Knuckleball,40,FLICK,0,0,2,11,92,2,0,0,1,0,0,0,0,0
72,3,369,1,9,Afghanistan,Najibullah Zadran,Brad Wheal,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,149399,93.62,9.34,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,11,93,2,0,0,1,0,0,0,0,0
73,4,369,1,9,Afghanistan,Rahmanullah Gurbaz,Brad Wheal,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,149400,-63.38,-23.81,0,0,,,Knuckleball,58,PULL SHOT,0,0,4,11,93,2,0,0,1,0,0,0,0,0
74,5,369,1,9,Afghanistan,Rahmanullah Gurbaz,Brad Wheal,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,149401,53.56,114.32,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,11,94,2,0,0,1,0,0,0,0,0
75,6,369,1,9,Afghanistan,Najibullah Zadran,Brad Wheal,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,2,1,0,149402,176.04,-48.22,4,0,,,Knuckleball,36,CUT SHOT,0,0,6,11,98,2,0,0,1,0,0,0,0,0
76,1,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,149403,65.08,168.65,1,0,,,Knuckleball,74,SD ON,0,0,1,12,99,2,1,0,1,0,0,0,0,0
77,2,369,1,9,Afghanistan,Najibullah Zadran,Chris Greaves,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,149404,-135.67,-56.50,1,0,,,Knuckleball,58,PULL SHOT,0,0,2,12,100,2,0,1,2,0,0,1,0,0
78,3,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,149405,-135.67,-56.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,12,100,2,0,0,2,0,0,0,0,0
79,4,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.4,2,1,0,149406,178.80,-50.06,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,12,106,2,0,0,2,0,0,0,0,0
80,5,369,1,9,Afghanistan,Rahmanullah Gurbaz,Chris Greaves,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,149407,-90.55,150.69,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,12,107,2,0,0,2,0,0,0,0,0
81,6,369,1,9,Afghanistan,Najibullah Zadran,Chris Greaves,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,2,1,0,149408,-51.41,-149.51,4,0,,,Knuckleball,22,PADDLE SWEEP,0,0,6,12,111,2,0,0,2,0,0,0,0,0
82,1,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,149409,-97.92,62.29,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,13,111,2,1,0,2,0,0,0,0,0
83,2,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,149410,-81.80,46.63,0,0,,,Knuckleball,21,SD OFF,0,0,2,13,111,2,0,0,2,0,0,0,0,0
84,3,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,149411,-81.80,46.63,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,13,111,2,0,0,2,0,0,0,0,0
85,4,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,149412,-23.33,66.89,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,4,13,111,2,0,0,2,0,0,0,0,0
86,5,369,1,9,Afghanistan,Rahmanullah Gurbaz,Mark Watt,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,149413,103.29,88.53,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,13,112,2,0,0,2,0,0,0,0,0
87,6,369,1,9,Afghanistan,Najibullah Zadran,Mark Watt,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,2,1,0,149414,-142.12,-93.80,4,0,,,Knuckleball,18,SLOG SHOT,0,0,6,13,116,2,0,0,2,0,0,0,0,0
