,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
48,1,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,246120,171.44,120.30,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,8,54,2,1,0,1,0,0,0,0,0
49,2,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,246122,87.18,-37.17,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,2,8,55,2,0,0,1,0,0,0,0,0
50,3,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,246124,-82.72,29.60,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,8,56,2,0,0,1,0,0,0,0,0
51,4,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,246126,-75.82,141.48,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,8,57,2,0,0,1,0,0,0,0,0
52,5,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,246128,-56.94,21.77,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,8,57,2,0,0,1,0,0,0,0,0
53,6,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,246130,-17.80,18.55,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,8,57,2,0,0,1,0,0,0,0,0
54,1,679,1,52,India Women,Harmanpreet Kaur,Kavisha Dilhari,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,246132,69.68,153.45,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,9,58,2,1,0,1,0,0,0,0,0
55,2,679,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,246134,45.74,22.69,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,9,58,2,0,0,1,0,0,0,0,0
56,3,679,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,246136,48.96,151.15,1,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,3,9,59,2,0,0,1,0,0,0,0,0
57,4,679,1,52,India Women,Harmanpreet Kaur,Kavisha Dilhari,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,246138,-16.42,26.83,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,9,59,2,0,0,1,0,0,0,0,0
58,5,679,1,52,India Women,Harmanpreet Kaur,Kavisha Dilhari,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,246140,54.03,148.85,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,5,9,60,2,0,0,1,0,0,0,0,0
59,6,679,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,246142,-98.38,62.75,1,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,6,9,61,2,0,0,1,0,0,0,0,0
61,1,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,246144,-98.38,62.75,0,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,10,61,2,1,0,1,0,0,0,0,0
62,2,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,246146,-67.99,140.10,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,10,62,2,0,0,1,0,0,0,0,0
63,3,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,246148,-45.43,-50.98,1,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,3,10,63,2,0,0,1,0,0,0,0,0
64,4,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,246150,72.90,-33.02,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,10,64,2,0,0,1,0,0,0,0,0
65,5,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,1,1,0,246152,183.41,44.79,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,10,68,2,0,0,1,0,0,0,0,0
66,6,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,246154,-140.74,71.96,2,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,10,70,2,0,0,1,0,0,0,0,0
67,1,679,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,12,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.1,1,1,0,246156,67.38,203.64,6,0,,25,OFF SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,11,76,2,1,0,1,0,0,0,0,0
68,2,679,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,246158,89.48,-42.69,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,2,11,77,2,0,0,1,0,0,0,0,0
69,3,679,1,52,India Women,Harmanpreet Kaur,Kavisha Dilhari,,12,3,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,11.3,1,1,1,246160,89.48,-42.69,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,11,78,2,0,0,1,0,0,0,0,0
70,4,679,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,246162,69.68,147.93,1,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,11,79,2,0,0,1,0,0,0,0,0
71,5,679,1,52,India Women,Harmanpreet Kaur,Kavisha Dilhari,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,246164,119.41,-54.66,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,11,80,2,0,0,1,0,0,0,0,0
72,6,679,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,246166,60.93,143.78,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-WOMENS-2022/India-Women-VS-Sri-Lanka-Women-(01-Oct-2022)/File_1-12-246166.jpg,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,11,81,2,0,0,1,0,0,0,0,0
73,1,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,246168,-126.46,84.85,2,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,12,83,2,1,0,1,0,0,0,0,0
74,2,679,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,246170,76.59,23.61,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,12,84,2,0,0,1,0,0,0,0,0
75,3,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,13,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,246172,144.73,26.37,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,12,86,2,0,0,1,0,0,0,0,0
76,4,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,13,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,246174,-124.62,-43.15,2,0,,10,ORTHODOX,36,CUT SHOT,0,0,4,12,88,2,0,0,1,0,0,0,0,0
77,5,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,246176,-124.62,-43.15,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,12,88,2,0,0,1,0,0,0,0,0
78,6,679,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,1,1,0,246178,131.84,166.81,4,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,6,12,92,2,0,0,1,0,0,0,0,0
79,1,679,1,52,India Women,Jemimah Rodrigues,Malsha Shehani,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,246180,105.13,-42.69,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,13,93,2,1,0,1,0,0,0,0,0
80,2,679,1,52,India Women,Harmanpreet Kaur,Malsha Shehani,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,246182,92.24,-38.09,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,2,13,94,2,0,0,1,0,0,0,0,0
81,3,679,1,52,India Women,Jemimah Rodrigues,Malsha Shehani,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,246184,56.79,100.96,0,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,3,13,94,2,0,0,1,0,0,0,0,0
82,4,679,1,52,India Women,Jemimah Rodrigues,Malsha Shehani,,14,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.4,1,1,0,246186,160.38,-75.38,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,13,98,2,0,0,1,0,0,0,0,0
83,5,679,1,52,India Women,Jemimah Rodrigues,Malsha Shehani,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,246188,109.74,-51.44,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,13,99,2,0,0,1,0,0,0,0,0
84,6,679,1,52,India Women,Harmanpreet Kaur,Malsha Shehani,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,246190,54.03,154.37,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,13,100,2,0,1,2,0,0,1,0,0
