,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,241679,-75.36,-23.35,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,1,7,0,0,0,0,0,0,0,0,0
11,5,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,241681,45.28,150.69,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,1,8,0,0,0,0,0,0,0,0,0
12,6,652,1,1,India,K L Rahul,Mujeeb Ur Rahman,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,241683,-50.49,109.25,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,1,9,0,0,0,0,0,0,0,0,0
13,1,652,1,1,India,K L Rahul,Fazalhaq Farooqi,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,241685,-50.49,109.25,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,2,9,0,1,0,0,0,0,0,0,0
14,2,652,1,1,India,K L Rahul,Fazalhaq Farooqi,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,241687,150.72,-73.54,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,2,13,0,0,0,0,0,0,0,0,0
15,3,652,1,1,India,K L Rahul,Fazalhaq Farooqi,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,241689,-51.87,96.36,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,2,14,0,0,0,0,0,0,0,0,0
16,4,652,1,1,India,Virat Kohli,Fazalhaq Farooqi,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,241691,155.78,-76.30,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,2,18,0,0,0,0,0,0,0,0,0
17,5,652,1,1,India,Virat Kohli,Fazalhaq Farooqi,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,241692,-62.46,-99.32,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,2,19,0,0,0,0,0,0,0,0,0
18,6,652,1,1,India,K L Rahul,Fazalhaq Farooqi,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,241695,-108.05,100.04,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,6,2,21,0,0,0,0,0,0,0,0,0
19,1,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,241697,122.17,54.92,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,3,22,0,1,0,0,0,0,0,0,0
20,2,652,1,1,India,K L Rahul,Mujeeb Ur Rahman,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,241699,-98.84,93.60,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,3,23,0,0,0,0,0,0,0,0,0
21,3,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,241701,113.88,19.93,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,3,24,0,0,0,0,0,0,0,0,0
22,4,652,1,1,India,K L Rahul,Mujeeb Ur Rahman,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,241704,-49.57,107.41,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,4,3,24,0,0,0,0,0,0,0,0,0
23,5,652,1,1,India,K L Rahul,Mujeeb Ur Rahman,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,241705,-87.79,67.35,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,3,24,0,0,0,0,0,0,0,0,0
24,6,652,1,1,India,K L Rahul,Mujeeb Ur Rahman,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,241707,153.94,-79.53,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,3,28,0,0,0,0,0,0,0,0,0
25,1,652,1,1,India,Virat Kohli,Fareed Ahmad,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,241709,-51.41,104.19,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,1,4,29,0,1,0,0,0,0,0,0,0
26,2,652,1,1,India,K L Rahul,Fareed Ahmad,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,241711,-51.41,104.19,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,4,29,0,0,0,0,0,0,0,0,0
27,3,652,1,1,India,K L Rahul,Fareed Ahmad,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,241713,-156.85,-74.92,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,4,33,0,0,0,0,0,0,0,0,0
28,4,652,1,1,India,K L Rahul,Fareed Ahmad,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,241715,47.58,90.83,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,4,33,0,0,0,0,0,0,0,0,0
29,5,652,1,1,India,K L Rahul,Fareed Ahmad,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,241717,12.59,55.84,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,4,33,0,0,0,0,0,0,0,0,0
30,6,652,1,1,India,K L Rahul,Fareed Ahmad,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,241719,171.44,88.99,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,4,37,0,0,0,0,0,0,0,0,0
31,1,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,241722,53.56,112.01,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,5,37,0,1,0,0,0,0,0,0,0
32,2,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,241723,-41.28,220.22,4,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,2,5,41,0,0,0,0,0,0,0,0,0
33,3,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,241726,-89.63,71.50,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,5,41,0,0,0,0,0,0,0,0,0
34,4,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,241727,152.56,-80.45,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,5,45,0,0,0,0,0,0,0,0,0
35,5,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,6,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.5,1,1,0,241729,-9.51,213.31,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-2022/India-VS-Afghanistan-(08-Sep-2022)/File_1-6-241729.jpg,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,5,5,51,0,0,1,1,0,1,0,0,0
36,6,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,241731,55.41,21.77,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,5,52,0,0,0,1,0,0,0,0,0
37,1,652,1,1,India,Virat Kohli,Rashid Khan,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,241733,-138.90,41.11,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,6,53,0,1,0,1,0,0,0,0,0
38,2,652,1,1,India,K L Rahul,Rashid Khan,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,241736,-42.67,99.12,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,6,53,0,0,0,1,0,0,0,0,0
39,3,652,1,1,India,K L Rahul,Rashid Khan,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,241738,-42.67,99.12,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,6,53,0,0,0,1,0,0,0,0,0
40,4,652,1,1,India,K L Rahul,Rashid Khan,,7,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.4,1,1,0,241739,191.23,40.65,6,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,6,59,0,0,0,1,0,0,0,0,0
41,5,652,1,1,India,K L Rahul,Rashid Khan,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,241741,66.46,149.31,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,6,60,0,0,0,1,0,0,0,0,0
42,6,652,1,1,India,Virat Kohli,Rashid Khan,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,241743,124.93,79.78,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,6,6,61,0,0,0,1,0,0,0,0,0
43,1,652,1,1,India,Virat Kohli,Mohammad Nabi,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,241745,75.67,-32.56,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,7,62,0,1,0,1,0,0,0,0,0
44,2,652,1,1,India,K L Rahul,Mohammad Nabi,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,241747,47.58,153.45,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,7,63,0,0,0,1,0,0,0,0,0
45,3,652,1,1,India,Virat Kohli,Mohammad Nabi,,8,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.3,1,1,0,241749,179.72,69.65,6,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,7,69,0,0,0,1,0,0,0,0,0
46,4,652,1,1,India,Virat Kohli,Mohammad Nabi,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,241751,-62.00,158.06,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,7,70,0,0,0,1,0,0,0,0,0
47,5,652,1,1,India,K L Rahul,Mohammad Nabi,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,241753,-52.79,153.45,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,7,71,0,0,0,1,0,0,0,0,0
48,6,652,1,1,India,Virat Kohli,Mohammad Nabi,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,241755,-62.00,-45.91,1,0,,,Knuckleball,35,LATE CUT,0,0,6,7,72,0,0,0,1,0,0,0,0,0
49,1,652,1,1,India,Virat Kohli,Rashid Khan,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,241757,-56.48,15.32,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,8,73,0,1,0,1,0,0,0,0,0
50,2,652,1,1,India,K L Rahul,Rashid Khan,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,241760,137.82,117.54,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,8,74,0,0,0,1,0,0,0,0,0
51,3,652,1,1,India,Virat Kohli,Rashid Khan,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,241761,-22.87,59.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,8,74,0,0,0,1,0,0,0,0,0
52,4,652,1,1,India,Virat Kohli,Rashid Khan,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,241763,-174.81,126.75,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,8,78,0,0,0,1,0,0,0,0,0
53,5,652,1,1,India,Virat Kohli,Rashid Khan,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,241765,127.23,108.33,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,8,79,0,0,0,1,0,0,0,0,0
54,6,652,1,1,India,K L Rahul,Rashid Khan,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,241767,111.58,42.03,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,6,8,80,0,0,0,1,0,0,0,0,0
55,1,652,1,1,India,K L Rahul,Mohammad Nabi,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,241769,7.52,-114.98,2,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,9,82,0,1,0,1,0,0,0,0,0
56,2,652,1,1,India,K L Rahul,Mohammad Nabi,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,241771,55.41,156.68,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,9,83,0,0,0,1,0,0,0,0,0
57,3,652,1,1,India,Virat Kohli,Mohammad Nabi,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,241773,130.00,-2.63,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,9,84,0,0,0,1,0,0,0,0,0
58,4,652,1,1,India,K L Rahul,Mohammad Nabi,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,241775,-114.95,34.20,1,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,4,9,85,0,0,0,1,0,0,0,0,0
59,5,652,1,1,India,Virat Kohli,Mohammad Nabi,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,241777,106.97,28.22,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,9,86,0,0,0,1,0,0,0,0,0
60,6,652,1,1,India,K L Rahul,Mohammad Nabi,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,241779,-56.02,149.77,1,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,6,9,87,0,0,0,1,0,0,0,0,0
62,1,652,1,1,India,K L Rahul,Azmatullah Omarzai,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,241781,-60.62,-107.15,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,10,88,0,1,0,1,0,0,0,0,0
63,2,652,1,1,India,Virat Kohli,Azmatullah Omarzai,,11,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.2,1,1,0,241783,178.34,37.42,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,10,92,0,0,0,1,0,0,0,0,0
64,3,652,1,1,India,Virat Kohli,Azmatullah Omarzai,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,241785,92.70,32.82,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,10,93,0,0,0,1,0,0,0,0,0
65,4,652,1,1,India,K L Rahul,Azmatullah Omarzai,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,241787,112.04,-55.58,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,10,94,0,0,0,1,0,0,0,0,0
66,5,652,1,1,India,Virat Kohli,Azmatullah Omarzai,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,241789,-91.93,44.79,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,10,94,0,0,0,1,0,0,0,0,0
67,6,652,1,1,India,Virat Kohli,Azmatullah Omarzai,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,241791,-60.62,155.76,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,10,95,0,0,0,1,0,0,0,0,0
68,1,652,1,1,India,Virat Kohli,Mohammad Nabi,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,241793,80.27,69.19,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,11,96,0,1,0,1,0,0,0,0,0
69,2,652,1,1,India,K L Rahul,Mohammad Nabi,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,241795,181.56,88.99,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,11,100,0,0,1,2,0,0,1,0,0
70,3,652,1,1,India,K L Rahul,Mohammad Nabi,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,1,1,0,241797,-166.52,118.00,4,0,,,Knuckleball,61,INSIDE OUT,0,0,3,11,104,0,0,0,2,0,0,0,0,0
71,4,652,1,1,India,K L Rahul,Mohammad Nabi,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,241799,106.05,94.52,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,11,106,0,0,0,2,0,0,0,0,0
72,5,652,1,1,India,K L Rahul,Mohammad Nabi,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,241801,-120.02,-30.72,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,11,107,0,0,0,2,0,0,0,0,0
73,6,652,1,1,India,Virat Kohli,Mohammad Nabi,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,241803,153.02,135.04,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,11,111,0,0,0,2,0,0,0,0,0
74,1,652,1,1,India,K L Rahul,Fareed Ahmad,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,241805,-120.48,-48.68,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,1,12,112,0,1,0,2,0,0,0,0,0
75,2,652,1,1,India,Virat Kohli,Fareed Ahmad,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,241807,-42.67,102.35,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,2,12,113,0,0,0,2,0,0,0,0,0
76,3,652,1,1,India,K L Rahul,Fareed Ahmad,,13,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.3,1,1,0,241809,24.56,-155.96,6,0,,,Knuckleball,99,SCOOP,0,0,3,12,119,0,0,0,2,0,0,0,0,0
77,4,652,1,1,India,K L Rahul,Fareed Ahmad,,13,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.4,1,1,0,241811,24.56,-155.96,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,12,119,1,1,0,2,0,0,0,0,0
78,5,652,1,1,India,Suryakumar Yadav,Fareed Ahmad,,13,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.5,1,1,0,241813,63.23,-143.06,6,0,,,Knuckleball,99,SCOOP,0,0,5,12,125,1,2,0,2,0,0,0,0,0
79,6,652,1,1,India,Suryakumar Yadav,Fareed Ahmad,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,12.6,1,1,0,241814,63.23,-143.06,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,12,125,2,3,0,2,0,0,0,0,0
80,1,652,1,1,India,Virat Kohli,Rashid Khan,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,241817,111.12,97.28,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,13,126,2,4,0,2,0,0,0,0,0
81,2,652,1,1,India,Rishabh Pant,Rashid Khan,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,241819,42.51,34.20,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,13,126,2,0,0,2,0,0,0,0,0
82,3,652,1,1,India,Rishabh Pant,Rashid Khan,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.3,1,1,0,241822,-185.40,13.02,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,13,130,2,0,0,2,0,0,0,0,0
83,4,652,1,1,India,Rishabh Pant,Rashid Khan,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,241823,-185.40,13.02,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,13,130,2,0,0,2,0,0,0,0,0
84,5,652,1,1,India,Rishabh Pant,Rashid Khan,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,241825,-185.40,13.02,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,13,130,2,0,0,2,0,0,0,0,0
85,6,652,1,1,India,Rishabh Pant,Rashid Khan,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,241826,-185.40,13.02,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,13,130,2,0,0,2,0,0,0,0,0
86,1,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,241830,-10.90,50.78,0,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,1,14,130,2,1,0,2,0,0,0,0,0
87,2,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,241831,-94.23,65.97,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,14,130,2,0,0,2,0,0,0,0,0
88,3,652,1,1,India,Virat Kohli,Mujeeb Ur Rahman,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,241833,118.49,13.48,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,14,131,2,0,0,2,0,0,0,0,0
89,4,652,1,1,India,Rishabh Pant,Mujeeb Ur Rahman,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,241835,-107.59,83.01,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,14,132,2,0,0,2,0,0,0,0,0
