,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
37,5,635,1,1,India,K L Rahul,Ehsan Khan,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,239296,-39.44,-115.44,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,5,43,1,0,0,0,0,0,0,0,0
38,6,635,1,1,India,Virat Kohli,Ehsan Khan,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,239297,-47.27,13.94,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,5,44,1,0,0,0,0,0,0,0,0
39,1,635,1,1,India,Virat Kohli,Aizaz Khan,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,239299,98.23,92.68,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,6,45,1,1,0,0,0,0,0,0,0
40,2,635,1,1,India,K L Rahul,Aizaz Khan,,7,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.2,1,1,1,239301,98.23,92.68,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,6,46,1,0,0,0,0,0,0,0,0
41,3,635,1,1,India,K L Rahul,Aizaz Khan,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,239303,49.88,151.15,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,6,47,1,0,0,0,0,0,0,0,0
42,4,635,1,1,India,Virat Kohli,Aizaz Khan,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,239305,115.26,104.19,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,4,6,48,1,0,0,0,0,0,0,0,0
43,5,635,1,1,India,K L Rahul,Aizaz Khan,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,239307,-56.02,-109.45,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,6,49,1,0,0,0,0,0,0,0,0
44,6,635,1,1,India,Virat Kohli,Aizaz Khan,,7,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,239309,-120.02,88.99,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,6,51,1,0,1,1,0,1,0,0,0
45,7,635,1,1,India,Virat Kohli,Aizaz Khan,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,239311,67.84,98.20,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,6,52,1,0,0,1,0,0,0,0,0
46,1,635,1,1,India,Virat Kohli,Yasim Murtaza,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,239314,90.40,119.84,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,7,53,1,1,0,1,0,0,0,0,0
47,2,635,1,1,India,K L Rahul,Yasim Murtaza,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,239316,-15.96,59.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,7,53,1,0,0,1,0,0,0,0,0
48,3,635,1,1,India,K L Rahul,Yasim Murtaza,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,239318,-143.96,-13.68,2,0,,,Knuckleball,36,CUT SHOT,0,0,3,7,55,1,0,0,1,0,0,0,0,0
49,4,635,1,1,India,K L Rahul,Yasim Murtaza,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,239321,116.64,107.41,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,7,56,1,0,0,1,0,0,0,0,0
50,5,635,1,1,India,Virat Kohli,Yasim Murtaza,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,239322,-12.74,62.29,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,7,56,1,0,0,1,0,0,0,0,0
51,6,635,1,1,India,Virat Kohli,Yasim Murtaza,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,239324,118.49,110.63,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,7,57,1,0,0,1,0,0,0,0,0
52,1,635,1,1,India,Virat Kohli,Aizaz Khan,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,239326,2.00,-25.19,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,8,57,1,1,0,1,0,0,0,0,0
53,2,635,1,1,India,Virat Kohli,Aizaz Khan,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,239328,99.15,87.61,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,8,58,1,0,0,1,0,0,0,0,0
54,3,635,1,1,India,K L Rahul,Aizaz Khan,,9,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.3,1,1,0,239330,143.81,152.07,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,8,64,1,0,0,1,0,0,0,0,0
55,4,635,1,1,India,K L Rahul,Aizaz Khan,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,239332,78.89,144.71,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,4,8,65,1,0,0,1,0,0,0,0,0
56,5,635,1,1,India,Virat Kohli,Aizaz Khan,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,239334,-66.15,-6.78,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,8,66,1,0,0,1,0,0,0,0,0
57,6,635,1,1,India,K L Rahul,Aizaz Khan,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,239336,-24.71,60.91,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,8,66,1,0,0,1,0,0,0,0,0
58,1,635,1,1,India,Virat Kohli,Yasim Murtaza,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,239339,-69.37,79.78,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,1,9,66,1,1,0,1,0,0,0,0,0
59,2,635,1,1,India,Virat Kohli,Yasim Murtaza,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,239340,54.49,101.88,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,9,67,1,0,0,1,0,0,0,0,0
60,3,635,1,1,India,K L Rahul,Yasim Murtaza,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,239342,61.85,151.15,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,9,68,1,0,0,1,0,0,0,0,0
61,4,635,1,1,India,Virat Kohli,Yasim Murtaza,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,239344,-48.65,14.86,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,9,69,1,0,0,1,0,0,0,0,0
62,5,635,1,1,India,K L Rahul,Yasim Murtaza,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,239346,-17.34,10.72,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,9,69,1,0,0,1,0,0,0,0,0
63,6,635,1,1,India,K L Rahul,Yasim Murtaza,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,239348,93.62,73.34,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,9,70,1,0,0,1,0,0,0,0,0
65,1,635,1,1,India,K L Rahul,Mohammad Ghazanfar,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,239350,122.63,-3.09,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,10,71,1,1,0,1,0,0,0,0,0
66,2,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,239352,34.69,178.32,2,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,10,73,1,0,0,1,0,0,0,0,0
67,3,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,239354,77.05,201.80,4,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,3,10,77,1,0,0,1,0,0,0,0,0
68,4,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,239356,-52.79,153.91,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,10,78,1,0,0,1,0,0,0,0,0
69,5,635,1,1,India,K L Rahul,Mohammad Ghazanfar,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,239358,41.13,162.66,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,5,10,79,1,0,0,1,0,0,0,0,0
70,6,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,239360,128.15,111.09,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,10,80,1,0,0,1,0,0,0,0,0
71,1,635,1,1,India,Virat Kohli,Yasim Murtaza,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,239362,114.34,104.65,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,1,11,81,1,1,0,1,0,0,0,0,0
72,2,635,1,1,India,K L Rahul,Yasim Murtaza,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,239364,-84.56,-25.65,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,11,81,1,0,0,1,0,0,0,0,0
73,3,635,1,1,India,K L Rahul,Yasim Murtaza,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,239366,12.59,-106.69,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,11,83,1,0,0,1,0,0,0,0,0
74,4,635,1,1,India,K L Rahul,Yasim Murtaza,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,239368,76.59,149.77,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,11,84,1,0,0,1,0,0,0,0,0
75,5,635,1,1,India,Virat Kohli,Yasim Murtaza,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,239370,-50.49,-35.78,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,11,85,1,0,0,1,0,0,0,0,0
76,6,635,1,1,India,K L Rahul,Yasim Murtaza,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,239372,9.82,-11.84,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,6,11,85,1,0,0,1,0,0,0,0,0
77,1,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,239374,-40.36,91.29,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,12,85,1,1,0,1,0,0,0,0,0
78,2,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,239376,62.31,157.14,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,2,12,86,1,0,0,1,0,0,0,0,0
79,3,635,1,1,India,K L Rahul,Mohammad Ghazanfar,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,239378,-128.77,6.12,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,12,87,1,0,0,1,0,0,0,0,0
80,4,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.4,1,1,0,239380,178.80,123.53,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,12,93,1,0,0,1,0,0,0,0,0
81,5,635,1,1,India,Virat Kohli,Mohammad Ghazanfar,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,239382,-135.67,17.17,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,12,94,1,0,0,1,0,0,0,0,0
82,6,635,1,1,India,K L Rahul,Mohammad Ghazanfar,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.6,1,1,0,239383,-135.67,17.17,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,12,94,2,1,0,1,0,0,0,0,0
83,1,635,1,1,India,Virat Kohli,Yasim Murtaza,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,239386,106.51,13.94,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,13,96,2,2,0,1,0,0,0,0,0
84,2,635,1,1,India,Virat Kohli,Yasim Murtaza,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,239388,92.24,124.45,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,13,97,2,0,0,1,0,0,0,0,0
85,3,635,1,1,India,Suryakumar Yadav,Yasim Murtaza,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.3,1,1,0,239390,178.80,-12.76,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,13,101,2,0,1,2,0,0,1,0,0
86,4,635,1,1,India,Suryakumar Yadav,Yasim Murtaza,,14,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.4,1,1,0,239392,151.64,-73.08,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,13,105,2,0,0,2,0,0,0,0,0
87,5,635,1,1,India,Suryakumar Yadav,Yasim Murtaza,,14,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,239394,83.03,135.50,2,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,13,107,2,0,0,2,0,0,0,0,0
88,6,635,1,1,India,Suryakumar Yadav,Yasim Murtaza,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,239396,11.67,63.21,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,13,107,2,0,0,2,0,0,0,0,0
89,1,635,1,1,India,Virat Kohli,Ayush Shukla,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,239398,-56.02,104.19,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,14,107,2,1,0,2,0,0,0,0,0
90,2,635,1,1,India,Virat Kohli,Ayush Shukla,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,239400,56.79,154.83,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,14,108,2,0,0,2,0,0,0,0,0
