,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
55,2,350,1,1,India,K L Rahul,Ollie Robinson,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,137545,-16.88,-22.43,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,9,28,1,0,0,0,0,0,0,0,0
56,3,350,1,1,India,K L Rahul,Ollie Robinson,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,137546,-44.51,16.24,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,9,28,1,0,0,0,0,0,0,0,0
57,4,350,1,1,India,K L Rahul,Ollie Robinson,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,137547,-44.51,16.24,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,9,28,1,0,0,0,0,0,0,0,0
58,5,350,1,1,India,K L Rahul,Ollie Robinson,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,137548,-15.04,-18.75,0,0,,39,ANGLED IN,44,GLIDE,0,0,5,9,28,1,0,0,0,0,0,0,0,0
59,6,350,1,1,India,K L Rahul,Ollie Robinson,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,137549,53.56,26.83,0,0,,39,ANGLED IN,40,FLICK,0,0,6,9,28,1,0,0,0,0,0,0,0,0
60,1,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,137550,14.43,51.24,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,10,28,1,1,0,0,0,0,0,0,0
61,2,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,137551,-49.57,5.65,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,10,28,1,0,0,0,0,0,0,0,0
62,3,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,137552,40.21,49.40,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,10,28,1,0,0,0,0,0,0,0,0
63,4,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,137553,40.21,49.40,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,10,28,1,0,0,0,0,0,0,0,0
64,5,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,137554,40.21,49.40,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,10,28,1,0,0,0,0,0,0,0,0
65,6,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,137555,-50.03,-20.13,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,6,10,28,1,0,0,0,0,0,0,0,0
66,1,350,1,1,India,K L Rahul,Ollie Robinson,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,137556,-50.03,-20.13,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,11,28,1,1,0,0,0,0,0,0,0
67,2,350,1,1,India,K L Rahul,Ollie Robinson,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,137557,-50.03,-20.13,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,2,11,28,1,0,0,0,0,0,0,0,0
68,3,350,1,1,India,K L Rahul,Ollie Robinson,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,137558,-50.03,-20.13,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,11,28,1,0,0,0,0,0,0,0,0
69,4,350,1,1,India,K L Rahul,Ollie Robinson,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,137559,-50.03,-20.13,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,11,28,1,0,0,0,0,0,0,0,0
70,5,350,1,1,India,K L Rahul,Ollie Robinson,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,137560,-50.03,-20.13,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,11,28,1,0,0,0,0,0,0,0,0
71,6,350,1,1,India,K L Rahul,Ollie Robinson,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,137561,-43.13,17.63,0,0,,43,NIPBACKER,40,FLICK,0,0,6,11,28,1,0,0,0,0,0,0,0,0
72,1,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,137562,-43.13,17.63,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,12,28,1,1,0,0,0,0,0,0,0
73,2,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,137563,-17.80,-26.58,0,0,,43,NIPBACKER,40,FLICK,0,0,2,12,28,1,0,0,0,0,0,0,0,0
74,3,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,137564,-17.80,-26.58,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,12,28,1,0,0,0,0,0,0,0,0
75,4,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,137565,28.70,33.74,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,12,28,1,0,0,0,0,0,0,0,0
76,5,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,137566,-27.93,55.84,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,12,28,1,0,0,0,0,0,0,0,0
77,6,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,137567,48.96,40.65,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,6,12,28,1,0,0,0,0,0,0,0,0
78,1,350,1,1,India,K L Rahul,Ollie Robinson,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,137574,63.69,16.24,0,0,,39,ANGLED IN,40,FLICK,0,0,1,13,28,1,1,0,0,0,0,0,0,0
79,2,350,1,1,India,K L Rahul,Ollie Robinson,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,137575,54.03,15.78,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,13,28,1,0,0,0,0,0,0,0,0
80,3,350,1,1,India,K L Rahul,Ollie Robinson,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,137578,63.69,16.24,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,3,13,28,1,0,0,0,0,0,0,0,0
81,4,350,1,1,India,K L Rahul,Ollie Robinson,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,137580,54.03,15.78,0,0,,39,ANGLED IN,40,FLICK,0,0,4,13,28,1,0,0,0,0,0,0,0,0
82,5,350,1,1,India,K L Rahul,Ollie Robinson,,14,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,13.5,1,1,0,137584,54.03,15.78,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,5,13,28,2,1,0,0,0,0,0,0,0
83,6,350,1,1,India,Virat Kohli,Ollie Robinson,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,137590,54.03,15.78,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,13,28,2,2,0,0,0,0,0,0,0
84,1,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.1,1,1,0,137593,176.96,-14.14,4,0,,39,ANGLED IN,40,FLICK,0,0,1,14,32,2,3,0,0,0,0,0,0,0
85,2,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,137596,176.96,-14.14,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,14,32,2,0,0,0,0,0,0,0,0
86,3,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,137597,-32.54,-25.65,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,14,32,2,0,0,0,0,0,0,0,0
87,4,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,137598,58.63,27.29,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,14,32,2,0,0,0,0,0,0,0,0
88,5,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,137601,-65.23,37.88,0,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,5,14,32,2,0,0,0,0,0,0,0,0
89,6,350,1,1,India,Cheteshwar Pujara,Chris Woakes,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,137603,72.44,22.23,0,0,,39,ANGLED IN,40,FLICK,0,0,6,14,32,2,0,0,0,0,0,0,0,0
90,1,350,1,1,India,Virat Kohli,Ollie Robinson,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,137607,72.44,22.23,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,15,32,2,1,0,0,0,0,0,0,0
