,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
33,4,348,1,1,India,Rohit Sharma,Ollie Robinson,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,2,0,133212,115.26,-56.04,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,5,7,0,0,0,0,0,0,0,0,0
34,5,348,1,1,India,Rohit Sharma,Ollie Robinson,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,2,0,133213,115.26,-56.04,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,5,7,0,0,0,0,0,0,0,0,0
35,6,348,1,1,India,Rohit Sharma,Ollie Robinson,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,2,0,133214,115.26,-56.04,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,6,5,7,0,0,0,0,0,0,0,0,0
36,1,348,1,1,India,K L Rahul,James Anderson,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,2,0,133215,-59.70,-26.12,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,6,7,0,1,0,0,0,0,0,0,0
37,2,348,1,1,India,K L Rahul,James Anderson,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,2,0,133216,76.59,-20.59,1,0,,41,INSWINGER,40,FLICK,0,0,2,6,8,0,0,0,0,0,0,0,0,0
38,3,348,1,1,India,Rohit Sharma,James Anderson,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,2,0,133217,-3.07,60.45,0,0,,39,ANGLED IN,53,STRAIGHT DRIVE,0,0,3,6,8,0,0,0,0,0,0,0,0,0
39,4,348,1,1,India,Rohit Sharma,James Anderson,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,2,0,133218,-3.07,60.45,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,4,6,8,0,0,0,0,0,0,0,0,0
40,5,348,1,1,India,Rohit Sharma,James Anderson,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,2,0,133219,-3.07,60.45,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,5,6,8,0,0,0,0,0,0,0,0,0
41,6,348,1,1,India,Rohit Sharma,James Anderson,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,2,0,133220,-3.07,60.45,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,6,8,0,0,0,0,0,0,0,0,0
42,1,348,1,1,India,K L Rahul,Ollie Robinson,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,2,0,133221,-27.47,-24.73,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,7,8,0,1,0,0,0,0,0,0,0
43,2,348,1,1,India,K L Rahul,Ollie Robinson,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,2,0,133222,83.03,-15.99,0,0,,39,ANGLED IN,40,FLICK,0,0,2,7,8,0,0,0,0,0,0,0,0,0
44,3,348,1,1,India,K L Rahul,Ollie Robinson,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,2,0,133223,83.03,-15.99,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,7,8,0,0,0,0,0,0,0,0,0
45,4,348,1,1,India,K L Rahul,Ollie Robinson,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,2,0,133224,-12.28,-17.37,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,7,8,0,0,0,0,0,0,0,0,0
46,5,348,1,1,India,K L Rahul,Ollie Robinson,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,2,0,133225,-27.47,-24.73,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,7,8,0,0,0,0,0,0,0,0,0
47,6,348,1,1,India,K L Rahul,Ollie Robinson,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,2,0,133226,-27.47,-24.73,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,7,8,0,0,0,0,0,0,0,0,0
48,1,348,1,1,India,Rohit Sharma,Sam Curran,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,2,0,133227,-58.78,46.63,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,8,8,0,1,0,0,0,0,0,0,0
49,2,348,1,1,India,Rohit Sharma,Sam Curran,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,2,0,133228,37.45,10.26,0,0,,41,INSWINGER,40,FLICK,0,0,2,8,8,0,0,0,0,0,0,0,0,0
50,3,348,1,1,India,Rohit Sharma,Sam Curran,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,2,0,133229,37.45,10.26,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,8,8,0,0,0,0,0,0,0,0,0
51,4,348,1,1,India,Rohit Sharma,Sam Curran,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,2,0,133230,7.98,57.68,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,8,8,0,0,0,0,0,0,0,0,0
52,5,348,1,1,India,Rohit Sharma,Sam Curran,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,2,0,133231,-64.31,41.57,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,8,8,0,0,0,0,0,0,0,0,0
53,6,348,1,1,India,Rohit Sharma,Sam Curran,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,2,0,133232,-44.05,66.43,0,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,6,8,8,0,0,0,0,0,0,0,0,0
54,1,348,1,1,India,K L Rahul,Ollie Robinson,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,2,0,133233,31.92,71.96,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,1,9,8,0,1,0,0,0,0,0,0,0
55,2,348,1,1,India,K L Rahul,Ollie Robinson,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,2,0,133234,33.31,13.48,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,2,9,8,0,0,0,0,0,0,0,0,0
56,3,348,1,1,India,K L Rahul,Ollie Robinson,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,2,0,133235,103.75,-79.99,1,0,,39,ANGLED IN,40,FLICK,0,0,3,9,9,0,0,0,0,0,0,0,0,0
57,4,348,1,1,India,Rohit Sharma,Ollie Robinson,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,2,0,133236,-20.56,-25.65,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,9,9,0,0,0,0,0,0,0,0,0
58,5,348,1,1,India,Rohit Sharma,Ollie Robinson,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,2,0,133237,-53.72,44.33,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,9,9,0,0,0,0,0,0,0,0,0
59,6,348,1,1,India,Rohit Sharma,Ollie Robinson,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,2,0,133238,136.90,90.37,2,0,,39,ANGLED IN,40,FLICK,0,0,6,9,11,0,0,0,0,0,0,0,0,0
60,1,348,1,1,India,K L Rahul,Sam Curran,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,2,0,133239,134.14,-47.29,1,0,,41,INSWINGER,40,FLICK,0,0,1,10,12,0,1,0,0,0,0,0,0,0
61,2,348,1,1,India,Rohit Sharma,Sam Curran,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,2,0,133240,7.06,64.13,0,0,,38,STRAIGHT BALL,53,STRAIGHT DRIVE,0,0,2,10,12,0,0,0,0,0,0,0,0,0
62,3,348,1,1,India,Rohit Sharma,Sam Curran,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,2,0,133241,108.36,-67.09,1,0,,41,INSWINGER,40,FLICK,0,0,3,10,13,0,0,0,0,0,0,0,0,0
63,4,348,1,1,India,K L Rahul,Sam Curran,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,2,0,133242,65.54,33.28,0,0,,41,INSWINGER,40,FLICK,0,0,4,10,13,0,0,0,0,0,0,0,0,0
64,5,348,1,1,India,K L Rahul,Sam Curran,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,2,0,133243,65.54,33.28,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,10,13,0,0,0,0,0,0,0,0,0
65,6,348,1,1,India,K L Rahul,Sam Curran,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,2,0,133244,7.98,43.41,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,10,13,0,0,0,0,0,0,0,0,0
66,1,348,1,1,India,Rohit Sharma,James Anderson,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,2,0,133245,7.98,43.41,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,11,13,0,1,0,0,0,0,0,0,0
67,2,348,1,1,India,Rohit Sharma,James Anderson,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,2,0,133246,7.98,43.41,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,2,11,13,0,0,0,0,0,0,0,0,0
68,3,348,1,1,India,Rohit Sharma,James Anderson,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,2,0,133247,-34.84,19.47,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,11,13,0,0,0,0,0,0,0,0,0
69,4,348,1,1,India,Rohit Sharma,James Anderson,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,2,0,133248,-34.84,19.47,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,11,13,0,0,0,0,0,0,0,0,0
70,5,348,1,1,India,Rohit Sharma,James Anderson,,12,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,11.5,1,2,1,133249,-34.84,19.47,1,0,,41,INSWINGER,40,FLICK,0,0,5,11,14,0,0,0,0,0,0,0,0,0
71,6,348,1,1,India,K L Rahul,James Anderson,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,2,0,133250,-34.84,19.47,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,6,11,14,0,0,0,0,0,0,0,0,0
72,1,348,1,1,India,Rohit Sharma,Sam Curran,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,2,0,133251,57.71,24.07,0,0,,38,STRAIGHT BALL,40,FLICK,0,0,1,12,14,0,1,0,0,0,0,0,0,0
73,2,348,1,1,India,Rohit Sharma,Sam Curran,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,2,0,133252,-27.47,37.88,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,12,14,0,0,0,0,0,0,0,0,0
74,3,348,1,1,India,Rohit Sharma,Sam Curran,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,2,0,133253,-27.47,37.88,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,12,14,0,0,0,0,0,0,0,0,0
75,4,348,1,1,India,Rohit Sharma,Sam Curran,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,2,0,133254,-58.32,18.09,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,12,14,0,0,0,0,0,0,0,0,0
76,5,348,1,1,India,Rohit Sharma,Sam Curran,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,2,0,133255,52.18,-148.59,4,0,,41,INSWINGER,40,FLICK,0,0,5,12,18,0,0,0,0,0,0,0,0,0
77,6,348,1,1,India,Rohit Sharma,Sam Curran,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,2,0,133256,32.85,55.84,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,12,18,0,0,0,0,0,0,0,0,0
78,1,348,1,1,India,K L Rahul,James Anderson,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,2,0,133257,32.85,55.84,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,13,18,0,1,0,0,0,0,0,0,0
79,2,348,1,1,India,K L Rahul,James Anderson,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,2,0,133258,28.70,57.68,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,13,18,0,0,0,0,0,0,0,0,0
80,3,348,1,1,India,K L Rahul,James Anderson,,14,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,13.3,1,2,0,133259,-49.57,176.47,3,0,,42,OUTSWINGER,84,OFF DRIVE,0,0,3,13,21,0,0,0,0,0,0,0,0,0
81,4,348,1,1,India,Rohit Sharma,James Anderson,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,2,0,133260,-53.72,42.03,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,13,21,0,0,0,0,0,0,0,0,0
82,5,348,1,1,India,Rohit Sharma,James Anderson,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,2,0,133261,81.65,-86.43,1,0,,41,INSWINGER,40,FLICK,0,0,5,13,22,0,0,0,0,0,0,0,0,0
83,6,348,1,1,India,K L Rahul,James Anderson,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,2,0,133262,81.65,-86.43,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,13,22,0,0,0,0,0,0,0,0,0
84,1,348,1,1,India,Rohit Sharma,Sam Curran,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.1,1,2,0,133263,-150.87,-74.00,4,0,,30,ANGLED ACROSS,59,SQUARE DRIVE,0,0,1,14,26,0,1,0,0,0,0,0,0,0
85,2,348,1,1,India,Rohit Sharma,Sam Curran,,15,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.2,1,2,0,133264,-88.25,-137.54,4,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,14,30,0,0,0,0,0,0,0,0,0
86,3,348,1,1,India,Rohit Sharma,Sam Curran,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,2,0,133265,-88.25,-137.54,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,3,14,30,0,0,0,0,0,0,0,0,0
87,4,348,1,1,India,Rohit Sharma,Sam Curran,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,1,2,0,133266,-192.31,-27.50,4,0,,30,ANGLED ACROSS,21,SD OFF,0,0,4,14,34,0,0,0,0,0,0,0,0,0
88,5,348,1,1,India,Rohit Sharma,Sam Curran,,15,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.5,1,2,0,133267,197.22,46.17,4,0,,41,INSWINGER,40,FLICK,0,0,5,14,38,0,0,0,0,0,0,0,0,0
89,6,348,1,1,India,Rohit Sharma,Sam Curran,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,2,0,133268,197.22,46.17,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,14,38,0,0,0,0,0,0,0,0,0
90,1,348,1,1,India,K L Rahul,James Anderson,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,1,2,0,133269,197.22,46.17,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,15,38,0,1,0,0,0,0,0,0,0
91,2,348,1,1,India,K L Rahul,James Anderson,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,1,2,0,133270,-27.47,-7.70,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,15,38,0,0,0,0,0,0,0,0,0
