,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,587,1,1,India,Rohit Sharma,Jason Holder,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,233293,-128.77,-24.73,1,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,5,1,18,0,0,0,0,0,0,0,0,0
11,6,587,1,1,India,Suryakumar Yadav,Jason Holder,,2,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.6,1,1,1,233294,-128.77,-24.73,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,1,19,0,0,0,0,0,0,0,0,0
12,7,587,1,1,India,Suryakumar Yadav,Jason Holder,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,233295,-143.04,-9.54,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,7,1,20,0,0,0,0,0,0,0,0,0
13,1,587,1,1,India,Suryakumar Yadav,Akeal Hosein,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,233296,-75.82,41.57,0,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,1,2,20,0,1,0,0,0,0,0,0,0
14,2,587,1,1,India,Suryakumar Yadav,Akeal Hosein,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,233297,21.33,93.60,0,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,2,20,0,0,0,0,0,0,0,0,0
15,3,587,1,1,India,Suryakumar Yadav,Akeal Hosein,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,233298,-9.97,40.19,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,2,20,0,0,0,0,0,0,0,0,0
16,4,587,1,1,India,Suryakumar Yadav,Akeal Hosein,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,233299,-104.36,42.95,1,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,4,2,21,0,0,0,0,0,0,0,0,0
17,5,587,1,1,India,Rohit Sharma,Akeal Hosein,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,233300,59.09,46.63,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,5,2,21,0,0,0,0,0,0,0,0,0
18,6,587,1,1,India,Rohit Sharma,Akeal Hosein,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,233301,65.54,-142.60,4,0,,23,ARM BALL,22,FRONTFOOT PADDLE SWEEP,0,0,6,2,25,0,0,0,0,0,0,0,0,0
19,1,587,1,1,India,Suryakumar Yadav,Alzarri Joseph,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,233302,-140.74,-27.04,2,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,3,27,0,1,0,0,0,0,0,0,0
20,2,587,1,1,India,Suryakumar Yadav,Alzarri Joseph,,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.2,1,1,0,233303,124.93,-115.44,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,3,33,0,0,0,0,0,0,0,0,0
21,3,587,1,1,India,Suryakumar Yadav,Alzarri Joseph,,4,3,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,3.3,1,1,1,233304,124.93,-115.44,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,3,37,0,0,0,0,0,0,0,0,0
22,4,587,1,1,India,Suryakumar Yadav,Alzarri Joseph,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,233305,-131.53,-23.81,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,4,3,38,0,0,0,0,0,0,0,0,0
23,5,587,1,1,India,Rohit Sharma,Alzarri Joseph,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,233306,-62.46,-28.42,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,5,3,39,0,0,0,0,0,0,0,0,0
24,6,587,1,1,India,Suryakumar Yadav,Alzarri Joseph,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,233307,-41.74,-142.14,4,0,,37,NIPPED AWAY,35,LATE CUT,0,0,6,3,43,0,0,0,0,0,0,0,0,0
25,1,587,1,1,India,Rohit Sharma,Akeal Hosein,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,233308,-57.40,30.98,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,4,43,0,1,0,0,0,0,0,0,0
26,2,587,1,1,India,Rohit Sharma,Akeal Hosein,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,233309,-81.34,-8.16,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,4,43,0,0,0,0,0,0,0,0,0
27,3,587,1,1,India,Rohit Sharma,Akeal Hosein,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,233310,102.37,-42.69,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,3,4,44,0,0,0,0,0,0,0,0,0
28,4,587,1,1,India,Suryakumar Yadav,Akeal Hosein,,5,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.4,1,1,0,233311,102.37,-42.69,0,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,4,4,44,1,1,0,0,0,0,0,0,0
29,5,587,1,1,India,Shreyas Iyer,Akeal Hosein,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,233312,-80.88,7.04,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,4,44,1,2,0,0,0,0,0,0,0
30,6,587,1,1,India,Shreyas Iyer,Akeal Hosein,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,233313,-80.42,-27.04,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,4,44,1,0,0,0,0,0,0,0,0
31,1,587,1,1,India,Rohit Sharma,Obed McCoy,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,233314,26.40,8.42,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,5,44,1,1,0,0,0,0,0,0,0
32,2,587,1,1,India,Rohit Sharma,Obed McCoy,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,233315,-59.24,86.69,0,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,2,5,44,1,0,0,0,0,0,0,0,0
33,3,587,1,1,India,Rohit Sharma,Obed McCoy,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,233316,-56.02,87.61,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,5,45,1,0,0,0,0,0,0,0,0
34,4,587,1,1,India,Shreyas Iyer,Obed McCoy,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,233317,-56.02,87.61,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,5,45,1,0,0,0,0,0,0,0,0
35,5,587,1,1,India,Shreyas Iyer,Obed McCoy,,6,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.5,1,1,0,233318,-56.02,87.61,0,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,5,5,45,2,1,0,0,0,0,0,0,0
36,6,587,1,1,India,Rishabh Pant,Obed McCoy,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,233319,-56.02,87.61,0,0,,37,NIPPED AWAY,59,FRONTFOOT SQUARE DRIVE,0,0,6,5,45,2,2,0,0,0,0,0,0,0
37,1,587,1,1,India,Rohit Sharma,Akeal Hosein,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,233320,-19.64,-21.51,0,0,,10,ORTHODOX,22,FRONTFOOT PADDLE SWEEP,0,0,1,6,45,2,3,0,0,0,0,0,0,0
38,2,587,1,1,India,Rohit Sharma,Akeal Hosein,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,233321,-77.66,10.72,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,6,45,2,0,0,0,0,0,0,0,0
39,3,587,1,1,India,Rohit Sharma,Akeal Hosein,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,233322,134.60,55.38,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,3,6,46,2,0,0,0,0,0,0,0,0
40,4,587,1,1,India,Rishabh Pant,Akeal Hosein,,7,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.4,1,1,1,233323,134.60,55.38,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,4,6,47,2,0,0,0,0,0,0,0,0
41,5,587,1,1,India,Rishabh Pant,Akeal Hosein,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,233324,-125.08,-62.49,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,5,6,48,2,0,0,0,0,0,0,0,0
42,6,587,1,1,India,Rohit Sharma,Akeal Hosein,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,233325,-121.86,11.64,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,6,49,2,0,0,0,0,0,0,0,0
43,7,587,1,1,India,Rishabh Pant,Akeal Hosein,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,233326,-27.93,-94.72,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,7,6,50,2,0,1,1,0,1,0,0,0
44,1,587,1,1,India,Rishabh Pant,Alzarri Joseph,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,233327,-27.93,-94.72,0,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,1,7,50,2,1,0,1,0,0,0,0,0
45,2,587,1,1,India,Rishabh Pant,Alzarri Joseph,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,233328,-123.24,-20.59,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,7,51,2,0,0,1,0,0,0,0,0
46,3,587,1,1,India,Rohit Sharma,Alzarri Joseph,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,233329,-110.81,-87.81,2,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,7,53,2,0,0,1,0,0,0,0,0
47,4,587,1,1,India,Rohit Sharma,Alzarri Joseph,,8,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.4,1,1,0,233330,164.99,-45.91,6,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,7,59,2,0,0,1,0,0,0,0,0
48,5,587,1,1,India,Rohit Sharma,Alzarri Joseph,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,233331,-87.33,-82.29,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,7,60,2,0,0,1,0,0,0,0,0
49,6,587,1,1,India,Rishabh Pant,Alzarri Joseph,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,233332,-113.57,128.13,2,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,6,7,62,2,0,0,1,0,0,0,0,0
51,1,587,1,1,India,Rohit Sharma,Odean Smith,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,233333,-149.03,-35.78,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,1,8,63,2,1,0,1,0,0,0,0,0
52,2,587,1,1,India,Rishabh Pant,Odean Smith,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,233334,-149.03,-35.78,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,8,63,2,0,0,1,0,0,0,0,0
53,3,587,1,1,India,Rishabh Pant,Odean Smith,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,233335,66.00,146.55,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,8,64,2,0,0,1,0,0,0,0,0
54,4,587,1,1,India,Rohit Sharma,Odean Smith,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,233336,-166.52,-44.99,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,8,68,2,0,0,1,0,0,0,0,0
55,5,587,1,1,India,Rohit Sharma,Odean Smith,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,233337,-105.74,-65.25,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,8,69,2,0,0,1,0,0,0,0,0
56,6,587,1,1,India,Rishabh Pant,Odean Smith,,9,6,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,8.6,1,1,1,233338,-105.74,-65.25,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,8,73,2,0,0,1,0,0,0,0,0
57,1,587,1,1,India,Rohit Sharma,Keemo Paul,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,233339,-76.28,-15.99,2,0,,8,OFF CUTTER,36,CUT SHOT,0,0,1,9,75,2,1,0,1,0,0,0,0,0
58,2,587,1,1,India,Rohit Sharma,Keemo Paul,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,233340,-105.28,-122.35,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,9,79,2,0,0,1,0,0,0,0,0
59,3,587,1,1,India,Rohit Sharma,Keemo Paul,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,233341,-75.82,127.67,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,9,80,2,0,0,1,0,0,0,0,0
60,4,587,1,1,India,Rishabh Pant,Keemo Paul,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,233342,37.91,-146.75,4,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,4,9,84,2,0,0,1,0,0,0,0,0
61,5,587,1,1,India,Rishabh Pant,Keemo Paul,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,233343,-163.30,118.00,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,9,88,2,0,0,1,0,0,0,0,0
62,6,587,1,1,India,Rishabh Pant,Keemo Paul,,10,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.6,1,1,0,233344,-163.30,118.00,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,9,88,3,1,0,1,0,0,0,0,0
63,1,587,1,1,India,Rohit Sharma,Akeal Hosein,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,233345,49.88,54.46,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,10,88,3,2,0,1,0,0,0,0,0
64,2,587,1,1,India,Rohit Sharma,Akeal Hosein,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,233346,-60.62,41.11,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,10,88,3,0,0,1,0,0,0,0,0
65,3,587,1,1,India,Rohit Sharma,Akeal Hosein,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,233347,-69.83,130.43,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,10,89,3,0,0,1,0,0,0,0,0
66,4,587,1,1,India,Hardik Pandya,Akeal Hosein,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,233348,-71.21,11.18,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,10,89,3,0,0,1,0,0,0,0,0
67,5,587,1,1,India,Hardik Pandya,Akeal Hosein,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,233349,-137.51,8.88,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,10,90,3,0,0,1,0,0,0,0,0
68,6,587,1,1,India,Rohit Sharma,Akeal Hosein,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,233350,108.36,119.38,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,10,91,3,0,0,1,0,0,0,0,0
69,1,587,1,1,India,Rohit Sharma,Alzarri Joseph,,12,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,233351,-105.74,-89.19,2,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,11,93,3,1,0,1,0,0,0,0,0
70,2,587,1,1,India,Rohit Sharma,Alzarri Joseph,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,233352,-177.57,84.39,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,11,97,3,0,0,1,0,0,0,0,0
71,3,587,1,1,India,Rohit Sharma,Alzarri Joseph,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,1,1,0,233353,-135.67,144.71,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/INDIA-TOUR-OF-WEST-INDIES-T20-SERIES-2022/West-Indies-VS-India-(29-Jul-2022)/File_1-12-233353.jpg,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,3,11,101,3,0,1,2,0,0,1,0,0
72,4,587,1,1,India,Rohit Sharma,Alzarri Joseph,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,233354,-86.41,124.45,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,11,102,3,0,0,2,0,0,0,0,0
73,5,587,1,1,India,Hardik Pandya,Alzarri Joseph,,12,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.5,1,1,0,233355,-86.41,124.45,0,0,,36,BOUNCER,31,UPPER CUT,1,0,5,11,102,4,1,0,2,0,0,0,0,0
74,6,587,1,1,India,Ravindra Jadeja,Alzarri Joseph,,12,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.6,1,1,1,233356,-86.41,124.45,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,11,103,4,2,0,2,0,0,0,0,0
75,7,587,1,1,India,Ravindra Jadeja,Alzarri Joseph,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,233357,-86.41,-56.50,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,7,11,104,4,0,0,2,0,0,0,0,0
76,1,587,1,1,India,Ravindra Jadeja,Keemo Paul,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,233358,72.90,-100.71,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,12,105,4,1,0,2,0,0,0,0,0
77,2,587,1,1,India,Rohit Sharma,Keemo Paul,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.2,1,1,1,233359,72.90,-100.71,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,2,12,106,4,0,0,2,0,0,0,0,0
78,3,587,1,1,India,Rohit Sharma,Keemo Paul,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.2,1,1,1,233360,72.90,-100.71,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,12,107,4,0,0,2,0,0,0,0,0
79,4,587,1,1,India,Rohit Sharma,Keemo Paul,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,233361,-129.23,-36.24,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,4,12,108,4,0,0,2,0,0,0,0,0
80,5,587,1,1,India,Ravindra Jadeja,Keemo Paul,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,233362,-129.23,-36.24,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,5,12,108,4,0,0,2,0,0,0,0,0
81,6,587,1,1,India,Ravindra Jadeja,Keemo Paul,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,233363,-133.37,47.55,1,0,,30,ANGLED ACROSS,70,STEP DOWN PULL SHOT,0,0,6,12,109,4,0,0,2,0,0,0,0,0
82,7,587,1,1,India,Rohit Sharma,Keemo Paul,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,1,0,233364,-149.95,126.75,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,7,12,113,4,0,0,2,0,0,0,0,0
83,8,587,1,1,India,Rohit Sharma,Keemo Paul,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,233365,-149.95,126.75,0,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,8,12,113,4,0,0,2,0,0,0,0,0
84,1,587,1,1,India,Ravindra Jadeja,Odean Smith,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,233366,54.49,-119.12,1,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,13,114,4,1,0,2,0,0,0,0,0
85,2,587,1,1,India,Rohit Sharma,Odean Smith,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,233367,-57.86,39.73,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,13,114,4,0,0,2,0,0,0,0,0
86,3,587,1,1,India,Rohit Sharma,Odean Smith,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,233368,-127.85,50.32,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,13,115,4,0,0,2,0,0,0,0,0
87,4,587,1,1,India,Ravindra Jadeja,Odean Smith,,14,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.4,1,1,0,233369,-180.33,73.34,4,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,4,13,119,4,0,0,2,0,0,0,0,0
