,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,4,546,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,222300,-71.21,31.90,0,0,,,Knuckleball,,,0,0,4,1,10,0,0,0,0,0,0,0,0,0
12,5,546,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,222301,-71.21,31.90,0,0,,,Knuckleball,,,0,0,5,1,10,0,0,0,0,0,0,0,0,0
13,6,546,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,222302,-71.21,31.90,0,0,,,Knuckleball,,,0,0,6,1,10,0,0,0,0,0,0,0,0,0
14,1,546,1,52,India Women,Shafali Verma,Udeshika Prabodhani,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,222303,-71.21,31.90,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,2,10,0,1,0,0,0,0,0,0,0
15,2,546,1,52,India Women,Shafali Verma,Udeshika Prabodhani,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,222304,34.69,-40.85,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,2,10,0,0,0,0,0,0,0,0,0
16,3,546,1,52,India Women,Shafali Verma,Udeshika Prabodhani,,3,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.3,1,1,1,222305,34.69,-40.85,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,2,11,0,0,0,0,0,0,0,0,0
17,4,546,1,52,India Women,Shafali Verma,Udeshika Prabodhani,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,222306,-51.41,80.24,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,4,2,11,0,0,0,0,0,0,0,0,0
18,5,546,1,52,India Women,Shafali Verma,Udeshika Prabodhani,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,222307,-137.51,146.55,4,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,2,15,0,0,0,0,0,0,0,0,0
19,6,546,1,52,India Women,Shafali Verma,Udeshika Prabodhani,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,222308,-60.16,93.14,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,6,2,16,0,0,0,0,0,0,0,0,0
20,7,546,1,52,India Women,Smriti Mandhana,Udeshika Prabodhani,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,222311,-60.16,93.14,0,0,,,Knuckleball,,,0,0,7,2,16,0,0,0,0,0,0,0,0,0
21,1,546,1,52,India Women,Shafali Verma,Oshadi Ranasinghe,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,222312,-60.16,93.14,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,3,16,0,1,0,0,0,0,0,0,0
22,2,546,1,52,India Women,Shafali Verma,Oshadi Ranasinghe,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,222313,91.32,32.82,1,0,,,Knuckleball,,,0,0,2,3,17,0,0,0,0,0,0,0,0,0
23,3,546,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.3,1,1,0,222314,60.93,95.44,0,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,3,3,17,1,1,0,0,0,0,0,0,0
24,4,546,1,52,India Women,S Meghana,Oshadi Ranasinghe,,4,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.4,1,1,0,222315,-71.67,42.03,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,3,17,2,0,0,0,0,0,0,0,0
25,5,546,1,52,India Women,Harmanpreet Kaur,Oshadi Ranasinghe,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,222316,89.94,116.16,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,3,18,2,1,0,0,0,0,0,0,0
26,6,546,1,52,India Women,Shafali Verma,Oshadi Ranasinghe,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,222317,119.41,87.61,1,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,6,3,19,2,0,0,0,0,0,0,0,0
27,1,546,1,52,India Women,Shafali Verma,Sugandika Kumari,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,222318,-72.59,-31.64,0,0,,23,ARM BALL,36,CUT SHOT,0,0,1,4,19,2,1,0,0,0,0,0,0,0
28,2,546,1,52,India Women,Shafali Verma,Sugandika Kumari,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,222319,79.81,100.96,1,0,,23,ARM BALL,47,FRONTFOOT ON DRIVE,0,0,2,4,20,2,0,0,0,0,0,0,0,0
29,3,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,222320,-94.69,-3.55,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,3,4,20,2,0,0,0,0,0,0,0,0
30,4,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,222321,-47.27,84.39,0,0,,23,ARM BALL,6,BACKFOOT OFF DRIVE,0,0,4,4,20,2,0,0,0,0,0,0,0,0
31,5,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,222322,-77.20,56.30,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,5,4,20,2,0,0,0,0,0,0,0,0
32,6,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,222323,154.86,-52.82,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,6,4,24,2,0,0,0,0,0,0,0,0
33,1,546,1,52,India Women,Shafali Verma,Oshadi Ranasinghe,,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,222324,-131.07,50.78,2,0,,25,OFF SPIN,5,LOFTED OFF DRIVE,0,0,1,5,26,2,1,0,0,0,0,0,0,0
34,2,546,1,52,India Women,Shafali Verma,Oshadi Ranasinghe,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,222325,-7.67,168.19,1,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,2,5,27,2,0,0,0,0,0,0,0,0
35,3,546,1,52,India Women,Harmanpreet Kaur,Oshadi Ranasinghe,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,222326,-50.03,-10.92,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,5,27,2,0,0,0,0,0,0,0,0
36,4,546,1,52,India Women,Harmanpreet Kaur,Oshadi Ranasinghe,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,2,1,0,222327,170.05,-33.02,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,5,31,2,0,0,0,0,0,0,0,0
37,5,546,1,52,India Women,Harmanpreet Kaur,Oshadi Ranasinghe,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,222328,84.87,-28.42,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,5,31,2,0,0,0,0,0,0,0,0
38,6,546,1,52,India Women,Harmanpreet Kaur,Oshadi Ranasinghe,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,222329,115.26,-12.30,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,5,32,2,0,0,0,0,0,0,0,0
39,1,546,1,52,India Women,Harmanpreet Kaur,Ama Kanchana,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,222330,82.11,137.80,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,6,33,2,1,0,0,0,0,0,0,0
40,2,546,1,52,India Women,Shafali Verma,Ama Kanchana,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,222331,-73.97,-20.59,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,6,33,2,0,0,0,0,0,0,0,0
41,3,546,1,52,India Women,Shafali Verma,Ama Kanchana,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,222332,-63.38,84.85,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,6,34,2,0,0,0,0,0,0,0,0
42,4,546,1,52,India Women,Harmanpreet Kaur,Ama Kanchana,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,222333,153.94,-15.06,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,6,35,2,0,0,0,0,0,0,0,0
43,5,546,1,52,India Women,Shafali Verma,Ama Kanchana,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,2,1,0,222334,-179.41,39.73,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,5,6,39,2,0,0,0,0,0,0,0,0
44,6,546,1,52,India Women,Shafali Verma,Ama Kanchana,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,222335,-48.65,146.55,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,6,40,2,0,0,0,0,0,0,0,0
45,1,546,1,52,India Women,Shafali Verma,Inoka Ranaweera,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,2,1,0,222336,21.33,213.77,4,0,,10,ORTHODOX,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,7,44,2,1,0,0,0,0,0,0,0
46,2,546,1,52,India Women,Shafali Verma,Inoka Ranaweera,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,222337,-10.90,66.89,0,0,,10,ORTHODOX,1,STEP DOWN STRAIGHT DRIVE,0,0,2,7,44,2,0,0,0,0,0,0,0,0
47,3,546,1,52,India Women,Shafali Verma,Inoka Ranaweera,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,222338,98.69,121.68,1,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,3,7,45,2,0,0,0,0,0,0,0,0
48,4,546,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,222339,109.28,10.72,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,7,46,2,0,0,0,0,0,0,0,0
49,5,546,1,52,India Women,Shafali Verma,Inoka Ranaweera,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,222340,93.62,112.01,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,5,7,47,2,0,0,0,0,0,0,0,0
50,6,546,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,222341,146.11,68.73,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,6,7,48,2,0,0,0,0,0,0,0,0
51,1,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,222342,141.51,76.56,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,8,49,2,1,0,0,0,0,0,0,0
52,2,546,1,52,India Women,Shafali Verma,Sugandika Kumari,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,222343,-87.33,133.19,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,8,50,2,0,1,1,0,1,0,0,0
53,3,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,222344,-82.72,37.42,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,3,8,50,2,0,0,1,0,0,0,0,0
54,4,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,222345,-82.72,37.42,0,0,,23,ARM BALL,55,SWEEP SHOT,0,0,4,8,50,2,0,0,1,0,0,0,0,0
55,5,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,222346,131.84,41.57,2,0,,23,ARM BALL,27,FORWARD PUSH,0,0,5,8,52,2,0,0,1,0,0,0,0,0
56,6,546,1,52,India Women,Harmanpreet Kaur,Sugandika Kumari,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,2,1,0,222347,187.09,16.24,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,6,8,56,2,0,0,1,0,0,0,0,0
57,1,546,1,52,India Women,Shafali Verma,Chamari Athapaththu,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,222348,187.09,16.24,0,0,,25,OFF SPIN,54,LEG GLANCE,0,0,1,9,56,2,1,0,1,0,0,0,0,0
58,2,546,1,52,India Women,Shafali Verma,Chamari Athapaththu,,10,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.2,2,1,0,222349,83.03,142.40,0,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,2,9,56,3,2,0,1,0,0,0,0,0
59,3,546,1,52,India Women,Jemimah Rodrigues,Chamari Athapaththu,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,222350,83.03,142.40,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,9,56,3,3,0,1,0,0,0,0,0
60,4,546,1,52,India Women,Jemimah Rodrigues,Chamari Athapaththu,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,222351,-70.29,46.63,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,9,56,3,0,0,1,0,0,0,0,0
61,5,546,1,52,India Women,Jemimah Rodrigues,Chamari Athapaththu,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,222352,150.72,56.30,1,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,5,9,57,3,0,0,1,0,0,0,0,0
62,6,546,1,52,India Women,Harmanpreet Kaur,Chamari Athapaththu,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,222353,67.84,143.32,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,9,58,3,0,0,1,0,0,0,0,0
64,1,546,1,52,India Women,Harmanpreet Kaur,Inoka Ranaweera,,11,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,10.1,2,1,0,222354,67.84,143.32,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,1,10,58,4,1,0,1,0,0,0,0,0
65,2,546,1,52,India Women,Richa Ghosh,Inoka Ranaweera,,11,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.2,2,1,1,222355,67.84,143.32,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,10,59,4,2,0,1,0,0,0,0,0
66,3,546,1,52,India Women,Richa Ghosh,Inoka Ranaweera,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,222356,109.28,8.42,1,0,,23,ARM BALL,40,FRONTFOOT FLICK,0,0,3,10,60,4,0,0,1,0,0,0,0,0
67,4,546,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,2,1,0,222357,-112.19,-119.58,4,0,,23,ARM BALL,35,LATE CUT,0,0,4,10,64,4,0,0,1,0,0,0,0,0
68,5,546,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,222358,-67.53,115.70,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,10,65,4,0,0,1,0,0,0,0,0
69,6,546,1,52,India Women,Richa Ghosh,Inoka Ranaweera,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,222359,130.92,-39.01,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,6,10,66,4,0,0,1,0,0,0,0,0
70,7,546,1,52,India Women,Jemimah Rodrigues,Inoka Ranaweera,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,222360,-88.25,39.73,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,7,10,66,4,0,0,1,0,0,0,0,0
71,1,546,1,52,India Women,Richa Ghosh,Chamari Athapaththu,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,222361,-78.12,45.25,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,11,66,4,1,0,1,0,0,0,0,0
72,2,546,1,52,India Women,Richa Ghosh,Chamari Athapaththu,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,222362,-74.44,-43.15,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,11,67,4,0,0,1,0,0,0,0,0
73,3,546,1,52,India Women,Jemimah Rodrigues,Chamari Athapaththu,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,222363,-27.47,48.94,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,11,67,4,0,0,1,0,0,0,0,0
74,4,546,1,52,India Women,Jemimah Rodrigues,Chamari Athapaththu,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,222364,-131.53,52.62,2,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,11,69,4,0,0,1,0,0,0,0,0
75,5,546,1,52,India Women,Jemimah Rodrigues,Chamari Athapaththu,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,222365,-49.57,-73.54,1,0,,25,OFF SPIN,35,LATE CUT,0,0,5,11,70,4,0,0,1,0,0,0,0,0
76,6,546,1,52,India Women,Richa Ghosh,Chamari Athapaththu,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,222366,76.59,12.56,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,11,71,4,0,0,1,0,0,0,0,0
77,1,546,1,52,India Women,Richa Ghosh,Udeshika Prabodhani,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,222367,-9.51,50.78,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,12,71,4,1,0,1,0,0,0,0,0
78,2,546,1,52,India Women,Richa Ghosh,Udeshika Prabodhani,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,222368,-9.51,50.78,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,12,71,4,0,0,1,0,0,0,0,0
79,3,546,1,52,India Women,Richa Ghosh,Udeshika Prabodhani,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,222369,-9.51,50.78,1,0,,30,ANGLED ACROSS,95,SLOG SWEEP,0,0,3,12,72,4,0,0,1,0,0,0,0,0
80,4,546,1,52,India Women,Jemimah Rodrigues,Udeshika Prabodhani,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,222370,-9.51,50.78,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,12,73,4,0,0,1,0,0,0,0,0
81,5,546,1,52,India Women,Richa Ghosh,Udeshika Prabodhani,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,2,1,0,222371,-9.51,50.78,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,12,77,4,0,0,1,0,0,0,0,0
82,6,546,1,52,India Women,Richa Ghosh,Udeshika Prabodhani,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,222372,-9.51,50.78,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,12,77,4,0,0,1,0,0,0,0,0
83,1,546,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,222373,88.56,-4.94,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,13,78,4,1,0,1,0,0,0,0,0
84,2,546,1,52,India Women,Richa Ghosh,Kavisha Dilhari,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,222374,88.56,-4.94,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,13,78,4,0,0,1,0,0,0,0,0
85,3,546,1,52,India Women,Richa Ghosh,Kavisha Dilhari,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,222375,25.02,27.29,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,13,78,4,0,0,1,0,0,0,0,0
86,4,546,1,52,India Women,Richa Ghosh,Kavisha Dilhari,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,222376,126.31,-43.15,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,13,79,4,0,0,1,0,0,0,0,0
87,5,546,1,52,India Women,Jemimah Rodrigues,Kavisha Dilhari,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,222377,81.65,32.82,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,13,80,4,0,0,1,0,0,0,0,0
