,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,449,1,52,India Women,Smriti Mandhana,Anam Amin,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.5,1,1,0,185047,40.50,30.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,1,3,0,0,0,0,0,0,0,0,0
11,6,449,1,52,India Women,Smriti Mandhana,Anam Amin,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.6,1,1,0,185048,64.50,33.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,1,3,0,0,0,0,0,0,0,0,0
12,1,449,1,52,India Women,Shafali Verma,Diana Baig,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,1,1,0,185049,-77.50,-9.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,2,3,0,1,0,0,0,0,0,0,0
13,2,449,1,52,India Women,Shafali Verma,Diana Baig,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.2,1,1,0,185050,-77.50,-9.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,2,3,0,0,0,0,0,0,0,0,0
14,3,449,1,52,India Women,Shafali Verma,Diana Baig,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.3,1,1,0,185051,73.50,53.00,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,3,2,3,0,0,0,0,0,0,0,0,0
15,4,449,1,52,India Women,Shafali Verma,Diana Baig,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,1,1,0,185052,47.50,95.00,0,0,,42,OUTSWINGER,47,ON DRIVE,0,0,4,2,3,0,0,0,0,0,0,0,0,0
16,5,449,1,52,India Women,Shafali Verma,Diana Baig,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.5,1,1,0,185053,-49.50,92.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,2,3,0,0,0,0,0,0,0,0,0
17,6,449,1,52,India Women,Shafali Verma,Diana Baig,,3,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,2.6,1,1,1,185054,-49.50,92.00,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,2,4,0,0,0,0,0,0,0,0,0
18,7,449,1,52,India Women,Shafali Verma,Diana Baig,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.6,1,1,0,185055,-49.50,92.00,0,0,,41,INSWINGER,11,LOFT ON,0,0,7,2,4,1,1,0,0,0,0,0,0,0
19,1,449,1,52,India Women,Smriti Mandhana,Anam Amin,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.1,1,1,0,185056,80.50,48.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,3,4,1,2,0,0,0,0,0,0,0
20,2,449,1,52,India Women,Smriti Mandhana,Anam Amin,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.2,1,1,0,185057,65.50,37.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,3,4,1,0,0,0,0,0,0,0,0
21,3,449,1,52,India Women,Smriti Mandhana,Anam Amin,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,1,1,0,185058,71.50,36.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,3,4,1,0,0,0,0,0,0,0,0
22,4,449,1,52,India Women,Smriti Mandhana,Anam Amin,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.4,1,1,0,185059,-144.50,76.00,1,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,4,3,5,1,0,0,0,0,0,0,0,0
23,5,449,1,52,India Women,Deepti Sharma,Anam Amin,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,1,1,0,185060,17.50,42.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,3,5,1,0,0,0,0,0,0,0,0
24,6,449,1,52,India Women,Deepti Sharma,Anam Amin,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.6,1,1,0,185061,17.50,42.00,0,0,,10,ORTHODOX,105,LEFT ALONE,0,0,6,3,5,1,0,0,0,0,0,0,0,0
25,1,449,1,52,India Women,Smriti Mandhana,Diana Baig,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.1,1,1,0,185062,-149.50,139.00,4,0,,41,INSWINGER,101,BACKFOOT ON DRIVE,0,0,1,4,9,1,1,0,0,0,0,0,0,0
26,2,449,1,52,India Women,Smriti Mandhana,Diana Baig,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.2,1,1,0,185063,-31.50,85.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,4,9,1,0,0,0,0,0,0,0,0
27,3,449,1,52,India Women,Smriti Mandhana,Diana Baig,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.3,1,1,0,185064,17.50,31.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,4,9,1,0,0,0,0,0,0,0,0
28,4,449,1,52,India Women,Smriti Mandhana,Diana Baig,,5,4,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,,,,0,4.4,1,1,1,185065,-9.50,53.00,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,4,10,1,0,0,0,0,0,0,0,0
29,5,449,1,52,India Women,Smriti Mandhana,Diana Baig,,5,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,4.4,1,1,0,185066,-22.50,-111.00,2,0,,36,BOUNCER,70,SD PULL,1,0,5,4,12,1,0,0,0,0,0,0,0,0
30,6,449,1,52,India Women,Smriti Mandhana,Diana Baig,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.5,1,1,0,185067,-58.50,102.00,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,6,4,13,1,0,0,0,0,0,0,0,0
31,7,449,1,52,India Women,Deepti Sharma,Diana Baig,,5,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,4.6,1,1,0,185068,-52.50,-109.00,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,7,4,15,1,0,0,0,0,0,0,0,0
32,1,449,1,52,India Women,Smriti Mandhana,Anam Amin,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.1,1,1,0,185069,-44.50,102.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,5,15,1,1,0,0,0,0,0,0,0
33,2,449,1,52,India Women,Smriti Mandhana,Anam Amin,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.2,1,1,0,185070,84.50,36.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,5,15,1,0,0,0,0,0,0,0,0
34,3,449,1,52,India Women,Smriti Mandhana,Anam Amin,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.3,1,1,0,185071,119.50,46.00,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,3,5,16,1,0,0,0,0,0,0,0,0
35,4,449,1,52,India Women,Deepti Sharma,Anam Amin,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.4,1,1,0,185072,-80.50,47.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,5,17,1,0,0,0,0,0,0,0,0
36,5,449,1,52,India Women,Smriti Mandhana,Anam Amin,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.5,1,1,0,185073,98.50,34.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,5,17,1,0,0,0,0,0,0,0,0
37,6,449,1,52,India Women,Smriti Mandhana,Anam Amin,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.6,1,1,0,185074,99.50,23.00,0,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,6,5,17,1,0,0,0,0,0,0,0,0
38,1,449,1,52,India Women,Deepti Sharma,Diana Baig,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.1,1,1,0,185075,-82.50,24.00,0,0,,39,ANGLED IN,40,FLICK,0,0,1,6,17,1,1,0,0,0,0,0,0,0
39,2,449,1,52,India Women,Deepti Sharma,Diana Baig,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.2,1,1,0,185076,12.50,53.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,6,17,1,0,0,0,0,0,0,0,0
40,3,449,1,52,India Women,Deepti Sharma,Diana Baig,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.3,1,1,0,185077,34.50,25.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,6,17,1,0,0,0,0,0,0,0,0
41,4,449,1,52,India Women,Deepti Sharma,Diana Baig,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.4,1,1,0,185078,-76.50,12.00,0,0,,30,ANGLED ACROSS,40,FLICK,0,0,4,6,17,1,0,0,0,0,0,0,0,0
42,5,449,1,52,India Women,Deepti Sharma,Diana Baig,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.5,1,1,0,185079,87.50,53.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,6,17,1,0,0,0,0,0,0,0,0
43,6,449,1,52,India Women,Deepti Sharma,Diana Baig,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.6,1,1,0,185080,-68.50,37.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,6,17,1,0,0,0,0,0,0,0,0
44,1,449,1,52,India Women,Smriti Mandhana,Anam Amin,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.1,1,1,0,185081,95.50,29.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,7,17,1,1,0,0,0,0,0,0,0
45,2,449,1,52,India Women,Smriti Mandhana,Anam Amin,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.2,1,1,0,185082,84.50,-6.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,7,17,1,0,0,0,0,0,0,0,0
46,3,449,1,52,India Women,Smriti Mandhana,Anam Amin,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.3,1,1,0,185083,58.50,99.00,1,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,3,7,18,1,0,0,0,0,0,0,0,0
47,4,449,1,52,India Women,Deepti Sharma,Anam Amin,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.4,1,1,0,185084,-51.50,100.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,7,19,1,0,0,0,0,0,0,0,0
48,5,449,1,52,India Women,Smriti Mandhana,Anam Amin,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,7.5,1,1,0,185085,51.50,-103.00,2,0,,10,ORTHODOX,35,LATE CUT,0,0,5,7,21,1,0,0,0,0,0,0,0,0
49,6,449,1,52,India Women,Smriti Mandhana,Anam Amin,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.6,1,1,0,185086,51.50,-103.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,7,21,1,0,0,0,0,0,0,0,0
50,1,449,1,52,India Women,Deepti Sharma,Diana Baig,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,8.1,1,1,0,185087,129.50,-18.00,2,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,8,23,1,1,0,0,0,0,0,0,0
51,2,449,1,52,India Women,Deepti Sharma,Diana Baig,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.2,1,1,0,185088,62.50,-45.00,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,8,24,1,0,0,0,0,0,0,0,0
52,3,449,1,52,India Women,Smriti Mandhana,Diana Baig,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.3,1,1,0,185089,69.50,-22.00,0,0,,30,ANGLED ACROSS,35,LATE CUT,0,0,3,8,24,1,0,0,0,0,0,0,0,0
53,4,449,1,52,India Women,Smriti Mandhana,Diana Baig,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.4,1,1,0,185090,93.50,40.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,8,24,1,0,0,0,0,0,0,0,0
54,5,449,1,52,India Women,Smriti Mandhana,Diana Baig,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.5,1,1,0,185091,82.50,-18.00,0,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,5,8,24,1,0,0,0,0,0,0,0,0
55,6,449,1,52,India Women,Smriti Mandhana,Diana Baig,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.6,1,1,0,185092,-75.50,44.00,0,0,,30,ANGLED ACROSS,11,LOFT ON,0,0,6,8,24,1,0,0,0,0,0,0,0,0
56,1,449,1,52,India Women,Deepti Sharma,Nida Dar,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,1,1,0,185093,67.50,44.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,9,24,1,1,0,0,0,0,0,0,0
57,2,449,1,52,India Women,Deepti Sharma,Nida Dar,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.2,1,1,0,185094,-73.50,-25.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,9,24,1,0,0,0,0,0,0,0,0
58,3,449,1,52,India Women,Deepti Sharma,Nida Dar,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.3,1,1,0,185095,131.50,18.00,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,3,9,25,1,0,0,0,0,0,0,0,0
59,4,449,1,52,India Women,Smriti Mandhana,Nida Dar,,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,9.4,1,1,0,185096,-54.50,174.00,2,0,,25,OFF SPIN,94,SDL ON,0,0,4,9,27,1,0,0,0,0,0,0,0,0
60,5,449,1,52,India Women,Smriti Mandhana,Nida Dar,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.5,1,1,0,185097,58.50,-5.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,9,27,1,0,0,0,0,0,0,0,0
61,6,449,1,52,India Women,Smriti Mandhana,Nida Dar,,10,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,9.6,1,1,0,185098,75.50,195.00,6,0,,25,OFF SPIN,122,SDL OFF,0,0,6,9,33,1,0,0,0,0,0,0,0,0
62,1,449,1,52,India Women,Deepti Sharma,Fatima Sana,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.1,1,1,0,185099,33.50,22.00,0,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,1,10,33,1,1,0,0,0,0,0,0,0
63,2,449,1,52,India Women,Deepti Sharma,Fatima Sana,,11,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,10.2,1,1,0,185100,-149.50,129.00,4,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,2,10,37,1,0,0,0,0,0,0,0,0
64,3,449,1,52,India Women,Deepti Sharma,Fatima Sana,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.3,1,1,0,185101,80.50,48.00,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,10,37,1,0,0,0,0,0,0,0,0
65,4,449,1,52,India Women,Deepti Sharma,Fatima Sana,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.4,1,1,0,185102,88.50,34.00,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,10,37,1,0,0,0,0,0,0,0,0
66,5,449,1,52,India Women,Deepti Sharma,Fatima Sana,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.5,1,1,0,185103,44.50,-114.00,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,10,38,1,0,0,0,0,0,0,0,0
67,6,449,1,52,India Women,Smriti Mandhana,Fatima Sana,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.6,1,1,0,185104,60.50,66.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,10,38,1,0,0,0,0,0,0,0,0
68,1,449,1,52,India Women,Deepti Sharma,Nida Dar,,12,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,11.1,1,1,1,185105,60.50,66.00,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,1,11,39,1,1,0,0,0,0,0,0,0
69,2,449,1,52,India Women,Deepti Sharma,Nida Dar,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.1,1,1,0,185106,-139.50,-10.00,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,11,40,1,0,0,0,0,0,0,0,0
70,3,449,1,52,India Women,Smriti Mandhana,Nida Dar,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,11.2,1,1,0,185107,-73.50,-132.00,4,0,,23,ARM BALL,22,PADDLE SWEEP,0,0,3,11,44,1,0,0,0,0,0,0,0,0
71,4,449,1,52,India Women,Smriti Mandhana,Nida Dar,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.3,1,1,0,185108,12.50,46.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,11,44,1,0,0,0,0,0,0,0,0
72,5,449,1,52,India Women,Smriti Mandhana,Nida Dar,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,1,1,0,185109,57.50,58.00,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,11,44,1,0,0,0,0,0,0,0,0
73,6,449,1,52,India Women,Smriti Mandhana,Nida Dar,,12,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,11.5,1,1,0,185110,43.50,-94.00,2,0,,23,ARM BALL,44,GLIDE,0,0,6,11,46,1,0,0,0,0,0,0,0,0
74,7,449,1,52,India Women,Smriti Mandhana,Nida Dar,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.6,1,1,0,185111,1.50,61.00,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,7,11,46,1,0,0,0,0,0,0,0,0
75,1,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.1,1,1,0,185112,1.50,61.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,12,46,1,1,0,0,0,0,0,0,0
76,2,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,12.2,1,1,1,185113,1.50,61.00,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,12,47,1,0,0,0,0,0,0,0,0
77,3,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.2,1,1,0,185114,-86.50,41.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,12,47,1,0,0,0,0,0,0,0,0
78,4,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,,,,0,12.3,1,1,1,185115,-86.50,41.00,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,12,49,1,0,0,0,0,0,0,0,0
79,5,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,12.3,1,1,1,185116,-86.50,41.00,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,12,48,1,0,0,0,0,0,0,0,0
80,6,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.3,1,1,0,185117,-139.50,19.00,1,0,,30,ANGLED ACROSS,37,SD FLICK,0,0,6,12,50,1,0,1,1,0,1,0,0,0
81,7,449,1,52,India Women,Smriti Mandhana,Fatima Sana,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.4,1,1,0,185118,135.50,27.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,7,12,51,1,0,0,1,0,0,0,0,0
82,8,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,1,1,0,185119,-54.50,31.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,8,12,51,1,0,0,1,0,0,0,0,0
83,9,449,1,52,India Women,Deepti Sharma,Fatima Sana,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.6,1,1,0,185120,-141.50,15.00,1,0,,30,ANGLED ACROSS,40,FLICK,0,0,9,12,52,1,0,0,1,0,0,0,0,0
84,1,449,1,52,India Women,Deepti Sharma,Nida Dar,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,13.1,1,1,0,185121,-54.50,-89.00,2,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,13,54,1,1,0,1,0,0,0,0,0
85,2,449,1,52,India Women,Deepti Sharma,Nida Dar,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.2,1,1,0,185122,-54.50,-89.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,13,54,1,0,0,1,0,0,0,0,0
86,3,449,1,52,India Women,Deepti Sharma,Nida Dar,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.3,1,1,0,185123,43.50,-50.00,1,0,,25,OFF SPIN,35,LATE CUT,0,0,3,13,55,1,0,0,1,0,0,0,0,0
87,4,449,1,52,India Women,Smriti Mandhana,Nida Dar,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.4,1,1,0,185124,-115.50,-53.00,1,0,,25,OFF SPIN,58,PULL SHOT,0,0,4,13,56,1,0,0,1,0,0,0,0,0
88,5,449,1,52,India Women,Deepti Sharma,Nida Dar,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.5,1,1,0,185125,41.50,-97.00,1,0,,23,ARM BALL,44,GLIDE,0,0,5,13,57,1,0,0,1,0,0,0,0,0
89,6,449,1,52,India Women,Smriti Mandhana,Nida Dar,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.6,1,1,0,185126,78.50,60.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,13,57,1,0,0,1,0,0,0,0,0
