,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,372,1,11,Bangladesh,Liton Das,Chris Woakes,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,150005,80.00,92.00,0,0,,,Knuckleball,40,FLICK,0,0,5,1,13,0,0,0,0,0,0,0,0,0
11,6,372,1,11,Bangladesh,Liton Das,Chris Woakes,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,150006,80.00,92.00,0,0,,,Knuckleball,58,PULL SHOT,0,0,6,1,13,0,0,0,0,0,0,0,0,0
12,1,372,1,11,Bangladesh,Mohammad Naim Sheikh,Moeen Ali,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,150007,-102.50,93.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,2,14,0,1,0,0,0,0,0,0,0
13,2,372,1,11,Bangladesh,Liton Das,Moeen Ali,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.2,2,1,0,150008,121.50,-48.00,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,2,14,1,2,0,0,0,0,0,0,0
14,3,372,1,11,Bangladesh,Mohammad Naim Sheikh,Moeen Ali,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.3,2,1,0,150009,-56.00,107.50,0,0,,,Knuckleball,94,SDL ON,0,0,3,2,14,2,0,0,0,0,0,0,0,0
15,4,372,1,11,Bangladesh,Mushfiqur Rahim,Moeen Ali,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,150010,-45.00,28.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,2,14,2,1,0,0,0,0,0,0,0
16,5,372,1,11,Bangladesh,Mushfiqur Rahim,Moeen Ali,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,150011,-62.50,-24.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,2,14,2,0,0,0,0,0,0,0,0
17,6,372,1,11,Bangladesh,Mushfiqur Rahim,Moeen Ali,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,150012,138.50,19.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,2,15,2,0,0,0,0,0,0,0,0
18,1,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,150013,-86.50,-18.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,3,15,2,1,0,0,0,0,0,0,0
19,2,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,150014,137.50,49.50,1,0,,,Knuckleball,58,PULL SHOT,0,0,2,3,16,2,0,0,0,0,0,0,0,0
20,3,372,1,11,Bangladesh,Shakib Al Hasan,Chris Woakes,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,150015,-26.00,49.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,3,16,2,0,0,0,0,0,0,0,0
21,4,372,1,11,Bangladesh,Shakib Al Hasan,Chris Woakes,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,150016,-89.00,-7.00,1,0,,,Knuckleball,40,FLICK,0,0,4,3,17,2,0,0,0,0,0,0,0,0
22,5,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,150017,-89.00,-7.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,3,17,2,0,0,0,0,0,0,0,0
23,6,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,150018,133.50,-14.00,1,0,,,Knuckleball,58,PULL SHOT,0,0,6,3,18,2,0,0,0,0,0,0,0,0
24,1,372,1,11,Bangladesh,Mushfiqur Rahim,Moeen Ali,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,150019,138.50,-27.00,1,0,,,Knuckleball,40,FLICK,0,0,1,4,19,2,1,0,0,0,0,0,0,0
25,2,372,1,11,Bangladesh,Shakib Al Hasan,Moeen Ali,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,150020,-27.00,41.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,4,19,2,0,0,0,0,0,0,0,0
26,3,372,1,11,Bangladesh,Shakib Al Hasan,Moeen Ali,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,150021,-27.00,41.50,0,0,,,Knuckleball,,,0,0,3,4,19,2,0,0,0,0,0,0,0,0
27,4,372,1,11,Bangladesh,Shakib Al Hasan,Moeen Ali,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,150022,60.00,96.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,4,20,2,0,0,0,0,0,0,0,0
28,5,372,1,11,Bangladesh,Mushfiqur Rahim,Moeen Ali,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,150023,-83.50,-13.00,0,0,,,Knuckleball,35,LATE CUT,0,0,5,4,20,2,0,0,0,0,0,0,0,0
29,6,372,1,11,Bangladesh,Mushfiqur Rahim,Moeen Ali,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,2,1,0,150024,-24.50,220.00,4,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,6,4,24,2,0,0,0,0,0,0,0,0
30,1,372,1,11,Bangladesh,Shakib Al Hasan,Chris Woakes,,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,150025,-133.50,79.50,2,0,,,Knuckleball,58,PULL SHOT,0,0,1,5,26,2,1,0,0,0,0,0,0,0
31,2,372,1,11,Bangladesh,Shakib Al Hasan,Chris Woakes,,6,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.2,2,1,0,150026,-38.50,-50.50,0,0,,,Knuckleball,58,PULL SHOT,0,0,2,5,26,3,2,0,0,0,0,0,0,0
32,3,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,150027,-50.00,19.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,5,26,3,3,0,0,0,0,0,0,0
33,4,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,150028,33.00,-55.50,0,0,,,Knuckleball,40,FLICK,0,0,4,5,26,3,0,0,0,0,0,0,0,0
34,5,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,150029,-67.50,-13.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,5,26,3,0,0,0,0,0,0,0,0
35,6,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Woakes,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,150030,-67.00,-105.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,5,27,3,0,0,0,0,0,0,0,0
36,1,372,1,11,Bangladesh,Mushfiqur Rahim,Adil Rashid,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,150031,32.00,-52.00,0,0,,,Knuckleball,54,LEG GLANCE,0,0,1,6,27,3,1,0,0,0,0,0,0,0
37,2,372,1,11,Bangladesh,Mushfiqur Rahim,Adil Rashid,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,150032,25.00,54.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,6,27,3,0,0,0,0,0,0,0,0
38,3,372,1,11,Bangladesh,Mushfiqur Rahim,Adil Rashid,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,150033,-89.50,-69.50,1,0,,,Knuckleball,56,REVERSE SWEEP,0,0,3,6,28,3,0,0,0,0,0,0,0,0
39,4,372,1,11,Bangladesh,Mahmudullah,Adil Rashid,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,150034,-95.00,128.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,6,29,3,0,0,0,0,0,0,0,0
40,5,372,1,11,Bangladesh,Mushfiqur Rahim,Adil Rashid,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,150035,-118.00,141.50,1,0,,,Knuckleball,5,LOFT OFF,0,0,5,6,30,3,0,0,0,0,0,0,0,0
41,6,372,1,11,Bangladesh,Mahmudullah,Adil Rashid,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,150036,-75.00,-13.50,0,0,,,Knuckleball,35,LATE CUT,0,0,6,6,30,3,0,0,0,0,0,0,0,0
42,1,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Jordan,,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,150037,-92.00,-84.50,2,0,,,Knuckleball,36,CUT SHOT,0,0,1,7,32,3,1,0,0,0,0,0,0,0
43,2,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Jordan,,8,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.2,2,1,1,150038,-92.00,-84.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,7,33,3,0,0,0,0,0,0,0,0
44,3,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Jordan,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,2,1,0,150039,-41.00,-151.50,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,7,37,3,0,0,0,0,0,0,0,0
45,4,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Jordan,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,150040,-154.50,-25.00,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,4,7,38,3,0,0,0,0,0,0,0,0
46,5,372,1,11,Bangladesh,Mahmudullah,Chris Jordan,,8,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,7.4,2,1,1,150041,129.50,-27.50,1,0,,,Knuckleball,40,FLICK,0,0,5,7,39,3,0,0,0,0,0,0,0,0
47,6,372,1,11,Bangladesh,Mushfiqur Rahim,Chris Jordan,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,150042,129.50,-27.50,1,0,,,Knuckleball,40,FLICK,0,0,6,7,40,3,0,0,0,0,0,0,0,0
48,7,372,1,11,Bangladesh,Mahmudullah,Chris Jordan,,8,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.6,2,1,1,150043,129.50,-27.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,7,7,41,3,0,0,0,0,0,0,0,0
49,8,372,1,11,Bangladesh,Mahmudullah,Chris Jordan,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,150044,-134.00,-21.50,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,8,7,42,3,0,0,0,0,0,0,0,0
50,1,372,1,11,Bangladesh,Mahmudullah,Adil Rashid,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,150045,-138.00,37.50,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,8,43,3,1,0,0,0,0,0,0,0
51,2,372,1,11,Bangladesh,Mushfiqur Rahim,Adil Rashid,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,150046,-25.50,-19.00,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,8,44,3,0,0,0,0,0,0,0,0
52,3,372,1,11,Bangladesh,Mahmudullah,Adil Rashid,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,2,1,0,150047,-75.50,199.00,4,0,,,Knuckleball,122,SDL OFF,0,0,3,8,48,3,0,0,0,0,0,0,0,0
53,4,372,1,11,Bangladesh,Mahmudullah,Adil Rashid,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,150048,-70.50,-18.00,0,0,,,Knuckleball,35,LATE CUT,0,0,4,8,48,3,0,0,0,0,0,0,0,0
54,5,372,1,11,Bangladesh,Mahmudullah,Adil Rashid,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,150049,71.00,-9.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,8,49,3,0,0,0,0,0,0,0,0
55,6,372,1,11,Bangladesh,Mushfiqur Rahim,Adil Rashid,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,150050,-29.00,-49.00,0,0,,,Knuckleball,44,GLIDE,0,0,6,8,49,3,0,0,0,0,0,0,0,0
56,1,372,1,11,Bangladesh,Mahmudullah,Tymal Mills,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,150051,-21.00,47.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,9,50,3,1,1,1,0,1,0,0,0
57,2,372,1,11,Bangladesh,Mushfiqur Rahim,Tymal Mills,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,150052,-104.50,-78.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,9,51,3,0,0,1,0,0,0,0,0
58,3,372,1,11,Bangladesh,Mahmudullah,Tymal Mills,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,150053,126.50,102.50,2,0,,,Knuckleball,58,PULL SHOT,0,0,3,9,53,3,0,0,1,0,0,0,0,0
59,4,372,1,11,Bangladesh,Mahmudullah,Tymal Mills,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,150054,122.50,27.00,1,0,,,Knuckleball,40,FLICK,0,0,4,9,54,3,0,0,1,0,0,0,0,0
60,5,372,1,11,Bangladesh,Mushfiqur Rahim,Tymal Mills,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,2,1,0,150055,-63.00,-144.50,4,0,,,Knuckleball,31,UPPER CUT,0,0,5,9,58,3,0,0,1,0,0,0,0,0
61,6,372,1,11,Bangladesh,Mushfiqur Rahim,Tymal Mills,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,150056,-102.50,-72.50,2,0,,,Knuckleball,96,Slice,0,0,6,9,60,3,0,0,1,0,0,0,0,0
62,1,372,1,11,Bangladesh,Mahmudullah,Liam Livingstone,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,150057,-65.00,149.00,1,0,,,Knuckleball,84,OFF DRIVE,0,0,1,10,61,3,1,0,1,0,0,0,0,0
63,2,372,1,11,Bangladesh,Mushfiqur Rahim,Liam Livingstone,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,150058,-81.50,-31.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,10,61,3,0,0,1,0,0,0,0,0
64,3,372,1,11,Bangladesh,Mushfiqur Rahim,Liam Livingstone,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,150059,-119.50,141.50,2,0,,,Knuckleball,61,INSIDE OUT,0,0,3,10,63,3,0,0,1,0,0,0,0,0
65,4,372,1,11,Bangladesh,Mushfiqur Rahim,Liam Livingstone,,11,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,10.4,2,1,0,150060,-119.50,141.50,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,4,10,63,4,1,0,1,0,0,0,0,0
66,5,372,1,11,Bangladesh,Afif Hossain Dhrubo,Liam Livingstone,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,150061,17.50,39.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,10,63,4,2,0,1,0,0,0,0,0
67,6,372,1,11,Bangladesh,Afif Hossain Dhrubo,Liam Livingstone,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,150062,24.50,53.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,10,63,4,0,0,1,0,0,0,0,0
68,1,372,1,11,Bangladesh,Mahmudullah,Chris Woakes,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,150063,136.00,-22.50,1,0,,,Knuckleball,40,FLICK,0,0,1,11,64,4,1,0,1,0,0,0,0,0
69,2,372,1,11,Bangladesh,Afif Hossain Dhrubo,Chris Woakes,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,150064,136.00,-22.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,11,64,4,0,0,1,0,0,0,0,0
70,3,372,1,11,Bangladesh,Afif Hossain Dhrubo,Chris Woakes,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,150065,71.50,109.50,1,0,,,Knuckleball,122,SDL OFF,0,0,3,11,65,4,0,0,1,0,0,0,0,0
71,4,372,1,11,Bangladesh,Mahmudullah,Chris Woakes,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,150066,71.50,109.50,0,0,,,Knuckleball,58,PULL SHOT,0,0,4,11,65,4,0,0,1,0,0,0,0,0
72,5,372,1,11,Bangladesh,Mahmudullah,Chris Woakes,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,150067,-22.00,60.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,11,65,4,0,0,1,0,0,0,0,0
73,6,372,1,11,Bangladesh,Mahmudullah,Chris Woakes,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,150068,-24.00,-50.00,1,0,,,Knuckleball,44,GLIDE,0,0,6,11,66,4,0,0,1,0,0,0,0,0
74,1,372,1,11,Bangladesh,Mahmudullah,Liam Livingstone,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,150069,-119.50,42.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,12,67,4,1,0,1,0,0,0,0,0
75,2,372,1,11,Bangladesh,Afif Hossain Dhrubo,Liam Livingstone,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,2,1,0,150070,179.00,-49.50,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,12,71,4,0,0,1,0,0,0,0,0
76,3,372,1,11,Bangladesh,Afif Hossain Dhrubo,Liam Livingstone,,13,3,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,12.3,2,1,1,150071,179.00,-49.50,1,0,,,Knuckleball,56,REVERSE SWEEP,0,0,3,12,72,4,0,0,1,0,0,0,0,0
77,4,372,1,11,Bangladesh,Mahmudullah,Liam Livingstone,,13,4,1 WK,1,1,1,0,0,0,0,0,0,0,0,0,0,1,Run Out,WICKET,0,12.4,2,1,0,150072,55.50,-76.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,4,12,73,5,0,0,1,0,0,0,0,0
78,5,372,1,11,Bangladesh,Nurul Hasan,Liam Livingstone,,13,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,150073,149.00,28.00,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,12,75,5,0,0,1,0,0,0,0,0
79,6,372,1,11,Bangladesh,Nurul Hasan,Liam Livingstone,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,150074,-28.00,-57.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,12,76,5,0,0,1,0,0,0,0,0
80,1,372,1,11,Bangladesh,Nurul Hasan,Chris Jordan,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,150075,-28.00,-57.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,13,76,5,1,0,1,0,0,0,0,0
81,2,372,1,11,Bangladesh,Nurul Hasan,Chris Jordan,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,150076,111.00,120.00,1,0,,,Knuckleball,47,ON DRIVE,0,0,2,13,77,5,0,0,1,0,0,0,0,0
82,3,372,1,11,Bangladesh,Mahmudullah,Chris Jordan,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,150077,65.50,-82.00,1,0,,,Knuckleball,58,PULL SHOT,0,0,3,13,78,5,0,0,1,0,0,0,0,0
83,4,372,1,11,Bangladesh,Nurul Hasan,Chris Jordan,,14,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.4,2,1,1,150078,65.50,-82.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,4,13,79,5,0,0,1,0,0,0,0,0
84,5,372,1,11,Bangladesh,Nurul Hasan,Chris Jordan,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,150079,-144.50,-11.00,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,5,13,80,5,0,0,1,0,0,0,0,0
85,6,372,1,11,Bangladesh,Mahmudullah,Chris Jordan,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,150080,-31.00,115.00,0,0,,,Knuckleball,84,OFF DRIVE,0,0,6,13,80,5,0,0,1,0,0,0,0,0
86,7,372,1,11,Bangladesh,Mahmudullah,Chris Jordan,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,150081,-31.00,115.00,0,0,,,Knuckleball,122,SDL OFF,0,0,7,13,80,5,0,0,1,0,0,0,0,0
87,1,372,1,11,Bangladesh,Nurul Hasan,Liam Livingstone,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,150082,142.00,30.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,14,81,5,1,0,1,0,0,0,0,0
