,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
18,1,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,148483,47.58,99.58,0,0,,,Knuckleball,47,ON DRIVE,0,0,1,3,17,2,1,0,0,0,0,0,0,0
19,2,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,148484,142.43,84.85,1,0,,,Knuckleball,37,SD FLICK,0,0,2,3,18,2,0,0,0,0,0,0,0,0
20,3,365,1,5,South Africa,Quinton De Kock,Glenn Maxwell,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,148485,102.37,42.03,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,3,18,2,0,0,0,0,0,0,0,0
21,4,365,1,5,South Africa,Quinton De Kock,Glenn Maxwell,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,148486,-184.02,117.54,4,0,,,Knuckleball,58,PULL SHOT,0,0,4,3,22,2,0,0,0,0,0,0,0,0
22,5,365,1,5,South Africa,Quinton De Kock,Glenn Maxwell,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,148487,97.77,44.33,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,3,22,2,0,0,0,0,0,0,0,0
23,6,365,1,5,South Africa,Quinton De Kock,Glenn Maxwell,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,148488,76.59,-96.56,1,0,,,Knuckleball,56,REVERSE SWEEP,0,0,6,3,23,2,0,0,0,0,0,0,0,0
24,1,365,1,5,South Africa,Quinton De Kock,Josh Hazlewood,,5,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.1,1,1,0,148489,76.59,-96.56,0,0,,,Knuckleball,99,SCOOP,0,0,1,4,23,3,1,0,0,0,0,0,0,0
25,2,365,1,5,South Africa,Heinrich Klaasen,Josh Hazlewood,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,148490,-65.69,-4.94,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,4,23,3,2,0,0,0,0,0,0,0
26,3,365,1,5,South Africa,Heinrich Klaasen,Josh Hazlewood,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,148491,-78.12,-12.30,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,4,23,3,0,0,0,0,0,0,0,0
27,4,365,1,5,South Africa,Heinrich Klaasen,Josh Hazlewood,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,148492,42.97,70.12,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,4,23,3,0,0,0,0,0,0,0,0
28,5,365,1,5,South Africa,Heinrich Klaasen,Josh Hazlewood,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,148493,-79.04,23.61,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,4,23,3,0,0,0,0,0,0,0,0
29,6,365,1,5,South Africa,Heinrich Klaasen,Josh Hazlewood,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,148494,80.73,16.24,0,0,,,Knuckleball,40,FLICK,0,0,6,4,23,3,0,0,0,0,0,0,0,0
30,1,365,1,5,South Africa,Aiden Markram,Pat Cummins,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,148495,68.76,20.39,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,5,23,3,1,0,0,0,0,0,0,0
31,2,365,1,5,South Africa,Aiden Markram,Pat Cummins,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,148496,-55.10,64.13,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,5,23,3,0,0,0,0,0,0,0,0
32,3,365,1,5,South Africa,Aiden Markram,Pat Cummins,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,148497,-27.47,13.94,0,0,,,Knuckleball,18,SLOG SHOT,0,0,3,5,23,3,0,0,0,0,0,0,0,0
33,4,365,1,5,South Africa,Aiden Markram,Pat Cummins,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,148498,-158.23,154.37,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,5,27,3,0,0,0,0,0,0,0,0
34,5,365,1,5,South Africa,Aiden Markram,Pat Cummins,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,148499,-79.50,24.53,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,5,28,3,0,0,0,0,0,0,0,0
35,6,365,1,5,South Africa,Heinrich Klaasen,Pat Cummins,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,148500,29.16,100.04,1,0,,,Knuckleball,47,ON DRIVE,0,0,6,5,29,3,0,0,0,0,0,0,0,0
36,1,365,1,5,South Africa,Heinrich Klaasen,Adam Zampa,,7,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,6.1,1,1,1,148501,36.53,9.80,1,0,,,Knuckleball,40,FLICK,0,0,1,6,30,3,1,0,0,0,0,0,0,0
37,2,365,1,5,South Africa,Aiden Markram,Adam Zampa,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,148502,-93.31,55.38,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,6,31,3,0,0,0,0,0,0,0,0
38,3,365,1,5,South Africa,Heinrich Klaasen,Adam Zampa,,7,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,148503,-135.67,-58.35,3,0,,,Knuckleball,36,CUT SHOT,0,0,3,6,34,3,0,0,0,0,0,0,0,0
39,4,365,1,5,South Africa,Aiden Markram,Adam Zampa,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,148504,79.81,126.75,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,6,35,3,0,0,0,0,0,0,0,0
40,5,365,1,5,South Africa,Heinrich Klaasen,Adam Zampa,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,148505,184.79,5.19,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,6,39,3,0,0,0,0,0,0,0,0
41,6,365,1,5,South Africa,Heinrich Klaasen,Adam Zampa,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,148506,-24.71,-6.78,0,0,,,Knuckleball,58,PULL SHOT,0,0,6,6,39,3,0,0,0,0,0,0,0,0
42,1,365,1,5,South Africa,Aiden Markram,Pat Cummins,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,148507,77.05,64.59,1,0,,,Knuckleball,40,FLICK,0,0,1,7,40,3,1,0,0,0,0,0,0,0
43,2,365,1,5,South Africa,Heinrich Klaasen,Pat Cummins,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,148508,-144.42,167.27,4,0,,,Knuckleball,84,OFF DRIVE,0,0,2,7,44,3,0,0,0,0,0,0,0,0
44,3,365,1,5,South Africa,Heinrich Klaasen,Pat Cummins,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,148509,131.38,-47.76,1,0,,,Knuckleball,40,FLICK,0,0,3,7,45,3,0,0,0,0,0,0,0,0
45,4,365,1,5,South Africa,Aiden Markram,Pat Cummins,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,148510,-73.97,56.30,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,7,45,3,0,0,0,0,0,0,0,0
46,5,365,1,5,South Africa,Aiden Markram,Pat Cummins,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,148511,87.64,153.91,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,7,46,3,0,0,0,0,0,0,0,0
47,6,365,1,5,South Africa,Heinrich Klaasen,Pat Cummins,,8,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.6,1,1,0,148512,87.64,153.91,0,0,,,Knuckleball,40,FLICK,0,0,6,7,46,4,1,0,0,0,0,0,0,0
48,1,365,1,5,South Africa,Aiden Markram,Mitchell Starc,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,148513,-87.33,-13.68,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,1,8,46,4,2,0,0,0,0,0,0,0
49,2,365,1,5,South Africa,Aiden Markram,Mitchell Starc,,9,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,148514,146.11,97.74,2,0,,,Knuckleball,40,FLICK,0,0,2,8,48,4,0,0,0,0,0,0,0,0
50,3,365,1,5,South Africa,Aiden Markram,Mitchell Starc,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,148515,-157.31,149.77,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,8,52,4,0,1,1,0,1,0,0,0
51,4,365,1,5,South Africa,Aiden Markram,Mitchell Starc,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,148516,72.90,-90.12,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,8,53,4,0,0,1,0,0,0,0,0
52,5,365,1,5,South Africa,David Miller,Mitchell Starc,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,148517,-141.66,-29.80,1,0,,,Knuckleball,40,FLICK,0,0,5,8,54,4,0,0,1,0,0,0,0,0
53,6,365,1,5,South Africa,Aiden Markram,Mitchell Starc,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,148518,-88.25,-18.29,0,0,,,Knuckleball,40,FLICK,0,0,6,8,54,4,0,0,1,0,0,0,0,0
54,1,365,1,5,South Africa,David Miller,Glenn Maxwell,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,148519,-62.92,-43.15,0,0,,,Knuckleball,40,FLICK,0,0,1,9,54,4,1,0,1,0,0,0,0,0
55,2,365,1,5,South Africa,David Miller,Glenn Maxwell,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,148520,-112.65,88.53,2,0,,,Knuckleball,40,FLICK,0,0,2,9,56,4,0,0,1,0,0,0,0,0
56,3,365,1,5,South Africa,David Miller,Glenn Maxwell,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,148521,-103.44,65.51,1,0,,,Knuckleball,40,FLICK,0,0,3,9,57,4,0,0,1,0,0,0,0,0
57,4,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,148522,-76.28,57.68,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,9,57,4,0,0,1,0,0,0,0,0
58,5,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,148523,125.85,106.03,1,0,,,Knuckleball,47,ON DRIVE,0,0,5,9,58,4,0,0,1,0,0,0,0,0
59,6,365,1,5,South Africa,David Miller,Glenn Maxwell,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,148524,98.23,146.55,1,0,,,Knuckleball,84,OFF DRIVE,0,0,6,9,59,4,0,0,1,0,0,0,0,0
60,1,365,1,5,South Africa,David Miller,Adam Zampa,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,148525,23.64,13.48,0,0,,,Knuckleball,40,FLICK,0,0,1,10,59,4,1,0,1,0,0,0,0,0
61,2,365,1,5,South Africa,David Miller,Adam Zampa,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,148526,-135.67,60.91,2,0,,,Knuckleball,40,FLICK,0,0,2,10,61,4,0,0,1,0,0,0,0,0
62,3,365,1,5,South Africa,David Miller,Adam Zampa,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,148527,-44.51,78.86,1,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,3,10,62,4,0,0,1,0,0,0,0,0
63,4,365,1,5,South Africa,Aiden Markram,Adam Zampa,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,148528,-158.23,-12.30,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,10,63,4,0,0,1,0,0,0,0,0
64,5,365,1,5,South Africa,David Miller,Adam Zampa,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,148529,-5.83,25.91,0,0,,,Knuckleball,40,FLICK,0,0,5,10,63,4,0,0,1,0,0,0,0,0
65,6,365,1,5,South Africa,David Miller,Adam Zampa,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,148530,-75.82,46.63,0,0,,,Knuckleball,40,FLICK,0,0,6,10,63,4,0,0,1,0,0,0,0,0
66,1,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,148531,-69.83,173.25,1,0,,,Knuckleball,21,SD OFF,0,0,1,11,64,4,1,0,1,0,0,0,0,0
67,2,365,1,5,South Africa,David Miller,Glenn Maxwell,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,148532,-150.87,31.44,1,0,,,Knuckleball,58,PULL SHOT,0,0,2,11,65,4,0,0,1,0,0,0,0,0
68,3,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,148533,-44.97,4.27,0,0,,,Knuckleball,40,FLICK,0,0,3,11,65,4,0,0,1,0,0,0,0,0
69,4,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,148534,148.87,48.01,1,0,,,Knuckleball,40,FLICK,0,0,4,11,66,4,0,0,1,0,0,0,0,0
70,5,365,1,5,South Africa,David Miller,Glenn Maxwell,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,148535,-40.36,54.92,1,0,,,Knuckleball,84,OFF DRIVE,0,0,5,11,67,4,0,0,1,0,0,0,0,0
71,6,365,1,5,South Africa,Aiden Markram,Glenn Maxwell,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,148536,-177.11,-56.04,4,0,,,Knuckleball,36,CUT SHOT,0,0,6,11,71,4,0,0,1,0,0,0,0,0
72,1,365,1,5,South Africa,David Miller,Josh Hazlewood,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,148537,10.28,-23.35,1,0,,,Knuckleball,44,GLIDE,0,0,1,12,72,4,1,0,1,0,0,0,0,0
73,2,365,1,5,South Africa,Aiden Markram,Josh Hazlewood,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,148538,-48.19,111.09,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,12,73,4,0,0,1,0,0,0,0,0
74,3,365,1,5,South Africa,David Miller,Josh Hazlewood,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,148539,-86.41,17.63,1,0,,,Knuckleball,40,FLICK,0,0,3,12,74,4,0,0,1,0,0,0,0,0
75,4,365,1,5,South Africa,Aiden Markram,Josh Hazlewood,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,148540,85.33,162.20,1,0,,,Knuckleball,47,ON DRIVE,0,0,4,12,75,4,0,0,1,0,0,0,0,0
76,5,365,1,5,South Africa,David Miller,Josh Hazlewood,,13,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,148541,-112.65,-60.19,2,0,,,Knuckleball,40,FLICK,0,0,5,12,77,4,0,0,1,0,0,0,0,0
77,6,365,1,5,South Africa,David Miller,Josh Hazlewood,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,148542,-86.87,24.07,0,0,,,Knuckleball,70,SD PULL,0,0,6,12,77,4,0,0,1,0,0,0,0,0
78,1,365,1,5,South Africa,Aiden Markram,Adam Zampa,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,148543,-101.60,155.29,1,0,,,Knuckleball,84,OFF DRIVE,0,0,1,13,78,4,1,0,1,0,0,0,0,0
79,2,365,1,5,South Africa,David Miller,Adam Zampa,,14,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,148544,147.95,82.09,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,13,80,4,0,0,1,0,0,0,0,0
80,3,365,1,5,South Africa,David Miller,Adam Zampa,,14,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,13.3,1,1,0,148545,147.95,82.09,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,13,80,5,1,0,1,0,0,0,0,0
81,4,365,1,5,South Africa,Dwaine Pretorius,Adam Zampa,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,148546,-94.23,12.56,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,13,81,5,2,0,1,0,0,0,0,0
82,5,365,1,5,South Africa,Aiden Markram,Adam Zampa,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,148547,96.38,129.51,1,0,,,Knuckleball,47,ON DRIVE,0,0,5,13,82,5,0,0,1,0,0,0,0,0
83,6,365,1,5,South Africa,Dwaine Pretorius,Adam Zampa,,14,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.6,1,1,0,148548,96.38,129.51,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,13,82,6,1,0,1,0,0,0,0,0
84,1,365,1,5,South Africa,Aiden Markram,Pat Cummins,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,148549,54.49,174.17,1,0,,,Knuckleball,47,ON DRIVE,0,0,1,14,83,6,2,0,1,0,0,0,0,0
85,2,365,1,5,South Africa,Keshav Maharaj,Pat Cummins,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,148550,-84.56,46.63,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,14,83,6,0,0,1,0,0,0,0,0
86,3,365,1,5,South Africa,Keshav Maharaj,Pat Cummins,,15,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,14.3,1,1,0,148551,-85.95,-9.08,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,14,83,7,0,0,1,0,0,0,0,0
87,4,365,1,5,South Africa,Kagiso Rabada,Pat Cummins,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,148552,-85.95,-9.08,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,14,83,7,0,0,1,0,0,0,0,0
88,5,365,1,5,South Africa,Kagiso Rabada,Pat Cummins,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,148553,3.38,6.58,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,14,83,7,0,0,1,0,0,0,0,0
89,6,365,1,5,South Africa,Kagiso Rabada,Pat Cummins,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,148554,80.73,26.37,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,14,83,7,0,0,1,0,0,0,0,0
90,1,365,1,5,South Africa,Aiden Markram,Adam Zampa,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,148555,143.81,83.01,1,0,,,Knuckleball,37,SD FLICK,0,0,1,15,84,7,1,0,1,0,0,0,0,0
