,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,425,1,6,Sri Lanka,Danushka Gunathilaka,Jasprit Bumrah,,2,3,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,,,,0,1.3,2,1,1,183529,-57.86,28.22,2,0,,41,INSWINGER,40,FLICK,0,0,5,1,6,0,0,0,0,0,0,0,0,0
11,6,425,1,6,Sri Lanka,Danushka Gunathilaka,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.4,2,1,0,183530,-57.86,28.22,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,1,6,0,0,0,0,0,0,0,0,0
12,7,425,1,6,Sri Lanka,Danushka Gunathilaka,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.5,2,1,0,183531,-57.86,28.22,0,0,,41,INSWINGER,84,OFF DRIVE,0,0,7,1,6,0,0,0,0,0,0,0,0,0
13,8,425,1,6,Sri Lanka,Danushka Gunathilaka,Jasprit Bumrah,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.6,2,1,0,183532,-53.72,-4.94,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,8,1,7,0,0,0,0,0,0,0,0,0
14,1,425,1,6,Sri Lanka,Danushka Gunathilaka,Bhuvneshwar Kumar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,2,1,0,183533,-53.72,-4.94,0,0,,42,OUTSWINGER,122,SDL OFF,0,0,1,2,7,0,1,0,0,0,0,0,0,0
15,2,425,1,6,Sri Lanka,Danushka Gunathilaka,Bhuvneshwar Kumar,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.2,2,1,0,183534,182.49,52.16,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,2,11,0,0,0,0,0,0,0,0,0
16,3,425,1,6,Sri Lanka,Danushka Gunathilaka,Bhuvneshwar Kumar,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.3,2,1,0,183535,60.47,22.69,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,2,11,0,0,0,0,0,0,0,0,0
17,4,425,1,6,Sri Lanka,Danushka Gunathilaka,Bhuvneshwar Kumar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,2,1,0,183536,15.81,67.81,0,0,,37,NIPPED AWAY,21,SD OFF,0,0,4,2,11,0,0,0,0,0,0,0,0,0
18,5,425,1,6,Sri Lanka,Danushka Gunathilaka,Bhuvneshwar Kumar,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.5,2,1,0,183537,-56.48,33.74,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,2,12,0,0,0,0,0,0,0,0,0
19,6,425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.6,2,1,0,183538,-52.79,-41.77,1,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,6,2,13,0,0,0,0,0,0,0,0,0
20,1,425,1,6,Sri Lanka,Pathum Nissanka,Jasprit Bumrah,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.1,2,1,0,183539,-84.10,-97.02,1,0,,37,NIPPED AWAY,44,GLIDE,0,0,1,3,14,0,1,0,0,0,0,0,0,0
21,2,425,1,6,Sri Lanka,Danushka Gunathilaka,Jasprit Bumrah,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.2,2,1,0,183540,-64.31,-30.26,1,0,,38,STRAIGHT BALL,61,INSIDE OUT,0,0,2,3,15,0,0,0,0,0,0,0,0,0
22,3,425,1,6,Sri Lanka,Pathum Nissanka,Jasprit Bumrah,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,2,1,0,183541,-13.66,10.72,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,3,15,0,0,0,0,0,0,0,0,0
23,4,425,1,6,Sri Lanka,Pathum Nissanka,Jasprit Bumrah,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.4,2,1,0,183542,-48.65,83.93,0,0,,39,ANGLED IN,84,OFF DRIVE,0,0,4,3,15,0,0,0,0,0,0,0,0,0
24,5,425,1,6,Sri Lanka,Pathum Nissanka,Jasprit Bumrah,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,2,1,0,183543,-48.65,83.93,0,0,,8,OFF CUTTER,61,INSIDE OUT,0,0,5,3,15,0,0,0,0,0,0,0,0,0
25,6,425,1,6,Sri Lanka,Pathum Nissanka,Jasprit Bumrah,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.6,2,1,0,183544,25.02,17.63,0,0,,41,INSWINGER,47,ON DRIVE,0,0,6,3,15,0,0,0,0,0,0,0,0,0
27,1,425,1,6,Sri Lanka,Danushka Gunathilaka,Harshal Patel,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.1,2,1,0,183545,25.02,17.63,0,0,,8,OFF CUTTER,11,LOFT ON,0,0,1,4,15,0,1,0,0,0,0,0,0,0
28,2,425,1,6,Sri Lanka,Danushka Gunathilaka,Harshal Patel,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.2,2,1,0,183546,-151.33,-63.87,4,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,2,4,19,0,0,0,0,0,0,0,0,0
29,3,425,1,6,Sri Lanka,Danushka Gunathilaka,Harshal Patel,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.3,2,1,0,183547,-151.33,-63.87,0,0,,8,OFF CUTTER,122,SDL OFF,0,0,3,4,19,0,0,0,0,0,0,0,0,0
30,4,425,1,6,Sri Lanka,Danushka Gunathilaka,Harshal Patel,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.4,2,1,0,183548,30.08,-31.64,1,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,4,4,20,0,0,0,0,0,0,0,0,0
31,5,425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.5,2,1,0,183549,-172.51,-8.16,4,0,,39,ANGLED IN,15,LOFT COVER,0,0,5,4,24,0,0,0,0,0,0,0,0,0
32,6,425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.6,2,1,0,183550,125.39,65.51,1,0,,8,OFF CUTTER,94,SDL ON,0,0,6,4,25,0,0,0,0,0,0,0,0,0
33,1,425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.1,2,1,0,183551,128.62,58.14,4,0,,24,LEG SPIN,36,CUT SHOT,0,0,1,5,29,0,1,0,0,0,0,0,0,0
34,2,425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.2,2,1,0,183552,128.62,58.14,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,5,30,0,0,0,0,0,0,0,0,0
35,3,425,1,6,Sri Lanka,Danushka Gunathilaka,Yuzvendra Chahal,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.3,2,1,0,183553,128.62,58.14,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,5,31,0,0,0,0,0,0,0,0,0
36,4,425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.4,2,1,0,183554,128.62,58.14,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,4,5,32,0,0,0,0,0,0,0,0,0
37,5,425,1,6,Sri Lanka,Danushka Gunathilaka,Yuzvendra Chahal,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.5,2,1,0,183555,-5.83,53.54,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,5,32,0,0,0,0,0,0,0,0,0
38,6,425,1,6,Sri Lanka,Danushka Gunathilaka,Yuzvendra Chahal,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.6,2,1,0,183556,-5.83,53.54,0,0,,27,TOP SPINNER,36,CUT SHOT,0,0,6,5,32,0,0,0,0,0,0,0,0,0
39,1,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.1,2,1,0,183557,-36.68,67.35,0,0,,10,ORTHODOX,84,OFF DRIVE,0,0,1,6,32,0,1,0,0,0,0,0,0,0
40,2,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,7,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,6.2,2,1,0,183558,135.52,25.91,2,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,6,34,0,0,0,0,0,0,0,0,0
41,3,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.3,2,1,0,183559,-28.85,53.08,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,6,34,0,0,0,0,0,0,0,0,0
42,4,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,6.4,2,1,0,183560,30.08,-147.21,4,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,4,6,38,0,0,0,0,0,0,0,0,0
43,5,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.5,2,1,0,183561,122.17,98.66,1,0,,10,ORTHODOX,47,ON DRIVE,0,0,5,6,39,0,0,0,0,0,0,0,0,0
44,6,425,1,6,Sri Lanka,Danushka Gunathilaka,Ravindra Jadeja,,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,6.6,2,1,0,183562,139.67,111.55,2,0,,10,ORTHODOX,15,LOFT COVER,0,0,6,6,41,0,0,0,0,0,0,0,0,0
45,1,425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.1,2,1,0,183563,147.95,34.20,1,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,1,7,42,0,1,0,0,0,0,0,0,0
46,2,425,1,6,Sri Lanka,Danushka Gunathilaka,Yuzvendra Chahal,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,7.2,2,1,0,183564,169.13,94.52,4,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,2,7,46,0,0,0,0,0,0,0,0,0
47,3,425,1,6,Sri Lanka,Danushka Gunathilaka,Yuzvendra Chahal,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.3,2,1,0,183565,-139.82,-18.75,1,0,,28,GOOGLY,55,SWEEP SHOT,0,0,3,7,47,0,0,0,0,0,0,0,0,0
48,4,425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.4,2,1,0,183566,-97.46,21.77,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,4,7,48,0,0,0,0,0,0,0,0,0
49,5,425,1,6,Sri Lanka,Danushka Gunathilaka,Yuzvendra Chahal,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.5,2,1,0,183567,-89.63,75.64,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,5,7,49,0,0,0,0,0,0,0,0,0
50,6,425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,7.6,2,1,0,183568,-125.08,101.88,2,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,7,51,0,0,1,1,0,1,0,0,0
51,1,425,1,6,Sri Lanka,Danushka Gunathilaka,Ravindra Jadeja,,9,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,8.1,2,1,0,183569,-148.56,138.72,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,1,8,57,0,1,0,1,0,0,0,0,0
52,2,425,1,6,Sri Lanka,Danushka Gunathilaka,Ravindra Jadeja,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.2,2,1,0,183570,123.09,-96.56,4,0,,23,ARM BALL,36,CUT SHOT,0,0,2,8,61,0,0,0,1,0,0,0,0,0
53,3,425,1,6,Sri Lanka,Danushka Gunathilaka,Ravindra Jadeja,,9,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,8.3,2,1,0,183571,-153.63,123.06,6,0,,23,ARM BALL,95,SLOG SWEEP,0,0,3,8,67,0,0,0,1,0,0,0,0,0
54,4,425,1,6,Sri Lanka,Danushka Gunathilaka,Ravindra Jadeja,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.4,2,1,0,183572,-61.54,133.65,0,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,4,8,67,1,1,0,1,0,0,0,0,0
55,5,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.5,2,1,0,183573,-68.91,24.07,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,8,68,1,2,0,1,0,0,0,0,0
56,6,425,1,6,Sri Lanka,Charith Asalanka,Ravindra Jadeja,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.6,2,1,0,183574,-83.18,115.70,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,8,69,1,0,0,1,0,0,0,0,0
57,1,425,1,6,Sri Lanka,Charith Asalanka,Yuzvendra Chahal,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,2,1,0,183575,-83.18,115.70,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,1,9,69,1,1,0,1,0,0,0,0,0
58,2,425,1,6,Sri Lanka,Charith Asalanka,Yuzvendra Chahal,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.2,2,1,0,183576,-95.62,-10.46,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,2,9,70,1,0,0,1,0,0,0,0,0
59,3,425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.3,2,1,0,183577,-91.93,13.48,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,9,71,1,0,0,1,0,0,0,0,0
60,4,425,1,6,Sri Lanka,Charith Asalanka,Yuzvendra Chahal,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,2,1,0,183578,54.95,-33.94,0,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,4,9,71,1,0,0,1,0,0,0,0,0
61,5,425,1,6,Sri Lanka,Charith Asalanka,Yuzvendra Chahal,,10,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,9.5,2,1,0,183579,54.95,-33.94,0,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,9,71,2,1,0,1,0,0,0,0,0
62,6,425,1,6,Sri Lanka,Kamil Mishara,Yuzvendra Chahal,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.6,2,1,0,183580,-56.48,60.45,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,9,71,2,2,0,1,0,0,0,0,0
63,1,425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.1,2,1,0,183581,-137.97,9.34,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,10,72,2,3,0,1,0,0,0,0,0
64,2,425,1,6,Sri Lanka,Kamil Mishara,Harshal Patel,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.2,2,1,0,183582,62.77,100.96,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,2,10,72,2,0,0,1,0,0,0,0,0
65,3,425,1,6,Sri Lanka,Kamil Mishara,Harshal Patel,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.3,2,1,0,183583,106.97,-67.09,1,0,,39,ANGLED IN,59,SQUARE DRIVE,0,0,3,10,73,2,0,0,1,0,0,0,0,0
66,4,425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,11,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,10.4,2,1,0,183584,132.76,41.11,2,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,10,75,2,0,0,1,0,0,0,0,0
67,5,425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.5,2,1,0,183585,123.55,60.91,1,0,,8,OFF CUTTER,47,ON DRIVE,0,0,5,10,76,2,0,0,1,0,0,0,0,0
68,6,425,1,6,Sri Lanka,Kamil Mishara,Harshal Patel,,11,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.6,2,1,0,183586,77.05,45.71,0,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,6,10,76,3,1,0,1,0,0,0,0,0
70,1,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.1,2,1,0,183587,-66.61,39.73,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,11,76,3,2,0,1,0,0,0,0,0
71,2,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.2,2,1,0,183588,116.18,82.09,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,11,77,3,0,0,1,0,0,0,0,0
72,3,425,1,6,Sri Lanka,Dinesh Chandimal,Ravindra Jadeja,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.3,2,1,0,183589,-3.07,48.47,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,11,77,3,0,0,1,0,0,0,0,0
73,4,425,1,6,Sri Lanka,Dinesh Chandimal,Ravindra Jadeja,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.4,2,1,0,183590,-80.42,-0.33,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,11,78,3,0,0,1,0,0,0,0,0
74,5,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.5,2,1,0,183591,105.59,76.56,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,11,79,3,0,0,1,0,0,0,0,0
75,6,425,1,6,Sri Lanka,Dinesh Chandimal,Ravindra Jadeja,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.6,2,1,0,183592,120.79,-15.53,1,0,,10,ORTHODOX,40,FLICK,0,0,6,11,80,3,0,0,1,0,0,0,0,0
76,1,425,1,6,Sri Lanka,Dinesh Chandimal,Bhuvneshwar Kumar,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.1,2,1,0,183593,86.72,-64.33,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,12,81,3,1,0,1,0,0,0,0,0
77,2,425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.2,2,1,0,183594,-164.22,108.79,4,0,,8,OFF CUTTER,114,SDL COVER,0,0,2,12,85,3,0,0,1,0,0,0,0,0
78,3,425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.3,2,1,0,183595,98.23,93.60,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,3,12,86,3,0,0,1,0,0,0,0,0
79,4,425,1,6,Sri Lanka,Dinesh Chandimal,Bhuvneshwar Kumar,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.4,2,1,0,183596,-77.66,-98.86,1,0,,39,ANGLED IN,44,GLIDE,0,0,4,12,87,3,0,0,1,0,0,0,0,0
80,5,425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.5,2,1,0,183597,81.65,-125.57,4,0,,36,BOUNCER,58,PULL SHOT,1,0,5,12,91,3,0,0,1,0,0,0,0,0
81,6,425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.6,2,1,0,183598,-128.77,-23.35,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,12,92,3,0,0,1,0,0,0,0,0
82,1,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,13.1,2,1,0,183599,-170.67,-39.47,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,13,96,3,1,0,1,0,0,0,0,0
83,2,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.2,2,1,0,183600,-170.67,-39.47,0,0,,10,ORTHODOX,47,ON DRIVE,0,0,2,13,96,3,0,0,1,0,0,0,0,0
84,3,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.3,2,1,0,183601,124.93,64.59,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,13,97,3,0,0,1,0,0,0,0,0
85,4,425,1,6,Sri Lanka,Dinesh Chandimal,Ravindra Jadeja,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.4,2,1,0,183602,-69.83,24.99,1,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,13,98,3,0,0,1,0,0,0,0,0
86,5,425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.5,2,1,0,183603,-69.83,51.24,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,13,98,3,0,0,1,0,0,0,0,0
