,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
23,5,645,1,52,India Women,Smriti Mandhana,Bryony Smith,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,242398,-158.23,-66.63,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,3,30,0,0,0,0,0,0,0,0,0
24,6,645,1,52,India Women,Smriti Mandhana,Bryony Smith,,4,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,3.6,1,1,0,242399,-158.23,-66.63,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,3,30,1,1,0,0,0,0,0,0,0
25,1,645,1,52,India Women,Shafali Verma,Freya Kemp,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,242400,45.74,19.47,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,4,31,1,2,0,0,0,0,0,0,0
26,2,645,1,52,India Women,D Hemalatha,Freya Kemp,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,242401,45.74,19.47,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,4,31,1,0,0,0,0,0,0,0,0
27,3,645,1,52,India Women,D Hemalatha,Freya Kemp,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,242402,83.03,66.43,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,4,31,1,0,0,0,0,0,0,0,0
28,4,645,1,52,India Women,D Hemalatha,Freya Kemp,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,242403,112.96,-51.44,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,4,32,1,0,0,0,0,0,0,0,0
29,5,645,1,52,India Women,Shafali Verma,Freya Kemp,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,242404,-44.97,-28.42,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,4,32,1,0,0,0,0,0,0,0,0
30,6,645,1,52,India Women,Shafali Verma,Freya Kemp,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,242405,67.84,204.10,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,4,36,1,0,0,0,0,0,0,0,0
31,1,645,1,52,India Women,D Hemalatha,Freya Davies,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,242406,120.33,-55.58,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,5,37,1,1,0,0,0,0,0,0,0
32,2,645,1,52,India Women,Shafali Verma,Freya Davies,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,242407,120.33,-55.58,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,5,37,1,0,0,0,0,0,0,0,0
33,3,645,1,52,India Women,Shafali Verma,Freya Davies,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,242408,-71.67,21.77,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,5,37,1,0,0,0,0,0,0,0,0
34,4,645,1,52,India Women,Shafali Verma,Freya Davies,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,242409,-93.31,65.05,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,5,38,1,0,0,0,0,0,0,0,0
35,5,645,1,52,India Women,D Hemalatha,Freya Davies,,6,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.5,1,1,1,242410,-93.31,65.05,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,5,39,1,0,0,0,0,0,0,0,0
36,6,645,1,52,India Women,D Hemalatha,Freya Davies,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,242411,95.92,-39.47,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,5,40,1,0,0,0,0,0,0,0,0
37,7,645,1,52,India Women,Shafali Verma,Freya Davies,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,242412,5.68,155.29,1,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,7,5,41,1,0,0,0,0,0,0,0,0
38,1,645,1,52,India Women,Shafali Verma,Sarah Glenn,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,242413,47.58,116.16,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,6,42,1,1,0,0,0,0,0,0,0
39,2,645,1,52,India Women,D Hemalatha,Sarah Glenn,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,242414,76.59,200.88,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,6,46,1,0,0,0,0,0,0,0,0
40,3,645,1,52,India Women,D Hemalatha,Sarah Glenn,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,242415,101.45,80.71,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,6,47,1,0,0,0,0,0,0,0,0
41,4,645,1,52,India Women,Shafali Verma,Sarah Glenn,,7,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.4,1,1,0,242416,101.45,80.71,0,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,6,47,2,1,0,0,0,0,0,0,0
42,5,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,242417,-74.44,-22.89,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,6,47,2,2,0,0,0,0,0,0,0
43,6,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,242418,-126.00,175.55,4,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,6,6,51,2,0,1,1,0,1,0,0,0
44,1,645,1,52,India Women,D Hemalatha,Sophie Ecclestone,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,242419,-126.00,175.55,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,7,51,2,1,0,1,0,0,0,0,0
45,2,645,1,52,India Women,D Hemalatha,Sophie Ecclestone,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,242420,-1.69,55.38,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,7,51,2,0,0,1,0,0,0,0,0
46,3,645,1,52,India Women,D Hemalatha,Sophie Ecclestone,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,242421,-1.69,55.38,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,7,51,2,0,0,1,0,0,0,0,0
47,4,645,1,52,India Women,D Hemalatha,Sophie Ecclestone,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,242422,-9.51,60.45,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,7,51,2,0,0,1,0,0,0,0,0
48,5,645,1,52,India Women,D Hemalatha,Sophie Ecclestone,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,242423,41.13,104.65,0,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,7,51,2,0,0,1,0,0,0,0,0
49,6,645,1,52,India Women,D Hemalatha,Sophie Ecclestone,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,242424,69.68,-38.09,0,0,,,Knuckleball,99,SCOOP,0,0,6,7,51,2,0,0,1,0,0,0,0,0
50,1,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,9,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.1,1,1,1,242425,69.68,-38.09,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,8,52,2,1,0,1,0,0,0,0,0
51,2,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,242426,55.41,167.27,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,2,8,53,2,0,0,1,0,0,0,0,0
52,3,645,1,52,India Women,D Hemalatha,Sarah Glenn,,9,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,242427,-71.21,-93.80,2,0,,,Knuckleball,36,CUT SHOT,0,0,3,8,55,2,0,0,1,0,0,0,0,0
53,4,645,1,52,India Women,D Hemalatha,Sarah Glenn,,9,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,8.3,1,1,0,242428,-71.21,-93.80,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,8,55,3,1,0,1,0,0,0,0,0
54,5,645,1,52,India Women,Richa Ghosh,Sarah Glenn,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,242429,-53.72,-11.84,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,8,55,3,2,0,1,0,0,0,0,0
55,6,645,1,52,India Women,Richa Ghosh,Sarah Glenn,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,242430,-133.37,19.01,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,8,56,3,0,0,1,0,0,0,0,0
56,7,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,242431,47.12,151.15,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,7,8,57,3,0,0,1,0,0,0,0,0
57,1,645,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,242432,51.26,-141.68,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,9,61,3,1,0,1,0,0,0,0,0
58,2,645,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,242433,-49.57,111.09,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,2,9,61,3,0,0,1,0,0,0,0,0
59,3,645,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,242434,-56.94,104.65,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,9,61,3,0,0,1,0,0,0,0,0
60,4,645,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,242435,-39.44,-56.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,9,62,3,0,0,1,0,0,0,0,0
61,5,645,1,52,India Women,Richa Ghosh,Freya Kemp,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,242436,-155.47,-20.59,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,9,64,3,0,0,1,0,0,0,0,0
62,6,645,1,52,India Women,Richa Ghosh,Freya Kemp,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,242437,94.54,-44.07,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,9,65,3,0,0,1,0,0,0,0,0
64,1,645,1,52,India Women,Richa Ghosh,Sophie Ecclestone,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,242438,94.54,-44.07,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,10,65,3,1,0,1,0,0,0,0,0
65,2,645,1,52,India Women,Richa Ghosh,Sophie Ecclestone,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,242439,-7.21,65.51,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,10,65,3,0,0,1,0,0,0,0,0
66,3,645,1,52,India Women,Richa Ghosh,Sophie Ecclestone,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,242440,-135.67,-96.10,4,0,,,Knuckleball,35,LATE CUT,0,0,3,10,69,3,0,0,1,0,0,0,0,0
67,4,645,1,52,India Women,Richa Ghosh,Sophie Ecclestone,,11,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,242441,18.11,-103.01,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,4,10,71,3,0,0,1,0,0,0,0,0
68,5,645,1,52,India Women,Richa Ghosh,Sophie Ecclestone,,11,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.5,1,1,1,242442,18.11,-103.01,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,10,72,3,0,0,1,0,0,0,0,0
69,6,645,1,52,India Women,Richa Ghosh,Sophie Ecclestone,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,242443,-75.82,-33.02,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,10,72,3,0,0,1,0,0,0,0,0
70,7,645,1,52,India Women,Richa Ghosh,Sophie Ecclestone,,11,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.6,1,1,0,242444,182.95,53.08,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,7,10,78,3,0,0,1,0,0,0,0,0
71,1,645,1,52,India Women,Harmanpreet Kaur,Freya Davies,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,1,1,0,242445,56.79,-137.08,4,0,,,Knuckleball,99,SCOOP,0,0,1,11,82,3,1,0,1,0,0,0,0,0
72,2,645,1,52,India Women,Harmanpreet Kaur,Freya Davies,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,242446,105.13,-79.06,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,11,83,3,0,0,1,0,0,0,0,0
73,3,645,1,52,India Women,Richa Ghosh,Freya Davies,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,242447,105.13,-79.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,11,83,3,0,0,1,0,0,0,0,0
74,4,645,1,52,India Women,Richa Ghosh,Freya Davies,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.4,1,1,0,242448,105.13,-79.06,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,11,83,4,1,0,1,0,0,0,0,0
75,5,645,1,52,India Women,Harmanpreet Kaur,Freya Davies,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,242449,40.21,14.86,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,11,84,4,2,0,1,0,0,0,0,0
76,6,645,1,52,India Women,K P Navgire,Freya Davies,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,242450,-58.32,121.68,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,11,84,4,0,0,1,0,0,0,0,0
77,1,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,242451,27.78,-108.53,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,1,12,86,4,1,0,1,0,0,0,0,0
78,2,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,242452,27.78,-108.53,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,12,86,4,0,0,1,0,0,0,0,0
79,3,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,242453,59.09,135.04,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,3,12,87,4,0,0,1,0,0,0,0,0
80,4,645,1,52,India Women,K P Navgire,Sarah Glenn,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,242454,-148.56,11.64,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,12,88,4,0,0,1,0,0,0,0,0
81,5,645,1,52,India Women,Harmanpreet Kaur,Sarah Glenn,,13,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,12.5,1,1,0,242455,-148.56,11.64,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,12,88,5,1,0,1,0,0,0,0,0
82,6,645,1,52,India Women,Deepti Sharma,Sarah Glenn,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,242456,-116.33,-35.78,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,12,89,5,2,0,1,0,0,0,0,0
83,1,645,1,52,India Women,Deepti Sharma,Bryony Smith,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,242457,33.31,100.04,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,13,89,5,3,0,1,0,0,0,0,0
84,2,645,1,52,India Women,Deepti Sharma,Bryony Smith,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,242458,-137.05,-24.73,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,13,90,5,0,0,1,0,0,0,0,0
85,3,645,1,52,India Women,K P Navgire,Bryony Smith,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,242459,93.62,124.91,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,13,91,5,0,0,1,0,0,0,0,0
86,4,645,1,52,India Women,Deepti Sharma,Bryony Smith,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,242460,93.62,124.91,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,13,91,5,0,0,1,0,0,0,0,0
87,5,645,1,52,India Women,Deepti Sharma,Bryony Smith,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,242461,-100.22,70.58,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,13,92,5,0,0,1,0,0,0,0,0
88,6,645,1,52,India Women,K P Navgire,Bryony Smith,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,242462,113.88,63.67,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,13,93,5,0,0,1,0,0,0,0,0
