,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,394,1,29,Namibia,Michael van Lingen,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,155033,72.44,-27.04,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,1,11,0,0,0,0,0,0,0,0,0
11,5,394,1,29,Namibia,Michael van Lingen,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,155034,-72.13,54.92,0,0,,,Knuckleball,40,FLICK,0,0,5,1,11,0,0,0,0,0,0,0,0,0
12,6,394,1,29,Namibia,Michael van Lingen,Jasprit Bumrah,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,155035,-189.08,69.65,4,0,,,Knuckleball,58,PULL SHOT,0,0,6,1,15,0,0,0,0,0,0,0,0,0
13,1,394,1,29,Namibia,Stephan Baard,Mohammad Shami,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,155036,-189.08,69.65,1,0,,,Knuckleball,40,FLICK,0,0,1,2,16,0,1,0,0,0,0,0,0,0
14,2,394,1,29,Namibia,Stephan Baard,Mohammad Shami,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,155037,-55.56,104.19,0,0,,,Knuckleball,84,OFF DRIVE,0,0,2,2,16,0,0,0,0,0,0,0,0,0
15,3,394,1,29,Namibia,Stephan Baard,Mohammad Shami,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,1,1,0,155038,153.48,144.71,6,0,,,Knuckleball,94,SDL ON,0,0,3,2,22,0,0,0,0,0,0,0,0,0
16,4,394,1,29,Namibia,Stephan Baard,Mohammad Shami,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,155039,131.84,36.96,2,0,,,Knuckleball,40,FLICK,0,0,4,2,24,0,0,0,0,0,0,0,0,0
17,5,394,1,29,Namibia,Stephan Baard,Mohammad Shami,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,155040,144.27,-20.59,1,0,,,Knuckleball,40,FLICK,0,0,5,2,25,0,0,0,0,0,0,0,0,0
18,6,394,1,29,Namibia,Michael van Lingen,Mohammad Shami,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,155041,144.27,-20.59,0,0,,,Knuckleball,96,Slice,0,0,6,2,25,0,0,0,0,0,0,0,0,0
19,7,394,1,29,Namibia,Michael van Lingen,Mohammad Shami,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,155042,144.27,-20.59,0,0,,,Knuckleball,96,Slice,0,0,7,2,25,0,0,0,0,0,0,0,0,0
20,1,394,1,29,Namibia,Stephan Baard,Ravichandran Ashwin,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,155043,94.54,149.77,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,3,26,0,1,0,0,0,0,0,0,0
21,2,394,1,29,Namibia,Michael van Lingen,Ravichandran Ashwin,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,155044,74.74,-7.24,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,3,26,0,0,0,0,0,0,0,0,0
22,3,394,1,29,Namibia,Michael van Lingen,Ravichandran Ashwin,,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,155045,5.68,193.05,2,0,,,Knuckleball,69,SDL STRAIGHT,0,0,3,3,28,0,0,0,0,0,0,0,0,0
23,4,394,1,29,Namibia,Michael van Lingen,Ravichandran Ashwin,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,155046,-127.85,113.40,1,0,,,Knuckleball,40,FLICK,0,0,4,3,29,0,0,0,0,0,0,0,0,0
24,5,394,1,29,Namibia,Stephan Baard,Ravichandran Ashwin,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,155047,-127.85,113.40,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,3,29,0,0,0,0,0,0,0,0,0
25,6,394,1,29,Namibia,Stephan Baard,Ravichandran Ashwin,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,155048,116.64,71.04,2,0,,,Knuckleball,40,FLICK,0,0,6,3,31,0,0,0,0,0,0,0,0,0
26,1,394,1,29,Namibia,Michael van Lingen,Jasprit Bumrah,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,155049,-130.61,10.26,1,0,,,Knuckleball,58,PULL SHOT,0,0,1,4,32,0,1,0,0,0,0,0,0,0
27,2,394,1,29,Namibia,Stephan Baard,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,155050,-130.61,10.26,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,4,32,0,0,0,0,0,0,0,0,0
28,3,394,1,29,Namibia,Stephan Baard,Jasprit Bumrah,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,155051,109.74,-79.06,1,0,,,Knuckleball,58,PULL SHOT,0,0,3,4,33,0,0,0,0,0,0,0,0,0
29,4,394,1,29,Namibia,Michael van Lingen,Jasprit Bumrah,,5,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.4,1,1,0,155052,109.74,-79.06,0,0,,,Knuckleball,5,LOFT OFF,0,0,4,4,33,1,1,0,0,0,0,0,0,0
30,5,394,1,29,Namibia,Craig Williams,Jasprit Bumrah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,155053,-60.62,36.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,4,33,1,2,0,0,0,0,0,0,0
31,6,394,1,29,Namibia,Craig Williams,Jasprit Bumrah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,155054,43.44,100.96,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,4,33,1,0,0,0,0,0,0,0,0
32,1,394,1,29,Namibia,Stephan Baard,Ravindra Jadeja,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,155055,-79.50,99.58,1,0,,,Knuckleball,84,OFF DRIVE,0,0,1,5,34,1,1,0,0,0,0,0,0,0
33,2,394,1,29,Namibia,Craig Williams,Ravindra Jadeja,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,155056,-93.31,36.96,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,5,34,1,0,0,0,0,0,0,0,0
34,3,394,1,29,Namibia,Craig Williams,Ravindra Jadeja,,6,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,5.3,1,1,0,155057,-93.31,36.96,0,0,,,Knuckleball,94,SDL ON,0,0,3,5,34,2,1,0,0,0,0,0,0,0
35,4,394,1,29,Namibia,Gerhard Erasmus,Ravindra Jadeja,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,155058,-61.08,44.33,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,5,34,2,2,0,0,0,0,0,0,0
36,5,394,1,29,Namibia,Gerhard Erasmus,Ravindra Jadeja,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,155059,-19.64,62.29,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,5,34,2,0,0,0,0,0,0,0,0
37,6,394,1,29,Namibia,Gerhard Erasmus,Ravindra Jadeja,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,155060,-74.90,54.92,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,5,34,2,0,0,0,0,0,0,0,0
38,1,394,1,29,Namibia,Stephan Baard,Rahul Chahar,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,155061,-6.75,-20.59,0,0,,,Knuckleball,22,PADDLE SWEEP,0,0,1,6,34,2,1,0,0,0,0,0,0,0
39,2,394,1,29,Namibia,Stephan Baard,Rahul Chahar,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,155062,-6.75,-20.59,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,6,34,2,0,0,0,0,0,0,0,0
40,3,394,1,29,Namibia,Stephan Baard,Rahul Chahar,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,155063,152.56,43.41,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,6,35,2,0,0,0,0,0,0,0,0
41,4,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,155064,152.56,43.41,0,0,,,Knuckleball,84,OFF DRIVE,0,0,4,6,35,2,0,0,0,0,0,0,0,0
42,5,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,155065,-86.41,44.33,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,6,35,2,0,0,0,0,0,0,0,0
43,6,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,155066,-62.46,13.94,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,6,35,2,0,0,0,0,0,0,0,0
44,1,394,1,29,Namibia,Stephan Baard,Ravindra Jadeja,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,155067,-13.66,68.73,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,1,7,35,2,1,0,0,0,0,0,0,0
45,2,394,1,29,Namibia,Stephan Baard,Ravindra Jadeja,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,155068,185.25,-57.88,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,7,39,2,0,0,0,0,0,0,0,0
46,3,394,1,29,Namibia,Stephan Baard,Ravindra Jadeja,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,155069,-82.26,60.91,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,7,39,2,0,0,0,0,0,0,0,0
47,4,394,1,29,Namibia,Stephan Baard,Ravindra Jadeja,,8,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,7.4,1,1,0,155070,-82.26,60.91,0,0,,,Knuckleball,22,PADDLE SWEEP,0,0,4,7,39,3,1,0,0,0,0,0,0,0
48,5,394,1,29,Namibia,Jan Nicol Loftie,Ravindra Jadeja,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,155071,63.23,170.03,1,0,,,Knuckleball,84,OFF DRIVE,0,0,5,7,40,3,2,0,0,0,0,0,0,0
49,6,394,1,29,Namibia,Gerhard Erasmus,Ravindra Jadeja,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,155072,-3.53,-123.73,2,0,,,Knuckleball,22,PADDLE SWEEP,0,0,6,7,42,3,0,0,0,0,0,0,0,0
50,1,394,1,29,Namibia,Jan Nicol Loftie,Rahul Chahar,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,155073,-113.11,-70.78,2,0,,,Knuckleball,40,FLICK,0,0,1,8,44,3,1,0,0,0,0,0,0,0
51,2,394,1,29,Namibia,Jan Nicol Loftie,Rahul Chahar,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,155074,63.23,-4.01,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,8,45,3,0,0,0,0,0,0,0,0
52,3,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,155075,-84.10,52.16,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,8,45,3,0,0,0,0,0,0,0,0
53,4,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,155076,120.33,-50.98,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,8,46,3,0,0,0,0,0,0,0,0
54,5,394,1,29,Namibia,Jan Nicol Loftie,Rahul Chahar,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,155077,-117.72,-67.09,1,0,,,Knuckleball,40,FLICK,0,0,5,8,47,3,0,0,0,0,0,0,0,0
55,6,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,155078,-117.72,-67.09,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,8,47,3,0,0,0,0,0,0,0,0
56,1,394,1,29,Namibia,Jan Nicol Loftie,Ravichandran Ashwin,,10,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.1,1,1,0,155079,-117.72,-67.09,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,9,47,4,1,0,0,0,0,0,0,0
57,2,394,1,29,Namibia,David Wiese,Ravichandran Ashwin,,10,2,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,9.2,1,1,1,155080,56.79,-111.29,2,0,,,Knuckleball,40,FLICK,0,0,2,9,49,4,2,0,0,0,0,0,0,0
58,3,394,1,29,Namibia,David Wiese,Ravichandran Ashwin,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,155081,-128.77,-57.88,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,9,50,4,0,1,1,0,1,0,0,0
59,4,394,1,29,Namibia,Gerhard Erasmus,Ravichandran Ashwin,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,155082,-75.36,8.42,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,9,51,4,0,0,1,0,0,0,0,0
60,5,394,1,29,Namibia,David Wiese,Ravichandran Ashwin,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,155083,-75.36,8.42,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,9,51,4,0,0,1,0,0,0,0,0
61,6,394,1,29,Namibia,David Wiese,Ravichandran Ashwin,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,155084,-73.05,65.05,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,9,51,4,0,0,1,0,0,0,0,0
62,1,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,155085,-97.92,36.96,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,10,51,4,1,0,1,0,0,0,0,0
63,2,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,155086,-133.37,-50.52,1,0,,,Knuckleball,59,SQUARE DRIVE,0,0,2,10,52,4,0,0,1,0,0,0,0,0
64,3,394,1,29,Namibia,David Wiese,Rahul Chahar,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,155087,-147.64,64.59,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,10,53,4,0,0,1,0,0,0,0,0
65,4,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,155088,163.61,121.68,4,0,,,Knuckleball,58,PULL SHOT,0,0,4,10,57,4,0,0,1,0,0,0,0,0
66,5,394,1,29,Namibia,Gerhard Erasmus,Rahul Chahar,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,155089,-44.97,-49.60,1,0,,,Knuckleball,56,REVERSE SWEEP,0,0,5,10,58,4,0,0,1,0,0,0,0,0
67,6,394,1,29,Namibia,David Wiese,Rahul Chahar,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,155090,-18.26,-148.13,4,0,,,Knuckleball,15,LOFT COVER,0,0,6,10,62,4,0,0,1,0,0,0,0,0
68,1,394,1,29,Namibia,Gerhard Erasmus,Ravindra Jadeja,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,155091,-86.87,28.22,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,11,63,4,1,0,1,0,0,0,0,0
69,2,394,1,29,Namibia,David Wiese,Ravindra Jadeja,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,155092,6.60,68.27,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,2,11,63,4,0,0,1,0,0,0,0,0
70,3,394,1,29,Namibia,David Wiese,Ravindra Jadeja,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,155093,-86.87,-33.94,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,11,63,4,0,0,1,0,0,0,0,0
71,4,394,1,29,Namibia,David Wiese,Ravindra Jadeja,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,155094,105.59,89.91,2,0,,,Knuckleball,40,FLICK,0,0,4,11,65,4,0,0,1,0,0,0,0,0
72,5,394,1,29,Namibia,David Wiese,Ravindra Jadeja,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,155095,-150.41,55.38,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,11,66,4,0,0,1,0,0,0,0,0
73,6,394,1,29,Namibia,Gerhard Erasmus,Ravindra Jadeja,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,155096,90.40,-6.32,1,0,,,Knuckleball,40,FLICK,0,0,6,11,67,4,0,0,1,0,0,0,0,0
74,1,394,1,29,Namibia,Gerhard Erasmus,Ravichandran Ashwin,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,155097,-83.18,46.17,0,0,,,Knuckleball,37,SD FLICK,0,0,1,12,67,4,1,0,1,0,0,0,0,0
75,2,394,1,29,Namibia,Gerhard Erasmus,Ravichandran Ashwin,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,155098,-27.47,63.21,0,0,,,Knuckleball,21,SD OFF,0,0,2,12,67,4,0,0,1,0,0,0,0,0
76,3,394,1,29,Namibia,Gerhard Erasmus,Ravichandran Ashwin,,13,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,12.3,1,1,1,155099,-27.47,63.21,5,0,,,Knuckleball,22,PADDLE SWEEP,0,0,3,12,72,4,0,0,1,0,0,0,0,0
77,4,394,1,29,Namibia,Gerhard Erasmus,Ravichandran Ashwin,,13,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.3,1,1,0,155100,-27.47,63.21,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,12,72,5,1,0,1,0,0,0,0,0
78,5,394,1,29,Namibia,JJ Smit,Ravichandran Ashwin,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,155101,-134.29,-32.10,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,12,73,5,2,0,1,0,0,0,0,0
79,6,394,1,29,Namibia,David Wiese,Ravichandran Ashwin,,13,5,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,155102,36.07,-116.36,3,0,,,Knuckleball,54,LEG GLANCE,0,0,6,12,76,5,0,0,1,0,0,0,0,0
80,7,394,1,29,Namibia,JJ Smit,Ravichandran Ashwin,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,155103,-141.20,-31.64,1,0,,,Knuckleball,36,CUT SHOT,0,0,7,12,77,5,0,0,1,0,0,0,0,0
81,1,394,1,29,Namibia,JJ Smit,Rahul Chahar,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,155104,-56.02,-46.83,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,13,77,5,1,0,1,0,0,0,0,0
82,2,394,1,29,Namibia,JJ Smit,Rahul Chahar,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,155105,-100.22,147.93,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,13,78,5,0,0,1,0,0,0,0,0
83,3,394,1,29,Namibia,David Wiese,Rahul Chahar,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,155106,-156.85,47.09,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,13,79,5,0,0,1,0,0,0,0,0
84,4,394,1,29,Namibia,JJ Smit,Rahul Chahar,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,155107,-142.12,42.49,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,13,80,5,0,0,1,0,0,0,0,0
85,5,394,1,29,Namibia,David Wiese,Rahul Chahar,,14,5,5 (NB),5,4,0,0,0,0,1,0,1,0,0,1,0,0,,,0,13.5,1,1,1,155108,-170.21,-73.54,5,0,,,Knuckleball,36,CUT SHOT,0,0,5,13,85,5,0,0,1,0,0,0,0,0
86,6,394,1,29,Namibia,David Wiese,Rahul Chahar,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,155109,42.97,181.54,1,0,,,Knuckleball,58,PULL SHOT,0,0,6,13,86,5,0,0,1,0,0,0,0,0
87,7,394,1,29,Namibia,JJ Smit,Rahul Chahar,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,1,1,0,155110,-91.01,-144.91,4,0,,,Knuckleball,96,Slice,0,0,7,13,90,5,0,0,1,0,0,0,0,0
88,1,394,1,29,Namibia,David Wiese,Ravindra Jadeja,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,155111,-144.42,72.42,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,14,91,5,1,0,1,0,0,0,0,0
