,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
36,4,434,1,65,India U19,Angkrish Raghuvanshi,Christopher Kidega,,6,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,5.4,2,1,1,174239,141.97,74.72,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,5,25,0,0,0,0,0,0,0,0,0
37,5,434,1,65,India U19,Angkrish Raghuvanshi,Christopher Kidega,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.4,2,1,0,174240,141.97,74.72,0,0,,,Knuckleball,58,PULL SHOT,0,0,5,5,25,0,0,0,0,0,0,0,0,0
38,6,434,1,65,India U19,Angkrish Raghuvanshi,Christopher Kidega,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.5,2,1,0,174241,141.97,74.72,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,5,25,0,0,0,0,0,0,0,0,0
39,7,434,1,65,India U19,Angkrish Raghuvanshi,Christopher Kidega,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.6,2,1,0,174242,159.46,-46.37,4,0,,,Knuckleball,58,PULL SHOT,0,0,7,5,29,0,0,0,0,0,0,0,0,0
40,1,434,1,65,India U19,Harnoor Singh Pannu,Juma Miyaji,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.1,2,1,0,174243,-26.09,-33.02,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,6,30,0,1,0,0,0,0,0,0,0
41,2,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.2,2,1,0,174244,-26.09,-33.02,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,6,30,0,0,0,0,0,0,0,0,0
42,3,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.3,2,1,0,174245,-54.64,2.89,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,6,30,0,0,0,0,0,0,0,0,0
43,4,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,6.4,2,1,0,174246,177.88,48.47,4,0,,,Knuckleball,40,FLICK,0,0,4,6,34,0,0,0,0,0,0,0,0,0
44,5,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.5,2,1,0,174247,-22.87,49.40,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,6,34,0,0,0,0,0,0,0,0,0
45,6,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,6.6,2,1,0,174248,131.84,119.38,2,0,,,Knuckleball,58,PULL SHOT,0,0,6,6,36,0,0,0,0,0,0,0,0,0
46,1,434,1,65,India U19,Harnoor Singh Pannu,Christopher Kidega,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,7.1,2,1,0,174249,140.59,137.80,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,7,40,0,1,0,0,0,0,0,0,0
47,2,434,1,65,India U19,Harnoor Singh Pannu,Christopher Kidega,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.2,2,1,0,174250,49.88,76.10,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,7,40,0,0,0,0,0,0,0,0,0
48,3,434,1,65,India U19,Harnoor Singh Pannu,Christopher Kidega,,8,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.3,2,1,0,174251,49.88,76.10,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,7,40,1,1,0,0,0,0,0,0,0
49,4,434,1,65,India U19,Nishant Sindhu,Christopher Kidega,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.4,2,1,0,174252,88.56,-19.67,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,7,40,1,2,0,0,0,0,0,0,0
50,5,434,1,65,India U19,Nishant Sindhu,Christopher Kidega,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.5,2,1,0,174253,77.05,30.06,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,7,40,1,0,0,0,0,0,0,0,0
51,6,434,1,65,India U19,Nishant Sindhu,Christopher Kidega,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.6,2,1,0,174254,-37.60,5.19,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,7,40,1,0,0,0,0,0,0,0,0
52,1,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.1,2,1,0,174255,-53.72,99.12,0,0,,,Knuckleball,84,OFF DRIVE,0,0,1,8,40,1,1,0,0,0,0,0,0,0
53,2,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.2,2,1,0,174256,-149.03,-66.63,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,8,44,1,0,0,0,0,0,0,0,0
54,3,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.3,2,1,0,174257,44.82,205.94,4,0,,,Knuckleball,47,ON DRIVE,0,0,3,8,48,1,0,0,0,0,0,0,0,0
55,4,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,9,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,8.4,2,1,0,174258,149.33,8.42,2,0,,,Knuckleball,40,FLICK,0,0,4,8,50,1,0,1,1,0,1,0,0,0
56,5,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,8.5,2,1,0,174259,159.46,36.04,2,0,,,Knuckleball,40,FLICK,0,0,5,8,52,1,0,0,1,0,0,0,0,0
57,6,434,1,65,India U19,Angkrish Raghuvanshi,Juma Miyaji,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.6,2,1,0,174260,-62.46,-16.91,0,0,,,Knuckleball,40,FLICK,0,0,6,8,52,1,0,0,1,0,0,0,0,0
58,1,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,2,1,0,174261,78.89,-4.94,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,9,52,1,1,0,1,0,0,0,0,0
59,2,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.2,2,1,0,174262,78.89,-4.94,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,9,52,1,0,0,1,0,0,0,0,0
60,3,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.3,2,1,0,174263,65.54,26.37,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,9,52,1,0,0,1,0,0,0,0,0
61,4,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,2,1,0,174264,72.90,-34.40,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,9,52,1,0,0,1,0,0,0,0,0
62,5,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.5,2,1,0,174265,74.74,1.97,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,9,52,1,0,0,1,0,0,0,0,0
63,6,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.6,2,1,0,174266,-58.32,-15.06,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,9,53,1,0,0,1,0,0,0,0,0
64,1,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.1,2,1,0,174267,11.67,63.67,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,10,53,1,1,0,1,0,0,0,0,0
65,2,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,10.2,2,1,0,174268,162.69,48.47,2,0,,,Knuckleball,15,LOFT COVER,0,0,2,10,55,1,0,0,1,0,0,0,0,0
66,3,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.3,2,1,0,174269,159.00,50.78,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,10,56,1,0,0,1,0,0,0,0,0
67,4,434,1,65,India U19,Angkrish Raghuvanshi,Joseph Baguma,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.4,2,1,0,174270,-73.51,93.14,0,0,,,Knuckleball,84,OFF DRIVE,0,0,4,10,56,1,0,0,1,0,0,0,0,0
68,5,434,1,65,India U19,Angkrish Raghuvanshi,Joseph Baguma,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.5,2,1,0,174271,-12.28,63.67,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,5,10,56,1,0,0,1,0,0,0,0,0
69,6,434,1,65,India U19,Angkrish Raghuvanshi,Joseph Baguma,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.6,2,1,0,174272,-15.96,-0.79,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,10,56,1,0,0,1,0,0,0,0,0
70,1,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.1,2,1,0,174273,138.74,91.76,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,11,57,1,1,0,1,0,0,0,0,0
71,2,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.2,2,1,0,174274,52.18,7.04,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,11,58,1,0,0,1,0,0,0,0,0
72,3,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.3,2,1,0,174275,71.52,-38.09,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,11,58,1,0,0,1,0,0,0,0,0
73,4,434,1,65,India U19,Nishant Sindhu,Pascal Murungi,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.4,2,1,0,174276,-83.64,-7.70,1,0,,,Knuckleball,40,FLICK,0,0,4,11,59,1,0,0,1,0,0,0,0,0
74,5,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,11.5,2,1,0,174277,150.26,-62.03,6,0,,,Knuckleball,58,PULL SHOT,0,0,5,11,65,1,0,0,1,0,0,0,0,0
75,6,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.6,2,1,0,174278,-48.19,-41.77,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,11,65,1,0,0,1,0,0,0,0,0
76,1,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.1,2,1,0,174279,29.16,6.58,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,12,65,1,1,0,1,0,0,0,0,0
77,2,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.2,2,1,0,174280,82.11,19.93,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,12,65,1,0,0,1,0,0,0,0,0
78,3,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.3,2,1,0,174281,173.74,64.59,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,12,69,1,0,0,1,0,0,0,0,0
79,4,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.4,2,1,0,174282,57.25,-3.09,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,12,69,1,0,0,1,0,0,0,0,0
80,5,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,2,1,0,174283,12.59,57.68,0,0,,,Knuckleball,84,OFF DRIVE,0,0,5,12,69,1,0,0,1,0,0,0,0,0
81,6,434,1,65,India U19,Nishant Sindhu,Joseph Baguma,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.6,2,1,0,174284,65.08,-27.04,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,12,69,1,0,0,1,0,0,0,0,0
82,1,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,14,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,13.1,2,1,1,174285,65.08,-27.04,1,0,,,Knuckleball,58,PULL SHOT,0,0,1,13,70,1,1,0,1,0,0,0,0,0
83,2,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.1,2,1,0,174286,-71.67,-4.94,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,13,70,1,0,0,1,0,0,0,0,0
84,3,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,14,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,13.2,2,1,0,174287,155.78,-51.44,6,0,,,Knuckleball,58,PULL SHOT,0,0,3,13,76,1,0,0,1,0,0,0,0,0
85,4,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.3,2,1,0,174288,-22.87,56.30,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,13,76,1,0,0,1,0,0,0,0,0
86,5,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.4,2,1,0,174289,-22.87,56.30,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,13,76,1,0,0,1,0,0,0,0,0
87,6,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.5,2,1,0,174290,-16.42,54.46,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,6,13,76,1,0,0,1,0,0,0,0,0
88,7,434,1,65,India U19,Angkrish Raghuvanshi,Pascal Murungi,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,13.6,2,1,0,174291,151.64,123.99,4,0,,,Knuckleball,47,ON DRIVE,0,0,7,13,80,1,0,0,1,0,0,0,0,0
