,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,6,417,1,1,India,Rohit Sharma,Alzarri Joseph,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.6,1,1,0,177538,-71.21,-18.75,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,1,7,0,0,0,0,0,0,0,0,0
12,1,417,1,1,India,Rishabh Pant,Kemar Roach,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,1,1,0,177539,-71.21,-18.75,0,0,,37,NIPPED AWAY,51,FRONTFOOT COVERDRIVE,0,0,1,2,7,0,1,0,0,0,0,0,0,0
13,2,417,1,1,India,Rishabh Pant,Kemar Roach,,3,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,2.2,1,1,1,177540,-71.21,-18.75,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,2,8,0,0,0,0,0,0,0,0,0
14,3,417,1,1,India,Rishabh Pant,Kemar Roach,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.2,1,1,0,177541,-70.75,44.79,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,2,8,0,0,0,0,0,0,0,0,0
15,4,417,1,1,India,Rishabh Pant,Kemar Roach,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.3,1,1,0,177542,-70.75,44.79,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,2,8,0,0,0,0,0,0,0,0,0
16,5,417,1,1,India,Rishabh Pant,Kemar Roach,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,1,1,0,177543,-70.75,44.79,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,2,8,0,0,0,0,0,0,0,0,0
17,6,417,1,1,India,Rishabh Pant,Kemar Roach,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.5,1,1,0,177544,77.97,73.80,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,2,9,0,0,0,0,0,0,0,0,0
18,7,417,1,1,India,Rohit Sharma,Kemar Roach,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.6,1,1,0,177545,77.97,73.80,0,0,,37,NIPPED AWAY,44,GLIDE,0,0,7,2,9,1,1,0,0,0,0,0,0,0
19,1,417,1,1,India,Rishabh Pant,Alzarri Joseph,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.1,1,1,0,177546,47.58,27.29,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,3,9,1,2,0,0,0,0,0,0,0
20,2,417,1,1,India,Rishabh Pant,Alzarri Joseph,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.2,1,1,0,177547,68.76,-87.81,1,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,2,3,10,1,0,0,0,0,0,0,0,0
21,3,417,1,1,India,Virat Kohli,Alzarri Joseph,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,1,1,0,177548,68.76,-87.81,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,3,10,1,0,0,0,0,0,0,0,0
22,4,417,1,1,India,Virat Kohli,Alzarri Joseph,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.4,1,1,0,177549,38.83,39.27,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,3,10,1,0,0,0,0,0,0,0,0
23,5,417,1,1,India,Virat Kohli,Alzarri Joseph,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,1,1,0,177550,-53.26,20.39,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,3,10,1,0,0,0,0,0,0,0,0
24,6,417,1,1,India,Virat Kohli,Alzarri Joseph,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.6,1,1,0,177551,-83.18,-83.21,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,3,11,1,0,0,0,0,0,0,0,0
26,1,417,1,1,India,Virat Kohli,Kemar Roach,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.1,1,1,0,177552,-186.78,57.68,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,4,15,1,1,0,0,0,0,0,0,0
27,2,417,1,1,India,Virat Kohli,Kemar Roach,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.2,1,1,0,177553,-186.78,57.68,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,2,4,15,1,0,0,0,0,0,0,0,0
28,3,417,1,1,India,Virat Kohli,Kemar Roach,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.3,1,1,0,177554,-68.91,57.68,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,4,15,1,0,0,0,0,0,0,0,0
29,4,417,1,1,India,Virat Kohli,Kemar Roach,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.4,1,1,0,177555,56.79,25.45,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,4,15,1,0,0,0,0,0,0,0,0
30,5,417,1,1,India,Virat Kohli,Kemar Roach,,5,5,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,,,,0,4.5,1,1,1,177556,56.79,25.45,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,5,4,16,1,0,0,0,0,0,0,0,0
31,6,417,1,1,India,Rishabh Pant,Kemar Roach,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.6,1,1,0,177557,56.79,25.45,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,4,16,1,0,0,0,0,0,0,0,0
32,1,417,1,1,India,Virat Kohli,Alzarri Joseph,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.1,1,1,0,177558,-36.22,58.14,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,5,16,1,1,0,0,0,0,0,0,0
33,2,417,1,1,India,Virat Kohli,Alzarri Joseph,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.2,1,1,0,177559,43.90,38.81,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,5,16,1,0,0,0,0,0,0,0,0
34,3,417,1,1,India,Virat Kohli,Alzarri Joseph,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.3,1,1,0,177560,43.90,38.81,0,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,3,5,16,1,0,0,0,0,0,0,0,0
35,4,417,1,1,India,Virat Kohli,Alzarri Joseph,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.4,1,1,0,177561,89.94,-55.58,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,5,17,1,0,0,0,0,0,0,0,0
36,5,417,1,1,India,Rishabh Pant,Alzarri Joseph,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.5,1,1,0,177562,-15.50,44.33,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,5,17,1,0,0,0,0,0,0,0,0
37,6,417,1,1,India,Rishabh Pant,Alzarri Joseph,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.6,1,1,0,177563,42.05,49.40,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,5,17,1,0,0,0,0,0,0,0,0
38,1,417,1,1,India,Virat Kohli,Kemar Roach,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,6.1,1,1,0,177564,-175.73,8.42,4,0,,37,NIPPED AWAY,52,BACKFOOT COVERDRIVE,0,0,1,6,21,1,1,0,0,0,0,0,0,0
39,2,417,1,1,India,Virat Kohli,Kemar Roach,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.2,1,1,0,177565,-175.73,8.42,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,2,6,21,1,0,0,0,0,0,0,0,0
40,3,417,1,1,India,Virat Kohli,Kemar Roach,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.3,1,1,0,177566,-80.42,-80.91,1,0,,39,ANGLED IN,44,GLIDE,0,0,3,6,22,1,0,0,0,0,0,0,0,0
41,4,417,1,1,India,Rishabh Pant,Kemar Roach,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.4,1,1,0,177567,-80.42,-80.91,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,4,6,22,1,0,0,0,0,0,0,0,0
42,5,417,1,1,India,Rishabh Pant,Kemar Roach,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.5,1,1,0,177568,-80.42,-80.91,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,5,6,22,1,0,0,0,0,0,0,0,0
43,6,417,1,1,India,Rishabh Pant,Kemar Roach,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.6,1,1,0,177569,64.15,-21.51,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,6,22,1,0,0,0,0,0,0,0,0
44,1,417,1,1,India,Virat Kohli,Alzarri Joseph,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.1,1,1,0,177570,143.35,-38.09,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,1,7,23,1,1,0,0,0,0,0,0,0
45,2,417,1,1,India,Rishabh Pant,Alzarri Joseph,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.2,1,1,0,177571,86.72,20.39,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,7,23,1,0,0,0,0,0,0,0,0
46,3,417,1,1,India,Rishabh Pant,Alzarri Joseph,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,7.3,1,1,0,177572,-169.28,100.04,4,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,3,7,27,1,0,0,0,0,0,0,0,0
47,4,417,1,1,India,Rishabh Pant,Alzarri Joseph,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.4,1,1,0,177573,-68.45,46.17,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,7,27,1,0,0,0,0,0,0,0,0
48,5,417,1,1,India,Rishabh Pant,Alzarri Joseph,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.5,1,1,0,177574,20.87,-4.94,0,0,,43,NIPBACKER,40,FLICK,0,0,5,7,27,1,0,0,0,0,0,0,0,0
49,6,417,1,1,India,Rishabh Pant,Alzarri Joseph,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.6,1,1,0,177575,20.87,-4.94,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,7,27,1,0,0,0,0,0,0,0,0
50,1,417,1,1,India,Virat Kohli,Kemar Roach,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.1,1,1,0,177576,-50.49,-31.64,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,1,8,27,1,1,0,0,0,0,0,0,0
51,2,417,1,1,India,Virat Kohli,Kemar Roach,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.2,1,1,0,177577,-72.13,-11.38,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,2,8,27,1,0,0,0,0,0,0,0,0
52,3,417,1,1,India,Virat Kohli,Kemar Roach,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.3,1,1,0,177578,82.57,-47.76,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,8,28,1,0,0,0,0,0,0,0,0
53,4,417,1,1,India,Rishabh Pant,Kemar Roach,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.4,1,1,0,177579,54.49,-133.86,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,8,32,1,0,0,0,0,0,0,0,0
54,5,417,1,1,India,Rishabh Pant,Kemar Roach,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.5,1,1,0,177580,54.49,-133.86,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,8,32,1,0,0,0,0,0,0,0,0
55,6,417,1,1,India,Rishabh Pant,Kemar Roach,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.6,1,1,0,177581,91.32,-71.70,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,8,33,1,0,0,0,0,0,0,0,0
56,1,417,1,1,India,Rishabh Pant,Odean Smith,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.1,1,1,0,177582,182.49,42.49,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,9,37,1,1,0,0,0,0,0,0,0
57,2,417,1,1,India,Rishabh Pant,Odean Smith,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.2,1,1,0,177583,-72.13,6.58,0,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,2,9,37,1,0,0,0,0,0,0,0,0
58,3,417,1,1,India,Rishabh Pant,Odean Smith,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.3,1,1,0,177584,-72.13,6.58,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,9,37,1,0,0,0,0,0,0,0,0
59,4,417,1,1,India,Rishabh Pant,Odean Smith,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,1,1,0,177585,-72.13,6.58,0,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,4,9,37,1,0,0,0,0,0,0,0,0
60,5,417,1,1,India,Rishabh Pant,Odean Smith,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.5,1,1,0,177586,57.25,-37.17,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,9,37,1,0,0,0,0,0,0,0,0
61,6,417,1,1,India,Rishabh Pant,Odean Smith,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.6,1,1,0,177587,26.86,49.86,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,9,37,1,0,0,0,0,0,0,0,0
62,1,417,1,1,India,Virat Kohli,Jason Holder,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.1,1,1,0,177588,-72.59,-4.94,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,10,37,1,1,0,0,0,0,0,0,0
63,2,417,1,1,India,Virat Kohli,Jason Holder,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.2,1,1,0,177589,109.74,-75.84,1,0,,39,ANGLED IN,40,FLICK,0,0,2,10,38,1,0,0,0,0,0,0,0,0
64,3,417,1,1,India,Rishabh Pant,Jason Holder,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.3,1,1,0,177590,37.91,100.04,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,10,39,1,0,0,0,0,0,0,0,0
65,4,417,1,1,India,Virat Kohli,Jason Holder,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.4,1,1,0,177591,37.91,100.04,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,10,39,1,0,0,0,0,0,0,0,0
66,5,417,1,1,India,Virat Kohli,Jason Holder,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.5,1,1,0,177592,-48.19,15.78,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,10,39,1,0,0,0,0,0,0,0,0
67,6,417,1,1,India,Virat Kohli,Jason Holder,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.6,1,1,0,177593,-65.23,-33.02,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,6,10,39,1,0,0,0,0,0,0,0,0
68,1,417,1,1,India,Rishabh Pant,Odean Smith,,12,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.1,1,1,0,177594,-122.78,10.72,0,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,1,11,39,2,1,0,0,0,0,0,0,0
69,2,417,1,1,India,Virat Kohli,Odean Smith,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.2,1,1,0,177595,68.30,48.47,0,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,2,11,39,2,2,0,0,0,0,0,0,0
70,3,417,1,1,India,Virat Kohli,Odean Smith,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,11.3,1,1,0,177596,-173.89,-20.13,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,11,43,2,0,0,0,0,0,0,0,0
71,4,417,1,1,India,Virat Kohli,Odean Smith,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,1,1,0,177597,-76.74,-29.34,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,11,43,2,0,0,0,0,0,0,0,0
72,5,417,1,1,India,Virat Kohli,Odean Smith,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.5,1,1,0,177598,-33.46,39.27,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,11,43,2,0,0,0,0,0,0,0,0
73,6,417,1,1,India,Virat Kohli,Odean Smith,,12,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.6,1,1,0,177599,-33.46,39.27,0,0,,37,NIPPED AWAY,84,OFF DRIVE,0,0,6,11,43,3,1,0,0,0,0,0,0,0
74,1,417,1,1,India,K L Rahul,Jason Holder,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.1,1,1,0,177600,-63.85,19.93,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,12,43,3,2,0,0,0,0,0,0,0
75,2,417,1,1,India,K L Rahul,Jason Holder,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.2,1,1,0,177601,-67.07,4.73,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,12,43,3,0,0,0,0,0,0,0,0
76,3,417,1,1,India,K L Rahul,Jason Holder,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.3,1,1,0,177602,-67.07,4.73,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,12,43,3,0,0,0,0,0,0,0,0
77,4,417,1,1,India,K L Rahul,Jason Holder,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.4,1,1,0,177603,-50.95,17.17,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,12,43,3,0,0,0,0,0,0,0,0
78,5,417,1,1,India,K L Rahul,Jason Holder,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,1,1,0,177604,-62.46,26.37,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,12,43,3,0,0,0,0,0,0,0,0
79,6,417,1,1,India,K L Rahul,Jason Holder,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.6,1,1,0,177605,-73.05,14.86,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,12,43,3,0,0,0,0,0,0,0,0
80,1,417,1,1,India,Suryakumar Yadav,Odean Smith,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.1,1,1,0,177606,-74.90,-5.40,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,13,43,3,1,0,0,0,0,0,0,0
81,2,417,1,1,India,Suryakumar Yadav,Odean Smith,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.2,1,1,0,177607,71.98,2.43,1,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,2,13,44,3,0,0,0,0,0,0,0,0
82,3,417,1,1,India,K L Rahul,Odean Smith,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.3,1,1,0,177608,71.98,2.43,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,13,44,3,0,0,0,0,0,0,0,0
83,4,417,1,1,India,K L Rahul,Odean Smith,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.4,1,1,0,177609,42.97,28.22,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,13,44,3,0,0,0,0,0,0,0,0
84,5,417,1,1,India,K L Rahul,Odean Smith,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.5,1,1,0,177610,42.97,28.22,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,5,13,44,3,0,0,0,0,0,0,0,0
85,6,417,1,1,India,K L Rahul,Odean Smith,,14,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,13.6,1,1,0,177611,-140.28,91.29,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,13,46,3,0,0,0,0,0,0,0,0
86,1,417,1,1,India,Suryakumar Yadav,Jason Holder,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.1,1,1,0,177612,-39.44,3.81,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,14,46,3,1,0,0,0,0,0,0,0
87,2,417,1,1,India,Suryakumar Yadav,Jason Holder,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,14.2,1,1,0,177613,-122.78,25.45,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,2,14,47,3,0,0,0,0,0,0,0,0
88,3,417,1,1,India,K L Rahul,Jason Holder,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.3,1,1,0,177614,-70.75,21.77,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,14,47,3,0,0,0,0,0,0,0,0
89,4,417,1,1,India,K L Rahul,Jason Holder,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.4,1,1,0,177615,-55.10,43.41,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,4,14,47,3,0,0,0,0,0,0,0,0
90,5,417,1,1,India,K L Rahul,Jason Holder,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.5,1,1,0,177616,-73.97,42.03,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,14,47,3,0,0,0,0,0,0,0,0
91,6,417,1,1,India,K L Rahul,Jason Holder,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.6,1,1,0,177617,-79.04,11.18,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,14,47,3,0,0,0,0,0,0,0,0
