,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
18,6,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,152784,-58.50,-18.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,2,23,0,0,0,0,0,0,0,0,0
19,1,384,1,4,New Zealand,Daryl Mitchell,Brad Wheal,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,152785,138.50,31.00,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,1,3,24,0,1,0,0,0,0,0,0,0
20,2,384,1,4,New Zealand,Martin Guptill,Brad Wheal,,4,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,152786,125.50,-62.00,2,0,,39,ANGLED IN,58,PULL SHOT,0,0,2,3,26,0,0,0,0,0,0,0,0,0
21,3,384,1,4,New Zealand,Martin Guptill,Brad Wheal,,4,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.3,1,1,1,152787,125.50,-62.00,1,0,,8,OFF CUTTER,40,FLICK,0,0,3,3,27,0,0,0,0,0,0,0,0,0
22,4,384,1,4,New Zealand,Daryl Mitchell,Brad Wheal,,4,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.4,1,1,1,152788,125.50,-62.00,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,3,28,0,0,0,0,0,0,0,0,0
23,5,384,1,4,New Zealand,Daryl Mitchell,Brad Wheal,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,152789,36.50,208.00,4,0,,38,STRAIGHT BALL,47,ON DRIVE,0,0,5,3,32,0,0,0,0,0,0,0,0,0
24,6,384,1,4,New Zealand,Daryl Mitchell,Brad Wheal,,4,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,152790,-8.50,181.00,2,0,,8,OFF CUTTER,13,LOFT STRAIGHT,0,0,6,3,34,0,0,0,0,0,0,0,0,0
25,7,384,1,4,New Zealand,Daryl Mitchell,Brad Wheal,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,152791,141.50,67.00,1,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,7,3,35,0,0,0,0,0,0,0,0,0
26,1,384,1,4,New Zealand,Daryl Mitchell,Safyaan Sharif,,5,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,4.1,1,1,0,152792,141.50,67.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,4,35,1,1,0,0,0,0,0,0,0
27,2,384,1,4,New Zealand,Kane Williamson,Safyaan Sharif,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,152793,-34.50,-25.00,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,4,35,1,2,0,0,0,0,0,0,0
28,3,384,1,4,New Zealand,Kane Williamson,Safyaan Sharif,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,152794,-72.50,-7.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,3,4,35,1,0,0,0,0,0,0,0,0
29,4,384,1,4,New Zealand,Kane Williamson,Safyaan Sharif,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,152795,-25.50,37.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,4,35,1,0,0,0,0,0,0,0,0
30,5,384,1,4,New Zealand,Kane Williamson,Safyaan Sharif,,5,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.5,1,1,0,152796,6.50,-27.00,0,0,,8,OFF CUTTER,40,FLICK,0,0,5,4,35,2,1,0,0,0,0,0,0,0
31,6,384,1,4,New Zealand,Devon Conway,Safyaan Sharif,,5,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.6,1,1,1,152797,6.50,-27.00,1,0,,8,OFF CUTTER,40,FLICK,0,0,6,4,36,2,2,0,0,0,0,0,0,0
32,7,384,1,4,New Zealand,Devon Conway,Safyaan Sharif,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,152798,1.50,71.00,0,0,,30,ANGLED ACROSS,53,STRAIGHT DRIVE,0,0,7,4,36,2,0,0,0,0,0,0,0,0
33,1,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,152799,-140.50,31.00,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,5,38,2,1,0,0,0,0,0,0,0
34,2,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,1,1,1,152800,-140.50,31.00,1,0,,39,ANGLED IN,40,FLICK,0,0,2,5,39,2,0,0,0,0,0,0,0,0
35,3,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,152801,-140.50,31.00,0,0,,39,ANGLED IN,40,FLICK,0,0,3,5,39,2,0,0,0,0,0,0,0,0
36,4,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,152802,100.50,183.00,4,0,,38,STRAIGHT BALL,11,LOFT ON,0,0,4,5,43,2,0,0,0,0,0,0,0,0
37,5,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,6,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.4,1,1,1,152803,100.50,183.00,1,0,,39,ANGLED IN,40,FLICK,0,0,5,5,44,2,0,0,0,0,0,0,0,0
38,6,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,1,1,0,152804,167.50,-51.00,6,0,,39,ANGLED IN,40,FLICK,0,0,6,5,50,2,0,1,1,0,1,0,0,0
39,7,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,152805,37.50,-52.00,1,0,,8,OFF CUTTER,54,LEG GLANCE,0,0,7,5,51,2,0,0,1,0,0,0,0,0
40,8,384,1,4,New Zealand,Devon Conway,Alasdair Evans,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,152806,12.50,128.00,1,0,,30,ANGLED ACROSS,53,STRAIGHT DRIVE,0,0,8,5,52,2,0,0,1,0,0,0,0,0
41,1,384,1,4,New Zealand,Devon Conway,Mark Watt,,7,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.1,1,1,0,152807,7.50,-16.00,0,0,,23,ARM BALL,56,REVERSE SWEEP,0,0,1,6,52,3,1,0,1,0,0,0,0,0
42,2,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,7,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,6.2,1,1,1,152808,7.50,-16.00,1,0,,10,ORTHODOX,40,FLICK,0,0,2,6,53,3,2,0,1,0,0,0,0,0
43,3,384,1,4,New Zealand,Martin Guptill,Mark Watt,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,152809,72.50,128.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,6,54,3,0,0,1,0,0,0,0,0
44,4,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,152810,64.50,45.00,0,0,,23,ARM BALL,40,FLICK,0,0,4,6,54,3,0,0,1,0,0,0,0,0
45,5,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,152811,57.50,53.00,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,5,6,54,3,0,0,1,0,0,0,0,0
46,6,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,152812,-58.50,53.00,0,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,6,6,54,3,0,0,1,0,0,0,0,0
47,1,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,152813,129.50,-24.00,2,0,,24,LEG SPIN,58,PULL SHOT,0,0,1,7,56,3,1,0,1,0,0,0,0,0
48,2,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,152814,-58.50,-21.00,0,0,,24,LEG SPIN,44,GLIDE,0,0,2,7,56,3,0,0,1,0,0,0,0,0
49,3,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,152815,122.50,67.00,1,0,,24,LEG SPIN,58,PULL SHOT,0,0,3,7,57,3,0,0,1,0,0,0,0,0
50,4,384,1,4,New Zealand,Glenn Phillips,Chris Greaves,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,152816,-135.50,52.00,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,7,58,3,0,0,1,0,0,0,0,0
51,5,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,152817,-135.50,52.00,0,0,,24,LEG SPIN,105,LEFT ALONE,0,0,5,7,58,3,0,0,1,0,0,0,0,0
52,6,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,152818,-64.50,-24.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,6,7,58,3,0,0,1,0,0,0,0,0
53,1,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,152819,-80.50,74.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,8,58,3,1,0,1,0,0,0,0,0
54,2,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,152820,19.50,167.00,1,0,,23,ARM BALL,53,STRAIGHT DRIVE,0,0,2,8,59,3,0,0,1,0,0,0,0,0
55,3,384,1,4,New Zealand,Martin Guptill,Mark Watt,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,152821,78.50,132.00,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,3,8,60,3,0,0,1,0,0,0,0,0
56,4,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,152822,78.50,132.00,0,0,,23,ARM BALL,95,SLOG SWEEP,0,0,4,8,60,3,0,0,1,0,0,0,0,0
57,5,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,152823,136.50,41.00,1,0,,23,ARM BALL,58,PULL SHOT,0,0,5,8,61,3,0,0,1,0,0,0,0,0
58,6,384,1,4,New Zealand,Martin Guptill,Mark Watt,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,152824,56.50,127.00,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,6,8,62,3,0,0,1,0,0,0,0,0
59,1,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,152825,72.50,116.00,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,1,9,63,3,1,0,1,0,0,0,0,0
60,2,384,1,4,New Zealand,Glenn Phillips,Chris Greaves,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,152826,72.50,116.00,0,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,2,9,63,3,0,0,1,0,0,0,0,0
61,3,384,1,4,New Zealand,Glenn Phillips,Chris Greaves,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,152827,-124.50,109.00,2,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,9,65,3,0,0,1,0,0,0,0,0
62,4,384,1,4,New Zealand,Glenn Phillips,Chris Greaves,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,152828,71.50,-52.00,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,4,9,66,3,0,0,1,0,0,0,0,0
63,5,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,152829,-166.50,-47.00,4,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,9,70,3,0,0,1,0,0,0,0,0
64,6,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,152830,-40.50,-33.00,0,0,,24,LEG SPIN,35,LATE CUT,0,0,6,9,70,3,0,0,1,0,0,0,0,0
65,1,384,1,4,New Zealand,Glenn Phillips,Michael Leask,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,152831,122.50,85.00,2,0,,25,OFF SPIN,40,FLICK,0,0,1,10,72,3,1,0,1,0,0,0,0,0
66,2,384,1,4,New Zealand,Glenn Phillips,Michael Leask,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,152832,109.50,72.00,2,0,,25,OFF SPIN,40,FLICK,0,0,2,10,74,3,0,0,1,0,0,0,0,0
67,3,384,1,4,New Zealand,Glenn Phillips,Michael Leask,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,152833,33.50,57.00,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,3,10,74,3,0,0,1,0,0,0,0,0
68,4,384,1,4,New Zealand,Glenn Phillips,Michael Leask,,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.4,1,1,0,152834,141.50,146.00,6,0,,23,ARM BALL,95,SLOG SWEEP,0,0,4,10,80,3,0,0,1,0,0,0,0,0
69,5,384,1,4,New Zealand,Glenn Phillips,Michael Leask,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,152835,42.50,-14.00,1,0,,23,ARM BALL,58,PULL SHOT,0,0,5,10,81,3,0,0,1,0,0,0,0,0
70,6,384,1,4,New Zealand,Martin Guptill,Michael Leask,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,152836,107.50,-33.00,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,6,10,82,3,0,0,1,0,0,0,0,0
71,1,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,152837,25.50,135.00,1,0,,39,ANGLED IN,40,FLICK,0,0,1,11,83,3,1,0,1,0,0,0,0,0
72,2,384,1,4,New Zealand,Glenn Phillips,Alasdair Evans,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,152838,-70.50,54.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,11,83,3,0,0,1,0,0,0,0,0
73,3,384,1,4,New Zealand,Glenn Phillips,Alasdair Evans,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,152839,153.50,5.00,1,0,,39,ANGLED IN,70,SD PULL,0,0,3,11,84,3,0,0,1,0,0,0,0,0
74,4,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.4,1,1,0,152840,181.50,-19.00,6,0,,8,OFF CUTTER,58,PULL SHOT,0,0,4,11,90,3,0,0,1,0,0,0,0,0
75,5,384,1,4,New Zealand,Martin Guptill,Alasdair Evans,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,152841,97.50,114.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,11,91,3,0,0,1,0,0,0,0,0
76,6,384,1,4,New Zealand,Glenn Phillips,Alasdair Evans,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,152842,131.50,-65.00,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,6,11,92,3,0,0,1,0,0,0,0,0
77,1,384,1,4,New Zealand,Glenn Phillips,Chris Greaves,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,152843,101.50,108.00,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,1,12,93,3,1,0,1,0,0,0,0,0
78,2,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,1,1,0,152844,163.50,112.00,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,2,12,99,3,0,0,1,0,0,0,0,0
79,3,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,152845,-79.50,84.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,3,12,99,3,0,0,1,0,0,0,0,0
80,4,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.4,1,1,0,152846,136.50,-94.00,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,4,12,103,3,0,1,2,0,0,1,0,0
81,5,384,1,4,New Zealand,Martin Guptill,Chris Greaves,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,152847,53.50,157.00,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,5,12,104,3,0,0,2,0,0,0,0,0
82,6,384,1,4,New Zealand,Glenn Phillips,Chris Greaves,,13,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,152848,133.50,117.00,2,0,,24,LEG SPIN,18,SLOG SHOT,0,0,6,12,106,3,0,0,2,0,0,0,0,0
83,1,384,1,4,New Zealand,Martin Guptill,Mark Watt,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,152849,133.50,117.00,0,0,,23,ARM BALL,40,FLICK,0,0,1,13,106,3,1,0,2,0,0,0,0,0
84,2,384,1,4,New Zealand,Martin Guptill,Mark Watt,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,152850,-109.50,122.00,1,0,,23,ARM BALL,84,OFF DRIVE,0,0,2,13,107,3,0,0,2,0,0,0,0,0
85,3,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,152851,-84.50,66.00,0,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,3,13,107,3,0,0,2,0,0,0,0,0
86,4,384,1,4,New Zealand,Glenn Phillips,Mark Watt,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,152852,-139.50,28.00,1,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,4,13,108,3,0,0,2,0,0,0,0,0
87,5,384,1,4,New Zealand,Martin Guptill,Mark Watt,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,152853,-1.50,60.00,0,0,,23,ARM BALL,53,STRAIGHT DRIVE,0,0,5,13,108,3,0,0,2,0,0,0,0,0
88,6,384,1,4,New Zealand,Martin Guptill,Mark Watt,,14,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.6,1,1,1,152854,-1.50,60.00,1,0,,23,ARM BALL,105,LEFT ALONE,0,0,6,13,109,3,0,0,2,0,0,0,0,0
