,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
55,5,341,1,6,Sri Lanka,Minod Bhanuka,Hardik Pandya,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,129331,-31.50,13.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,8,41,0,0,0,0,0,0,0,0,0
56,6,341,1,6,Sri Lanka,Minod Bhanuka,Hardik Pandya,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,129332,-157.50,130.00,4,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,6,8,45,0,0,0,0,0,0,0,0,0
57,7,341,1,6,Sri Lanka,Minod Bhanuka,Hardik Pandya,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,129333,-143.50,155.00,4,0,,,Knuckleball,11,LOFT ON,0,0,7,8,49,0,0,0,0,0,0,0,0,0
58,1,341,1,6,Sri Lanka,Avishka Fernando,Yuzvendra Chahal,,10,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.1,1,1,0,129334,-58.50,51.50,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,9,49,1,1,0,0,0,0,0,0,0
59,2,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,129335,-48.00,50.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,9,49,1,2,0,0,0,0,0,0,0
60,3,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,129336,24.50,24.50,0,0,,,Knuckleball,77,SD DEFENCE,0,0,3,9,49,1,0,0,0,0,0,0,0,0
61,4,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,129337,24.50,24.50,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,4,9,49,1,0,0,0,0,0,0,0,0
62,5,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,10,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.5,1,1,0,129338,-176.50,29.50,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,9,55,1,0,1,1,0,1,0,0,0
63,6,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,129339,-176.50,29.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,9,55,1,0,0,1,0,0,0,0,0
64,1,341,1,6,Sri Lanka,Minod Bhanuka,Hardik Pandya,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,129340,-176.50,29.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,1,10,55,1,1,0,1,0,0,0,0,0
65,2,341,1,6,Sri Lanka,Minod Bhanuka,Hardik Pandya,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,129341,147.50,-24.00,1,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,2,10,56,1,0,0,1,0,0,0,0,0
66,3,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Hardik Pandya,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,129342,35.00,-113.50,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,10,57,1,0,0,1,0,0,0,0,0
67,4,341,1,6,Sri Lanka,Minod Bhanuka,Hardik Pandya,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,129343,35.00,-113.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,10,57,1,0,0,1,0,0,0,0,0
68,5,341,1,6,Sri Lanka,Minod Bhanuka,Hardik Pandya,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,129344,-132.00,-56.50,1,0,,,Knuckleball,58,PULL SHOT,0,0,5,10,58,1,0,0,1,0,0,0,0,0
69,6,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Hardik Pandya,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,129345,-132.00,-56.50,0,0,,36,BOUNCER,31,UPPER CUT,1,0,6,10,58,1,0,0,1,0,0,0,0,0
70,1,341,1,6,Sri Lanka,Minod Bhanuka,Yuzvendra Chahal,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,129346,-98.50,-79.00,1,0,,,Knuckleball,40,FLICK,0,0,1,11,59,1,1,0,1,0,0,0,0,0
71,2,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,129347,-98.50,-79.00,0,0,,26,FLIPPER,77,SD DEFENCE,0,0,2,11,59,1,0,0,1,0,0,0,0,0
72,3,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,129348,-49.50,28.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,11,59,1,0,0,1,0,0,0,0,0
73,4,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,129349,-49.50,28.50,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,4,11,59,1,0,0,1,0,0,0,0,0
74,5,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,129350,-50.50,-12.00,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,5,11,60,1,0,0,1,0,0,0,0,0
75,6,341,1,6,Sri Lanka,Minod Bhanuka,Yuzvendra Chahal,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,129351,-85.00,92.00,1,0,,,Knuckleball,37,SD FLICK,0,0,6,11,61,1,0,0,1,0,0,0,0,0
76,1,341,1,6,Sri Lanka,Minod Bhanuka,Kuldeep Yadav,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,129352,-37.50,55.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,12,61,1,1,0,1,0,0,0,0,0
77,2,341,1,6,Sri Lanka,Minod Bhanuka,Kuldeep Yadav,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,129353,40.50,51.00,0,0,,,Knuckleball,84,OFF DRIVE,0,0,2,12,61,1,0,0,1,0,0,0,0,0
78,3,341,1,6,Sri Lanka,Minod Bhanuka,Kuldeep Yadav,,13,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,129354,-105.50,126.00,2,0,,,Knuckleball,74,SD ON,0,0,3,12,63,1,0,0,1,0,0,0,0,0
79,4,341,1,6,Sri Lanka,Minod Bhanuka,Kuldeep Yadav,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,129355,-105.50,126.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,12,63,1,0,0,1,0,0,0,0,0
80,5,341,1,6,Sri Lanka,Minod Bhanuka,Kuldeep Yadav,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,129356,-103.50,18.00,1,0,,,Knuckleball,40,FLICK,0,0,5,12,64,1,0,0,1,0,0,0,0,0
81,6,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Kuldeep Yadav,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,1,1,0,129357,-147.00,-84.00,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,12,68,1,0,0,1,0,0,0,0,0
82,1,341,1,6,Sri Lanka,Minod Bhanuka,Yuzvendra Chahal,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,129358,-87.00,110.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,13,69,1,1,0,1,0,0,0,0,0
83,2,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,129359,-11.00,-39.00,0,0,,24,LEG SPIN,54,LEG GLANCE,0,0,2,13,69,1,0,0,1,0,0,0,0,0
84,3,341,1,6,Sri Lanka,Bhanuka Rajapaksa,Yuzvendra Chahal,,14,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.3,1,1,0,129360,-104.50,187.50,6,0,,,Knuckleball,94,SDL ON,0,0,3,13,75,1,0,0,1,0,0,0,0,0
