,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,347,1,3,England,Dominic Sibley,Mohammad Shami,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,131662,-47.00,-41.50,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,1,0,1,0,0,0,0,0,0,0,0
11,6,347,1,3,England,Dominic Sibley,Mohammad Shami,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,131663,-47.00,-41.50,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,6,1,0,1,0,0,0,0,0,0,0,0
12,1,347,1,3,England,Zak Crawley,Jasprit Bumrah,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,131664,-64.00,-7.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,2,0,1,1,0,0,0,0,0,0,0
13,2,347,1,3,England,Zak Crawley,Jasprit Bumrah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,131665,-64.00,-7.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,2,0,1,0,0,0,0,0,0,0,0
14,3,347,1,3,England,Zak Crawley,Jasprit Bumrah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,131666,71.00,9.50,0,0,,41,INSWINGER,40,FLICK,0,0,3,2,0,1,0,0,0,0,0,0,0,0
15,4,347,1,3,England,Zak Crawley,Jasprit Bumrah,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,131667,71.00,9.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,2,0,1,0,0,0,0,0,0,0,0
16,5,347,1,3,England,Zak Crawley,Jasprit Bumrah,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,131668,27.50,103.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,2,1,1,0,0,0,0,0,0,0,0
17,6,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,131669,27.50,103.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,2,1,1,0,0,0,0,0,0,0,0
18,1,347,1,3,England,Zak Crawley,Mohammad Shami,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,131670,27.50,103.00,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,1,3,1,1,1,0,0,0,0,0,0,0
19,2,347,1,3,England,Zak Crawley,Mohammad Shami,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,131671,69.50,-9.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,3,1,1,0,0,0,0,0,0,0,0
20,3,347,1,3,England,Zak Crawley,Mohammad Shami,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,131672,69.50,-9.50,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,3,3,1,1,0,0,0,0,0,0,0,0
21,4,347,1,3,England,Zak Crawley,Mohammad Shami,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,131673,-67.00,47.00,1,0,,42,OUTSWINGER,77,SD DEFENCE,0,0,4,3,2,1,0,0,0,0,0,0,0,0
22,5,347,1,3,England,Dominic Sibley,Mohammad Shami,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,131674,59.50,55.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,3,2,1,0,0,0,0,0,0,0,0
23,6,347,1,3,England,Dominic Sibley,Mohammad Shami,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,131675,35.00,88.50,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,6,3,2,1,0,0,0,0,0,0,0,0
24,1,347,1,3,England,Zak Crawley,Jasprit Bumrah,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,131676,35.00,88.50,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,1,4,2,1,1,0,0,0,0,0,0,0
25,2,347,1,3,England,Zak Crawley,Jasprit Bumrah,,5,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,131677,127.50,98.50,3,0,,41,INSWINGER,47,ON DRIVE,0,0,2,4,5,1,0,0,0,0,0,0,0,0
26,3,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,131678,127.50,98.50,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,3,4,5,1,0,0,0,0,0,0,0,0
27,4,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,131679,-11.50,50.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,4,5,1,0,0,0,0,0,0,0,0
28,5,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,131680,-24.50,130.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,4,6,1,0,0,0,0,0,0,0,0
29,6,347,1,3,England,Zak Crawley,Jasprit Bumrah,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,131681,122.50,-25.50,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,4,7,1,0,0,0,0,0,0,0,0
30,1,347,1,3,England,Zak Crawley,Mohammad Shami,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,131682,122.50,-25.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,1,5,7,1,1,0,0,0,0,0,0,0
31,2,347,1,3,England,Zak Crawley,Mohammad Shami,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,131683,122.50,-25.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,5,7,1,0,0,0,0,0,0,0,0
32,3,347,1,3,England,Zak Crawley,Mohammad Shami,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,131684,122.50,-25.50,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,3,5,7,1,0,0,0,0,0,0,0,0
33,4,347,1,3,England,Zak Crawley,Mohammad Shami,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,131685,122.50,-25.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,5,7,1,0,0,0,0,0,0,0,0
34,5,347,1,3,England,Zak Crawley,Mohammad Shami,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,131686,64.00,-70.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,5,8,1,0,0,0,0,0,0,0,0
35,6,347,1,3,England,Dominic Sibley,Mohammad Shami,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,131687,64.00,-70.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,5,8,1,0,0,0,0,0,0,0,0
36,1,347,1,3,England,Zak Crawley,Jasprit Bumrah,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,131688,45.50,84.50,0,0,,39,ANGLED IN,58,PULL SHOT,0,0,1,6,8,1,1,0,0,0,0,0,0,0
37,2,347,1,3,England,Zak Crawley,Jasprit Bumrah,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,131689,-56.50,-16.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,6,8,1,0,0,0,0,0,0,0,0
38,3,347,1,3,England,Zak Crawley,Jasprit Bumrah,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,131690,43.50,83.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,6,8,1,0,0,0,0,0,0,0,0
39,4,347,1,3,England,Zak Crawley,Jasprit Bumrah,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,2,1,0,131691,-169.50,89.50,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,6,12,1,0,0,0,0,0,0,0,0
40,5,347,1,3,England,Zak Crawley,Jasprit Bumrah,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,131692,-169.50,89.50,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,6,12,1,0,0,0,0,0,0,0,0
41,6,347,1,3,England,Zak Crawley,Jasprit Bumrah,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,131693,-169.50,89.50,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,6,6,12,1,0,0,0,0,0,0,0,0
42,1,347,1,3,England,Dominic Sibley,Mohammad Shami,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,131694,-169.50,89.50,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,1,7,12,1,1,0,0,0,0,0,0,0
43,2,347,1,3,England,Dominic Sibley,Mohammad Shami,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,131695,-169.50,89.50,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,2,7,12,1,0,0,0,0,0,0,0,0
44,3,347,1,3,England,Dominic Sibley,Mohammad Shami,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,2,1,0,131696,90.00,-119.00,4,0,,39,ANGLED IN,40,FLICK,0,0,3,7,16,1,0,0,0,0,0,0,0,0
45,4,347,1,3,England,Dominic Sibley,Mohammad Shami,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,131697,-74.00,22.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,7,16,1,0,0,0,0,0,0,0,0
46,5,347,1,3,England,Dominic Sibley,Mohammad Shami,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,131698,-74.00,22.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,7,16,1,0,0,0,0,0,0,0,0
47,6,347,1,3,England,Dominic Sibley,Mohammad Shami,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,131699,-74.00,22.00,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,6,7,16,1,0,0,0,0,0,0,0,0
48,1,347,1,3,England,Zak Crawley,Jasprit Bumrah,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,131700,-74.00,22.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,8,16,1,1,0,0,0,0,0,0,0
49,2,347,1,3,England,Zak Crawley,Jasprit Bumrah,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,131701,-55.50,-27.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,8,16,1,0,0,0,0,0,0,0,0
50,3,347,1,3,England,Zak Crawley,Jasprit Bumrah,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,131702,-55.50,-27.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,8,16,1,0,0,0,0,0,0,0,0
51,4,347,1,3,England,Zak Crawley,Jasprit Bumrah,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,2,1,0,131703,-169.00,83.00,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,8,20,1,0,0,0,0,0,0,0,0
52,5,347,1,3,England,Zak Crawley,Jasprit Bumrah,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,131704,-169.00,83.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,8,20,1,0,0,0,0,0,0,0,0
53,6,347,1,3,England,Zak Crawley,Jasprit Bumrah,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,131705,-53.50,-18.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,8,20,1,0,0,0,0,0,0,0,0
54,1,347,1,3,England,Dominic Sibley,Mohammad Shami,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,131706,-53.50,-18.00,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,1,9,20,1,1,0,0,0,0,0,0,0
55,2,347,1,3,England,Dominic Sibley,Mohammad Shami,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,131707,-53.50,-18.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,9,20,1,0,0,0,0,0,0,0,0
56,3,347,1,3,England,Dominic Sibley,Mohammad Shami,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,131708,-53.50,-18.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,9,20,1,0,0,0,0,0,0,0,0
57,4,347,1,3,England,Dominic Sibley,Mohammad Shami,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,131709,-53.50,-18.00,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,4,9,20,1,0,0,0,0,0,0,0,0
58,5,347,1,3,England,Dominic Sibley,Mohammad Shami,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,131710,134.00,87.50,2,0,,39,ANGLED IN,47,ON DRIVE,0,0,5,9,22,1,0,0,0,0,0,0,0,0
59,6,347,1,3,England,Dominic Sibley,Mohammad Shami,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,131711,134.00,87.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,9,22,1,0,0,0,0,0,0,0,0
60,1,347,1,3,England,Zak Crawley,Jasprit Bumrah,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,131712,66.00,80.00,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,1,10,23,1,1,0,0,0,0,0,0,0
61,2,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,131713,66.00,80.00,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,2,10,23,1,0,0,0,0,0,0,0,0
62,3,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,131714,66.00,80.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,10,23,1,0,0,0,0,0,0,0,0
63,4,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,131715,66.00,80.00,0,0,,41,INSWINGER,40,FLICK,0,0,4,10,23,1,0,0,0,0,0,0,0,0
64,5,347,1,3,England,Dominic Sibley,Jasprit Bumrah,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,131716,-56.00,38.00,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,10,24,1,0,0,0,0,0,0,0,0
65,6,347,1,3,England,Zak Crawley,Jasprit Bumrah,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,131717,-56.00,38.00,0,0,,37,NIPPED AWAY,47,ON DRIVE,0,0,6,10,24,1,0,0,0,0,0,0,0,0
66,1,347,1,3,England,Dominic Sibley,Mohammad Shami,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,131718,-56.00,38.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,11,24,1,1,0,0,0,0,0,0,0
67,2,347,1,3,England,Dominic Sibley,Mohammad Shami,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,131719,52.50,58.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,11,24,1,0,0,0,0,0,0,0,0
68,3,347,1,3,England,Dominic Sibley,Mohammad Shami,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,131720,52.50,58.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,3,11,24,1,0,0,0,0,0,0,0,0
69,4,347,1,3,England,Dominic Sibley,Mohammad Shami,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,131721,48.00,69.00,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,4,11,24,1,0,0,0,0,0,0,0,0
70,5,347,1,3,England,Dominic Sibley,Mohammad Shami,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,131722,48.00,69.00,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,5,11,24,1,0,0,0,0,0,0,0,0
71,6,347,1,3,England,Dominic Sibley,Mohammad Shami,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,131723,48.00,69.00,0,0,,39,ANGLED IN,84,OFF DRIVE,0,0,6,11,24,1,0,0,0,0,0,0,0,0
72,1,347,1,3,England,Zak Crawley,Mohammed Siraj,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,131724,48.00,69.00,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,12,24,1,1,0,0,0,0,0,0,0
73,2,347,1,3,England,Zak Crawley,Mohammed Siraj,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,131725,-66.50,78.00,0,0,,39,ANGLED IN,84,OFF DRIVE,0,0,2,12,24,1,0,0,0,0,0,0,0,0
74,3,347,1,3,England,Zak Crawley,Mohammed Siraj,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,131726,-166.00,107.50,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,12,28,1,0,0,0,0,0,0,0,0
75,4,347,1,3,England,Zak Crawley,Mohammed Siraj,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,131727,-50.00,23.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,12,28,1,0,0,0,0,0,0,0,0
76,5,347,1,3,England,Zak Crawley,Mohammed Siraj,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,131728,137.50,71.50,1,0,,39,ANGLED IN,40,FLICK,0,0,5,12,29,1,0,0,0,0,0,0,0,0
77,6,347,1,3,England,Dominic Sibley,Mohammed Siraj,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,131729,137.50,71.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,12,29,1,0,0,0,0,0,0,0,0
78,1,347,1,3,England,Zak Crawley,Mohammad Shami,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,131730,137.50,71.50,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,1,13,29,1,1,0,0,0,0,0,0,0
79,2,347,1,3,England,Zak Crawley,Mohammad Shami,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,131731,137.50,71.50,0,0,,37,NIPPED AWAY,27,FORWARD PUSH,0,0,2,13,29,1,0,0,0,0,0,0,0,0
80,3,347,1,3,England,Zak Crawley,Mohammad Shami,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,131732,146.00,-20.50,1,0,,36,BOUNCER,58,PULL SHOT,1,0,3,13,30,1,0,0,0,0,0,0,0,0
81,4,347,1,3,England,Dominic Sibley,Mohammad Shami,,14,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,13.4,2,1,1,131733,146.00,-20.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,13,31,1,0,0,0,0,0,0,0,0
82,5,347,1,3,England,Zak Crawley,Mohammad Shami,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,131734,146.00,-20.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,13,31,1,0,0,0,0,0,0,0,0
83,6,347,1,3,England,Zak Crawley,Mohammad Shami,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,131735,146.00,-20.50,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,6,13,31,1,0,0,0,0,0,0,0,0
84,1,347,1,3,England,Dominic Sibley,Mohammed Siraj,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,131736,146.00,-20.50,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,1,14,31,1,1,0,0,0,0,0,0,0
85,2,347,1,3,England,Dominic Sibley,Mohammed Siraj,,15,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,14.2,2,1,1,131737,146.00,-20.50,1,0,,39,ANGLED IN,40,FLICK,0,0,2,14,32,1,0,0,0,0,0,0,0,0
86,3,347,1,3,England,Zak Crawley,Mohammed Siraj,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,131738,146.00,-20.50,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,3,14,32,1,0,0,0,0,0,0,0,0
87,4,347,1,3,England,Zak Crawley,Mohammed Siraj,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,131739,52.00,4.00,0,0,,39,ANGLED IN,40,FLICK,0,0,4,14,32,1,0,0,0,0,0,0,0,0
88,5,347,1,3,England,Zak Crawley,Mohammed Siraj,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,131740,-103.50,-44.00,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,14,33,1,0,0,0,0,0,0,0,0
89,6,347,1,3,England,Dominic Sibley,Mohammed Siraj,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,131741,-103.50,-44.00,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,14,33,1,0,0,0,0,0,0,0,0
