,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
16,4,395,1,12,Ireland,Kevin O Brien,JJ Smit,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,148136,-47.50,-47.50,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,2,16,0,0,0,0,0,0,0,0,0
17,5,395,1,12,Ireland,Kevin O Brien,JJ Smit,,3,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,148137,150.50,78.50,2,0,,16,SLOW BOUNCER,58,PULL SHOT,0,0,5,2,18,0,0,0,0,0,0,0,0,0
18,6,395,1,12,Ireland,Kevin O Brien,JJ Smit,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,148138,-143.00,26.00,2,0,,30,ANGLED ACROSS,15,LOFT COVER,0,0,6,2,20,0,0,0,0,0,0,0,0,0
19,1,395,1,12,Ireland,Paul Stirling,Bernard Scholtz,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,148139,-175.00,69.00,4,0,,10,ORTHODOX,61,INSIDE OUT,0,0,1,3,24,0,1,0,0,0,0,0,0,0
20,2,395,1,12,Ireland,Paul Stirling,Bernard Scholtz,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,148140,-175.50,59.50,4,0,,10,ORTHODOX,61,INSIDE OUT,0,0,2,3,28,0,0,0,0,0,0,0,0,0
21,3,395,1,12,Ireland,Paul Stirling,Bernard Scholtz,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,148141,-62.00,-30.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,3,29,0,0,0,0,0,0,0,0,0
22,4,395,1,12,Ireland,Kevin O Brien,Bernard Scholtz,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,148142,127.00,32.50,1,0,,23,ARM BALL,40,FLICK,0,0,4,3,30,0,0,0,0,0,0,0,0,0
23,5,395,1,12,Ireland,Paul Stirling,Bernard Scholtz,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,148143,-42.50,64.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,3,30,0,0,0,0,0,0,0,0,0
24,6,395,1,12,Ireland,Paul Stirling,Bernard Scholtz,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,148144,161.00,-40.50,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,6,3,34,0,0,0,0,0,0,0,0,0
25,1,395,1,12,Ireland,Kevin O Brien,Ruben Trumpelmann,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,148145,114.00,-37.00,1,0,,39,ANGLED IN,40,FLICK,0,0,1,4,35,0,1,0,0,0,0,0,0,0
26,2,395,1,12,Ireland,Paul Stirling,Ruben Trumpelmann,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,148146,114.00,-37.00,0,0,,39,ANGLED IN,99,SCOOP,0,0,2,4,35,0,0,0,0,0,0,0,0,0
27,3,395,1,12,Ireland,Paul Stirling,Ruben Trumpelmann,,5,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,148147,-139.50,75.50,2,0,,8,OFF CUTTER,15,LOFT COVER,0,0,3,4,37,0,0,0,0,0,0,0,0,0
28,4,395,1,12,Ireland,Paul Stirling,Ruben Trumpelmann,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,148148,70.50,73.00,4,0,,8,OFF CUTTER,15,LOFT COVER,0,0,4,4,41,0,0,0,0,0,0,0,0,0
29,5,395,1,12,Ireland,Paul Stirling,Ruben Trumpelmann,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,148149,70.50,73.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,4,42,0,0,0,0,0,0,0,0,0
30,6,395,1,12,Ireland,Kevin O Brien,Ruben Trumpelmann,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,148150,148.00,38.00,1,0,,39,ANGLED IN,40,FLICK,0,0,6,4,43,0,0,0,0,0,0,0,0,0
31,1,395,1,12,Ireland,Kevin O Brien,Jan Frylinck,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,148151,-175.00,78.50,4,0,,39,ANGLED IN,15,LOFT COVER,0,0,1,5,47,0,1,0,0,0,0,0,0,0
32,2,395,1,12,Ireland,Kevin O Brien,Jan Frylinck,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,148152,-90.50,10.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,5,48,0,0,0,0,0,0,0,0,0
33,3,395,1,12,Ireland,Paul Stirling,Jan Frylinck,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,148153,-74.00,-14.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,5,49,0,0,0,0,0,0,0,0,0
34,4,395,1,12,Ireland,Kevin O Brien,Jan Frylinck,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,148154,-105.50,176.50,4,0,,39,ANGLED IN,5,LOFT OFF,0,0,4,5,53,0,0,1,1,0,1,0,0,0
35,5,395,1,12,Ireland,Kevin O Brien,Jan Frylinck,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,148155,-76.00,39.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,5,54,0,0,0,1,0,0,0,0,0
36,6,395,1,12,Ireland,Paul Stirling,Jan Frylinck,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,148156,-50.00,-44.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,5,55,0,0,0,1,0,0,0,0,0
37,1,395,1,12,Ireland,Paul Stirling,JJ Smit,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,148157,-85.00,129.50,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,1,6,56,0,1,0,1,0,0,0,0,0
38,2,395,1,12,Ireland,Kevin O Brien,JJ Smit,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,148158,-94.50,13.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,6,57,0,0,0,1,0,0,0,0,0
39,3,395,1,12,Ireland,Paul Stirling,JJ Smit,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,148159,140.50,-14.50,1,0,,39,ANGLED IN,40,FLICK,0,0,3,6,58,0,0,0,1,0,0,0,0,0
40,4,395,1,12,Ireland,Kevin O Brien,JJ Smit,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,148160,-126.50,-7.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,6,59,0,0,0,1,0,0,0,0,0
41,5,395,1,12,Ireland,Paul Stirling,JJ Smit,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,148161,129.50,56.50,1,0,,8,OFF CUTTER,47,ON DRIVE,0,0,5,6,60,0,0,0,1,0,0,0,0,0
42,6,395,1,12,Ireland,Kevin O Brien,JJ Smit,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,148162,-145.50,50.00,1,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,6,6,61,0,0,0,1,0,0,0,0,0
43,1,395,1,12,Ireland,Kevin O Brien,Bernard Scholtz,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,148163,-86.00,132.50,1,0,,23,ARM BALL,6,BACKFOOT OFF DRIVE,0,0,1,7,62,0,1,0,1,0,0,0,0,0
44,2,395,1,12,Ireland,Paul Stirling,Bernard Scholtz,,8,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.2,1,1,0,148164,91.00,149.50,0,0,,10,ORTHODOX,94,SDL ON,0,0,2,7,62,1,2,0,1,0,0,0,0,0
45,3,395,1,12,Ireland,Kevin O Brien,Bernard Scholtz,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,148165,135.00,78.00,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,3,7,63,1,3,0,1,0,0,0,0,0
46,4,395,1,12,Ireland,Andy Balbirnie,Bernard Scholtz,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,148166,-88.00,138.50,1,0,,10,ORTHODOX,84,OFF DRIVE,0,0,4,7,64,1,0,0,1,0,0,0,0,0
47,5,395,1,12,Ireland,Kevin O Brien,Bernard Scholtz,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,148167,137.50,34.00,1,0,,23,ARM BALL,40,FLICK,0,0,5,7,65,1,0,0,1,0,0,0,0,0
48,6,395,1,12,Ireland,Andy Balbirnie,Bernard Scholtz,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,148168,-145.50,41.00,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,7,66,1,0,0,1,0,0,0,0,0
49,1,395,1,12,Ireland,Andy Balbirnie,Jan Frylinck,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,148169,-2.50,55.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,8,66,1,1,0,1,0,0,0,0,0
50,2,395,1,12,Ireland,Andy Balbirnie,Jan Frylinck,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,148170,-134.50,29.00,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,8,67,1,0,0,1,0,0,0,0,0
51,3,395,1,12,Ireland,Kevin O Brien,Jan Frylinck,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,148171,-61.00,52.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,8,67,1,0,0,1,0,0,0,0,0
52,4,395,1,12,Ireland,Kevin O Brien,Jan Frylinck,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.4,1,1,0,148172,140.00,-20.50,0,0,,39,ANGLED IN,40,FLICK,0,0,4,8,67,2,1,0,1,0,0,0,0,0
53,5,395,1,12,Ireland,Andy Balbirnie,Jan Frylinck,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,148173,-62.50,57.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,8,67,2,2,0,1,0,0,0,0,0
54,6,395,1,12,Ireland,Andy Balbirnie,Jan Frylinck,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,148174,-135.50,35.00,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,8,68,2,0,0,1,0,0,0,0,0
55,1,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,148175,107.00,117.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,9,69,2,1,0,1,0,0,0,0,0
56,2,395,1,12,Ireland,Gareth Delany,Pikkie Ya France,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,148176,53.50,74.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,9,69,2,0,0,1,0,0,0,0,0
57,3,395,1,12,Ireland,Gareth Delany,Pikkie Ya France,,10,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,9.3,1,1,1,148177,-84.00,-3.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,9,70,2,0,0,1,0,0,0,0,0
58,4,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,148178,-84.00,-3.00,0,0,,25,OFF SPIN,16,BACKFOOT SQUARE DRIVE,0,0,4,9,70,2,0,0,1,0,0,0,0,0
59,5,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,10,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.5,1,1,1,148179,-84.00,-3.00,1,0,,23,ARM BALL,105,LEFT ALONE,0,0,5,9,71,2,0,0,1,0,0,0,0,0
60,6,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,148180,-51.00,-41.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,9,71,2,0,0,1,0,0,0,0,0
61,7,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,148181,-47.00,-37.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,7,9,71,2,0,0,1,0,0,0,0,0
62,1,395,1,12,Ireland,Gareth Delany,Jan Frylinck,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,148182,9.00,55.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,10,71,2,1,0,1,0,0,0,0,0
63,2,395,1,12,Ireland,Gareth Delany,Jan Frylinck,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,148183,-60.00,36.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,10,71,2,0,0,1,0,0,0,0,0
64,3,395,1,12,Ireland,Gareth Delany,Jan Frylinck,,11,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.3,1,1,1,148184,-60.00,36.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,10,72,2,0,0,1,0,0,0,0,0
65,4,395,1,12,Ireland,Gareth Delany,Jan Frylinck,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,148185,-1.00,60.00,0,0,,39,ANGLED IN,53,STRAIGHT DRIVE,0,0,4,10,72,2,0,0,1,0,0,0,0,0
66,5,395,1,12,Ireland,Gareth Delany,Jan Frylinck,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,148186,70.50,35.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,10,73,2,0,0,1,0,0,0,0,0
67,6,395,1,12,Ireland,Andy Balbirnie,Jan Frylinck,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,148187,83.00,134.00,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,6,10,74,2,0,0,1,0,0,0,0,0
68,7,395,1,12,Ireland,Gareth Delany,Jan Frylinck,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,148188,-99.00,111.00,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,7,10,75,2,0,0,1,0,0,0,0,0
69,1,395,1,12,Ireland,Gareth Delany,Pikkie Ya France,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,148189,138.50,45.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,11,76,2,1,0,1,0,0,0,0,0
70,2,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,148190,132.50,-82.00,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,2,11,80,2,0,0,1,0,0,0,0,0
71,3,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,148191,139.50,48.00,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,3,11,81,2,0,0,1,0,0,0,0,0
72,4,395,1,12,Ireland,Gareth Delany,Pikkie Ya France,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,148192,-89.50,144.50,1,0,,23,ARM BALL,84,OFF DRIVE,0,0,4,11,82,2,0,0,1,0,0,0,0,0
73,5,395,1,12,Ireland,Andy Balbirnie,Pikkie Ya France,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,148193,138.50,48.50,1,0,,23,ARM BALL,101,BACKFOOT ON DRIVE,0,0,5,11,83,2,0,0,1,0,0,0,0,0
74,6,395,1,12,Ireland,Gareth Delany,Pikkie Ya France,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,148194,137.50,48.50,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,6,11,84,2,0,0,1,0,0,0,0,0
75,1,395,1,12,Ireland,Gareth Delany,JJ Smit,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,148195,-55.00,-47.00,0,0,,38,STRAIGHT BALL,35,LATE CUT,0,0,1,12,84,2,1,0,1,0,0,0,0,0
76,2,395,1,12,Ireland,Gareth Delany,JJ Smit,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,148196,132.50,37.00,1,0,,39,ANGLED IN,40,FLICK,0,0,2,12,85,2,0,0,1,0,0,0,0,0
77,3,395,1,12,Ireland,Andy Balbirnie,JJ Smit,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,148197,-5.00,-48.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,12,85,2,0,0,1,0,0,0,0,0
78,4,395,1,12,Ireland,Andy Balbirnie,JJ Smit,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,148198,-72.50,45.50,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,12,85,2,0,0,1,0,0,0,0,0
79,5,395,1,12,Ireland,Andy Balbirnie,JJ Smit,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,148199,-145.00,39.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,12,86,2,0,0,1,0,0,0,0,0
80,6,395,1,12,Ireland,Gareth Delany,JJ Smit,,13,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,148200,-140.50,-21.50,2,0,,38,STRAIGHT BALL,59,SQUARE DRIVE,0,0,6,12,88,2,0,0,1,0,0,0,0,0
81,1,395,1,12,Ireland,Andy Balbirnie,Bernard Scholtz,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.1,1,1,0,148201,136.50,-81.00,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,13,92,2,1,0,1,0,0,0,0,0
82,2,395,1,12,Ireland,Andy Balbirnie,Bernard Scholtz,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,148202,63.50,-50.50,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,2,13,93,2,0,0,1,0,0,0,0,0
83,3,395,1,12,Ireland,Gareth Delany,Bernard Scholtz,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,148203,-67.50,46.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,13,93,2,0,0,1,0,0,0,0,0
84,4,395,1,12,Ireland,Gareth Delany,Bernard Scholtz,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,148204,-74.00,33.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,13,93,2,0,0,1,0,0,0,0,0
85,5,395,1,12,Ireland,Gareth Delany,Bernard Scholtz,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,148205,138.50,-34.00,1,0,,23,ARM BALL,58,PULL SHOT,0,0,5,13,94,2,0,0,1,0,0,0,0,0
86,6,395,1,12,Ireland,Andy Balbirnie,Bernard Scholtz,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,148206,-83.00,40.50,0,0,,10,ORTHODOX,61,INSIDE OUT,0,0,6,13,94,2,0,0,1,0,0,0,0,0
87,1,395,1,12,Ireland,Gareth Delany,David Wiese,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,148207,59.50,53.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,14,94,2,1,0,1,0,0,0,0,0
