,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,690,1,52,India Women,Smriti Mandhana,Chanida Sutthiruang,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,253322,75.21,-32.56,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,1,11,0,0,0,0,0,0,0,0,0
11,6,690,1,52,India Women,Smriti Mandhana,Chanida Sutthiruang,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,253324,52.18,105.11,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,6,1,11,0,0,0,0,0,0,0,0,0
12,7,690,1,52,India Women,Smriti Mandhana,Chanida Sutthiruang,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,253326,10.28,47.09,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,1,11,0,0,0,0,0,0,0,0,0
13,1,690,1,52,India Women,Shafali Verma,Nattaya Boochatham,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,253328,161.31,-68.47,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,2,15,0,1,0,0,0,0,0,0,0
14,2,690,1,52,India Women,Shafali Verma,Nattaya Boochatham,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,253330,-25.63,215.15,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,2,2,19,0,0,0,0,0,0,0,0,0
15,3,690,1,52,India Women,Shafali Verma,Nattaya Boochatham,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,253332,-85.49,33.74,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,2,19,0,0,0,0,0,0,0,0,0
16,4,690,1,52,India Women,Shafali Verma,Nattaya Boochatham,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,253334,-71.67,-67.09,1,0,,,Knuckleball,35,LATE CUT,0,0,4,2,20,0,0,0,0,0,0,0,0,0
17,5,690,1,52,India Women,Smriti Mandhana,Nattaya Boochatham,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,253336,183.87,97.74,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-WOMENS-2022/India-Women-VS-Thailand-Women-(13-Oct-2022)/File_1-3-253336.jpg,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,2,24,0,0,0,0,0,0,0,0,0
18,6,690,1,52,India Women,Smriti Mandhana,Nattaya Boochatham,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,253338,39.75,115.70,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,2,24,0,0,0,0,0,0,0,0,0
19,1,690,1,52,India Women,Shafali Verma,Chanida Sutthiruang,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,253340,-112.65,88.99,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,3,25,0,1,0,0,0,0,0,0,0
20,2,690,1,52,India Women,Smriti Mandhana,Chanida Sutthiruang,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,253342,95.46,-7.24,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,3,25,0,0,0,0,0,0,0,0,0
21,3,690,1,52,India Women,Smriti Mandhana,Chanida Sutthiruang,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,253344,92.24,-4.47,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,3,25,0,0,0,0,0,0,0,0,0
22,4,690,1,52,India Women,Smriti Mandhana,Chanida Sutthiruang,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,253346,109.74,96.82,1,0,,,Knuckleball,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,3,26,0,0,0,0,0,0,0,0,0
23,5,690,1,52,India Women,Shafali Verma,Chanida Sutthiruang,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,253348,69.68,213.77,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,3,30,0,0,0,0,0,0,0,0,0
24,6,690,1,52,India Women,Shafali Verma,Chanida Sutthiruang,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,253350,96.38,205.48,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-WOMENS-2022/India-Women-VS-Thailand-Women-(13-Oct-2022)/File_1-4-253350.jpg,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,6,3,34,0,0,0,0,0,0,0,0,0
25,1,690,1,52,India Women,Smriti Mandhana,Phannita Maya,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,253352,-60.62,51.70,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,4,34,0,1,0,0,0,0,0,0,0
26,2,690,1,52,India Women,Smriti Mandhana,Phannita Maya,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,253354,-161.46,-63.41,4,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,2,4,38,0,0,0,0,0,0,0,0,0
27,3,690,1,52,India Women,Smriti Mandhana,Phannita Maya,,5,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.3,1,1,0,253356,-161.46,-63.41,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,4,38,1,1,0,0,0,0,0,0,0
28,4,690,1,52,India Women,Jemimah Rodrigues,Phannita Maya,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,253358,-137.51,13.02,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,4,39,1,2,0,0,0,0,0,0,0
29,5,690,1,52,India Women,Shafali Verma,Phannita Maya,,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,253360,-80.42,-88.73,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,4,41,1,0,0,0,0,0,0,0,0
30,6,690,1,52,India Women,Shafali Verma,Phannita Maya,,5,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.6,1,1,1,253362,-80.42,-88.73,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,4,42,1,0,0,0,0,0,0,0,0
31,7,690,1,52,India Women,Shafali Verma,Phannita Maya,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,253364,163.15,123.53,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,7,4,46,1,0,0,0,0,0,0,0,0
32,1,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,253366,27.32,-14.14,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,5,46,1,1,0,0,0,0,0,0,0
33,2,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,253368,40.67,95.90,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,5,46,1,0,0,0,0,0,0,0,0
34,3,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,253370,-40.36,111.09,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,5,46,1,0,0,0,0,0,0,0,0
35,4,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,253372,109.74,98.20,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,5,47,1,0,0,0,0,0,0,0,0
36,5,690,1,52,India Women,Shafali Verma,Thipatcha Putthawong,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,253375,-71.21,95.44,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,5,5,47,1,0,0,0,0,0,0,0,0
37,6,690,1,52,India Women,Shafali Verma,Thipatcha Putthawong,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,253376,-44.51,101.42,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,5,47,1,0,0,0,0,0,0,0,0
38,1,690,1,52,India Women,Jemimah Rodrigues,Onnicha Kamchomphu,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,253378,-14.12,59.99,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,6,47,1,1,0,0,0,0,0,0,0
39,2,690,1,52,India Women,Jemimah Rodrigues,Onnicha Kamchomphu,,7,2,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,6.2,1,1,1,253380,-14.12,59.99,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,6,48,1,0,0,0,0,0,0,0,0
40,3,690,1,52,India Women,Shafali Verma,Onnicha Kamchomphu,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,253382,105.59,97.28,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,3,6,49,1,0,0,0,0,0,0,0,0
41,4,690,1,52,India Women,Jemimah Rodrigues,Onnicha Kamchomphu,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,253384,-33.46,-10.92,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,6,49,1,0,0,0,0,0,0,0,0
42,5,690,1,52,India Women,Jemimah Rodrigues,Onnicha Kamchomphu,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,253386,151.64,19.01,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,6,50,1,0,1,1,0,1,0,0,0
43,6,690,1,52,India Women,Shafali Verma,Onnicha Kamchomphu,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,253388,122.17,-52.36,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,6,51,1,0,0,1,0,0,0,0,0
44,1,690,1,52,India Women,Shafali Verma,Thipatcha Putthawong,,8,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.1,1,1,0,253390,93.16,200.88,6,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,1,7,57,1,1,0,1,0,0,0,0,0
45,2,690,1,52,India Women,Shafali Verma,Thipatcha Putthawong,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,253392,-69.37,42.03,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,7,57,1,0,0,1,0,0,0,0,0
46,3,690,1,52,India Women,Shafali Verma,Thipatcha Putthawong,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,253394,54.49,137.34,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,3,7,58,1,0,0,1,0,0,0,0,0
47,4,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,253396,-69.83,128.13,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,4,7,59,1,0,0,1,0,0,0,0,0
48,5,690,1,52,India Women,Shafali Verma,Thipatcha Putthawong,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,253398,109.74,98.20,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,5,7,60,1,0,0,1,0,0,0,0,0
49,6,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,253400,38.83,20.39,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,7,60,1,0,0,1,0,0,0,0,0
50,1,690,1,52,India Women,Shafali Verma,Onnicha Kamchomphu,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,253402,116.18,-54.66,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,8,61,1,1,0,1,0,0,0,0,0
51,2,690,1,52,India Women,Jemimah Rodrigues,Onnicha Kamchomphu,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,253404,62.31,157.60,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,2,8,62,1,0,0,1,0,0,0,0,0
52,3,690,1,52,India Women,Shafali Verma,Onnicha Kamchomphu,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,253406,117.56,-49.60,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,8,64,1,0,0,1,0,0,0,0,0
53,4,690,1,52,India Women,Shafali Verma,Onnicha Kamchomphu,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,253408,63.23,57.22,0,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,8,64,1,0,0,1,0,0,0,0,0
54,5,690,1,52,India Women,Shafali Verma,Onnicha Kamchomphu,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,253410,118.49,79.32,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,8,65,1,0,0,1,0,0,0,0,0
55,6,690,1,52,India Women,Jemimah Rodrigues,Onnicha Kamchomphu,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,253412,70.60,-85.97,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,6,8,67,1,0,0,1,0,0,0,0,0
56,1,690,1,52,India Women,Shafali Verma,Sornnarin Tippoch,,10,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.1,1,1,0,253413,36.53,64.13,0,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,9,67,2,1,0,1,0,0,0,0,0
57,2,690,1,52,India Women,Harmanpreet Kaur,Sornnarin Tippoch,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,253416,89.94,-75.84,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,2,9,69,2,2,0,1,0,0,0,0,0
58,3,690,1,52,India Women,Harmanpreet Kaur,Sornnarin Tippoch,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,253418,15.81,53.08,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,9,69,2,0,0,1,0,0,0,0,0
59,4,690,1,52,India Women,Harmanpreet Kaur,Sornnarin Tippoch,,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,253420,84.41,-91.50,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,4,9,71,2,0,0,1,0,0,0,0,0
60,5,690,1,52,India Women,Harmanpreet Kaur,Sornnarin Tippoch,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,253422,76.59,-85.51,2,0,,,Knuckleball,99,SCOOP,0,0,5,9,73,2,0,0,1,0,0,0,0,0
61,6,690,1,52,India Women,Harmanpreet Kaur,Sornnarin Tippoch,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,253424,-9.97,51.70,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,9,73,2,0,0,1,0,0,0,0,0
62,1,690,1,52,India Women,Jemimah Rodrigues,Nanthita Boonsukham,,11,1,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,10.1,1,1,1,253426,121.71,79.78,2,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,10,75,2,1,0,1,0,0,0,0,0
63,2,690,1,52,India Women,Harmanpreet Kaur,Nanthita Boonsukham,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,1,1,0,253428,27.78,211.47,4,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,10,79,2,0,0,1,0,0,0,0,0
64,3,690,1,52,India Women,Harmanpreet Kaur,Nanthita Boonsukham,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,253430,-54.18,113.40,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,10,80,2,0,0,1,0,0,0,0,0
65,4,690,1,52,India Women,Jemimah Rodrigues,Nanthita Boonsukham,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,253432,171.44,126.75,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,10,84,2,0,0,1,0,0,0,0,0
66,5,690,1,52,India Women,Jemimah Rodrigues,Nanthita Boonsukham,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,253433,-169.74,105.57,4,0,,,Knuckleball,61,INSIDE OUT,0,0,5,10,88,2,0,0,1,0,0,0,0,0
67,6,690,1,52,India Women,Jemimah Rodrigues,Nanthita Boonsukham,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,253435,120.79,104.19,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,10,89,2,0,0,1,0,0,0,0,0
68,7,690,1,52,India Women,Harmanpreet Kaur,Nanthita Boonsukham,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,253438,-86.41,47.09,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,7,10,89,2,0,0,1,0,0,0,0,0
69,1,690,1,52,India Women,Jemimah Rodrigues,Sornnarin Tippoch,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,253440,43.44,84.39,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,11,89,2,1,0,1,0,0,0,0,0
70,2,690,1,52,India Women,Jemimah Rodrigues,Sornnarin Tippoch,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,253442,111.58,-68.01,1,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,2,11,90,2,0,0,1,0,0,0,0,0
71,3,690,1,52,India Women,Harmanpreet Kaur,Sornnarin Tippoch,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,253444,-11.82,152.53,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,91,2,0,0,1,0,0,0,0,0
72,4,690,1,52,India Women,Jemimah Rodrigues,Sornnarin Tippoch,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,253447,-122.32,106.03,1,0,,,Knuckleball,61,INSIDE OUT,0,0,4,11,92,2,0,0,1,0,0,0,0,0
73,5,690,1,52,India Women,Harmanpreet Kaur,Sornnarin Tippoch,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,253449,-68.91,73.34,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,11,93,2,0,0,1,0,0,0,0,0
74,6,690,1,52,India Women,Jemimah Rodrigues,Sornnarin Tippoch,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,253450,164.99,126.75,4,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,6,11,97,2,0,0,1,0,0,0,0,0
75,1,690,1,52,India Women,Harmanpreet Kaur,Onnicha Kamchomphu,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,253452,108.36,-73.08,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,12,99,2,1,0,1,0,0,0,0,0
76,2,690,1,52,India Women,Harmanpreet Kaur,Onnicha Kamchomphu,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,253454,-88.71,45.25,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,12,99,2,0,0,1,0,0,0,0,0
77,3,690,1,52,India Women,Harmanpreet Kaur,Onnicha Kamchomphu,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,253456,113.42,15.32,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,12,100,2,0,1,2,0,0,1,0,0
78,4,690,1,52,India Women,Jemimah Rodrigues,Onnicha Kamchomphu,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,253458,132.30,-12.76,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,12,101,2,0,0,2,0,0,0,0,0
79,5,690,1,52,India Women,Harmanpreet Kaur,Onnicha Kamchomphu,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,1,0,253460,169.59,-68.47,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,12,105,2,0,0,2,0,0,0,0,0
80,6,690,1,52,India Women,Harmanpreet Kaur,Onnicha Kamchomphu,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,253462,-7.67,28.68,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,12,105,2,0,0,2,0,0,0,0,0
81,1,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,253465,50.80,137.80,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,13,106,2,1,0,2,0,0,0,0,0
82,2,690,1,52,India Women,Harmanpreet Kaur,Thipatcha Putthawong,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,253467,108.36,-27.04,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,13,107,2,0,0,2,0,0,0,0,0
83,3,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,253468,-78.12,-23.35,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,13,107,2,0,0,2,0,0,0,0,0
84,4,690,1,52,India Women,Jemimah Rodrigues,Thipatcha Putthawong,,14,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,253470,-126.46,-49.14,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,13,109,2,0,0,2,0,0,0,0,0
