,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
50,1,552,1,12,Ireland,Harry Tector,Yuzvendra Chahal,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,223842,118.49,99.12,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,1,8,70,3,1,0,1,0,0,0,0,0
51,2,552,1,12,Ireland,Lorcan Tucker,Yuzvendra Chahal,,9,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,8.2,2,1,1,223843,118.49,99.12,1,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,2,8,71,3,0,0,1,0,0,0,0,0
52,3,552,1,12,Ireland,Harry Tector,Yuzvendra Chahal,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,223844,-113.57,118.46,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,8,72,3,0,0,1,0,0,0,0,0
53,4,552,1,12,Ireland,Lorcan Tucker,Yuzvendra Chahal,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.4,2,1,0,223845,133.68,88.99,0,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,4,8,72,4,1,0,1,0,0,0,0,0
54,5,552,1,12,Ireland,Harry Tector,Yuzvendra Chahal,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,223846,68.30,43.41,1,0,,28,GOOGLY,11,LOFTED ON DRIVE,0,0,5,8,73,4,2,0,1,0,0,0,0,0
55,6,552,1,12,Ireland,George Dockrell,Yuzvendra Chahal,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,223847,-80.42,32.82,0,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,6,8,73,4,0,0,1,0,0,0,0,0
56,1,552,1,12,Ireland,Harry Tector,Bhuvneshwar Kumar,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,2,1,0,223848,-185.40,35.12,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,9,77,4,1,0,1,0,0,0,0,0
57,2,552,1,12,Ireland,Harry Tector,Bhuvneshwar Kumar,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,223849,111.12,82.55,2,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,9,79,4,0,0,1,0,0,0,0,0
58,3,552,1,12,Ireland,Harry Tector,Bhuvneshwar Kumar,,10,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.3,2,1,0,223850,-190.92,35.12,6,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,3,9,85,4,0,0,1,0,0,0,0,0
59,4,552,1,12,Ireland,Harry Tector,Bhuvneshwar Kumar,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,223851,-75.36,-37.17,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,9,85,4,0,0,1,0,0,0,0,0
60,5,552,1,12,Ireland,Harry Tector,Bhuvneshwar Kumar,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,223852,-120.94,-50.52,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,9,86,4,0,0,1,0,0,0,0,0
61,6,552,1,12,Ireland,George Dockrell,Bhuvneshwar Kumar,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,223853,-131.53,-59.27,1,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,6,9,87,4,0,0,1,0,0,0,0,0
62,1,552,1,12,Ireland,George Dockrell,Yuzvendra Chahal,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,223854,-131.53,-59.27,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,10,87,4,1,0,1,0,0,0,0,0
63,2,552,1,12,Ireland,George Dockrell,Yuzvendra Chahal,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,223855,56.79,144.24,1,0,,23,ARM BALL,47,FRONTFOOT ON DRIVE,0,0,2,10,88,4,0,0,1,0,0,0,0,0
64,3,552,1,12,Ireland,Harry Tector,Yuzvendra Chahal,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,223856,-92.85,36.04,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,10,89,4,0,0,1,0,0,0,0,0
65,4,552,1,12,Ireland,George Dockrell,Yuzvendra Chahal,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,223857,111.12,113.40,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,10,90,4,0,0,1,0,0,0,0,0
66,5,552,1,12,Ireland,Harry Tector,Yuzvendra Chahal,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,223858,-80.88,31.90,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,10,91,4,0,0,1,0,0,0,0,0
67,6,552,1,12,Ireland,George Dockrell,Yuzvendra Chahal,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,223859,-80.88,31.90,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,10,91,4,0,0,1,0,0,0,0,0
68,1,552,1,12,Ireland,Harry Tector,Avesh Khan,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,223860,61.39,161.28,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,11,92,4,1,0,1,0,0,0,0,0
69,2,552,1,12,Ireland,George Dockrell,Avesh Khan,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,223861,-74.44,49.40,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,11,93,4,0,0,1,0,0,0,0,0
70,3,552,1,12,Ireland,Harry Tector,Avesh Khan,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,2,1,0,223862,-99.30,-121.42,4,0,,39,ANGLED IN,24,REVERSE SCOOP,0,0,3,11,97,4,0,0,1,0,0,0,0,0
71,4,552,1,12,Ireland,Harry Tector,Avesh Khan,,12,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.4,2,1,1,223863,-99.30,-121.42,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,11,98,4,0,0,1,0,0,0,0,0
72,5,552,1,12,Ireland,Harry Tector,Avesh Khan,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,223864,-106.67,110.63,2,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,5,11,100,4,0,1,2,0,0,1,0,0
73,6,552,1,12,Ireland,Harry Tector,Avesh Khan,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,2,1,0,223865,-183.10,66.43,6,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,6,11,106,4,0,0,2,0,0,0,0,0
74,7,552,1,12,Ireland,Harry Tector,Avesh Khan,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,223866,153.48,8.88,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,11,108,4,0,0,2,0,0,0,0,0
76,1,552,2,1,India,Deepak Hooda,Josh Little,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,223867,-92.39,-79.99,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,0,1,0,1,0,0,0,0,0,0,0
77,2,552,2,1,India,Ishan Kishan,Josh Little,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,223868,69.22,6.12,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,0,1,0,0,0,0,0,0,0,0,0
78,3,552,2,1,India,Ishan Kishan,Josh Little,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,223869,-98.84,-127.41,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,0,5,0,0,0,0,0,0,0,0,0
79,4,552,2,1,India,Ishan Kishan,Josh Little,,1,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.4,2,1,0,223870,-179.41,75.64,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,0,11,0,0,0,0,0,0,0,0,0
80,5,552,2,1,India,Ishan Kishan,Josh Little,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,2,1,0,223871,170.97,-27.96,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,0,15,0,0,0,0,0,0,0,0,0
81,6,552,2,1,India,Ishan Kishan,Josh Little,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,223872,170.97,-27.96,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,0,15,0,0,0,0,0,0,0,0,0
82,1,552,2,1,India,Deepak Hooda,Mark Adair,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,223873,-131.07,46.63,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,1,16,0,1,0,0,0,0,0,0,0
83,2,552,2,1,India,Ishan Kishan,Mark Adair,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,223874,144.27,30.98,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,1,17,0,0,0,0,0,0,0,0,0
84,3,552,2,1,India,Deepak Hooda,Mark Adair,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,223875,45.74,105.57,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,1,17,0,0,0,0,0,0,0,0,0
85,4,552,2,1,India,Deepak Hooda,Mark Adair,,2,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.4,2,1,1,223876,45.74,105.57,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,1,18,0,0,0,0,0,0,0,0,0
86,5,552,2,1,India,Ishan Kishan,Mark Adair,,2,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.5,2,1,1,223877,45.74,105.57,1,0,,30,ANGLED ACROSS,21,STEP DOWN OFF DRIVE,0,0,5,1,19,0,0,0,0,0,0,0,0,0
87,6,552,2,1,India,Ishan Kishan,Mark Adair,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,223878,71.52,46.17,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,1,20,0,0,0,0,0,0,0,0,0
