,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
15,4,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.4,1,1,0,180608,-176.19,57.22,4,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,4,2,17,1,0,0,0,0,0,0,0,0
16,5,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,3,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,,,,0,2.5,1,1,1,180609,-176.19,57.22,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,2,18,1,0,0,0,0,0,0,0,0
17,6,419,1,7,West Indies,Nicholas Pooran,Bhuvneshwar Kumar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.6,1,1,0,180610,-176.19,57.22,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,6,2,18,1,0,0,0,0,0,0,0,0
18,1,419,1,7,West Indies,Kyle Mayers,Deepak Chahar,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.1,1,1,0,180611,-176.19,57.22,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,3,18,1,1,0,0,0,0,0,0,0
19,2,419,1,7,West Indies,Kyle Mayers,Deepak Chahar,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.2,1,1,0,180612,-176.19,57.22,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,2,3,18,1,0,0,0,0,0,0,0,0
20,3,419,1,7,West Indies,Kyle Mayers,Deepak Chahar,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.3,1,1,0,180613,-134.75,32.82,1,0,,47,SLOWER BALL,37,SD FLICK,0,0,3,3,19,1,0,0,0,0,0,0,0,0
21,4,419,1,7,West Indies,Nicholas Pooran,Deepak Chahar,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.4,1,1,0,180614,59.09,70.12,0,0,,41,INSWINGER,84,OFF DRIVE,0,0,4,3,19,1,0,0,0,0,0,0,0,0
22,5,419,1,7,West Indies,Nicholas Pooran,Deepak Chahar,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,3.5,1,1,0,180615,-148.56,127.67,6,0,,30,ANGLED ACROSS,11,LOFT ON,0,0,5,3,25,1,0,0,0,0,0,0,0,0
23,6,419,1,7,West Indies,Nicholas Pooran,Deepak Chahar,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.6,1,1,0,180616,26.40,-31.64,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,3,25,1,0,0,0,0,0,0,0,0
24,1,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.1,1,1,0,180617,79.35,91.29,0,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,1,4,25,1,1,0,0,0,0,0,0,0
25,2,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.2,1,1,0,180618,-138.90,148.39,4,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,2,4,29,1,0,0,0,0,0,0,0,0
26,3,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,5,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,4.3,1,1,0,180619,-132.91,-66.63,2,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,3,4,31,1,0,0,0,0,0,0,0,0
27,4,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.4,1,1,0,180620,180.64,44.79,4,0,,30,ANGLED ACROSS,89,SD COVER,0,0,4,4,35,1,0,0,0,0,0,0,0,0
28,5,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.5,1,1,0,180621,-9.51,45.71,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,5,4,35,1,0,0,0,0,0,0,0,0
29,6,419,1,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.6,1,1,0,180622,42.97,-51.44,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,6,4,35,1,0,0,0,0,0,0,0,0
30,1,419,1,7,West Indies,Nicholas Pooran,Harshal Patel,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.1,1,1,0,180623,42.97,-51.44,0,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,1,5,35,1,1,0,0,0,0,0,0,0
31,2,419,1,7,West Indies,Nicholas Pooran,Harshal Patel,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.2,1,1,0,180624,47.58,-56.04,1,0,,39,ANGLED IN,44,GLIDE,0,0,2,5,36,1,0,0,0,0,0,0,0,0
32,3,419,1,7,West Indies,Kyle Mayers,Harshal Patel,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.3,1,1,0,180625,-139.82,-70.78,4,0,,39,ANGLED IN,70,SD PULL,0,0,3,5,40,1,0,0,0,0,0,0,0,0
33,4,419,1,7,West Indies,Kyle Mayers,Harshal Patel,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.4,1,1,0,180626,-139.82,-70.78,0,0,,8,OFF CUTTER,44,GLIDE,0,0,4,5,40,1,0,0,0,0,0,0,0,0
34,5,419,1,7,West Indies,Kyle Mayers,Harshal Patel,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.5,1,1,0,180627,41.13,-143.53,4,0,,8,OFF CUTTER,122,SDL OFF,0,0,5,5,44,1,0,0,0,0,0,0,0,0
35,6,419,1,7,West Indies,Kyle Mayers,Harshal Patel,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.6,1,1,0,180628,102.37,22.69,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,5,44,1,0,0,0,0,0,0,0,0
36,1,419,1,7,West Indies,Nicholas Pooran,Yuzvendra Chahal,,7,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,6.1,1,1,0,180629,10.28,207.78,6,0,,24,LEG SPIN,13,LOFT STRAIGHT,0,0,1,6,50,1,1,1,1,0,1,0,0,0
37,2,419,1,7,West Indies,Nicholas Pooran,Yuzvendra Chahal,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.2,1,1,0,180630,42.51,13.02,0,0,,26,FLIPPER,50,BACKFOOT DEFENCE,0,0,2,6,50,1,0,0,1,0,0,0,0,0
38,3,419,1,7,West Indies,Nicholas Pooran,Yuzvendra Chahal,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.3,1,1,0,180631,-109.43,79.78,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,3,6,51,1,0,0,1,0,0,0,0,0
39,4,419,1,7,West Indies,Kyle Mayers,Yuzvendra Chahal,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.4,1,1,0,180632,-109.43,79.78,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,4,6,51,1,0,0,1,0,0,0,0,0
40,5,419,1,7,West Indies,Kyle Mayers,Yuzvendra Chahal,,7,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,6.5,1,1,0,180633,-109.43,79.78,0,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,6,51,2,1,0,1,0,0,0,0,0
41,6,419,1,7,West Indies,Roston Chase,Yuzvendra Chahal,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.6,1,1,0,180634,-64.31,37.42,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,6,51,2,2,0,1,0,0,0,0,0
42,1,419,1,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.1,1,1,0,180635,58.63,26.37,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,1,7,51,2,3,0,1,0,0,0,0,0
43,2,419,1,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,8,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,7.2,1,1,1,180636,58.63,26.37,1,0,,28,GOOGLY,36,CUT SHOT,0,0,2,7,52,2,0,0,1,0,0,0,0,0
44,3,419,1,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.2,1,1,0,180637,58.63,26.37,0,0,,28,GOOGLY,36,CUT SHOT,0,0,3,7,52,2,0,0,1,0,0,0,0,0
45,4,419,1,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,8,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,7.3,1,1,1,180638,58.63,26.37,1,0,,28,GOOGLY,105,LEFT ALONE,0,0,4,7,53,2,0,0,1,0,0,0,0,0
46,5,419,1,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.3,1,1,0,180639,58.63,26.37,0,0,,28,GOOGLY,84,OFF DRIVE,0,0,5,7,53,2,0,0,1,0,0,0,0,0
47,6,419,1,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.4,1,1,0,180640,60.93,134.12,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,6,7,54,2,0,0,1,0,0,0,0,0
48,7,419,1,7,West Indies,Roston Chase,Ravi Bishnoi,,8,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,7.5,1,1,1,180641,60.93,134.12,1,0,,28,GOOGLY,54,LEG GLANCE,0,0,7,7,55,2,0,0,1,0,0,0,0,0
49,8,419,1,7,West Indies,Roston Chase,Ravi Bishnoi,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.5,1,1,0,180642,60.93,134.12,0,0,,28,GOOGLY,54,LEG GLANCE,0,0,8,7,55,2,0,0,1,0,0,0,0,0
50,9,419,1,7,West Indies,Roston Chase,Ravi Bishnoi,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.6,1,1,0,180643,-35.76,37.42,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,9,7,55,2,0,0,1,0,0,0,0,0
51,1,419,1,7,West Indies,Nicholas Pooran,Yuzvendra Chahal,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.1,1,1,0,180644,-80.42,-15.99,0,0,,24,LEG SPIN,58,PULL SHOT,0,0,1,8,55,2,1,0,1,0,0,0,0,0
52,2,419,1,7,West Indies,Nicholas Pooran,Yuzvendra Chahal,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.2,1,1,0,180645,-80.42,-15.99,0,0,,24,LEG SPIN,40,FLICK,0,0,2,8,55,2,0,0,1,0,0,0,0,0
53,3,419,1,7,West Indies,Nicholas Pooran,Yuzvendra Chahal,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.3,1,1,0,180646,-106.67,56.30,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,8,56,2,0,0,1,0,0,0,0,0
54,4,419,1,7,West Indies,Roston Chase,Yuzvendra Chahal,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.4,1,1,0,180647,-106.67,56.30,0,0,,24,LEG SPIN,22,PADDLE SWEEP,0,0,4,8,56,2,0,0,1,0,0,0,0,0
55,5,419,1,7,West Indies,Roston Chase,Yuzvendra Chahal,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.5,1,1,0,180648,110.20,122.14,1,0,,24,LEG SPIN,47,ON DRIVE,0,0,5,8,57,2,0,0,1,0,0,0,0,0
56,6,419,1,7,West Indies,Nicholas Pooran,Yuzvendra Chahal,,9,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,8.6,1,1,0,180649,-169.28,-15.99,6,0,,24,LEG SPIN,58,PULL SHOT,0,0,6,8,63,2,0,0,1,0,0,0,0,0
57,1,419,1,7,West Indies,Roston Chase,Harshal Patel,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,1,1,0,180650,-169.28,-15.99,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,1,9,63,2,1,0,1,0,0,0,0,0
58,2,419,1,7,West Indies,Roston Chase,Harshal Patel,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,9.2,1,1,0,180651,-150.41,47.09,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,9,65,2,0,0,1,0,0,0,0,0
59,3,419,1,7,West Indies,Roston Chase,Harshal Patel,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.3,1,1,0,180652,-142.12,-15.53,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,9,66,2,0,0,1,0,0,0,0,0
60,4,419,1,7,West Indies,Nicholas Pooran,Harshal Patel,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.4,1,1,0,180653,-152.25,-55.12,4,0,,39,ANGLED IN,58,PULL SHOT,0,0,4,9,70,2,0,0,1,0,0,0,0,0
61,5,419,1,7,West Indies,Nicholas Pooran,Harshal Patel,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.5,1,1,0,180654,75.67,-15.99,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,9,70,2,0,0,1,0,0,0,0,0
62,6,419,1,7,West Indies,Nicholas Pooran,Harshal Patel,,10,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,9.6,1,1,1,180655,75.67,-15.99,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,6,9,71,2,0,0,1,0,0,0,0,0
63,7,419,1,7,West Indies,Nicholas Pooran,Harshal Patel,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.6,1,1,0,180656,77.05,-22.89,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,7,9,71,2,0,0,1,0,0,0,0,0
64,1,419,1,7,West Indies,Roston Chase,Ravi Bishnoi,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.1,1,1,0,180657,-41.74,13.48,0,0,,28,GOOGLY,47,ON DRIVE,0,0,1,10,71,2,1,0,1,0,0,0,0,0
65,2,419,1,7,West Indies,Roston Chase,Ravi Bishnoi,,11,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,10.2,1,1,1,180658,-41.74,13.48,1,0,,28,GOOGLY,54,LEG GLANCE,0,0,2,10,72,2,0,0,1,0,0,0,0,0
66,3,419,1,7,West Indies,Roston Chase,Ravi Bishnoi,,11,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,10.2,1,1,0,180659,-41.74,13.48,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,3,10,72,3,1,0,1,0,0,0,0,0
67,4,419,1,7,West Indies,Rovman Powell,Ravi Bishnoi,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,10.3,1,1,0,180660,37.45,-122.81,2,0,,28,GOOGLY,22,PADDLE SWEEP,0,0,4,10,74,3,2,0,1,0,0,0,0,0
68,5,419,1,7,West Indies,Rovman Powell,Ravi Bishnoi,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.4,1,1,0,180661,25.02,34.20,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,5,10,74,3,0,0,1,0,0,0,0,0
69,6,419,1,7,West Indies,Rovman Powell,Ravi Bishnoi,,11,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.5,1,1,0,180662,89.48,162.66,0,0,,28,GOOGLY,11,LOFT ON,0,0,6,10,74,4,1,0,1,0,0,0,0,0
70,7,419,1,7,West Indies,Akeal Hosein,Ravi Bishnoi,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.6,1,1,0,180663,-14.58,62.75,0,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,7,10,74,4,2,0,1,0,0,0,0,0
71,1,419,1,7,West Indies,Nicholas Pooran,Venkatesh Iyer,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.1,1,1,0,180664,74.74,-84.13,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,11,75,4,3,0,1,0,0,0,0,0
72,2,419,1,7,West Indies,Akeal Hosein,Venkatesh Iyer,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.2,1,1,0,180665,45.74,32.82,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,11,75,4,0,0,1,0,0,0,0,0
73,3,419,1,7,West Indies,Akeal Hosein,Venkatesh Iyer,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.3,1,1,0,180666,69.68,-90.12,1,0,,37,NIPPED AWAY,44,GLIDE,0,0,3,11,76,4,0,0,1,0,0,0,0,0
74,4,419,1,7,West Indies,Nicholas Pooran,Venkatesh Iyer,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,1,1,0,180667,71.98,-27.04,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,4,11,76,4,0,0,1,0,0,0,0,0
75,5,419,1,7,West Indies,Nicholas Pooran,Venkatesh Iyer,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.5,1,1,0,180668,-64.77,132.27,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,5,11,77,4,0,0,1,0,0,0,0,0
76,6,419,1,7,West Indies,Akeal Hosein,Venkatesh Iyer,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.6,1,1,0,180669,-84.56,113.40,1,0,,8,OFF CUTTER,47,ON DRIVE,0,0,6,11,78,4,0,0,1,0,0,0,0,0
77,1,419,1,7,West Indies,Akeal Hosein,Ravi Bishnoi,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.1,1,1,0,180670,-115.41,90.83,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,1,12,79,4,1,0,1,0,0,0,0,0
78,2,419,1,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.2,1,1,0,180671,77.51,142.40,1,0,,28,GOOGLY,6,BACKFOOT OFF DRIVE,0,0,2,12,80,4,0,0,1,0,0,0,0,0
79,3,419,1,7,West Indies,Akeal Hosein,Ravi Bishnoi,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.3,1,1,0,180672,-3.07,64.59,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,3,12,80,4,0,0,1,0,0,0,0,0
80,4,419,1,7,West Indies,Akeal Hosein,Ravi Bishnoi,,13,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,12.4,1,1,1,180673,-3.07,64.59,1,0,,28,GOOGLY,36,CUT SHOT,0,0,4,12,81,4,0,0,1,0,0,0,0,0
81,5,419,1,7,West Indies,Akeal Hosein,Ravi Bishnoi,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.4,1,1,0,180674,-3.07,64.59,0,0,,28,GOOGLY,58,PULL SHOT,0,0,5,12,81,4,0,0,1,0,0,0,0,0
82,6,419,1,7,West Indies,Akeal Hosein,Ravi Bishnoi,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,1,1,0,180675,64.15,-39.47,0,0,,28,GOOGLY,47,ON DRIVE,0,0,6,12,81,4,0,0,1,0,0,0,0,0
83,7,419,1,7,West Indies,Akeal Hosein,Ravi Bishnoi,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.6,1,1,0,180676,64.15,-39.47,0,0,,28,GOOGLY,36,CUT SHOT,0,0,7,12,81,4,0,0,1,0,0,0,0,0
84,1,419,1,7,West Indies,Nicholas Pooran,Deepak Chahar,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.1,1,1,0,180677,-124.16,55.84,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,1,13,82,4,1,0,1,0,0,0,0,0
85,2,419,1,7,West Indies,Akeal Hosein,Deepak Chahar,,14,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,13.2,1,1,0,180678,-73.51,202.26,6,0,,30,ANGLED ACROSS,11,LOFT ON,0,0,2,13,88,4,0,0,1,0,0,0,0,0
86,3,419,1,7,West Indies,Akeal Hosein,Deepak Chahar,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.3,1,1,0,180679,37.91,106.49,1,0,,41,INSWINGER,13,LOFT STRAIGHT,0,0,3,13,89,4,0,0,1,0,0,0,0,0
87,4,419,1,7,West Indies,Nicholas Pooran,Deepak Chahar,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.4,1,1,0,180680,-115.87,51.24,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,4,13,90,4,0,0,1,0,0,0,0,0
