,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
53,4,636,1,1,India,Suryakumar Yadav,Glenn Maxwell,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,243933,-145.80,77.94,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,4,8,73,2,0,0,1,0,0,0,0,0
54,5,636,1,1,India,K L Rahul,Glenn Maxwell,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,243934,5.22,46.63,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,8,73,2,0,0,1,0,0,0,0,0
55,6,636,1,1,India,K L Rahul,Glenn Maxwell,,9,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.6,1,1,0,243935,191.69,15.32,6,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,8,79,2,0,0,1,0,0,0,0,0
56,1,636,1,1,India,Suryakumar Yadav,Nathan Ellis,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,243936,58.17,146.55,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,9,80,2,1,0,1,0,0,0,0,0
57,2,636,1,1,India,K L Rahul,Nathan Ellis,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,243937,-46.81,128.13,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,9,81,2,0,0,1,0,0,0,0,0
58,3,636,1,1,India,Suryakumar Yadav,Nathan Ellis,,10,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.3,1,1,1,243938,-46.81,128.13,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,9,82,2,0,0,1,0,0,0,0,0
59,4,636,1,1,India,Suryakumar Yadav,Nathan Ellis,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,243939,-140.74,-38.09,2,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,4,9,84,2,0,0,1,0,0,0,0,0
60,5,636,1,1,India,Suryakumar Yadav,Nathan Ellis,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,243940,-140.74,-38.09,0,0,,16,SLOW BOUNCER,31,UPPER CUT,0,0,5,9,84,2,0,0,1,0,0,0,0,0
61,6,636,1,1,India,Suryakumar Yadav,Nathan Ellis,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,243941,105.13,-77.68,1,0,,20,BACKHAND SLOWER,58,BACKFOOT PULL SHOT,0,0,6,9,85,2,0,0,1,0,0,0,0,0
62,7,636,1,1,India,K L Rahul,Nathan Ellis,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,243942,106.51,88.53,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,7,9,86,2,0,0,1,0,0,0,0,0
64,1,636,1,1,India,K L Rahul,Adam Zampa,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,243943,66.92,135.50,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,1,10,87,2,1,0,1,0,0,0,0,0
65,2,636,1,1,India,Suryakumar Yadav,Adam Zampa,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,243944,136.44,36.50,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,10,88,2,0,0,1,0,0,0,0,0
66,3,636,1,1,India,K L Rahul,Adam Zampa,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,243945,-144.42,42.49,1,0,,21,SLIDER,52,BACKFOOT COVERDRIVE,0,0,3,10,89,2,0,0,1,0,0,0,0,0
67,4,636,1,1,India,Suryakumar Yadav,Adam Zampa,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,243946,36.07,162.66,1,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,4,10,90,2,0,0,1,0,0,0,0,0
68,5,636,1,1,India,K L Rahul,Adam Zampa,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,243947,13.51,25.45,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,5,10,90,2,0,0,1,0,0,0,0,0
69,6,636,1,1,India,K L Rahul,Adam Zampa,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,243948,-76.28,67.81,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/AUSTRALIA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-Australia-(20-Sep-2022)/File_1-11-243948.jpg,24,LEG SPIN,27,FORWARD PUSH,0,0,6,10,91,2,0,0,1,0,0,0,0,0
70,1,636,1,1,India,K L Rahul,Josh Hazlewood,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,243949,52.64,149.77,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,1,11,92,2,1,0,1,0,0,0,0,0
71,2,636,1,1,India,Suryakumar Yadav,Josh Hazlewood,,12,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.2,1,1,0,243950,138.74,170.95,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,11,98,2,0,0,1,0,0,0,0,0
72,3,636,1,1,India,Suryakumar Yadav,Josh Hazlewood,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,243951,100.99,-44.99,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,11,99,2,0,0,1,0,0,0,0,0
73,4,636,1,1,India,K L Rahul,Josh Hazlewood,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,243952,122.63,174.63,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,11,103,2,0,1,2,0,0,1,0,0
74,5,636,1,1,India,K L Rahul,Josh Hazlewood,,12,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.5,1,1,0,243953,149.79,-16.91,0,0,,47,SLOWER BALL,40,FRONTFOOT FLICK,0,0,5,11,103,3,1,0,2,0,0,0,0,0
75,6,636,1,1,India,Hardik Pandya,Josh Hazlewood,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,243954,-68.91,-9.08,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,11,103,3,2,0,2,0,0,0,0,0
76,1,636,1,1,India,Suryakumar Yadav,Adam Zampa,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,243955,76.59,-27.96,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,1,12,104,3,3,0,2,0,0,0,0,0
77,2,636,1,1,India,Hardik Pandya,Adam Zampa,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,243956,-71.67,144.71,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,12,105,3,0,0,2,0,0,0,0,0
78,3,636,1,1,India,Suryakumar Yadav,Adam Zampa,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,243957,147.03,70.58,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,3,12,106,3,0,0,2,0,0,0,0,0
79,4,636,1,1,India,Hardik Pandya,Adam Zampa,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,243958,-52.79,178.32,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,12,107,3,0,0,2,0,0,0,0,0
80,5,636,1,1,India,Suryakumar Yadav,Adam Zampa,,13,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.5,1,1,0,243959,115.26,179.70,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,5,12,113,3,0,0,2,0,0,0,0,0
81,6,636,1,1,India,Suryakumar Yadav,Adam Zampa,,13,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.6,1,1,0,243960,194.00,74.72,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,6,12,119,3,0,0,2,0,0,0,0,0
82,1,636,1,1,India,Hardik Pandya,Cameron Green,,14,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.1,1,1,0,243961,191.23,75.18,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,13,125,3,1,0,2,0,0,0,0,0
83,2,636,1,1,India,Hardik Pandya,Cameron Green,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,243962,49.88,-101.63,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,13,126,3,0,0,2,0,0,0,0,0
84,3,636,1,1,India,Suryakumar Yadav,Cameron Green,,14,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.3,1,1,0,243963,-10.44,-40.39,0,0,,39,ANGLED IN,44,GLIDE,0,0,3,13,126,4,1,0,2,0,0,0,0,0
85,4,636,1,1,India,Axar Patel,Cameron Green,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,243964,143.81,47.55,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,4,13,127,4,2,0,2,0,0,0,0,0
86,5,636,1,1,India,Hardik Pandya,Cameron Green,,14,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.5,1,1,0,243965,-202.90,96.82,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,13,131,4,0,0,2,0,0,0,0,0
87,6,636,1,1,India,Hardik Pandya,Cameron Green,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,243966,-69.37,33.74,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,13,131,4,0,0,2,0,0,0,0,0
88,1,636,1,1,India,Axar Patel,Pat Cummins,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,243967,-60.62,48.94,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,14,131,4,1,0,2,0,0,0,0,0
