,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
31,2,378,1,2,Australia,Marcus Stoinis,Chris Woakes,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,1,1,1,151454,-47.50,23.00,1,0,,,Knuckleball,40,FLICK,0,0,2,5,20,3,0,0,0,0,0,0,0,0
32,3,378,1,2,Australia,Marcus Stoinis,Chris Woakes,,6,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.2,1,1,1,151455,-47.50,23.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,5,21,3,0,0,0,0,0,0,0,0
33,4,378,1,2,Australia,Aaron Finch,Chris Woakes,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,151456,-54.00,40.00,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,4,5,21,3,0,0,0,0,0,0,0,0
34,5,378,1,2,Australia,Aaron Finch,Chris Woakes,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,151457,-59.50,99.50,0,0,,,Knuckleball,84,OFF DRIVE,0,0,5,5,21,3,0,0,0,0,0,0,0,0
35,6,378,1,2,Australia,Aaron Finch,Chris Woakes,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,151458,49.00,92.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,5,21,3,0,0,0,0,0,0,0,0
36,7,378,1,2,Australia,Aaron Finch,Chris Woakes,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,151459,65.50,53.00,0,0,,,Knuckleball,77,SD DEFENCE,0,0,7,5,21,3,0,0,0,0,0,0,0,0
37,1,378,1,2,Australia,Marcus Stoinis,Adil Rashid,,7,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,6.1,1,1,0,151460,65.50,53.00,0,0,,,Knuckleball,40,FLICK,0,0,1,6,21,4,1,0,0,0,0,0,0,0
38,2,378,1,2,Australia,Matthew Wade,Adil Rashid,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,151461,31.50,39.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,6,21,4,2,0,0,0,0,0,0,0
39,3,378,1,2,Australia,Matthew Wade,Adil Rashid,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,151462,112.50,128.00,1,0,,,Knuckleball,84,OFF DRIVE,0,0,3,6,22,4,0,0,0,0,0,0,0,0
40,4,378,1,2,Australia,Aaron Finch,Adil Rashid,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,151463,-142.00,75.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,6,23,4,0,0,0,0,0,0,0,0
41,5,378,1,2,Australia,Matthew Wade,Adil Rashid,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,151464,132.00,-93.00,4,0,,,Knuckleball,35,LATE CUT,0,0,5,6,27,4,0,0,0,0,0,0,0,0
42,6,378,1,2,Australia,Matthew Wade,Adil Rashid,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,151465,3.50,53.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,6,27,4,0,0,0,0,0,0,0,0
43,1,378,1,2,Australia,Aaron Finch,Liam Livingstone,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,151466,-77.50,-36.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,7,28,4,1,0,0,0,0,0,0,0
44,2,378,1,2,Australia,Matthew Wade,Liam Livingstone,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,151467,-32.50,168.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,7,29,4,0,0,0,0,0,0,0,0
45,3,378,1,2,Australia,Aaron Finch,Liam Livingstone,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,151468,-157.50,-11.50,2,0,,,Knuckleball,36,CUT SHOT,0,0,3,7,31,4,0,0,0,0,0,0,0,0
46,4,378,1,2,Australia,Aaron Finch,Liam Livingstone,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,151469,-70.50,31.50,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,7,31,4,0,0,0,0,0,0,0,0
47,5,378,1,2,Australia,Aaron Finch,Liam Livingstone,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,151470,71.50,-31.50,1,0,,,Knuckleball,40,FLICK,0,0,5,7,32,4,0,0,0,0,0,0,0,0
48,6,378,1,2,Australia,Matthew Wade,Liam Livingstone,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,151471,-31.50,71.00,0,0,,,Knuckleball,74,SD ON,0,0,6,7,32,4,0,0,0,0,0,0,0,0
49,1,378,1,2,Australia,Aaron Finch,Adil Rashid,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,151472,-104.00,137.00,1,0,,,Knuckleball,5,LOFT OFF,0,0,1,8,33,4,1,0,0,0,0,0,0,0
50,2,378,1,2,Australia,Matthew Wade,Adil Rashid,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,151473,79.00,-39.50,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,2,8,33,4,0,0,0,0,0,0,0,0
51,3,378,1,2,Australia,Matthew Wade,Adil Rashid,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,151474,146.50,51.00,2,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,8,35,4,0,0,0,0,0,0,0,0
52,4,378,1,2,Australia,Matthew Wade,Adil Rashid,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,151475,124.50,6.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,8,36,4,0,0,0,0,0,0,0,0
53,5,378,1,2,Australia,Aaron Finch,Adil Rashid,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,151476,124.50,6.00,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,8,36,4,0,0,0,0,0,0,0,0
54,6,378,1,2,Australia,Aaron Finch,Adil Rashid,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,151477,-96.50,108.50,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,8,37,4,0,0,0,0,0,0,0,0
55,1,378,1,2,Australia,Aaron Finch,Liam Livingstone,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,151478,-26.50,68.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,9,37,4,1,0,0,0,0,0,0,0
56,2,378,1,2,Australia,Aaron Finch,Liam Livingstone,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,151479,112.50,124.50,1,0,,,Knuckleball,58,PULL SHOT,0,0,2,9,38,4,0,0,0,0,0,0,0,0
57,3,378,1,2,Australia,Matthew Wade,Liam Livingstone,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,151480,144.00,-9.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,9,39,4,0,0,0,0,0,0,0,0
58,4,378,1,2,Australia,Aaron Finch,Liam Livingstone,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,151481,43.50,73.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,9,39,4,0,0,0,0,0,0,0,0
59,5,378,1,2,Australia,Aaron Finch,Liam Livingstone,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,151482,90.50,34.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,9,40,4,0,0,0,0,0,0,0,0
60,6,378,1,2,Australia,Matthew Wade,Liam Livingstone,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,151483,114.00,108.50,1,0,,,Knuckleball,89,SD COVER,0,0,6,9,41,4,0,0,0,0,0,0,0,0
61,1,378,1,2,Australia,Matthew Wade,Tymal Mills,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,151484,97.50,4.00,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,10,42,4,1,0,0,0,0,0,0,0
62,2,378,1,2,Australia,Aaron Finch,Tymal Mills,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,151485,129.00,48.00,1,0,,,Knuckleball,40,FLICK,0,0,2,10,43,4,0,0,0,0,0,0,0,0
63,3,378,1,2,Australia,Matthew Wade,Tymal Mills,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,151486,-8.50,57.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,10,43,4,0,0,0,0,0,0,0,0
64,4,378,1,2,Australia,Matthew Wade,Tymal Mills,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,151487,140.00,-76.00,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,10,47,4,0,0,0,0,0,0,0,0
65,5,378,1,2,Australia,Matthew Wade,Tymal Mills,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,151488,102.50,-93.50,1,0,,,Knuckleball,31,UPPER CUT,0,0,5,10,48,4,0,0,0,0,0,0,0,0
66,6,378,1,2,Australia,Aaron Finch,Tymal Mills,,11,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.6,1,1,1,151489,102.50,-93.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,10,49,4,0,0,0,0,0,0,0,0
67,7,378,1,2,Australia,Aaron Finch,Tymal Mills,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,151490,-46.00,104.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,10,49,4,0,0,0,0,0,0,0,0
68,1,378,1,2,Australia,Matthew Wade,Liam Livingstone,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,151491,-66.50,-19.00,1,0,,,Knuckleball,40,FLICK,0,0,1,11,50,4,1,1,1,0,1,0,0,0
69,2,378,1,2,Australia,Aaron Finch,Liam Livingstone,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,151492,96.00,46.00,1,0,,,Knuckleball,40,FLICK,0,0,2,11,51,4,0,0,1,0,0,0,0,0
70,3,378,1,2,Australia,Matthew Wade,Liam Livingstone,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,151493,83.50,29.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,11,51,4,0,0,1,0,0,0,0,0
71,4,378,1,2,Australia,Matthew Wade,Liam Livingstone,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.4,1,1,0,151494,-61.00,180.50,0,0,,,Knuckleball,94,SDL ON,0,0,4,11,51,5,1,0,1,0,0,0,0,0
72,5,378,1,2,Australia,Ashton Agar,Liam Livingstone,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,151495,26.50,69.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,11,51,5,2,0,1,0,0,0,0,0
73,6,378,1,2,Australia,Ashton Agar,Liam Livingstone,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,151496,76.50,29.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,11,51,5,0,0,1,0,0,0,0,0
74,1,378,1,2,Australia,Aaron Finch,Adil Rashid,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,151497,85.00,46.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,12,52,5,1,0,1,0,0,0,0,0
75,2,378,1,2,Australia,Ashton Agar,Adil Rashid,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,151498,85.00,46.50,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,2,12,52,5,0,0,1,0,0,0,0,0
76,3,378,1,2,Australia,Ashton Agar,Adil Rashid,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,151499,35.00,11.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,12,52,5,0,0,1,0,0,0,0,0
77,4,378,1,2,Australia,Ashton Agar,Adil Rashid,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,151500,76.00,25.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,12,52,5,0,0,1,0,0,0,0,0
78,5,378,1,2,Australia,Ashton Agar,Adil Rashid,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,151501,149.00,-9.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,12,53,5,0,0,1,0,0,0,0,0
79,6,378,1,2,Australia,Aaron Finch,Adil Rashid,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,151502,-35.00,10.50,0,0,,,Knuckleball,40,FLICK,0,0,6,12,53,5,0,0,1,0,0,0,0,0
80,1,378,1,2,Australia,Ashton Agar,Liam Livingstone,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,151503,-40.00,60.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,13,53,5,1,0,1,0,0,0,0,0
81,2,378,1,2,Australia,Ashton Agar,Liam Livingstone,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,151504,-69.50,64.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,13,54,5,0,0,1,0,0,0,0,0
82,3,378,1,2,Australia,Aaron Finch,Liam Livingstone,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,151505,-140.50,-28.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,13,55,5,0,0,1,0,0,0,0,0
83,4,378,1,2,Australia,Ashton Agar,Liam Livingstone,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,151506,152.50,29.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,13,56,5,0,0,1,0,0,0,0,0
84,5,378,1,2,Australia,Aaron Finch,Liam Livingstone,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,151507,84.50,33.00,1,0,,,Knuckleball,40,FLICK,0,0,5,13,57,5,0,0,1,0,0,0,0,0
85,6,378,1,2,Australia,Ashton Agar,Liam Livingstone,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,151508,80.00,-15.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,13,57,5,0,0,1,0,0,0,0,0
86,1,378,1,2,Australia,Aaron Finch,Tymal Mills,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.1,1,1,0,151509,36.00,209.50,4,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,1,14,61,5,1,0,1,0,0,0,0,0
87,2,378,1,2,Australia,Aaron Finch,Tymal Mills,,15,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.2,1,1,0,151510,-174.50,79.50,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,14,65,5,0,0,1,0,0,0,0,0
88,3,378,1,2,Australia,Aaron Finch,Tymal Mills,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,151511,-174.50,79.50,0,0,,,Knuckleball,35,LATE CUT,0,0,3,14,65,5,0,0,1,0,0,0,0,0
89,4,378,1,2,Australia,Aaron Finch,Tymal Mills,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,151512,76.50,85.00,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,14,66,5,0,0,1,0,0,0,0,0
90,5,378,1,2,Australia,Ashton Agar,Tymal Mills,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,151513,-87.00,-6.50,1,0,,,Knuckleball,40,FLICK,0,0,5,14,67,5,0,0,1,0,0,0,0,0
91,6,378,1,2,Australia,Aaron Finch,Tymal Mills,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,151514,-87.00,-6.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,14,67,5,0,0,1,0,0,0,0,0
