,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,598,1,52,India Women,Smriti Mandhana,Megan Schutt,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,233053,59.09,114.32,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,1,11,0,0,0,0,0,0,0,0,0
11,6,598,1,52,India Women,Smriti Mandhana,Megan Schutt,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,233054,156.70,-9.08,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,1,12,0,0,0,0,0,0,0,0,0
12,1,598,1,52,India Women,Smriti Mandhana,Ashleigh Gardner,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,233055,68.30,211.01,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,1,2,16,0,1,0,0,0,0,0,0,0
13,2,598,1,52,India Women,Smriti Mandhana,Ashleigh Gardner,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,233056,6.14,55.38,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,2,2,16,0,0,0,0,0,0,0,0,0
14,3,598,1,52,India Women,Smriti Mandhana,Ashleigh Gardner,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,233057,-96.54,102.35,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,3,2,17,0,0,0,0,0,0,0,0,0
15,4,598,1,52,India Women,Shafali Verma,Ashleigh Gardner,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,233058,40.67,42.95,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,2,17,0,0,0,0,0,0,0,0,0
16,5,598,1,52,India Women,Shafali Verma,Ashleigh Gardner,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,233059,-77.20,-4.47,0,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,5,2,17,0,0,0,0,0,0,0,0,0
17,6,598,1,52,India Women,Shafali Verma,Ashleigh Gardner,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,233060,-20.56,41.57,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,2,17,0,0,0,0,0,0,0,0,0
18,1,598,1,52,India Women,Smriti Mandhana,Darcie Brown,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,233061,-199.67,126.75,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,3,21,0,1,0,0,0,0,0,0,0
19,2,598,1,52,India Women,Smriti Mandhana,Darcie Brown,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,233062,72.44,196.27,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,3,25,0,0,0,0,0,0,0,0,0
20,3,598,1,52,India Women,Smriti Mandhana,Darcie Brown,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.3,1,1,0,233063,72.44,196.27,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,3,25,1,1,0,0,0,0,0,0,0
21,4,598,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,233064,72.44,196.27,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,3,25,1,2,0,0,0,0,0,0,0
22,5,598,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,233065,72.44,196.27,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,3,25,1,0,0,0,0,0,0,0,0
23,6,598,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,233066,60.93,98.66,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,6,3,25,1,0,0,0,0,0,0,0,0
24,1,598,1,52,India Women,Shafali Verma,Ashleigh Gardner,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,233067,-5.37,213.31,4,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,4,29,1,1,0,0,0,0,0,0,0
25,2,598,1,52,India Women,Shafali Verma,Ashleigh Gardner,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,233068,-39.90,38.35,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,4,29,1,0,0,0,0,0,0,0,0
26,3,598,1,52,India Women,Shafali Verma,Ashleigh Gardner,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,233069,-75.36,92.22,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,3,4,30,1,0,0,0,0,0,0,0,0
27,4,598,1,52,India Women,Yastika Bhatia,Ashleigh Gardner,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,233070,-43.13,44.79,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,4,30,1,0,0,0,0,0,0,0,0
28,5,598,1,52,India Women,Yastika Bhatia,Ashleigh Gardner,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,233071,3.38,62.29,0,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,5,4,30,1,0,0,0,0,0,0,0,0
29,6,598,1,52,India Women,Yastika Bhatia,Ashleigh Gardner,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,233072,85.33,-7.24,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,6,4,30,1,0,0,0,0,0,0,0,0
30,1,598,1,52,India Women,Shafali Verma,Megan Schutt,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,233073,-78.12,29.60,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,5,30,1,1,0,0,0,0,0,0,0
31,2,598,1,52,India Women,Shafali Verma,Megan Schutt,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,233074,-56.94,84.39,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,5,30,1,0,0,0,0,0,0,0,0
32,3,598,1,52,India Women,Shafali Verma,Megan Schutt,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,233075,-74.44,199.50,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,5,34,1,0,0,0,0,0,0,0,0
33,4,598,1,52,India Women,Shafali Verma,Megan Schutt,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,233076,-62.46,103.73,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,5,34,1,0,0,0,0,0,0,0,0
34,5,598,1,52,India Women,Shafali Verma,Megan Schutt,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,233077,-82.26,27.29,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,5,34,1,0,0,0,0,0,0,0,0
35,6,598,1,52,India Women,Shafali Verma,Megan Schutt,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,233078,100.99,119.84,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,5,35,1,0,0,0,0,0,0,0,0
36,1,598,1,52,India Women,Shafali Verma,Alana King,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,233079,19.49,-143.06,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,6,39,1,1,0,0,0,0,0,0,0
37,2,598,1,52,India Women,Shafali Verma,Alana King,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,233080,31.92,90.83,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,6,40,1,0,0,0,0,0,0,0,0
38,3,598,1,52,India Women,Yastika Bhatia,Alana King,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,233081,-83.64,-100.71,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,6,41,1,0,0,0,0,0,0,0,0
39,4,598,1,52,India Women,Shafali Verma,Alana King,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,233082,53.56,177.40,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,4,6,42,1,0,0,0,0,0,0,0,0
40,5,598,1,52,India Women,Yastika Bhatia,Alana King,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,233083,-102.06,74.72,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,6,43,1,0,0,0,0,0,0,0,0
41,6,598,1,52,India Women,Shafali Verma,Alana King,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,233084,96.38,145.17,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,6,44,1,0,0,0,0,0,0,0,0
42,1,598,1,52,India Women,Shafali Verma,Jess Jonassen,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,233085,-80.88,70.12,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,7,44,1,1,0,0,0,0,0,0,0
43,2,598,1,52,India Women,Shafali Verma,Jess Jonassen,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,233086,110.66,105.11,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,2,7,45,1,0,0,0,0,0,0,0,0
44,3,598,1,52,India Women,Yastika Bhatia,Jess Jonassen,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,233087,-144.42,140.10,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,7,49,1,0,0,0,0,0,0,0,0
45,4,598,1,52,India Women,Yastika Bhatia,Jess Jonassen,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,233088,-93.77,113.40,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,7,50,1,0,1,1,0,1,0,0,0
46,5,598,1,52,India Women,Shafali Verma,Jess Jonassen,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,233089,-89.17,26.83,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,7,50,1,0,0,1,0,0,0,0,0
47,6,598,1,52,India Women,Shafali Verma,Jess Jonassen,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,233090,-42.67,140.10,1,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,6,7,51,1,0,0,1,0,0,0,0,0
48,1,598,1,52,India Women,Shafali Verma,Tahlia McGrath,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,233091,169.13,-12.76,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,8,55,1,1,0,1,0,0,0,0,0
49,2,598,1,52,India Women,Shafali Verma,Tahlia McGrath,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,233092,-18.72,219.29,4,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,8,59,1,0,0,1,0,0,0,0,0
50,3,598,1,52,India Women,Shafali Verma,Tahlia McGrath,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,233093,-4.91,-146.29,4,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,8,63,1,0,0,1,0,0,0,0,0
51,4,598,1,52,India Women,Shafali Verma,Tahlia McGrath,,9,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,233094,-139.82,-50.98,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,8,65,1,0,0,1,0,0,0,0,0
52,5,598,1,52,India Women,Shafali Verma,Tahlia McGrath,,9,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.5,1,1,1,233095,-139.82,-50.98,1,0,,,Knuckleball,,,0,0,5,8,66,1,0,0,1,0,0,0,0,0
53,6,598,1,52,India Women,Shafali Verma,Tahlia McGrath,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,233096,-63.85,93.60,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,8,67,1,0,0,1,0,0,0,0,0
54,7,598,1,52,India Women,Yastika Bhatia,Tahlia McGrath,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,233097,-75.36,60.45,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,8,68,1,0,0,1,0,0,0,0,0
55,1,598,1,52,India Women,Yastika Bhatia,Alana King,,10,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,9.1,1,1,0,233098,-75.36,60.45,0,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,9,68,2,1,0,1,0,0,0,0,0
56,2,598,1,52,India Women,Harmanpreet Kaur,Alana King,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,233099,22.26,-144.91,4,0,,,Knuckleball,99,SCOOP,0,0,2,9,72,2,0,0,1,0,0,0,0,0
57,3,598,1,52,India Women,Harmanpreet Kaur,Alana King,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,233100,42.51,-106.23,1,0,,,Knuckleball,99,SCOOP,0,0,3,9,73,2,0,0,1,0,0,0,0,0
58,4,598,1,52,India Women,Shafali Verma,Alana King,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,233101,131.84,-38.09,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,9,74,2,0,0,1,0,0,0,0,0
59,5,598,1,52,India Women,Harmanpreet Kaur,Alana King,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,233102,96.85,100.96,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,9,75,2,0,0,1,0,0,0,0,0
60,6,598,1,52,India Women,Shafali Verma,Alana King,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,233103,-3.53,26.37,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,9,75,2,0,0,1,0,0,0,0,0
62,1,598,1,52,India Women,Harmanpreet Kaur,Darcie Brown,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,1,1,0,233104,32.85,-151.81,4,0,,,Knuckleball,54,LEG GLANCE,0,0,1,10,79,2,1,0,1,0,0,0,0,0
63,2,598,1,52,India Women,Harmanpreet Kaur,Darcie Brown,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,233105,-44.05,21.77,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,10,79,2,0,0,1,0,0,0,0,0
64,3,598,1,52,India Women,Harmanpreet Kaur,Darcie Brown,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,233106,71.98,-110.83,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,10,80,2,0,0,1,0,0,0,0,0
65,4,598,1,52,India Women,Shafali Verma,Darcie Brown,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,233107,33.77,-149.05,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,10,84,2,0,0,1,0,0,0,0,0
66,5,598,1,52,India Women,Shafali Verma,Darcie Brown,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,1,1,0,233108,-0.77,220.68,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,10,88,2,0,0,1,0,0,0,0,0
67,6,598,1,52,India Women,Shafali Verma,Darcie Brown,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,233109,136.90,163.12,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,10,92,2,0,0,1,0,0,0,0,0
68,1,598,1,52,India Women,Harmanpreet Kaur,Jess Jonassen,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,233110,44.36,56.30,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,11,92,2,1,0,1,0,0,0,0,0
69,2,598,1,52,India Women,Harmanpreet Kaur,Jess Jonassen,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,233111,147.95,-39.01,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,2,11,93,2,0,0,1,0,0,0,0,0
70,3,598,1,52,India Women,Shafali Verma,Jess Jonassen,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,233112,-3.99,56.30,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,93,2,0,0,1,0,0,0,0,0
71,4,598,1,52,India Women,Shafali Verma,Jess Jonassen,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.4,1,1,0,233113,-3.99,56.30,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,11,93,3,1,0,1,0,0,0,0,0
72,5,598,1,52,India Women,Jemimah Rodrigues,Jess Jonassen,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,233114,-37.60,91.76,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,11,94,3,2,0,1,0,0,0,0,0
73,6,598,1,52,India Women,Harmanpreet Kaur,Jess Jonassen,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,233115,36.53,-46.83,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,11,94,3,0,0,1,0,0,0,0,0
74,1,598,1,52,India Women,Jemimah Rodrigues,Ashleigh Gardner,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,233116,95.00,27.76,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,12,95,3,1,0,1,0,0,0,0,0
75,2,598,1,52,India Women,Harmanpreet Kaur,Ashleigh Gardner,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,233117,95.00,27.76,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,12,95,3,0,0,1,0,0,0,0,0
76,3,598,1,52,India Women,Harmanpreet Kaur,Ashleigh Gardner,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,233118,95.00,-62.03,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,12,96,3,0,0,1,0,0,0,0,0
77,4,598,1,52,India Women,Jemimah Rodrigues,Ashleigh Gardner,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,233119,95.00,-62.03,0,0,,,Knuckleball,35,LATE CUT,0,0,4,12,96,3,0,0,1,0,0,0,0,0
78,5,598,1,52,India Women,Jemimah Rodrigues,Ashleigh Gardner,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,233120,94.08,101.42,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,12,97,3,0,0,1,0,0,0,0,0
79,6,598,1,52,India Women,Harmanpreet Kaur,Ashleigh Gardner,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,233121,35.61,48.01,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,12,97,3,0,0,1,0,0,0,0,0
80,1,598,1,52,India Women,Jemimah Rodrigues,Alana King,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,233122,47.58,26.37,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,13,97,3,1,0,1,0,0,0,0,0
81,2,598,1,52,India Women,Jemimah Rodrigues,Alana King,,14,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.2,1,1,0,233123,-154.09,143.32,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,13,101,3,0,1,2,0,0,1,0,0
82,3,598,1,52,India Women,Jemimah Rodrigues,Alana King,,14,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,233124,139.21,101.88,2,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,13,103,3,0,0,2,0,0,0,0,0
83,4,598,1,52,India Women,Jemimah Rodrigues,Alana King,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,233125,-95.62,142.40,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,13,104,3,0,0,2,0,0,0,0,0
84,5,598,1,52,India Women,Harmanpreet Kaur,Alana King,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,233126,-95.62,142.40,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,13,104,3,0,0,2,0,0,0,0,0
85,6,598,1,52,India Women,Harmanpreet Kaur,Alana King,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,233127,153.48,13.48,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,13,105,3,0,0,2,0,0,0,0,0
86,1,598,1,52,India Women,Harmanpreet Kaur,Ashleigh Gardner,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.1,1,1,0,233128,178.80,30.98,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,14,109,3,1,0,2,0,0,0,0,0
87,2,598,1,52,India Women,Harmanpreet Kaur,Ashleigh Gardner,,15,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.2,1,1,0,233129,-144.42,-83.21,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,14,113,3,0,0,2,0,0,0,0,0
88,3,598,1,52,India Women,Harmanpreet Kaur,Ashleigh Gardner,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,233130,-54.64,106.49,1,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,14,114,3,0,0,2,0,0,0,0,0
