,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,637,1,2,Australia,Aaron Finch,Axar Patel,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,244725,-113.57,127.67,1,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,5,1,19,1,0,0,0,0,0,0,0,0
11,6,637,1,2,Australia,Glenn Maxwell,Axar Patel,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.6,1,1,0,244726,-113.57,127.67,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/AUSTRALIA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-Australia-(23-Sep-2022)/File_1-2-244726.jpg,23,ARM BALL,11,LOFTED ON DRIVE,0,0,6,1,19,2,1,0,0,0,0,0,0,0
12,1,637,1,2,Australia,Aaron Finch,Yuzvendra Chahal,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,244727,52.18,137.80,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,1,2,20,2,2,0,0,0,0,0,0,0
13,2,637,1,2,Australia,Tim David,Yuzvendra Chahal,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,244728,94.08,135.04,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,2,2,21,2,0,0,0,0,0,0,0,0
14,3,637,1,2,Australia,Aaron Finch,Yuzvendra Chahal,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,1,1,0,244729,-32.54,220.68,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,3,2,27,2,0,0,0,0,0,0,0,0
15,4,637,1,2,Australia,Aaron Finch,Yuzvendra Chahal,,3,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,244730,105.59,131.35,2,0,,21,SLIDER,101,BACKFOOT ON DRIVE,0,0,4,2,29,2,0,0,0,0,0,0,0,0
16,5,637,1,2,Australia,Aaron Finch,Yuzvendra Chahal,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,244731,34.69,166.81,1,0,,28,GOOGLY,101,BACKFOOT ON DRIVE,0,0,5,2,30,2,0,0,0,0,0,0,0,0
17,6,637,1,2,Australia,Tim David,Yuzvendra Chahal,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,244732,-78.58,135.04,1,0,,21,SLIDER,6,BACKFOOT OFF DRIVE,0,0,6,2,31,2,0,0,0,0,0,0,0,0
18,1,637,1,2,Australia,Tim David,Axar Patel,,4,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,3.1,1,1,0,244733,-78.58,135.04,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/AUSTRALIA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-Australia-(23-Sep-2022)/File_1-4-244733.jpg,23,ARM BALL,11,LOFTED ON DRIVE,0,0,1,3,31,3,1,0,0,0,0,0,0,0
19,2,637,1,2,Australia,Matthew Wade,Axar Patel,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,244734,-51.41,-20.13,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,3,31,3,2,0,0,0,0,0,0,0
20,3,637,1,2,Australia,Matthew Wade,Axar Patel,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,244735,-51.41,-20.13,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,3,3,31,3,0,0,0,0,0,0,0,0
21,4,637,1,2,Australia,Matthew Wade,Axar Patel,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,244736,-22.87,62.29,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,3,31,3,0,0,0,0,0,0,0,0
22,5,637,1,2,Australia,Matthew Wade,Axar Patel,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,244737,23.64,-17.37,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,5,3,31,3,0,0,0,0,0,0,0,0
23,6,637,1,2,Australia,Matthew Wade,Axar Patel,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,244738,158.54,-78.60,4,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,6,3,35,3,0,0,0,0,0,0,0,0
24,1,637,1,2,Australia,Aaron Finch,Jasprit Bumrah,,5,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.1,1,1,1,244739,158.54,-78.60,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,4,36,3,1,0,0,0,0,0,0,0
25,2,637,1,2,Australia,Aaron Finch,Jasprit Bumrah,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,244740,-191.85,-65.25,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,2,4,40,3,0,0,0,0,0,0,0,0
26,3,637,1,2,Australia,Aaron Finch,Jasprit Bumrah,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,244741,127.23,-9.08,1,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,3,4,41,3,0,0,0,0,0,0,0,0
27,4,637,1,2,Australia,Matthew Wade,Jasprit Bumrah,,5,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,244742,102.37,-19.21,2,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,4,43,3,0,0,0,0,0,0,0,0
28,5,637,1,2,Australia,Matthew Wade,Jasprit Bumrah,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,244743,-57.40,155.76,1,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,5,4,44,3,0,0,0,0,0,0,0,0
29,6,637,1,2,Australia,Aaron Finch,Jasprit Bumrah,,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,244744,114.80,53.08,2,0,,8,OFF CUTTER,97,BACKFOOT PUSH,0,0,6,4,46,3,0,0,0,0,0,0,0,0
30,7,637,1,2,Australia,Aaron Finch,Jasprit Bumrah,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.6,1,1,0,244745,114.80,53.08,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,4,46,4,1,0,0,0,0,0,0,0
31,1,637,1,2,Australia,Matthew Wade,Harshal Patel,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,244746,180.18,-30.26,4,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,1,5,50,4,2,1,1,0,1,0,0,0
32,2,637,1,2,Australia,Matthew Wade,Harshal Patel,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,244747,38.83,18.09,1,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,5,51,4,0,0,1,0,0,0,0,0
33,3,637,1,2,Australia,Steven Smith,Harshal Patel,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,244748,141.97,-12.30,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,5,52,4,0,0,1,0,0,0,0,0
34,4,637,1,2,Australia,Matthew Wade,Harshal Patel,,6,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,244749,-72.13,110.17,2,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,5,54,4,0,0,1,0,0,0,0,0
35,5,637,1,2,Australia,Matthew Wade,Harshal Patel,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,244750,173.28,111.55,4,0,,8,OFF CUTTER,52,BACKFOOT COVERDRIVE,0,0,5,5,58,4,0,0,1,0,0,0,0,0
36,6,637,1,2,Australia,Matthew Wade,Harshal Patel,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,244751,-45.43,-30.72,1,0,,30,ANGLED ACROSS,99,SCOOP,0,0,6,5,59,4,0,0,1,0,0,0,0,0
37,1,637,1,2,Australia,Matthew Wade,Jasprit Bumrah,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,244752,76.13,118.00,1,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,1,6,60,4,1,0,1,0,0,0,0,0
38,2,637,1,2,Australia,Steven Smith,Jasprit Bumrah,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,244753,-54.18,-142.14,4,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,2,6,64,4,0,0,1,0,0,0,0,0
39,3,637,1,2,Australia,Steven Smith,Jasprit Bumrah,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,244754,29.16,9.34,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,6,65,4,0,0,1,0,0,0,0,0
40,4,637,1,2,Australia,Matthew Wade,Jasprit Bumrah,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,1,1,0,244755,160.85,-86.89,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,6,69,4,0,0,1,0,0,0,0,0
41,5,637,1,2,Australia,Matthew Wade,Jasprit Bumrah,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,244756,-79.04,135.04,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,5,6,70,4,0,0,1,0,0,0,0,0
42,6,637,1,2,Australia,Steven Smith,Jasprit Bumrah,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,244757,119.41,-28.88,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,6,71,4,0,0,1,0,0,0,0,0
43,1,637,1,2,Australia,Steven Smith,Harshal Patel,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,244758,-130.61,22.69,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,1,7,72,4,1,0,1,0,0,0,0,0
44,2,637,1,2,Australia,Matthew Wade,Harshal Patel,,8,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.2,1,1,0,244759,-195.53,63.21,6,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,2,7,78,4,0,0,1,0,0,0,0,0
45,3,637,1,2,Australia,Matthew Wade,Harshal Patel,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,244760,-6.29,42.49,0,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,3,7,78,4,0,0,1,0,0,0,0,0
46,4,637,1,2,Australia,Matthew Wade,Harshal Patel,,8,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.4,1,1,0,244761,215.64,26.37,6,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,4,7,84,4,0,0,1,0,0,0,0,0
47,5,637,1,2,Australia,Matthew Wade,Harshal Patel,,8,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.5,1,1,0,244762,-190.00,-14.60,6,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,5,7,90,4,0,0,1,0,0,0,0,0
48,6,637,1,2,Australia,Matthew Wade,Harshal Patel,,8,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,7.6,1,1,0,244763,-2.15,46.63,0,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,6,7,90,5,0,0,1,0,0,0,0,0
50,1,637,2,1,India,K L Rahul,Josh Hazlewood,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,244764,-77.66,-30.72,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,0,1,0,1,0,0,0,0,0,0,0
51,2,637,2,1,India,Rohit Sharma,Josh Hazlewood,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,244765,-77.66,-30.72,0,0,,37,NIPPED AWAY,97,BACKFOOT PUSH,0,0,2,0,1,0,0,0,0,0,0,0,0,0
52,3,637,2,1,India,Rohit Sharma,Josh Hazlewood,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,244766,187.09,101.88,6,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,3,0,7,0,0,0,0,0,0,0,0,0
53,4,637,2,1,India,Rohit Sharma,Josh Hazlewood,,1,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.4,1,1,0,244767,177.88,-11.84,6,0,,39,ANGLED IN,70,STEP DOWN PULL SHOT,0,0,4,0,13,0,0,0,0,0,0,0,0,0
54,5,637,2,1,India,Rohit Sharma,Josh Hazlewood,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,244768,-27.47,8.42,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,0,14,0,0,0,0,0,0,0,0,0
55,6,637,2,1,India,K L Rahul,Josh Hazlewood,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,1,1,0,244769,200.90,79.32,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,0,20,0,0,0,0,0,0,0,0,0
56,1,637,2,1,India,Rohit Sharma,Pat Cummins,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,244770,200.90,79.32,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,1,1,21,0,1,0,0,0,0,0,0,0
57,2,637,2,1,India,Rohit Sharma,Pat Cummins,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,244771,200.90,79.32,0,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,2,1,21,0,0,0,0,0,0,0,0,0
58,3,637,2,1,India,Rohit Sharma,Pat Cummins,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,244772,200.90,79.32,0,0,,39,ANGLED IN,99,SCOOP,0,0,3,1,21,0,0,0,0,0,0,0,0,0
59,4,637,2,1,India,Rohit Sharma,Pat Cummins,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,244773,148.87,-87.81,6,0,,46,LEGCUTTER,58,BACKFOOT PULL SHOT,0,0,4,1,27,0,0,0,0,0,0,0,0,0
60,5,637,2,1,India,Rohit Sharma,Pat Cummins,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,244774,142.43,-11.38,1,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,5,1,28,0,0,0,0,0,0,0,0,0
61,6,637,2,1,India,K L Rahul,Pat Cummins,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,244775,142.43,-11.38,0,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,6,1,28,0,0,0,0,0,0,0,0,0
62,7,637,2,1,India,K L Rahul,Pat Cummins,,2,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,244776,115.26,55.38,2,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,7,1,30,0,0,0,0,0,0,0,0,0
63,1,637,2,1,India,Rohit Sharma,Adam Zampa,,3,1,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,2.1,1,1,1,244777,115.26,55.38,1,0,,24,LEG SPIN,18,SLOG SHOT,0,0,1,2,31,0,1,0,0,0,0,0,0,0
64,2,637,2,1,India,K L Rahul,Adam Zampa,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,244778,44.36,25.91,1,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,2,32,0,0,0,0,0,0,0,0,0
65,3,637,2,1,India,Rohit Sharma,Adam Zampa,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,1,1,0,244779,-139.36,170.03,6,0,,24,LEG SPIN,5,LOFTED OFF DRIVE,0,0,3,2,38,0,0,0,0,0,0,0,0,0
66,4,637,2,1,India,Rohit Sharma,Adam Zampa,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,244780,77.97,141.94,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,2,39,0,0,0,0,0,0,0,0,0
67,5,637,2,1,India,K L Rahul,Adam Zampa,,3,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.5,1,1,0,244781,77.97,141.94,0,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,5,2,39,1,1,0,0,0,0,0,0,0
68,6,637,2,1,India,Virat Kohli,Adam Zampa,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,244782,122.17,57.68,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,2,40,1,2,0,0,0,0,0,0,0
69,1,637,2,1,India,Virat Kohli,Daniel Sams,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,244783,113.42,78.40,1,0,,30,ANGLED ACROSS,70,STEP DOWN PULL SHOT,0,0,1,3,41,1,3,0,0,0,0,0,0,0
70,2,637,2,1,India,Rohit Sharma,Daniel Sams,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,244784,-131.07,-113.14,4,0,,8,OFF CUTTER,44,GLIDE,0,0,2,3,45,1,0,0,0,0,0,0,0,0
71,3,637,2,1,India,Rohit Sharma,Daniel Sams,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,244785,-18.26,59.53,0,0,,46,LEGCUTTER,27,FORWARD PUSH,0,0,3,3,45,1,0,0,0,0,0,0,0,0
72,4,637,2,1,India,Rohit Sharma,Daniel Sams,,4,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.4,1,1,1,244786,-18.26,59.53,1,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,4,3,46,1,0,0,0,0,0,0,0,0
73,5,637,2,1,India,Virat Kohli,Daniel Sams,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,244787,18.11,212.39,4,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,5,3,50,1,0,1,1,0,1,0,0,0
74,6,637,2,1,India,Virat Kohli,Daniel Sams,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,244788,104.21,-14.60,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,3,51,1,0,0,1,0,0,0,0,0
75,1,637,2,1,India,Virat Kohli,Adam Zampa,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,244789,21.33,216.53,4,0,,24,LEG SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,4,55,1,1,0,1,0,0,0,0,0
76,2,637,2,1,India,Virat Kohli,Adam Zampa,,5,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.2,1,1,0,244790,21.33,216.53,0,0,,21,SLIDER,37,STEP DOWN FLICK,0,0,2,4,55,2,2,0,1,0,0,0,0,0
77,3,637,2,1,India,Suryakumar Yadav,Adam Zampa,,5,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,4.3,1,1,0,244791,21.33,216.53,0,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,4,55,3,0,0,1,0,0,0,0,0
78,4,637,2,1,India,Hardik Pandya,Adam Zampa,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,244792,-146.72,65.97,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,4,56,3,1,0,1,0,0,0,0,0
79,5,637,2,1,India,Rohit Sharma,Adam Zampa,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,244793,98.23,115.70,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,5,4,57,3,0,0,1,0,0,0,0,0
80,6,637,2,1,India,Hardik Pandya,Adam Zampa,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,244794,104.67,113.86,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,6,4,58,3,0,0,1,0,0,0,0,0
81,1,637,2,1,India,Hardik Pandya,Sean Abbott,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,244795,104.67,113.86,0,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,1,5,58,3,1,0,1,0,0,0,0,0
82,2,637,2,1,India,Hardik Pandya,Sean Abbott,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,244796,-151.33,-16.45,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,2,5,59,3,0,0,1,0,0,0,0,0
83,3,637,2,1,India,Rohit Sharma,Sean Abbott,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,244797,-195.07,109.25,4,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,3,5,63,3,0,0,1,0,0,0,0,0
84,4,637,2,1,India,Rohit Sharma,Sean Abbott,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,244798,131.84,-103.93,4,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,4,5,67,3,0,0,1,0,0,0,0,0
85,5,637,2,1,India,Rohit Sharma,Sean Abbott,,6,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.5,1,1,1,244799,131.84,-103.93,1,0,,46,LEGCUTTER,89,STEP DOWN COVER DRIVE,0,0,5,5,68,3,0,0,1,0,0,0,0,0
86,6,637,2,1,India,Rohit Sharma,Sean Abbott,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,244800,-148.56,-10.92,1,0,,47,SLOWER BALL,36,CUT SHOT,0,0,6,5,69,3,0,0,1,0,0,0,0,0
87,7,637,2,1,India,Hardik Pandya,Sean Abbott,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,244801,-148.56,-10.92,0,0,,39,ANGLED IN,44,GLIDE,0,0,7,5,69,3,0,0,1,0,0,0,0,0
