,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,1.5,1,1,0,189643,182.49,24.53,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,1,7,0,0,0,0,0,0,0,0,0
11,6,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,1.6,1,1,0,189644,-133.37,-79.53,4,0,,41,INSWINGER,58,PULL SHOT,0,0,6,1,11,0,0,0,0,0,0,0,0,0
12,1,454,1,52,India Women,Shafali Verma,Salman Khatun,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,1,1,0,189645,-71.67,35.12,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,2,11,0,1,0,0,0,0,0,0,0
13,2,454,1,52,India Women,Shafali Verma,Salman Khatun,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.2,1,1,0,189646,58.63,168.19,1,0,,25,OFF SPIN,47,ON DRIVE,0,0,2,2,12,0,0,0,0,0,0,0,0,0
14,3,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.3,1,1,0,189647,48.50,24.99,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,2,12,0,0,0,0,0,0,0,0,0
15,4,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,1,1,0,189648,25.94,47.09,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,2,12,0,0,0,0,0,0,0,0,0
16,5,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.5,1,1,0,189649,60.93,29.14,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,2,12,0,0,0,0,0,0,0,0,0
17,6,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.6,1,1,0,189650,137.36,52.16,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,6,2,13,0,0,0,0,0,0,0,0,0
18,1,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,3.1,1,1,0,189651,125.39,-44.99,2,0,,41,INSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,1,3,15,0,1,0,0,0,0,0,0,0
19,2,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.2,1,1,0,189652,-29.31,24.99,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,3,15,0,0,0,0,0,0,0,0,0
20,3,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,1,1,0,189653,64.15,24.07,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,3,15,0,0,0,0,0,0,0,0,0
21,4,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.4,1,1,0,189654,83.03,-86.43,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,3,16,0,0,0,0,0,0,0,0,0
22,5,454,1,52,India Women,Shafali Verma,Jahanara Alam,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,1,1,0,189655,-81.80,-8.62,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,5,3,16,0,0,0,0,0,0,0,0,0
23,6,454,1,52,India Women,Shafali Verma,Jahanara Alam,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.6,1,1,0,189656,-75.82,-35.32,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,6,3,16,0,0,0,0,0,0,0,0,0
24,1,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.1,1,1,0,189657,-58.32,88.53,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,1,4,16,0,1,0,0,0,0,0,0,0
25,2,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.2,1,1,0,189658,63.23,34.20,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,4,16,0,0,0,0,0,0,0,0,0
26,3,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.3,1,1,0,189659,68.30,88.99,0,0,,25,OFF SPIN,21,SD OFF,0,0,3,4,16,0,0,0,0,0,0,0,0,0
27,4,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.4,1,1,0,189660,77.97,-25.19,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,4,16,0,0,0,0,0,0,0,0,0
28,5,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.5,1,1,0,189661,69.68,48.01,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,4,16,0,0,0,0,0,0,0,0,0
29,6,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.6,1,1,0,189662,-64.77,30.06,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,6,4,16,0,0,0,0,0,0,0,0,0
30,1,454,1,52,India Women,Shafali Verma,Jahanara Alam,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.1,1,1,0,189663,-58.32,40.65,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,5,16,0,1,0,0,0,0,0,0,0
31,2,454,1,52,India Women,Shafali Verma,Jahanara Alam,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.2,1,1,0,189664,-75.82,-23.81,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,5,16,0,0,0,0,0,0,0,0,0
32,3,454,1,52,India Women,Shafali Verma,Jahanara Alam,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.3,1,1,0,189665,-69.37,-101.63,1,0,,42,OUTSWINGER,44,GLIDE,0,0,3,5,17,0,0,0,0,0,0,0,0,0
33,4,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.4,1,1,0,189666,67.38,-29.34,0,0,,41,INSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,4,5,17,0,0,0,0,0,0,0,0,0
34,5,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.5,1,1,0,189667,67.84,47.09,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,5,17,0,0,0,0,0,0,0,0,0
35,6,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.6,1,1,0,189668,70.14,104.19,1,0,,41,INSWINGER,84,OFF DRIVE,0,0,6,5,18,0,0,0,0,0,0,0,0,0
36,1,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,6.1,1,1,0,189669,164.99,112.47,4,0,,25,OFF SPIN,114,SDL COVER,0,0,1,6,22,0,1,0,0,0,0,0,0,0
37,2,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.2,1,1,0,189670,-21.49,44.79,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,2,6,22,0,0,0,0,0,0,0,0,0
38,3,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.3,1,1,0,189671,15.35,58.14,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,6,22,0,0,0,0,0,0,0,0,0
39,4,454,1,52,India Women,Smriti Mandhana,Salman Khatun,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.4,1,1,0,189672,113.42,36.96,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,6,23,0,0,0,0,0,0,0,0,0
40,5,454,1,52,India Women,Shafali Verma,Salman Khatun,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.5,1,1,0,189673,-32.08,51.24,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,6,23,0,0,0,0,0,0,0,0,0
41,6,454,1,52,India Women,Shafali Verma,Salman Khatun,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.6,1,1,0,189674,-40.82,8.42,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,6,6,23,0,0,0,0,0,0,0,0,0
42,1,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.1,1,1,0,189675,-36.22,63.67,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,1,7,23,0,1,0,0,0,0,0,0,0
43,2,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.2,1,1,0,189676,-31.62,-31.64,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,7,23,0,0,0,0,0,0,0,0,0
44,3,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.3,1,1,0,189677,109.74,67.81,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,3,7,24,0,0,0,0,0,0,0,0,0
45,4,454,1,52,India Women,Shafali Verma,Jahanara Alam,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.4,1,1,0,189678,-86.41,46.63,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,7,24,0,0,0,0,0,0,0,0,0
46,5,454,1,52,India Women,Shafali Verma,Jahanara Alam,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.5,1,1,0,189679,78.89,85.77,1,0,,42,OUTSWINGER,47,ON DRIVE,0,0,5,7,25,0,0,0,0,0,0,0,0,0
47,6,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.6,1,1,0,189680,83.03,-17.37,0,0,,41,INSWINGER,59,SQUARE DRIVE,0,0,6,7,25,0,0,0,0,0,0,0,0,0
48,1,454,1,52,India Women,Shafali Verma,Nahida Akter,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.1,1,1,0,189681,83.03,-17.37,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,8,25,0,1,0,0,0,0,0,0,0
49,2,454,1,52,India Women,Shafali Verma,Nahida Akter,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,8.2,1,1,0,189682,132.30,148.85,6,0,,10,ORTHODOX,11,LOFT ON,0,0,2,8,31,0,0,0,0,0,0,0,0,0
50,3,454,1,52,India Women,Shafali Verma,Nahida Akter,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,8.3,1,1,0,189683,-9.05,172.79,2,0,,10,ORTHODOX,13,LOFT STRAIGHT,0,0,3,8,33,0,0,0,0,0,0,0,0,0
51,4,454,1,52,India Women,Shafali Verma,Nahida Akter,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.4,1,1,0,189684,149.33,142.40,4,0,,10,ORTHODOX,11,LOFT ON,0,0,4,8,37,0,0,0,0,0,0,0,0,0
52,5,454,1,52,India Women,Shafali Verma,Nahida Akter,,9,5,2 (BY),2,0,0,0,0,1,2,0,0,1,0,0,0,,,,0,8.5,1,1,1,189685,149.33,142.40,2,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,8,39,0,0,0,0,0,0,0,0,0
53,6,454,1,52,India Women,Shafali Verma,Nahida Akter,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.6,1,1,0,189686,-77.20,31.44,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,8,39,0,0,0,0,0,0,0,0,0
54,1,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,1,1,0,189687,-77.20,31.44,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,9,39,0,1,0,0,0,0,0,0,0
55,2,454,1,52,India Women,Smriti Mandhana,Jahanara Alam,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.2,1,1,0,189688,80.73,84.85,1,0,,41,INSWINGER,84,OFF DRIVE,0,0,2,9,40,0,0,0,0,0,0,0,0,0
56,3,454,1,52,India Women,Shafali Verma,Jahanara Alam,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.3,1,1,0,189689,18.57,209.17,4,0,,42,OUTSWINGER,13,LOFT STRAIGHT,0,0,3,9,44,0,0,0,0,0,0,0,0,0
57,4,454,1,52,India Women,Shafali Verma,Jahanara Alam,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,1,1,0,189690,137.36,144.71,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,4,9,44,0,0,0,0,0,0,0,0,0
58,5,454,1,52,India Women,Shafali Verma,Jahanara Alam,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.5,1,1,0,189691,137.36,144.71,4,0,,42,OUTSWINGER,11,LOFT ON,0,0,5,9,48,0,0,0,0,0,0,0,0,0
59,6,454,1,52,India Women,Shafali Verma,Jahanara Alam,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.6,1,1,0,189692,-175.73,11.18,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,6,9,52,0,0,1,1,0,1,0,0,0
60,1,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.1,1,1,0,189693,79.81,44.33,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,10,52,0,1,0,1,0,0,0,0,0
61,2,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.2,1,1,0,189694,105.13,123.53,1,0,,10,ORTHODOX,21,SD OFF,0,0,2,10,53,0,0,0,1,0,0,0,0,0
62,3,454,1,52,India Women,Shafali Verma,Nahida Akter,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.3,1,1,0,189695,-95.62,133.19,1,0,,10,ORTHODOX,84,OFF DRIVE,0,0,3,10,54,0,0,0,1,0,0,0,0,0
63,4,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.4,1,1,0,189696,-71.21,117.54,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,10,55,0,0,0,1,0,0,0,0,0
64,5,454,1,52,India Women,Shafali Verma,Nahida Akter,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.5,1,1,0,189697,64.15,127.67,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,10,56,0,0,0,1,0,0,0,0,0
65,6,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.6,1,1,0,189698,48.96,-44.99,0,0,,10,ORTHODOX,44,GLIDE,0,0,6,10,56,0,0,0,1,0,0,0,0,0
66,1,454,1,52,India Women,Shafali Verma,Ritu Moni,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.1,1,1,0,189699,-31.15,-32.10,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,11,56,0,1,0,1,0,0,0,0,0
67,2,454,1,52,India Women,Shafali Verma,Ritu Moni,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,11.2,1,1,0,189700,-50.95,-142.60,4,0,,38,STRAIGHT BALL,84,OFF DRIVE,0,0,2,11,60,0,0,0,1,0,0,0,0,0
68,3,454,1,52,India Women,Shafali Verma,Ritu Moni,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.3,1,1,0,189701,-65.23,45.25,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,11,60,0,0,0,1,0,0,0,0,0
69,4,454,1,52,India Women,Shafali Verma,Ritu Moni,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,1,1,0,189702,-64.77,57.22,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,11,60,0,0,0,1,0,0,0,0,0
70,5,454,1,52,India Women,Shafali Verma,Ritu Moni,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.5,1,1,0,189703,-64.77,57.22,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,11,60,0,0,0,1,0,0,0,0,0
71,6,454,1,52,India Women,Shafali Verma,Ritu Moni,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.6,1,1,0,189704,-121.40,24.53,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,6,11,61,0,0,0,1,0,0,0,0,0
72,1,454,1,52,India Women,Shafali Verma,Nahida Akter,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.1,1,1,0,189705,-79.04,114.78,1,0,,10,ORTHODOX,84,OFF DRIVE,0,0,1,12,62,0,1,0,1,0,0,0,0,0
73,2,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.2,1,1,0,189706,67.84,51.70,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,2,12,62,0,0,0,1,0,0,0,0,0
74,3,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.3,1,1,0,189707,-75.36,124.45,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,12,63,0,0,0,1,0,0,0,0,0
75,4,454,1,52,India Women,Shafali Verma,Nahida Akter,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.4,1,1,0,189708,54.49,48.01,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,12,63,0,0,0,1,0,0,0,0,0
76,5,454,1,52,India Women,Shafali Verma,Nahida Akter,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,1,1,0,189709,-20.10,59.99,0,0,,10,ORTHODOX,21,SD OFF,0,0,5,12,63,0,0,0,1,0,0,0,0,0
77,6,454,1,52,India Women,Shafali Verma,Nahida Akter,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.6,1,1,0,189710,-39.44,39.73,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,12,63,0,0,0,1,0,0,0,0,0
78,1,454,1,52,India Women,Smriti Mandhana,Ritu Moni,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,13.1,1,1,0,189711,-141.20,81.17,2,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,13,65,0,1,0,1,0,0,0,0,0
79,2,454,1,52,India Women,Smriti Mandhana,Ritu Moni,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.2,1,1,0,189712,105.13,122.60,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,2,13,66,0,0,0,1,0,0,0,0,0
80,3,454,1,52,India Women,Shafali Verma,Ritu Moni,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,13.3,1,1,0,189713,-68.45,136.88,4,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,3,13,70,0,0,0,1,0,0,0,0,0
81,4,454,1,52,India Women,Shafali Verma,Ritu Moni,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.4,1,1,0,189714,-68.45,136.88,1,0,,38,STRAIGHT BALL,84,OFF DRIVE,0,0,4,13,71,0,0,0,1,0,0,0,0,0
82,5,454,1,52,India Women,Smriti Mandhana,Ritu Moni,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.5,1,1,0,189715,120.79,42.95,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,13,72,0,0,0,1,0,0,0,0,0
83,6,454,1,52,India Women,Shafali Verma,Ritu Moni,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.6,1,1,0,189716,-73.97,34.20,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,13,72,0,0,0,1,0,0,0,0,0
84,1,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.1,1,1,0,189717,44.36,31.90,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,14,72,0,1,0,1,0,0,0,0,0
85,2,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,14.2,1,1,0,189718,89.94,124.45,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,14,73,0,0,0,1,0,0,0,0,0
86,3,454,1,52,India Women,Shafali Verma,Nahida Akter,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.3,1,1,0,189719,76.13,54.92,0,0,,23,ARM BALL,47,ON DRIVE,0,0,3,14,73,0,0,0,1,0,0,0,0,0
87,4,454,1,52,India Women,Shafali Verma,Nahida Akter,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,14.4,1,1,0,189720,-60.16,140.56,1,0,,10,ORTHODOX,21,SD OFF,0,0,4,14,74,0,0,0,1,0,0,0,0,0
88,5,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.5,1,1,0,189721,-60.16,140.56,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,14,74,0,0,0,1,0,0,0,0,0
89,6,454,1,52,India Women,Smriti Mandhana,Nahida Akter,,15,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.6,1,1,0,189722,-72.59,-39.01,0,0,,10,ORTHODOX,58,PULL SHOT,0,0,6,14,74,1,1,0,1,0,0,0,0,0
