,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,388,1,4,New Zealand,Martin Guptill,Ruben Trumpelmann,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,153669,21.33,54.46,0,0,,,Knuckleball,40,FLICK,0,0,5,1,13,0,0,0,0,0,0,0,0,0
11,6,388,1,4,New Zealand,Martin Guptill,Ruben Trumpelmann,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,153670,21.33,54.46,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,1,13,0,0,0,0,0,0,0,0,0
12,1,388,1,4,New Zealand,Daryl Mitchell,David Wiese,,3,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,153671,-139.82,-40.39,3,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,1,2,16,0,1,0,0,0,0,0,0,0
13,2,388,1,4,New Zealand,Martin Guptill,David Wiese,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,153672,-89.17,100.50,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,2,17,0,0,0,0,0,0,0,0,0
14,3,388,1,4,New Zealand,Daryl Mitchell,David Wiese,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,153673,-84.56,97.28,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,2,18,0,0,0,0,0,0,0,0,0
15,4,388,1,4,New Zealand,Martin Guptill,David Wiese,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,153674,-84.56,97.28,1,0,,,Knuckleball,84,OFF DRIVE,0,0,4,2,19,0,0,0,0,0,0,0,0,0
16,5,388,1,4,New Zealand,Daryl Mitchell,David Wiese,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,153675,13.05,89.45,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,2,20,0,0,0,0,0,0,0,0,0
17,6,388,1,4,New Zealand,Martin Guptill,David Wiese,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,153676,108.82,30.98,1,0,,,Knuckleball,40,FLICK,0,0,6,2,21,0,0,0,0,0,0,0,0,0
18,1,388,1,4,New Zealand,Martin Guptill,JJ Smit,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,153677,-22.87,6.58,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,3,21,0,1,0,0,0,0,0,0,0
19,2,388,1,4,New Zealand,Martin Guptill,JJ Smit,,4,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,153678,140.59,82.09,2,0,,,Knuckleball,58,PULL SHOT,0,0,2,3,23,0,0,0,0,0,0,0,0,0
20,3,388,1,4,New Zealand,Martin Guptill,JJ Smit,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,153679,-91.93,72.42,1,0,,,Knuckleball,15,LOFT COVER,0,0,3,3,24,0,0,0,0,0,0,0,0,0
21,4,388,1,4,New Zealand,Daryl Mitchell,JJ Smit,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,2,1,0,153680,82.57,205.94,4,0,,,Knuckleball,11,LOFT ON,0,0,4,3,28,0,0,0,0,0,0,0,0,0
22,5,388,1,4,New Zealand,Daryl Mitchell,JJ Smit,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,153681,-105.28,8.42,0,0,,,Knuckleball,59,SQUARE DRIVE,0,0,5,3,28,0,0,0,0,0,0,0,0,0
23,6,388,1,4,New Zealand,Daryl Mitchell,JJ Smit,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,153682,130.46,111.55,2,0,,,Knuckleball,40,FLICK,0,0,6,3,30,0,0,0,0,0,0,0,0,0
24,1,388,1,4,New Zealand,Martin Guptill,David Wiese,,5,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.1,2,1,0,153683,130.46,111.55,0,0,,,Knuckleball,5,LOFT OFF,0,0,1,4,30,1,1,0,0,0,0,0,0,0
25,2,388,1,4,New Zealand,Kane Williamson,David Wiese,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,153684,-53.26,10.26,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,4,30,1,2,0,0,0,0,0,0,0
26,3,388,1,4,New Zealand,Kane Williamson,David Wiese,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,153685,-65.69,104.19,1,0,,,Knuckleball,84,OFF DRIVE,0,0,3,4,31,1,0,0,0,0,0,0,0,0
27,4,388,1,4,New Zealand,Daryl Mitchell,David Wiese,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,153686,46.20,177.40,1,0,,,Knuckleball,47,ON DRIVE,0,0,4,4,32,1,0,0,0,0,0,0,0,0
28,5,388,1,4,New Zealand,Kane Williamson,David Wiese,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,153687,46.20,177.40,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,4,32,1,0,0,0,0,0,0,0,0
29,6,388,1,4,New Zealand,Kane Williamson,David Wiese,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,2,1,0,153688,-186.32,-36.71,4,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,4,36,1,0,0,0,0,0,0,0,0
30,1,388,1,4,New Zealand,Daryl Mitchell,Ruben Trumpelmann,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,153689,-53.26,22.69,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,5,36,1,1,0,0,0,0,0,0,0
31,2,388,1,4,New Zealand,Daryl Mitchell,Ruben Trumpelmann,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,153690,-34.84,51.70,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,5,36,1,0,0,0,0,0,0,0,0
32,3,388,1,4,New Zealand,Daryl Mitchell,Ruben Trumpelmann,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,153691,148.41,17.17,1,0,,,Knuckleball,40,FLICK,0,0,3,5,37,1,0,0,0,0,0,0,0,0
33,4,388,1,4,New Zealand,Kane Williamson,Ruben Trumpelmann,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,153692,149.33,35.12,1,0,,,Knuckleball,40,FLICK,0,0,4,5,38,1,0,0,0,0,0,0,0,0
34,5,388,1,4,New Zealand,Daryl Mitchell,Ruben Trumpelmann,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,2,1,0,153693,130.46,-101.63,4,0,,,Knuckleball,40,FLICK,0,0,5,5,42,1,0,0,0,0,0,0,0,0
35,6,388,1,4,New Zealand,Daryl Mitchell,Ruben Trumpelmann,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,153694,-52.79,88.07,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,5,43,1,0,0,0,0,0,0,0,0
36,1,388,1,4,New Zealand,Daryl Mitchell,Bernard Scholtz,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,153695,-57.40,-37.17,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,1,6,43,1,1,0,0,0,0,0,0,0
37,2,388,1,4,New Zealand,Daryl Mitchell,Bernard Scholtz,,7,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.2,2,1,0,153696,-57.40,-37.17,0,0,,,Knuckleball,94,SDL ON,0,0,2,6,43,2,2,0,0,0,0,0,0,0
38,3,388,1,4,New Zealand,Kane Williamson,Bernard Scholtz,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,153697,65.54,160.82,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,6,44,2,3,0,0,0,0,0,0,0
39,4,388,1,4,New Zealand,Devon Conway,Bernard Scholtz,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,153698,-101.14,53.54,1,0,,,Knuckleball,40,FLICK,0,0,4,6,45,2,0,0,0,0,0,0,0,0
40,5,388,1,4,New Zealand,Kane Williamson,Bernard Scholtz,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,153699,-100.22,39.73,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,6,46,2,0,0,0,0,0,0,0,0
41,6,388,1,4,New Zealand,Devon Conway,Bernard Scholtz,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,153700,-64.31,147.93,0,0,,,Knuckleball,47,ON DRIVE,0,0,6,6,46,2,0,0,0,0,0,0,0,0
42,1,388,1,4,New Zealand,Kane Williamson,Jan Nicol Loftie,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,153701,85.33,152.53,1,0,,,Knuckleball,47,ON DRIVE,0,0,1,7,47,2,1,0,0,0,0,0,0,0
43,2,388,1,4,New Zealand,Devon Conway,Jan Nicol Loftie,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,153702,-132.45,107.41,1,0,,,Knuckleball,40,FLICK,0,0,2,7,48,2,0,0,0,0,0,0,0,0
44,3,388,1,4,New Zealand,Kane Williamson,Jan Nicol Loftie,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,153703,78.89,94.52,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,7,49,2,0,0,0,0,0,0,0,0
45,4,388,1,4,New Zealand,Devon Conway,Jan Nicol Loftie,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,153704,12.59,194.89,2,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,4,7,51,2,0,1,1,0,1,0,0,0
46,5,388,1,4,New Zealand,Devon Conway,Jan Nicol Loftie,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,2,1,0,153705,10.28,234.95,4,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,5,7,55,2,0,0,1,0,0,0,0,0
47,6,388,1,4,New Zealand,Devon Conway,Jan Nicol Loftie,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,153706,89.02,74.26,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,7,55,2,0,0,1,0,0,0,0,0
48,1,388,1,4,New Zealand,Kane Williamson,Bernard Scholtz,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,153707,86.26,40.65,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,8,55,2,1,0,1,0,0,0,0,0
49,2,388,1,4,New Zealand,Kane Williamson,Bernard Scholtz,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,153708,94.08,157.60,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,8,56,2,0,0,1,0,0,0,0,0
50,3,388,1,4,New Zealand,Devon Conway,Bernard Scholtz,,9,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,8.3,2,1,1,153709,-67.99,-27.96,1,0,,,Knuckleball,40,FLICK,0,0,3,8,57,2,0,0,1,0,0,0,0,0
51,4,388,1,4,New Zealand,Kane Williamson,Bernard Scholtz,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,153710,11.67,53.08,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,8,57,2,0,0,1,0,0,0,0,0
52,5,388,1,4,New Zealand,Kane Williamson,Bernard Scholtz,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,153711,94.08,157.60,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,8,58,2,0,0,1,0,0,0,0,0
53,6,388,1,4,New Zealand,Devon Conway,Bernard Scholtz,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,153712,-21.49,-62.49,1,0,,,Knuckleball,22,PADDLE SWEEP,0,0,6,8,59,2,0,0,1,0,0,0,0,0
54,1,388,1,4,New Zealand,Devon Conway,Gerhard Erasmus,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,153713,-141.20,6.12,1,0,,,Knuckleball,40,FLICK,0,0,1,9,60,2,1,0,1,0,0,0,0,0
55,2,388,1,4,New Zealand,Kane Williamson,Gerhard Erasmus,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,153714,-7.67,68.73,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,9,60,2,0,0,1,0,0,0,0,0
56,3,388,1,4,New Zealand,Kane Williamson,Gerhard Erasmus,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,153715,111.58,122.14,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,9,61,2,0,0,1,0,0,0,0,0
57,4,388,1,4,New Zealand,Devon Conway,Gerhard Erasmus,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,153716,-148.56,10.26,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,9,62,2,0,0,1,0,0,0,0,0
58,5,388,1,4,New Zealand,Kane Williamson,Gerhard Erasmus,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,153717,6.14,67.35,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,9,62,2,0,0,1,0,0,0,0,0
59,6,388,1,4,New Zealand,Kane Williamson,Gerhard Erasmus,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,153718,-99.76,28.22,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,9,62,2,0,0,1,0,0,0,0,0
60,1,388,1,4,New Zealand,Devon Conway,Jan Nicol Loftie,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,153719,-129.23,-64.33,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,10,63,2,1,0,1,0,0,0,0,0
61,2,388,1,4,New Zealand,Kane Williamson,Jan Nicol Loftie,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,153720,-7.67,71.04,1,0,,,Knuckleball,1,SD STRAIGHT,0,0,2,10,64,2,0,0,1,0,0,0,0,0
62,3,388,1,4,New Zealand,Devon Conway,Jan Nicol Loftie,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,153721,-120.48,-60.65,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,10,65,2,0,0,1,0,0,0,0,0
63,4,388,1,4,New Zealand,Kane Williamson,Jan Nicol Loftie,,11,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,153722,101.91,92.22,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,10,67,2,0,0,1,0,0,0,0,0
64,5,388,1,4,New Zealand,Kane Williamson,Jan Nicol Loftie,,11,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.5,2,1,0,153723,169.59,124.45,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,10,73,2,0,0,1,0,0,0,0,0
65,6,388,1,4,New Zealand,Kane Williamson,Jan Nicol Loftie,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,2,1,0,153724,6.60,222.52,4,0,,,Knuckleball,69,SDL STRAIGHT,0,0,6,10,77,2,0,0,1,0,0,0,0,0
66,1,388,1,4,New Zealand,Devon Conway,Karl Birkenstock,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,153725,6.60,222.52,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,11,77,2,1,0,1,0,0,0,0,0
67,2,388,1,4,New Zealand,Devon Conway,Karl Birkenstock,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,153726,-75.82,130.89,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,11,78,2,0,0,1,0,0,0,0,0
68,3,388,1,4,New Zealand,Kane Williamson,Karl Birkenstock,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,153727,5.68,64.13,0,0,,,Knuckleball,1,SD STRAIGHT,0,0,3,11,78,2,0,0,1,0,0,0,0,0
69,4,388,1,4,New Zealand,Kane Williamson,Karl Birkenstock,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,153728,98.23,132.27,1,0,,,Knuckleball,74,SD ON,0,0,4,11,79,2,0,0,1,0,0,0,0,0
70,5,388,1,4,New Zealand,Devon Conway,Karl Birkenstock,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,153729,97.31,12.56,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,11,80,2,0,0,1,0,0,0,0,0
71,6,388,1,4,New Zealand,Kane Williamson,Karl Birkenstock,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,153730,145.65,82.09,1,0,,,Knuckleball,58,PULL SHOT,0,0,6,11,81,2,0,0,1,0,0,0,0,0
72,1,388,1,4,New Zealand,Kane Williamson,Gerhard Erasmus,,13,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,12.1,2,1,0,153731,145.65,82.09,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,12,81,3,1,0,1,0,0,0,0,0
73,2,388,1,4,New Zealand,Glenn Phillips,Gerhard Erasmus,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,153732,145.65,82.09,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,12,81,3,2,0,1,0,0,0,0,0
74,3,388,1,4,New Zealand,Glenn Phillips,Gerhard Erasmus,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,153733,145.65,82.09,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,12,81,3,0,0,1,0,0,0,0,0
75,4,388,1,4,New Zealand,Glenn Phillips,Gerhard Erasmus,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,153734,-86.87,53.08,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,12,81,3,0,0,1,0,0,0,0,0
76,5,388,1,4,New Zealand,Glenn Phillips,Gerhard Erasmus,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,153735,-86.87,53.08,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,12,81,3,0,0,1,0,0,0,0,0
77,6,388,1,4,New Zealand,Glenn Phillips,Gerhard Erasmus,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,153736,-91.01,158.06,1,0,,,Knuckleball,84,OFF DRIVE,0,0,6,12,82,3,0,0,1,0,0,0,0,0
78,1,388,1,4,New Zealand,Glenn Phillips,Karl Birkenstock,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,153737,144.73,72.42,1,0,,,Knuckleball,40,FLICK,0,0,1,13,83,3,1,0,1,0,0,0,0,0
79,2,388,1,4,New Zealand,Devon Conway,Karl Birkenstock,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,153738,-5.37,70.58,1,0,,,Knuckleball,1,SD STRAIGHT,0,0,2,13,84,3,0,0,1,0,0,0,0,0
80,3,388,1,4,New Zealand,Glenn Phillips,Karl Birkenstock,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,153739,107.44,73.34,1,0,,,Knuckleball,40,FLICK,0,0,3,13,85,3,0,0,1,0,0,0,0,0
81,4,388,1,4,New Zealand,Devon Conway,Karl Birkenstock,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,153740,107.44,73.34,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,13,85,3,0,0,1,0,0,0,0,0
82,5,388,1,4,New Zealand,Devon Conway,Karl Birkenstock,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,153741,17.65,188.91,1,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,5,13,86,3,0,0,1,0,0,0,0,0
83,6,388,1,4,New Zealand,Glenn Phillips,Karl Birkenstock,,14,6,1 WK,1,1,1,0,0,0,0,0,0,0,0,0,0,1,Run Out,WICKET,0,13.6,2,1,0,153742,130.46,108.33,1,0,,,Knuckleball,40,FLICK,0,0,6,13,87,4,0,0,1,0,0,0,0,0
84,1,388,1,4,New Zealand,James Neesham,Gerhard Erasmus,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,153743,67.84,13.48,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,14,87,4,1,0,1,0,0,0,0,0
85,2,388,1,4,New Zealand,James Neesham,Gerhard Erasmus,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,153744,-105.74,-24.73,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,14,87,4,0,0,1,0,0,0,0,0
86,3,388,1,4,New Zealand,James Neesham,Gerhard Erasmus,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,153745,-105.74,-24.73,1,0,,,Knuckleball,40,FLICK,0,0,3,14,88,4,0,0,1,0,0,0,0,0
87,4,388,1,4,New Zealand,Glenn Phillips,Gerhard Erasmus,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,153746,60.93,48.01,1,0,,,Knuckleball,40,FLICK,0,0,4,14,89,4,0,0,1,0,0,0,0,0
88,5,388,1,4,New Zealand,James Neesham,Gerhard Erasmus,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,153747,60.93,48.01,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,14,89,4,0,0,1,0,0,0,0,0
