,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
12,1,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,1,1,0,172321,-65.50,9.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,2,6,0,1,0,0,0,0,0,0,0
13,2,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.2,1,1,0,172322,-75.50,-14.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,2,6,0,0,0,0,0,0,0,0,0
14,3,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.3,1,1,0,172324,-175.50,-52.00,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,2,10,0,0,0,0,0,0,0,0,0
15,4,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.4,1,1,0,172327,46.50,-136.00,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,2,14,0,0,0,0,0,0,0,0,0
16,5,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.5,1,1,0,172330,19.50,-143.00,4,0,,,Knuckleball,54,LEG GLANCE,0,0,5,2,18,0,0,0,0,0,0,0,0,0
17,6,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.6,1,1,0,172332,-3.50,55.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,2,18,0,0,0,0,0,0,0,0,0
18,1,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.1,1,1,0,172334,-136.50,-4.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,3,19,0,1,0,0,0,0,0,0,0
19,2,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.2,1,1,0,172337,-22.50,22.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,3,19,0,0,0,0,0,0,0,0,0
20,3,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,4,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,3.3,1,1,1,172339,-22.50,22.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,3,20,0,0,0,0,0,0,0,0,0
21,4,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,1,1,0,172341,-48.50,73.00,0,0,,,Knuckleball,84,OFF DRIVE,0,0,4,3,20,0,0,0,0,0,0,0,0,0
22,5,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.4,1,1,0,172343,-48.50,73.00,0,0,,,Knuckleball,54,LEG GLANCE,0,0,5,3,20,0,0,0,0,0,0,0,0,0
23,6,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,1,1,0,172344,-54.50,37.00,0,0,,,Knuckleball,77,SD DEFENCE,0,0,6,3,20,0,0,0,0,0,0,0,0,0
24,7,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.6,1,1,0,172347,-95.50,-4.00,0,0,,,Knuckleball,59,SQUARE DRIVE,0,0,7,3,20,0,0,0,0,0,0,0,0,0
25,1,433,1,65,India U19,Harnoor Singh Pannu,Nathan McGuire,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.1,1,1,0,172352,-94.50,-5.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,4,21,0,1,0,0,0,0,0,0,0
26,2,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.2,1,1,0,172353,164.50,122.00,4,0,,,Knuckleball,58,PULL SHOT,0,0,2,4,25,0,0,0,0,0,0,0,0,0
27,3,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.3,1,1,0,172355,-187.50,80.00,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,4,29,0,0,0,0,0,0,0,0,0
28,4,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.4,1,1,0,172357,4.50,53.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,4,29,0,0,0,0,0,0,0,0,0
29,5,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.5,1,1,0,172358,166.50,111.00,4,0,,,Knuckleball,58,PULL SHOT,0,0,5,4,33,0,0,0,0,0,0,0,0,0
30,6,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.6,1,1,0,172361,15.50,61.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,4,33,0,0,0,0,0,0,0,0,0
31,1,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.1,1,1,0,172363,15.50,61.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,5,33,0,1,0,0,0,0,0,0,0
32,2,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.2,1,1,0,172365,-42.50,42.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,5,33,0,0,0,0,0,0,0,0,0
33,3,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.3,1,1,0,172366,-190.50,44.00,4,0,,,Knuckleball,40,FLICK,0,0,3,5,37,0,0,0,0,0,0,0,0,0
34,4,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.4,1,1,0,172368,-184.50,8.00,4,0,,,Knuckleball,40,FLICK,0,0,4,5,41,0,0,0,0,0,0,0,0,0
35,5,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.5,1,1,0,172371,-18.50,47.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,5,41,0,0,0,0,0,0,0,0,0
36,6,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.6,1,1,0,172372,27.50,43.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,5,41,0,0,0,0,0,0,0,0,0
37,1,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.1,1,1,0,172374,25.50,34.00,0,0,,,Knuckleball,47,ON DRIVE,0,0,1,6,41,0,1,0,0,0,0,0,0,0
38,2,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,6.2,1,1,0,172376,-58.50,207.00,4,0,,,Knuckleball,84,OFF DRIVE,0,0,2,6,45,0,0,0,0,0,0,0,0,0
39,3,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.3,1,1,0,172378,110.50,107.00,1,0,,,Knuckleball,47,ON DRIVE,0,0,3,6,46,0,0,0,0,0,0,0,0,0
40,4,433,1,65,India U19,Harnoor Singh Pannu,Nathan McGuire,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.4,1,1,0,172379,-80.50,-22.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,6,47,0,0,0,0,0,0,0,0,0
41,5,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.5,1,1,0,172381,38.50,77.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,6,47,0,0,0,0,0,0,0,0,0
42,6,433,1,65,India U19,Angkrish Raghuvanshi,Nathan McGuire,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.6,1,1,0,172383,-92.50,13.00,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,6,47,0,0,0,0,0,0,0,0,0
43,1,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.1,1,1,0,172387,-128.50,10.00,1,0,,30,ANGLED ACROSS,40,FLICK,0,0,1,7,48,0,1,0,0,0,0,0,0,0
44,2,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.2,1,1,0,172389,-27.50,26.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,7,48,0,0,0,0,0,0,0,0,0
45,3,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.3,1,1,0,172392,60.50,61.00,0,0,,,Knuckleball,47,ON DRIVE,0,0,3,7,48,0,0,0,0,0,0,0,0,0
46,4,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.4,1,1,0,172395,-0.50,17.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,7,48,0,0,0,0,0,0,0,0,0
47,5,433,1,65,India U19,Angkrish Raghuvanshi,Muzamil Sherzad,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.5,1,1,0,172398,-119.50,25.00,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,7,49,0,0,0,0,0,0,0,0,0
48,6,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,8,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,7.6,1,1,1,172400,-119.50,25.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,7,50,0,0,1,1,0,1,0,0,0
49,7,433,1,65,India U19,Harnoor Singh Pannu,Muzamil Sherzad,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.6,1,1,0,172402,-126.50,-37.00,1,0,,,Knuckleball,40,FLICK,0,0,7,7,51,0,0,0,1,0,0,0,0,0
50,1,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.1,1,1,0,172408,46.50,44.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,8,51,0,1,0,1,0,0,0,0,0
51,2,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.2,1,1,0,172409,149.50,35.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,8,52,0,0,0,1,0,0,0,0,0
52,3,433,1,65,India U19,Angkrish Raghuvanshi,Liam Doherty,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.3,1,1,0,172410,94.50,-11.00,1,0,,,Knuckleball,40,FLICK,0,0,3,8,53,0,0,0,1,0,0,0,0,0
53,4,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.4,1,1,0,172412,-62.50,62.00,0,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,4,8,53,0,0,0,1,0,0,0,0,0
54,5,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.5,1,1,0,172414,-192.50,19.00,4,0,,,Knuckleball,40,FLICK,0,0,5,8,57,0,0,0,1,0,0,0,0,0
55,6,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.6,1,1,0,172416,-32.50,78.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,8,57,0,0,0,1,0,0,0,0,0
56,1,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,1,1,0,172419,-78.50,-8.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,9,57,0,1,0,1,0,0,0,0,0
57,2,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,9.2,1,1,0,172421,142.50,157.00,6,0,,,Knuckleball,94,SDL ON,0,0,2,9,63,0,0,0,1,0,0,0,0,0
58,3,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.3,1,1,0,172424,153.50,-67.00,4,0,,23,ARM BALL,58,PULL SHOT,0,0,3,9,67,0,0,0,1,0,0,0,0,0
59,4,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,1,1,0,172426,81.50,-1.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,9,67,0,0,0,1,0,0,0,0,0
60,5,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.5,1,1,0,172428,54.50,112.00,1,0,,,Knuckleball,47,ON DRIVE,0,0,5,9,68,0,0,0,1,0,0,0,0,0
61,6,433,1,65,India U19,Harnoor Singh Pannu,Matthew Humphreys,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.6,1,1,0,172431,-80.50,0.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,9,68,0,0,0,1,0,0,0,0,0
62,1,433,1,65,India U19,Angkrish Raghuvanshi,Liam Doherty,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.1,1,1,0,172432,84.50,-9.00,1,0,,39,ANGLED IN,40,FLICK,0,0,1,10,69,0,1,0,1,0,0,0,0,0
63,2,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.2,1,1,0,172435,69.50,108.00,0,0,,,Knuckleball,84,OFF DRIVE,0,0,2,10,69,0,0,0,1,0,0,0,0,0
64,3,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.3,1,1,0,172437,-45.50,42.00,0,0,,,Knuckleball,47,ON DRIVE,0,0,3,10,69,0,0,0,1,0,0,0,0,0
65,4,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,10.4,1,1,0,172439,-177.50,-39.00,4,0,,,Knuckleball,40,FLICK,0,0,4,10,73,0,0,0,1,0,0,0,0,0
66,5,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.5,1,1,0,172440,-53.50,48.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,10,73,0,0,0,1,0,0,0,0,0
67,6,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.6,1,1,0,172442,16.50,17.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,10,73,0,0,0,1,0,0,0,0,0
68,1,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.1,1,1,0,172445,89.50,8.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,11,74,0,1,0,1,0,0,0,0,0
69,2,433,1,65,India U19,Harnoor Singh Pannu,Matthew Humphreys,,12,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,11.2,1,1,0,172449,-134.50,118.00,2,0,,,Knuckleball,58,PULL SHOT,0,0,2,11,76,0,0,0,1,0,0,0,0,0
70,3,433,1,65,India U19,Harnoor Singh Pannu,Matthew Humphreys,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.3,1,1,0,172452,-79.50,-37.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,11,77,0,0,0,1,0,0,0,0,0
71,4,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,1,1,0,172453,-31.50,-21.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,11,77,0,0,0,1,0,0,0,0,0
72,5,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,11.5,1,1,0,172455,166.50,118.00,6,0,,,Knuckleball,58,PULL SHOT,0,0,5,11,83,0,0,0,1,0,0,0,0,0
73,6,433,1,65,India U19,Angkrish Raghuvanshi,Matthew Humphreys,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.6,1,1,0,172457,45.50,48.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,11,83,0,0,0,1,0,0,0,0,0
74,1,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.1,1,1,0,172460,45.50,48.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,12,83,0,1,0,1,0,0,0,0,0
75,2,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.2,1,1,0,172462,45.50,48.00,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,2,12,83,0,0,0,1,0,0,0,0,0
76,3,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.3,1,1,0,172464,-70.50,93.00,0,0,,,Knuckleball,47,ON DRIVE,0,0,3,12,83,0,0,0,1,0,0,0,0,0
77,4,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.4,1,1,0,172465,-96.50,17.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,12,84,0,0,0,1,0,0,0,0,0
78,5,433,1,65,India U19,Angkrish Raghuvanshi,Liam Doherty,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.5,1,1,0,172468,-53.50,-58.00,1,0,,,Knuckleball,44,GLIDE,0,0,5,12,85,0,0,0,1,0,0,0,0,0
79,6,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,13,6,5 (NB),5,4,0,0,0,0,1,0,1,0,0,1,0,,,,0,12.6,1,1,1,172470,-145.50,153.00,5,0,,,Knuckleball,47,ON DRIVE,0,0,6,12,90,0,0,0,1,0,0,0,0,0
80,7,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.6,1,1,0,172472,-14.50,122.00,1,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,7,12,91,0,0,0,1,0,0,0,0,0
81,1,433,1,65,India U19,Harnoor Singh Pannu,Jamie Forbes,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.1,1,1,0,172476,-141.50,0.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,13,92,0,1,0,1,0,0,0,0,0
82,2,433,1,65,India U19,Angkrish Raghuvanshi,Jamie Forbes,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.2,1,1,0,172478,-18.50,17.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,13,92,0,0,0,1,0,0,0,0,0
83,3,433,1,65,India U19,Angkrish Raghuvanshi,Jamie Forbes,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.3,1,1,0,172479,-88.50,-4.00,0,0,,,Knuckleball,35,LATE CUT,0,0,3,13,92,0,0,0,1,0,0,0,0,0
84,4,433,1,65,India U19,Angkrish Raghuvanshi,Jamie Forbes,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.4,1,1,0,172480,-26.50,-14.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,13,92,0,0,0,1,0,0,0,0,0
85,5,433,1,65,India U19,Angkrish Raghuvanshi,Jamie Forbes,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.5,1,1,0,172482,-150.50,37.00,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,13,93,0,0,0,1,0,0,0,0,0
86,6,433,1,65,India U19,Harnoor Singh Pannu,Jamie Forbes,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.6,1,1,0,172483,-126.50,-68.00,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,13,94,0,0,0,1,0,0,0,0,0
87,1,433,1,65,India U19,Harnoor Singh Pannu,Liam Doherty,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,14.1,1,1,0,172486,116.50,98.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,14,95,0,1,0,1,0,0,0,0,0
