,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,335,1,1,India,K L Rahul,Jofra Archer,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,118107,-71.50,-33.00,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,5,1,14,0,0,0,0,0,0,0,0,0
11,6,335,1,1,India,K L Rahul,Jofra Archer,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,118108,-178.50,-27.00,4,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,6,1,18,0,0,0,0,0,0,0,0,0
12,1,335,1,1,India,Rohit Sharma,Mark Wood,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,118109,31.50,91.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,2,18,0,1,0,0,0,0,0,0,0
13,2,335,1,1,India,Rohit Sharma,Mark Wood,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,118110,-56.50,6.00,0,0,,39,ANGLED IN,40,FLICK,0,0,2,2,18,0,0,0,0,0,0,0,0,0
14,3,335,1,1,India,Rohit Sharma,Mark Wood,,3,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.3,1,1,1,118111,-56.50,6.00,1,0,,39,ANGLED IN,40,FLICK,0,0,3,2,19,0,0,0,0,0,0,0,0,0
15,4,335,1,1,India,K L Rahul,Mark Wood,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,118112,-43.50,28.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,2,19,0,0,0,0,0,0,0,0,0
16,5,335,1,1,India,K L Rahul,Mark Wood,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,118113,-21.50,53.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,2,19,0,0,0,0,0,0,0,0,0
17,6,335,1,1,India,K L Rahul,Mark Wood,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,118114,-63.50,-22.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,2,19,0,0,0,0,0,0,0,0,0
18,1,335,1,1,India,Rohit Sharma,Jofra Archer,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,118115,-63.50,-22.00,0,0,,46,LEGCUTTER,36,CUT SHOT,0,0,1,3,19,0,1,0,0,0,0,0,0,0
19,2,335,1,1,India,Rohit Sharma,Jofra Archer,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,118116,149.50,-21.00,1,0,,36,BOUNCER,58,PULL SHOT,1,0,2,3,20,0,0,0,0,0,0,0,0,0
20,3,335,1,1,India,K L Rahul,Jofra Archer,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,118117,-86.50,36.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,3,21,0,0,0,0,0,0,0,0,0
21,4,335,1,1,India,Rohit Sharma,Jofra Archer,,4,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,3.4,1,1,0,118118,-86.50,36.00,0,0,,46,LEGCUTTER,27,FORWARD PUSH,0,0,4,3,21,1,1,0,0,0,0,0,0,0
22,5,335,1,1,India,Suryakumar Yadav,Jofra Archer,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.5,1,1,0,118119,135.50,-140.00,6,0,,36,BOUNCER,58,PULL SHOT,1,0,5,3,27,1,2,0,0,0,0,0,0,0
23,6,335,1,1,India,Suryakumar Yadav,Jofra Archer,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,118120,-67.50,-13.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,3,27,1,0,0,0,0,0,0,0,0
24,1,335,1,1,India,K L Rahul,Mark Wood,,5,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,4.1,1,1,1,118121,-67.50,-13.00,1,0,,39,ANGLED IN,40,FLICK,0,0,1,4,28,1,1,0,0,0,0,0,0,0
25,2,335,1,1,India,Suryakumar Yadav,Mark Wood,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,118122,-45.50,26.00,0,0,,38,STRAIGHT BALL,59,SQUARE DRIVE,0,0,2,4,28,1,0,0,0,0,0,0,0,0
26,3,335,1,1,India,Suryakumar Yadav,Mark Wood,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,118123,-203.50,108.00,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,4,32,1,0,0,0,0,0,0,0,0
27,4,335,1,1,India,Suryakumar Yadav,Mark Wood,,5,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.4,1,1,1,118124,-203.50,108.00,1,0,,39,ANGLED IN,40,FLICK,0,0,4,4,33,1,0,0,0,0,0,0,0,0
28,5,335,1,1,India,Suryakumar Yadav,Mark Wood,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,118125,-203.50,108.00,0,0,,36,BOUNCER,31,UPPER CUT,1,0,5,4,33,1,0,0,0,0,0,0,0,0
29,6,335,1,1,India,Suryakumar Yadav,Mark Wood,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,118126,-45.50,26.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,4,33,1,0,0,0,0,0,0,0,0
30,7,335,1,1,India,Suryakumar Yadav,Mark Wood,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,118127,128.50,-54.00,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,7,4,34,1,0,0,0,0,0,0,0,0
31,1,335,1,1,India,Suryakumar Yadav,Chris Jordan,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,118128,-55.50,-5.00,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,1,5,35,1,1,0,0,0,0,0,0,0
32,2,335,1,1,India,K L Rahul,Chris Jordan,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,1,1,1,118129,-55.50,-5.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,5,36,1,0,0,0,0,0,0,0,0
33,3,335,1,1,India,K L Rahul,Chris Jordan,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,118130,142.50,-102.00,4,0,,39,ANGLED IN,40,FLICK,0,0,3,5,40,1,0,0,0,0,0,0,0,0
34,4,335,1,1,India,K L Rahul,Chris Jordan,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,118131,-157.50,13.00,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,4,5,41,1,0,0,0,0,0,0,0,0
35,5,335,1,1,India,Suryakumar Yadav,Chris Jordan,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,118132,-144.50,-106.00,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,5,45,1,0,0,0,0,0,0,0,0
36,6,335,1,1,India,Suryakumar Yadav,Chris Jordan,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,118133,-20.50,63.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,5,45,1,0,0,0,0,0,0,0,0
37,7,335,1,1,India,Suryakumar Yadav,Chris Jordan,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,118134,-105.50,52.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,7,5,45,1,0,0,0,0,0,0,0,0
38,1,335,1,1,India,K L Rahul,Adil Rashid,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,118135,-146.50,-26.00,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,1,6,46,1,1,0,0,0,0,0,0,0
39,2,335,1,1,India,Suryakumar Yadav,Adil Rashid,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,118136,95.50,83.00,1,0,,24,LEG SPIN,40,FLICK,0,0,2,6,47,1,0,0,0,0,0,0,0,0
40,3,335,1,1,India,K L Rahul,Adil Rashid,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,118137,146.50,71.00,1,0,,24,LEG SPIN,40,FLICK,0,0,3,6,48,1,0,0,0,0,0,0,0,0
41,4,335,1,1,India,Suryakumar Yadav,Adil Rashid,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,1,1,0,118138,124.50,-116.00,4,0,,28,GOOGLY,55,SWEEP SHOT,0,0,4,6,52,1,0,1,1,0,1,0,0,0
42,5,335,1,1,India,Suryakumar Yadav,Adil Rashid,,7,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.5,1,1,0,118139,-185.50,161.00,6,0,,28,GOOGLY,114,SDL COVER,0,0,5,6,58,1,0,0,1,0,0,0,0,0
43,6,335,1,1,India,Suryakumar Yadav,Adil Rashid,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,118140,-80.50,159.00,1,0,,24,LEG SPIN,84,OFF DRIVE,0,0,6,6,59,1,0,0,1,0,0,0,0,0
44,1,335,1,1,India,Suryakumar Yadav,Ben Stokes,,8,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.1,1,1,1,118141,-80.50,159.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,7,60,1,1,0,1,0,0,0,0,0
45,2,335,1,1,India,Suryakumar Yadav,Ben Stokes,,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,118142,8.50,188.00,2,0,,47,SLOWER BALL,53,STRAIGHT DRIVE,0,0,2,7,62,1,0,0,1,0,0,0,0,0
46,3,335,1,1,India,Suryakumar Yadav,Ben Stokes,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,118143,67.50,55.00,1,0,,39,ANGLED IN,40,FLICK,0,0,3,7,63,1,0,0,1,0,0,0,0,0
47,4,335,1,1,India,K L Rahul,Ben Stokes,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,118144,67.50,55.00,0,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,4,7,63,1,0,0,1,0,0,0,0,0
48,5,335,1,1,India,K L Rahul,Ben Stokes,,8,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.4,1,1,0,118145,-48.50,102.00,0,0,,46,LEGCUTTER,5,LOFT OFF,0,0,5,7,63,2,1,0,1,0,0,0,0,0
49,6,335,1,1,India,Virat Kohli,Ben Stokes,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,118146,116.50,130.00,1,0,,38,STRAIGHT BALL,47,ON DRIVE,0,0,6,7,64,2,2,0,1,0,0,0,0,0
50,7,335,1,1,India,Suryakumar Yadav,Ben Stokes,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,1,1,0,118147,-167.50,138.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,7,7,68,2,0,0,1,0,0,0,0,0
51,1,335,1,1,India,Virat Kohli,Adil Rashid,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,118148,-33.50,3.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,1,8,68,2,1,0,1,0,0,0,0,0
52,2,335,1,1,India,Virat Kohli,Adil Rashid,,9,2,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,8.2,1,1,1,118149,-33.50,3.00,2,0,,28,GOOGLY,54,LEG GLANCE,0,0,2,8,70,2,0,0,1,0,0,0,0,0
53,3,335,1,1,India,Virat Kohli,Adil Rashid,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,118150,-50.50,37.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,3,8,70,2,0,0,1,0,0,0,0,0
54,4,335,1,1,India,Virat Kohli,Adil Rashid,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,8.4,1,1,0,118151,-50.50,37.00,0,0,,28,GOOGLY,94,SDL ON,0,0,4,8,70,3,1,0,1,0,0,0,0,0
55,5,335,1,1,India,Rishabh Pant,Adil Rashid,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,118152,71.50,31.00,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,5,8,70,3,2,0,1,0,0,0,0,0
56,6,335,1,1,India,Rishabh Pant,Adil Rashid,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,118153,77.50,29.00,0,0,,26,FLIPPER,50,BACKFOOT DEFENCE,0,0,6,8,70,3,0,0,1,0,0,0,0,0
57,1,335,1,1,India,Suryakumar Yadav,Ben Stokes,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,118154,147.50,-17.00,1,0,,39,ANGLED IN,40,FLICK,0,0,1,9,71,3,1,0,1,0,0,0,0,0
58,2,335,1,1,India,Rishabh Pant,Ben Stokes,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,118155,82.50,28.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,9,71,3,0,0,1,0,0,0,0,0
59,3,335,1,1,India,Rishabh Pant,Ben Stokes,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,118156,25.50,101.00,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,9,72,3,0,0,1,0,0,0,0,0
60,4,335,1,1,India,Suryakumar Yadav,Ben Stokes,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,118157,54.50,23.00,0,0,,47,SLOWER BALL,40,FLICK,0,0,4,9,72,3,0,0,1,0,0,0,0,0
61,5,335,1,1,India,Suryakumar Yadav,Ben Stokes,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,118158,67.50,163.00,1,0,,46,LEGCUTTER,47,ON DRIVE,0,0,5,9,73,3,0,0,1,0,0,0,0,0
62,6,335,1,1,India,Rishabh Pant,Ben Stokes,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,118159,-137.50,-39.00,2,0,,38,STRAIGHT BALL,40,FLICK,0,0,6,9,75,3,0,0,1,0,0,0,0,0
63,1,335,1,1,India,Suryakumar Yadav,Chris Jordan,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,118160,71.50,175.00,1,0,,8,OFF CUTTER,47,ON DRIVE,0,0,1,10,76,3,1,0,1,0,0,0,0,0
64,2,335,1,1,India,Rishabh Pant,Chris Jordan,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,118161,75.50,-7.00,1,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,10,77,3,0,0,1,0,0,0,0,0
65,3,335,1,1,India,Suryakumar Yadav,Chris Jordan,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,118162,-58.50,112.00,0,0,,8,OFF CUTTER,84,OFF DRIVE,0,0,3,10,77,3,0,0,1,0,0,0,0,0
66,4,335,1,1,India,Suryakumar Yadav,Chris Jordan,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,118163,59.50,167.00,1,0,,8,OFF CUTTER,40,FLICK,0,0,4,10,78,3,0,0,1,0,0,0,0,0
67,5,335,1,1,India,Rishabh Pant,Chris Jordan,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,118164,59.50,167.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,10,78,3,0,0,1,0,0,0,0,0
68,6,335,1,1,India,Rishabh Pant,Chris Jordan,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,118165,147.50,78.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,10,79,3,0,0,1,0,0,0,0,0
69,1,335,1,1,India,Rishabh Pant,Adil Rashid,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,118166,-128.50,-52.00,1,0,,24,LEG SPIN,40,FLICK,0,0,1,11,80,3,1,0,1,0,0,0,0,0
70,2,335,1,1,India,Suryakumar Yadav,Adil Rashid,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,118167,189.50,-32.00,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,11,84,3,0,0,1,0,0,0,0,0
71,3,335,1,1,India,Suryakumar Yadav,Adil Rashid,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,118168,112.50,83.00,2,0,,28,GOOGLY,47,ON DRIVE,0,0,3,11,86,3,0,0,1,0,0,0,0,0
72,4,335,1,1,India,Suryakumar Yadav,Adil Rashid,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,118169,-141.50,-4.00,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,4,11,87,3,0,0,1,0,0,0,0,0
73,5,335,1,1,India,Rishabh Pant,Adil Rashid,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,118170,-144.50,106.00,1,0,,28,GOOGLY,40,FLICK,0,0,5,11,88,3,0,0,1,0,0,0,0,0
74,6,335,1,1,India,Suryakumar Yadav,Adil Rashid,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,118171,-176.50,-47.00,4,0,,24,LEG SPIN,36,CUT SHOT,0,0,6,11,92,3,0,0,1,0,0,0,0,0
75,1,335,1,1,India,Rishabh Pant,Ben Stokes,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,118172,-164.50,133.00,4,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,1,12,96,3,1,0,1,0,0,0,0,0
76,2,335,1,1,India,Rishabh Pant,Ben Stokes,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,118173,-91.50,141.00,1,0,,8,OFF CUTTER,47,ON DRIVE,0,0,2,12,97,3,0,0,1,0,0,0,0,0
77,3,335,1,1,India,Suryakumar Yadav,Ben Stokes,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,118174,153.50,79.00,1,0,,8,OFF CUTTER,40,FLICK,0,0,3,12,98,3,0,0,1,0,0,0,0,0
78,4,335,1,1,India,Rishabh Pant,Ben Stokes,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.4,1,1,0,118175,139.50,152.00,4,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,4,12,102,3,0,1,2,0,0,1,0,0
79,5,335,1,1,India,Rishabh Pant,Ben Stokes,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,118176,139.50,152.00,0,0,,30,ANGLED ACROSS,53,STRAIGHT DRIVE,0,0,5,12,102,3,0,0,2,0,0,0,0,0
80,6,335,1,1,India,Rishabh Pant,Ben Stokes,,13,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,118177,-145.50,-5.00,2,0,,47,SLOWER BALL,37,SD FLICK,0,0,6,12,104,3,0,0,2,0,0,0,0,0
81,1,335,1,1,India,Suryakumar Yadav,Sam Curran,,14,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.1,1,1,0,118178,88.50,-138.00,6,0,,8,OFF CUTTER,99,SCOOP,0,0,1,13,110,3,1,0,2,0,0,0,0,0
82,2,335,1,1,India,Suryakumar Yadav,Sam Curran,,14,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.2,1,1,0,118179,58.50,-119.00,0,0,,8,OFF CUTTER,95,SLOG SWEEP,0,0,2,13,110,4,2,0,2,0,0,0,0,0
83,3,335,1,1,India,Shreyas Iyer,Sam Curran,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.3,1,1,0,118180,-181.50,151.00,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,13,114,4,3,0,2,0,0,0,0,0
84,4,335,1,1,India,Shreyas Iyer,Sam Curran,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,118181,-64.50,4.00,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,13,115,4,0,0,2,0,0,0,0,0
85,5,335,1,1,India,Rishabh Pant,Sam Curran,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,118182,-84.50,-90.00,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,5,13,116,4,0,0,2,0,0,0,0,0
86,6,335,1,1,India,Shreyas Iyer,Sam Curran,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,1,1,0,118183,-158.50,-84.00,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,13,120,4,0,0,2,0,0,0,0,0
87,1,335,1,1,India,Rishabh Pant,Chris Jordan,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,118184,70.50,112.00,0,0,,38,STRAIGHT BALL,84,OFF DRIVE,0,0,1,14,120,4,1,0,2,0,0,0,0,0
88,2,335,1,1,India,Rishabh Pant,Chris Jordan,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,118185,80.50,64.00,1,0,,8,OFF CUTTER,84,OFF DRIVE,0,0,2,14,121,4,0,0,2,0,0,0,0,0
89,3,335,1,1,India,Shreyas Iyer,Chris Jordan,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,118186,-58.50,69.00,1,0,,38,STRAIGHT BALL,84,OFF DRIVE,0,0,3,14,122,4,0,0,2,0,0,0,0,0
90,4,335,1,1,India,Rishabh Pant,Chris Jordan,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,1,1,0,118187,-175.50,-67.00,4,0,,39,ANGLED IN,40,FLICK,0,0,4,14,126,4,0,0,2,0,0,0,0,0
