,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
19,2,398,1,3,England,Jos Buttler,Trent Boult,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,155259,-187.24,104.19,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,3,21,0,0,0,0,0,0,0,0,0
20,3,398,1,3,England,Jos Buttler,Trent Boult,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,155260,-68.45,-27.04,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,3,21,0,0,0,0,0,0,0,0,0
21,4,398,1,3,England,Jos Buttler,Trent Boult,,4,4,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,3.4,1,1,1,155261,-68.45,-27.04,5,0,,,Knuckleball,58,PULL SHOT,0,0,4,3,26,0,0,0,0,0,0,0,0,0
22,5,398,1,3,England,Jos Buttler,Trent Boult,,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,155262,-44.97,118.92,2,0,,,Knuckleball,84,OFF DRIVE,0,0,5,3,28,0,0,0,0,0,0,0,0,0
23,6,398,1,3,England,Jos Buttler,Trent Boult,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,155263,-44.97,118.92,0,0,,,Knuckleball,58,PULL SHOT,0,0,6,3,28,0,0,0,0,0,0,0,0,0
24,7,398,1,3,England,Jos Buttler,Trent Boult,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,155264,79.81,-98.40,1,0,,,Knuckleball,58,PULL SHOT,0,0,7,3,29,0,0,0,0,0,0,0,0,0
25,1,398,1,3,England,Jos Buttler,Tim Southee,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,155265,104.21,-79.53,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,4,30,0,1,0,0,0,0,0,0,0
26,2,398,1,3,England,Jonny Bairstow,Tim Southee,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,155266,11.21,217.91,4,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,2,4,34,0,0,0,0,0,0,0,0,0
27,3,398,1,3,England,Jonny Bairstow,Tim Southee,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,155267,-71.67,44.33,0,0,,,Knuckleball,58,PULL SHOT,0,0,3,4,34,0,0,0,0,0,0,0,0,0
28,4,398,1,3,England,Jonny Bairstow,Tim Southee,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,155268,94.54,148.39,1,0,,,Knuckleball,47,ON DRIVE,0,0,4,4,35,0,0,0,0,0,0,0,0,0
29,5,398,1,3,England,Jos Buttler,Tim Southee,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,155269,100.07,-87.35,1,0,,,Knuckleball,58,PULL SHOT,0,0,5,4,36,0,0,0,0,0,0,0,0,0
30,6,398,1,3,England,Jonny Bairstow,Tim Southee,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,155270,-64.31,96.82,1,0,,,Knuckleball,84,OFF DRIVE,0,0,6,4,37,0,0,0,0,0,0,0,0,0
31,1,398,1,3,England,Jonny Bairstow,Adam Milne,,6,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.1,1,1,0,155271,-64.31,96.82,0,0,,,Knuckleball,5,LOFT OFF,0,0,1,5,37,1,1,0,0,0,0,0,0,0
32,2,398,1,3,England,Dawid Malan,Adam Milne,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,155272,-80.42,-61.57,1,0,,,Knuckleball,40,FLICK,0,0,2,5,38,1,2,0,0,0,0,0,0,0
33,3,398,1,3,England,Jos Buttler,Adam Milne,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,155273,-82.26,54.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,5,38,1,0,0,0,0,0,0,0,0
34,4,398,1,3,England,Jos Buttler,Adam Milne,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,155274,150.72,10.72,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,5,39,1,0,0,0,0,0,0,0,0
35,5,398,1,3,England,Dawid Malan,Adam Milne,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,155275,45.74,-46.83,0,0,,,Knuckleball,40,FLICK,0,0,5,5,39,1,0,0,0,0,0,0,0,0
36,6,398,1,3,England,Dawid Malan,Adam Milne,,6,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.6,1,1,1,155276,-69.83,-18.75,1,0,,,Knuckleball,40,FLICK,0,0,6,5,40,1,0,0,0,0,0,0,0,0
37,1,398,1,3,England,Dawid Malan,Ish Sodhi,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,155277,-131.53,-5.86,1,0,,,Knuckleball,40,FLICK,0,0,1,6,41,1,1,0,0,0,0,0,0,0
38,2,398,1,3,England,Jos Buttler,Ish Sodhi,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,155278,146.57,-7.24,1,0,,,Knuckleball,40,FLICK,0,0,2,6,42,1,0,0,0,0,0,0,0,0
39,3,398,1,3,England,Dawid Malan,Ish Sodhi,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,155279,146.57,-7.24,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,6,42,1,0,0,0,0,0,0,0,0
40,4,398,1,3,England,Dawid Malan,Ish Sodhi,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,155280,143.35,82.55,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,6,43,1,0,0,0,0,0,0,0,0
41,5,398,1,3,England,Jos Buttler,Ish Sodhi,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,155281,-139.82,86.23,1,0,,,Knuckleball,21,SD OFF,0,0,5,6,44,1,0,0,0,0,0,0,0,0
42,6,398,1,3,England,Dawid Malan,Ish Sodhi,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,155282,138.74,88.07,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,6,45,1,0,0,0,0,0,0,0,0
43,1,398,1,3,England,Dawid Malan,Mitchell Santner,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,155283,-148.10,42.49,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,7,46,1,1,0,0,0,0,0,0,0
44,2,398,1,3,England,Jos Buttler,Mitchell Santner,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,155284,-62.92,52.16,0,0,,,Knuckleball,40,FLICK,0,0,2,7,46,1,0,0,0,0,0,0,0,0
45,3,398,1,3,England,Jos Buttler,Mitchell Santner,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,155285,-170.21,-74.46,4,0,,,Knuckleball,56,REVERSE SWEEP,0,0,3,7,50,1,0,1,1,0,1,0,0,0
46,4,398,1,3,England,Jos Buttler,Mitchell Santner,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,155286,56.79,-114.06,2,0,,,Knuckleball,22,PADDLE SWEEP,0,0,4,7,52,1,0,0,1,0,0,0,0,0
47,5,398,1,3,England,Jos Buttler,Mitchell Santner,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,155287,-43.59,-54.20,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,5,7,52,1,0,0,1,0,0,0,0,0
48,6,398,1,3,England,Jos Buttler,Mitchell Santner,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,155288,113.88,99.12,1,0,,,Knuckleball,40,FLICK,0,0,6,7,53,1,0,0,1,0,0,0,0,0
49,1,398,1,3,England,Jos Buttler,Ish Sodhi,,9,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,8.1,1,1,0,155289,113.88,99.12,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,1,8,53,2,1,0,1,0,0,0,0,0
50,2,398,1,3,England,Moeen Ali,Ish Sodhi,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,155290,37.45,180.16,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,8,54,2,2,0,1,0,0,0,0,0
51,3,398,1,3,England,Dawid Malan,Ish Sodhi,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,155291,138.28,108.33,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,8,55,2,0,0,1,0,0,0,0,0
52,4,398,1,3,England,Moeen Ali,Ish Sodhi,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,155292,101.91,22.69,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,8,55,2,0,0,1,0,0,0,0,0
53,5,398,1,3,England,Moeen Ali,Ish Sodhi,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,155293,-147.18,52.16,1,0,,,Knuckleball,40,FLICK,0,0,5,8,56,2,0,0,1,0,0,0,0,0
54,6,398,1,3,England,Dawid Malan,Ish Sodhi,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,155294,157.16,141.48,4,0,,,Knuckleball,15,LOFT COVER,0,0,6,8,60,2,0,0,1,0,0,0,0,0
55,1,398,1,3,England,Moeen Ali,James Neesham,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,155295,151.18,57.68,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,9,61,2,1,0,1,0,0,0,0,0
56,2,398,1,3,England,Dawid Malan,James Neesham,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,155296,151.18,57.68,0,0,,,Knuckleball,58,PULL SHOT,0,0,2,9,61,2,0,0,1,0,0,0,0,0
57,3,398,1,3,England,Dawid Malan,James Neesham,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,155297,36.99,-114.98,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,9,62,2,0,0,1,0,0,0,0,0
58,4,398,1,3,England,Moeen Ali,James Neesham,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,155298,-70.29,66.43,0,0,,,Knuckleball,58,PULL SHOT,0,0,4,9,62,2,0,0,1,0,0,0,0,0
59,5,398,1,3,England,Moeen Ali,James Neesham,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,155299,-133.37,-39.93,1,0,,,Knuckleball,58,PULL SHOT,0,0,5,9,63,2,0,0,1,0,0,0,0,0
60,6,398,1,3,England,Dawid Malan,James Neesham,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,1,1,0,155300,172.82,116.62,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,9,67,2,0,0,1,0,0,0,0,0
61,1,398,1,3,England,Moeen Ali,Glenn Phillips,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,155301,88.56,155.76,1,0,,,Knuckleball,5,LOFT OFF,0,0,1,10,68,2,1,0,1,0,0,0,0,0
62,2,398,1,3,England,Dawid Malan,Glenn Phillips,,11,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.2,1,1,0,155302,160.85,129.97,4,0,,,Knuckleball,15,LOFT COVER,0,0,2,10,72,2,0,0,1,0,0,0,0,0
63,3,398,1,3,England,Dawid Malan,Glenn Phillips,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,155303,160.85,129.97,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,3,10,72,2,0,0,1,0,0,0,0,0
64,4,398,1,3,England,Dawid Malan,Glenn Phillips,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,155304,-101.60,82.09,4,0,,,Knuckleball,15,LOFT COVER,0,0,4,10,76,2,0,0,1,0,0,0,0,0
65,5,398,1,3,England,Dawid Malan,Glenn Phillips,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,155305,-101.60,82.09,1,0,,,Knuckleball,40,FLICK,0,0,5,10,77,2,0,0,1,0,0,0,0,0
66,6,398,1,3,England,Moeen Ali,Glenn Phillips,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,155306,-139.82,73.34,1,0,,,Knuckleball,40,FLICK,0,0,6,10,78,2,0,0,1,0,0,0,0,0
67,1,398,1,3,England,Moeen Ali,Adam Milne,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,155307,-69.37,153.45,1,0,,,Knuckleball,47,ON DRIVE,0,0,1,11,79,2,1,0,1,0,0,0,0,0
68,2,398,1,3,England,Dawid Malan,Adam Milne,,12,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,155308,140.59,98.66,3,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,11,82,2,0,0,1,0,0,0,0,0
69,3,398,1,3,England,Moeen Ali,Adam Milne,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,155309,140.59,90.83,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,11,83,2,0,0,1,0,0,0,0,0
70,4,398,1,3,England,Dawid Malan,Adam Milne,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,155310,-149.95,57.68,1,0,,,Knuckleball,40,FLICK,0,0,4,11,84,2,0,0,1,0,0,0,0,0
71,5,398,1,3,England,Moeen Ali,Adam Milne,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,155311,-149.95,57.68,0,0,,,Knuckleball,58,PULL SHOT,0,0,5,11,84,2,0,0,1,0,0,0,0,0
72,6,398,1,3,England,Moeen Ali,Adam Milne,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,155312,138.28,98.20,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,11,85,2,0,0,1,0,0,0,0,0
73,1,398,1,3,England,Moeen Ali,Ish Sodhi,,13,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.1,1,1,1,155313,138.28,98.20,1,0,,,Knuckleball,58,PULL SHOT,0,0,1,12,86,2,1,0,1,0,0,0,0,0
74,2,398,1,3,England,Moeen Ali,Ish Sodhi,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,155314,-120.94,112.47,1,0,,,Knuckleball,37,SD FLICK,0,0,2,12,87,2,0,0,1,0,0,0,0,0
75,3,398,1,3,England,Dawid Malan,Ish Sodhi,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,155315,83.03,-5.40,1,0,,,Knuckleball,56,REVERSE SWEEP,0,0,3,12,88,2,0,0,1,0,0,0,0,0
76,4,398,1,3,England,Moeen Ali,Ish Sodhi,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,155316,94.08,46.17,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,12,89,2,0,0,1,0,0,0,0,0
77,5,398,1,3,England,Dawid Malan,Ish Sodhi,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,155317,54.95,-50.98,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,5,12,89,2,0,0,1,0,0,0,0,0
78,6,398,1,3,England,Dawid Malan,Ish Sodhi,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,155318,-119.56,-55.12,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,12,90,2,0,0,1,0,0,0,0,0
79,7,398,1,3,England,Moeen Ali,Ish Sodhi,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,1,1,0,155319,181.10,-37.17,4,0,,,Knuckleball,36,CUT SHOT,0,0,7,12,94,2,0,0,1,0,0,0,0,0
80,1,398,1,3,England,Dawid Malan,Adam Milne,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,155320,97.31,105.11,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,13,95,2,1,0,1,0,0,0,0,0
81,2,398,1,3,England,Moeen Ali,Adam Milne,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,155321,-139.36,93.14,1,0,,,Knuckleball,18,SLOG SHOT,0,0,2,13,96,2,0,0,1,0,0,0,0,0
82,3,398,1,3,England,Dawid Malan,Adam Milne,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,155322,-139.36,93.14,0,0,,,Knuckleball,58,PULL SHOT,0,0,3,13,96,2,0,0,1,0,0,0,0,0
83,4,398,1,3,England,Dawid Malan,Adam Milne,,14,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,155323,-88.25,152.07,2,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,4,13,98,2,0,0,1,0,0,0,0,0
84,5,398,1,3,England,Dawid Malan,Adam Milne,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,155324,132.30,87.61,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,13,99,2,0,0,1,0,0,0,0,0
85,6,398,1,3,England,Moeen Ali,Adam Milne,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,155325,83.95,95.44,1,0,,,Knuckleball,84,OFF DRIVE,0,0,6,13,100,2,0,1,2,0,0,1,0,0
86,1,398,1,3,England,Moeen Ali,Trent Boult,,15,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,155326,-119.56,113.86,2,0,,,Knuckleball,40,FLICK,0,0,1,14,102,2,1,0,2,0,0,0,0,0
87,2,398,1,3,England,Moeen Ali,Trent Boult,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,155327,41.59,146.55,1,0,,,Knuckleball,5,LOFT OFF,0,0,2,14,103,2,0,0,2,0,0,0,0,0
88,3,398,1,3,England,Dawid Malan,Trent Boult,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,155328,136.44,-22.43,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,14,104,2,0,0,2,0,0,0,0,0
89,4,398,1,3,England,Moeen Ali,Trent Boult,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,1,1,0,155329,-148.56,-78.60,4,0,,,Knuckleball,40,FLICK,0,0,4,14,108,2,0,0,2,0,0,0,0,0
90,5,398,1,3,England,Moeen Ali,Trent Boult,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,155330,53.10,173.25,1,0,,,Knuckleball,84,OFF DRIVE,0,0,5,14,109,2,0,0,2,0,0,0,0,0
91,6,398,1,3,England,Dawid Malan,Trent Boult,,15,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,14.6,1,1,1,155331,-20.10,-15.99,1,0,,,Knuckleball,99,SCOOP,0,0,6,14,110,2,0,0,2,0,0,0,0,0
92,1,398,1,3,England,Dawid Malan,Tim Southee,,16,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.1,1,1,0,155332,-190.00,-9.08,6,0,,,Knuckleball,58,PULL SHOT,0,0,1,15,116,2,1,0,2,0,0,0,0,0
93,2,398,1,3,England,Dawid Malan,Tim Southee,,16,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,15.2,1,1,0,155333,-190.00,-9.08,0,0,,,Knuckleball,58,PULL SHOT,0,0,2,15,116,3,2,0,2,0,0,0,0,0
