,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,682,1,74,Pakistan Women,Sidra Ameen,Deepti Sharma,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,250148,118.49,83.01,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,1,8,0,0,0,0,0,0,0,0,0
11,5,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,250150,118.95,80.71,2,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,1,10,0,0,0,0,0,0,0,0,0
12,6,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,250152,118.95,80.71,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,1,10,0,0,0,0,0,0,0,0,0
13,1,682,1,74,Pakistan Women,Sidra Ameen,Renuka Singh,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,250154,-52.33,96.36,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,2,10,0,1,0,0,0,0,0,0,0
14,2,682,1,74,Pakistan Women,Sidra Ameen,Renuka Singh,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,250156,-176.65,-22.43,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,2,14,0,0,0,0,0,0,0,0,0
15,3,682,1,74,Pakistan Women,Sidra Ameen,Renuka Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,250158,-66.15,24.07,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,2,15,0,0,0,0,0,0,0,0,0
16,4,682,1,74,Pakistan Women,Muneeba Ali,Renuka Singh,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,250160,49.42,111.09,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,2,15,0,0,0,0,0,0,0,0,0
17,5,682,1,74,Pakistan Women,Muneeba Ali,Renuka Singh,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,250162,-59.70,99.12,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,2,16,0,0,0,0,0,0,0,0,0
18,6,682,1,74,Pakistan Women,Sidra Ameen,Renuka Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,250164,-59.70,99.12,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,2,16,0,0,0,0,0,0,0,0,0
19,1,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,250166,-113.57,208.71,4,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,3,20,0,1,0,0,0,0,0,0,0
20,2,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,250168,151.64,50.78,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,3,21,0,0,0,0,0,0,0,0,0
21,3,682,1,74,Pakistan Women,Sidra Ameen,Deepti Sharma,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,250170,151.64,50.78,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,3,21,0,0,0,0,0,0,0,0,0
22,4,682,1,74,Pakistan Women,Sidra Ameen,Deepti Sharma,,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,250172,-91.47,-72.16,2,0,,,Knuckleball,56,REVERSE SWEEP,0,0,4,3,23,0,0,0,0,0,0,0,0,0
23,5,682,1,74,Pakistan Women,Sidra Ameen,Deepti Sharma,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,250174,71.98,132.27,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,3,24,0,0,0,0,0,0,0,0,0
24,6,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,250176,133.68,51.70,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,3,25,0,0,0,0,0,0,0,0,0
25,1,682,1,74,Pakistan Women,Muneeba Ali,Pooja Vastrakar,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,250178,-127.38,60.45,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,4,26,0,1,0,0,0,0,0,0,0
26,2,682,1,74,Pakistan Women,Sidra Ameen,Pooja Vastrakar,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,250180,-100.22,47.09,0,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,2,4,26,0,0,0,0,0,0,0,0,0
27,3,682,1,74,Pakistan Women,Sidra Ameen,Pooja Vastrakar,,5,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.3,1,1,0,250181,-100.22,47.09,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-WOMENS-2022/India-Women-VS-Pakistan-Women-(07-Oct-2022)/File_1-5-250181.jpg,,Knuckleball,36,CUT SHOT,0,0,3,4,26,1,1,0,0,0,0,0,0,0
28,4,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,250184,14.43,51.24,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,4,26,1,2,0,0,0,0,0,0,0
29,5,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,250186,-61.54,30.06,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,4,27,1,0,0,0,0,0,0,0,0
30,6,682,1,74,Pakistan Women,Muneeba Ali,Pooja Vastrakar,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,250188,-103.90,81.63,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,4,28,1,0,0,0,0,0,0,0,0
31,1,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,250190,-87.33,-61.11,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,5,30,1,1,0,0,0,0,0,0,0
32,2,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,250192,95.46,37.42,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,5,30,1,0,0,0,0,0,0,0,0
33,3,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,6,3,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,5.3,1,1,1,250194,95.46,37.42,2,0,,,Knuckleball,105,LEFT ALONE,0,0,3,5,32,1,0,0,0,0,0,0,0,0
34,4,682,1,74,Pakistan Women,Bismah Maroof,Deepti Sharma,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,250196,60.01,-47.29,1,0,,,Knuckleball,35,LATE CUT,0,0,4,5,33,1,0,0,0,0,0,0,0,0
35,5,682,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,6,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,5.4,1,1,0,250197,60.01,-47.29,0,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,5,5,33,2,1,0,0,0,0,0,0,0
36,6,682,1,74,Pakistan Women,Omaima Sohail,Deepti Sharma,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,250198,60.01,-47.29,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,6,5,33,2,2,0,0,0,0,0,0,0
37,7,682,1,74,Pakistan Women,Omaima Sohail,Deepti Sharma,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,5.6,1,1,0,250201,60.01,-47.29,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-WOMENS-2022/India-Women-VS-Pakistan-Women-(07-Oct-2022)/File_1-6-250201.jpg,25,OFF SPIN,55,SWEEP SHOT,0,0,7,5,33,3,3,0,0,0,0,0,0,0
38,1,682,1,74,Pakistan Women,Bismah Maroof,D Hemalatha,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,250204,60.01,-47.29,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,6,33,3,4,0,0,0,0,0,0,0
39,2,682,1,74,Pakistan Women,Bismah Maroof,D Hemalatha,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,250206,-143.96,-20.59,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,6,34,3,0,0,0,0,0,0,0,0
40,3,682,1,74,Pakistan Women,Nida Dar,D Hemalatha,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,250208,-141.66,65.97,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,3,6,35,3,0,0,0,0,0,0,0,0
41,4,682,1,74,Pakistan Women,Bismah Maroof,D Hemalatha,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,250210,147.49,26.37,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,4,6,36,3,0,0,0,0,0,0,0,0
42,5,682,1,74,Pakistan Women,Nida Dar,D Hemalatha,,7,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,250212,-62.92,-96.10,2,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,6,38,3,0,0,0,0,0,0,0,0
43,6,682,1,74,Pakistan Women,Nida Dar,D Hemalatha,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,250214,-140.28,-23.81,1,0,,25,OFF SPIN,59,FRONTFOOT SQUARE DRIVE,0,0,6,6,39,3,0,0,0,0,0,0,0,0
44,1,682,1,74,Pakistan Women,Nida Dar,Rajeshwari Gayakwad,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,250216,-136.13,53.08,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,7,40,3,1,0,0,0,0,0,0,0
45,2,682,1,74,Pakistan Women,Bismah Maroof,Rajeshwari Gayakwad,,8,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,250219,69.68,148.85,2,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,7,42,3,0,0,0,0,0,0,0,0
46,3,682,1,74,Pakistan Women,Bismah Maroof,Rajeshwari Gayakwad,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,250220,58.63,24.07,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,7,43,3,0,0,0,0,0,0,0,0
47,4,682,1,74,Pakistan Women,Nida Dar,Rajeshwari Gayakwad,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,250222,-134.75,65.97,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,7,44,3,0,0,0,0,0,0,0,0
48,5,682,1,74,Pakistan Women,Bismah Maroof,Rajeshwari Gayakwad,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,250225,1.54,10.72,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,7,44,3,0,0,0,0,0,0,0,0
49,6,682,1,74,Pakistan Women,Bismah Maroof,Rajeshwari Gayakwad,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,250226,47.58,18.55,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,7,45,3,0,0,0,0,0,0,0,0
50,1,682,1,74,Pakistan Women,Bismah Maroof,Radha Yadav,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,250229,45.74,26.37,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,8,45,3,1,0,0,0,0,0,0,0
51,2,682,1,74,Pakistan Women,Bismah Maroof,Radha Yadav,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,250230,-145.80,30.98,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,8,46,3,0,0,0,0,0,0,0,0
52,3,682,1,74,Pakistan Women,Nida Dar,Radha Yadav,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,250232,47.12,-60.65,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,8,47,3,0,0,0,0,0,0,0,0
53,4,682,1,74,Pakistan Women,Bismah Maroof,Radha Yadav,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,250235,-73.51,-10.92,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,8,48,3,0,0,0,0,0,0,0,0
54,5,682,1,74,Pakistan Women,Nida Dar,Radha Yadav,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,250236,161.77,-61.11,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,8,52,3,0,1,1,0,1,0,0,0
55,6,682,1,74,Pakistan Women,Nida Dar,Radha Yadav,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,250238,-79.96,-11.38,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,8,53,3,0,0,1,0,0,0,0,0
56,1,682,1,74,Pakistan Women,Nida Dar,Rajeshwari Gayakwad,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,250240,-80.88,26.37,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,9,54,3,1,0,1,0,0,0,0,0
57,2,682,1,74,Pakistan Women,Bismah Maroof,Rajeshwari Gayakwad,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,250243,-62.00,149.31,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,2,9,55,3,0,0,1,0,0,0,0,0
58,3,682,1,74,Pakistan Women,Nida Dar,Rajeshwari Gayakwad,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,1,1,0,250244,83.95,200.42,4,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,3,9,59,3,0,0,1,0,0,0,0,0
59,4,682,1,74,Pakistan Women,Nida Dar,Rajeshwari Gayakwad,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,250246,-71.67,-20.13,0,0,,,Knuckleball,35,LATE CUT,0,0,4,9,59,3,0,0,1,0,0,0,0,0
60,5,682,1,74,Pakistan Women,Nida Dar,Rajeshwari Gayakwad,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,250248,-5.37,56.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,9,59,3,0,0,1,0,0,0,0,0
61,6,682,1,74,Pakistan Women,Nida Dar,Rajeshwari Gayakwad,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,250250,-110.35,-62.95,2,0,,,Knuckleball,36,CUT SHOT,0,0,6,9,61,3,0,0,1,0,0,0,0,0
63,1,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,250251,79.81,-9.08,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,10,61,3,1,0,1,0,0,0,0,0
64,2,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,250254,29.16,-121.88,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,10,62,3,0,0,1,0,0,0,0,0
65,3,682,1,74,Pakistan Women,Nida Dar,Pooja Vastrakar,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,250256,-123.24,-12.76,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,10,63,3,0,0,1,0,0,0,0,0
66,4,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,250258,48.96,36.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,10,63,3,0,0,1,0,0,0,0,0
67,5,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,250260,-143.04,55.38,1,0,,,Knuckleball,70,STEP DOWN PULL SHOT,0,0,5,10,64,3,0,0,1,0,0,0,0,0
68,6,682,1,74,Pakistan Women,Nida Dar,Pooja Vastrakar,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,250262,-143.04,55.38,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,10,64,3,0,0,1,0,0,0,0,0
69,1,682,1,74,Pakistan Women,Bismah Maroof,D Hemalatha,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,250264,-44.97,-48.22,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,11,65,3,1,0,1,0,0,0,0,0
70,2,682,1,74,Pakistan Women,Nida Dar,D Hemalatha,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,250266,192.15,63.21,4,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,2,11,69,3,0,0,1,0,0,0,0,0
71,3,682,1,74,Pakistan Women,Nida Dar,D Hemalatha,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,250268,153.94,32.82,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,11,70,3,0,0,1,0,0,0,0,0
72,4,682,1,74,Pakistan Women,Bismah Maroof,D Hemalatha,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,250270,109.74,-30.26,2,0,,,Knuckleball,61,INSIDE OUT,0,0,4,11,72,3,0,0,1,0,0,0,0,0
73,5,682,1,74,Pakistan Women,Bismah Maroof,D Hemalatha,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,250272,-84.10,144.24,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,11,73,3,0,0,1,0,0,0,0,0
74,6,682,1,74,Pakistan Women,Nida Dar,D Hemalatha,,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.6,1,1,0,250274,16.73,223.44,6,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,11,79,3,0,0,1,0,0,0,0,0
75,1,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,250276,16.73,223.44,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,12,79,3,1,0,1,0,0,0,0,0
76,2,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,250278,-152.71,33.74,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,12,80,3,0,0,1,0,0,0,0,0
77,3,682,1,74,Pakistan Women,Nida Dar,Pooja Vastrakar,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,250280,156.70,127.21,4,0,,,Knuckleball,18,SLOG SHOT,0,0,3,12,84,3,0,0,1,0,0,0,0,0
78,4,682,1,74,Pakistan Women,Nida Dar,Pooja Vastrakar,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,250282,-154.55,57.22,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,12,85,3,0,0,1,0,0,0,0,0
79,5,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,1,0,250284,-189.08,-44.53,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,12,89,3,0,0,1,0,0,0,0,0
80,6,682,1,74,Pakistan Women,Bismah Maroof,Pooja Vastrakar,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,250286,-189.08,-44.53,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,12,89,3,0,0,1,0,0,0,0,0
81,1,682,1,74,Pakistan Women,Nida Dar,Renuka Singh,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,250288,147.95,66.89,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,13,90,3,1,0,1,0,0,0,0,0
82,2,682,1,74,Pakistan Women,Bismah Maroof,Renuka Singh,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,250290,34.69,111.55,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,13,91,3,0,0,1,0,0,0,0,0
83,3,682,1,74,Pakistan Women,Nida Dar,Renuka Singh,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,250292,-144.88,53.54,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,13,92,3,0,0,1,0,0,0,0,0
84,4,682,1,74,Pakistan Women,Bismah Maroof,Renuka Singh,,14,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.4,1,1,0,250294,133.22,-92.42,4,0,,,Knuckleball,44,GLIDE,0,0,4,13,96,3,0,0,1,0,0,0,0,0
85,5,682,1,74,Pakistan Women,Bismah Maroof,Renuka Singh,,14,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.5,1,1,1,250297,133.22,-92.42,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,13,97,3,0,0,1,0,0,0,0,0
