,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,4,420,1,1,India,Ishan Kishan,Sheldon Cottrell,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.4,2,1,0,181695,2.46,47.09,0,0,,42,OUTSWINGER,15,LOFT COVER,0,0,4,1,10,0,0,0,0,0,0,0,0,0
12,5,420,1,1,India,Ishan Kishan,Sheldon Cottrell,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.5,2,1,0,181696,110.20,-10.00,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,5,1,10,1,1,0,0,0,0,0,0,0
13,6,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.6,2,1,0,181697,86.26,17.63,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,1,10,1,2,0,0,0,0,0,0,0
14,1,420,1,1,India,Virat Kohli,Akeal Hosein,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,2,1,0,181698,56.79,65.05,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,2,10,1,3,0,0,0,0,0,0,0
15,2,420,1,1,India,Virat Kohli,Akeal Hosein,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.2,2,1,0,181699,177.42,8.42,4,0,,23,ARM BALL,40,FLICK,0,0,2,2,14,1,0,0,0,0,0,0,0,0
16,3,420,1,1,India,Virat Kohli,Akeal Hosein,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.3,2,1,0,181700,-68.45,-9.54,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,2,14,1,0,0,0,0,0,0,0,0
17,4,420,1,1,India,Virat Kohli,Akeal Hosein,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,2,1,0,181701,-68.45,-9.54,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,2,14,1,0,0,0,0,0,0,0,0
18,5,420,1,1,India,Virat Kohli,Akeal Hosein,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.5,2,1,0,181702,89.94,35.12,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,2,14,1,0,0,0,0,0,0,0,0
19,6,420,1,1,India,Virat Kohli,Akeal Hosein,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.6,2,1,0,181703,58.63,-145.37,4,0,,23,ARM BALL,22,PADDLE SWEEP,0,0,6,2,18,1,0,0,0,0,0,0,0,0
20,1,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.1,2,1,0,181704,-23.33,-13.22,0,0,,41,INSWINGER,46,FRONTFOOT PULL SHOT,0,0,1,3,18,1,1,0,0,0,0,0,0,0
21,2,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.2,2,1,0,181705,-76.74,-29.34,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,3,18,1,0,0,0,0,0,0,0,0
22,3,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,2,1,0,181706,46.20,-41.77,0,0,,41,INSWINGER,47,ON DRIVE,0,0,3,3,18,1,0,0,0,0,0,0,0,0
23,4,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,4,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,3.4,2,1,1,181707,46.20,-41.77,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,3,19,1,0,0,0,0,0,0,0,0
24,5,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.4,2,1,0,181708,-71.21,29.14,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,3,19,1,0,0,0,0,0,0,0,0
25,6,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,3.5,2,1,0,181709,-133.37,-80.45,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,3,23,1,0,0,0,0,0,0,0,0
26,7,420,1,1,India,Rohit Sharma,Sheldon Cottrell,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.6,2,1,0,181710,-76.74,-22.89,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,7,3,23,1,0,0,0,0,0,0,0,0
27,1,420,1,1,India,Virat Kohli,Jason Holder,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.1,2,1,0,181711,-178.03,91.29,4,0,,39,ANGLED IN,61,INSIDE OUT,0,0,1,4,27,1,1,0,0,0,0,0,0,0
28,2,420,1,1,India,Virat Kohli,Jason Holder,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.2,2,1,0,181712,133.68,-34.40,1,0,,39,ANGLED IN,40,FLICK,0,0,2,4,28,1,0,0,0,0,0,0,0,0
29,3,420,1,1,India,Rohit Sharma,Jason Holder,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.3,2,1,0,181713,-59.70,33.28,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,4,29,1,0,0,0,0,0,0,0,0
30,4,420,1,1,India,Virat Kohli,Jason Holder,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.4,2,1,0,181714,89.48,9.80,1,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,4,4,30,1,0,0,0,0,0,0,0,0
31,5,420,1,1,India,Rohit Sharma,Jason Holder,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.5,2,1,0,181715,164.53,123.53,4,0,,42,OUTSWINGER,46,FRONTFOOT PULL SHOT,0,0,5,4,34,1,0,0,0,0,0,0,0,0
32,6,420,1,1,India,Rohit Sharma,Jason Holder,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.6,2,1,0,181716,-66.15,-31.18,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,4,34,1,0,0,0,0,0,0,0,0
33,1,420,1,1,India,Virat Kohli,Romario Shepherd,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.1,2,1,0,181717,-66.15,-31.18,0,0,,42,OUTSWINGER,15,LOFT COVER,0,0,1,5,34,1,1,0,0,0,0,0,0,0
34,2,420,1,1,India,Virat Kohli,Romario Shepherd,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.2,2,1,0,181718,70.60,195.81,4,0,,42,OUTSWINGER,13,LOFT STRAIGHT,0,0,2,5,38,1,0,0,0,0,0,0,0,0
35,3,420,1,1,India,Virat Kohli,Romario Shepherd,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,5.3,2,1,0,181719,-153.17,126.75,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,5,42,1,0,0,0,0,0,0,0,0
36,4,420,1,1,India,Virat Kohli,Romario Shepherd,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.4,2,1,0,181720,-80.42,50.32,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,5,42,1,0,0,0,0,0,0,0,0
37,5,420,1,1,India,Virat Kohli,Romario Shepherd,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.5,2,1,0,181721,-53.72,100.04,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,5,43,1,0,0,0,0,0,0,0,0
38,6,420,1,1,India,Rohit Sharma,Romario Shepherd,,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,5.6,2,1,0,181722,-182.18,20.39,6,0,,39,ANGLED IN,15,LOFT COVER,0,0,6,5,49,1,0,0,0,0,0,0,0,0
39,1,420,1,1,India,Virat Kohli,Akeal Hosein,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,6.1,2,1,0,181723,-161.92,112.47,4,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,6,53,1,1,1,1,0,1,0,0,0
40,2,420,1,1,India,Virat Kohli,Akeal Hosein,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.2,2,1,0,181724,-74.90,-25.65,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,6,53,1,0,0,1,0,0,0,0,0
41,3,420,1,1,India,Virat Kohli,Akeal Hosein,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.3,2,1,0,181725,-134.29,-19.67,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,3,6,54,1,0,0,1,0,0,0,0,0
42,4,420,1,1,India,Rohit Sharma,Akeal Hosein,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.4,2,1,0,181726,58.17,44.33,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,6,55,1,0,0,1,0,0,0,0,0
43,5,420,1,1,India,Virat Kohli,Akeal Hosein,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.5,2,1,0,181727,-137.51,-27.96,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,6,56,1,0,0,1,0,0,0,0,0
44,6,420,1,1,India,Rohit Sharma,Akeal Hosein,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.6,2,1,0,181728,-137.51,-27.96,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,6,56,1,0,0,1,0,0,0,0,0
45,1,420,1,1,India,Virat Kohli,Roston Chase,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.1,2,1,0,181729,140.13,44.79,1,0,,25,OFF SPIN,58,PULL SHOT,0,0,1,7,57,1,1,0,1,0,0,0,0,0
46,2,420,1,1,India,Rohit Sharma,Roston Chase,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.2,2,1,0,181730,140.59,70.12,1,0,,25,OFF SPIN,47,ON DRIVE,0,0,2,7,58,1,0,0,1,0,0,0,0,0
47,3,420,1,1,India,Virat Kohli,Roston Chase,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.3,2,1,0,181731,16.73,64.13,0,0,,25,OFF SPIN,19,BACKFOOT STRAIGHT DRIVE,0,0,3,7,58,1,0,0,1,0,0,0,0,0
48,4,420,1,1,India,Virat Kohli,Roston Chase,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.4,2,1,0,181732,127.23,-13.68,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,7,59,1,0,0,1,0,0,0,0,0
49,5,420,1,1,India,Rohit Sharma,Roston Chase,,8,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.5,2,1,0,181733,-105.74,24.53,0,0,,23,ARM BALL,11,LOFT ON,0,0,5,7,59,2,1,0,1,0,0,0,0,0
50,6,420,1,1,India,Virat Kohli,Roston Chase,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,7.6,2,1,0,181734,75.67,140.10,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,7,60,2,2,0,1,0,0,0,0,0
51,1,420,1,1,India,Virat Kohli,Akeal Hosein,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.1,2,1,0,181735,122.17,-11.84,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,8,61,2,3,0,1,0,0,0,0,0
52,2,420,1,1,India,Suryakumar Yadav,Akeal Hosein,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.2,2,1,0,181736,-155.01,-57.42,4,0,,23,ARM BALL,59,SQUARE DRIVE,0,0,2,8,65,2,0,0,1,0,0,0,0,0
53,3,420,1,1,India,Suryakumar Yadav,Akeal Hosein,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.3,2,1,0,181737,-85.95,-2.17,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,8,65,2,0,0,1,0,0,0,0,0
54,4,420,1,1,India,Suryakumar Yadav,Akeal Hosein,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.4,2,1,0,181738,127.23,92.68,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,8,66,2,0,0,1,0,0,0,0,0
55,5,420,1,1,India,Virat Kohli,Akeal Hosein,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.5,2,1,0,181739,110.20,114.32,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,5,8,67,2,0,0,1,0,0,0,0,0
56,6,420,1,1,India,Suryakumar Yadav,Akeal Hosein,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,8.6,2,1,0,181740,-137.51,79.78,2,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,8,69,2,0,0,1,0,0,0,0,0
57,1,420,1,1,India,Virat Kohli,Roston Chase,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.1,2,1,0,181741,69.22,127.67,1,0,,25,OFF SPIN,47,ON DRIVE,0,0,1,9,70,2,1,0,1,0,0,0,0,0
58,2,420,1,1,India,Suryakumar Yadav,Roston Chase,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.2,2,1,0,181742,149.33,9.80,1,0,,25,OFF SPIN,40,FLICK,0,0,2,9,71,2,0,0,1,0,0,0,0,0
59,3,420,1,1,India,Virat Kohli,Roston Chase,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.3,2,1,0,181743,-64.77,52.62,0,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,3,9,71,2,0,0,1,0,0,0,0,0
60,4,420,1,1,India,Virat Kohli,Roston Chase,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.4,2,1,0,181744,-42.67,-48.68,1,0,,25,OFF SPIN,35,LATE CUT,0,0,4,9,72,2,0,0,1,0,0,0,0,0
61,5,420,1,1,India,Suryakumar Yadav,Roston Chase,,10,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,9.5,2,1,0,181745,-42.67,-48.68,0,0,,25,OFF SPIN,84,OFF DRIVE,0,0,5,9,72,3,1,0,1,0,0,0,0,0
62,6,420,1,1,India,Rishabh Pant,Roston Chase,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.6,2,1,0,181746,134.14,-87.35,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,6,9,76,3,2,0,1,0,0,0,0,0
63,1,420,1,1,India,Virat Kohli,Jason Holder,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.1,2,1,0,181747,92.70,114.32,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,1,10,77,3,3,0,1,0,0,0,0,0
64,2,420,1,1,India,Rishabh Pant,Jason Holder,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.2,2,1,0,181748,76.59,-44.99,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,10,77,3,0,0,1,0,0,0,0,0
65,3,420,1,1,India,Rishabh Pant,Jason Holder,,11,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,,,,0,10.3,2,1,1,181749,64.15,-38.55,1,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,3,10,78,3,0,0,1,0,0,0,0,0
66,4,420,1,1,India,Virat Kohli,Jason Holder,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.4,2,1,0,181750,-21.49,1.05,1,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,4,10,79,3,0,0,1,0,0,0,0,0
67,5,420,1,1,India,Rishabh Pant,Jason Holder,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,10.5,2,1,0,181751,-144.42,133.19,4,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,5,10,83,3,0,0,1,0,0,0,0,0
68,6,420,1,1,India,Rishabh Pant,Jason Holder,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,10.6,2,1,0,181752,-155.01,8.42,2,0,,8,OFF CUTTER,58,PULL SHOT,0,0,6,10,85,3,0,0,1,0,0,0,0,0
69,1,420,1,1,India,Virat Kohli,Roston Chase,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.1,2,1,0,181753,-46.35,30.06,0,0,,23,ARM BALL,47,ON DRIVE,0,0,1,11,85,3,1,0,1,0,0,0,0,0
70,2,420,1,1,India,Virat Kohli,Roston Chase,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.2,2,1,0,181754,51.26,-48.68,1,0,,25,OFF SPIN,40,FLICK,0,0,2,11,86,3,0,0,1,0,0,0,0,0
71,3,420,1,1,India,Rishabh Pant,Roston Chase,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.3,2,1,0,181755,100.53,-3.09,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,11,87,3,0,0,1,0,0,0,0,0
72,4,420,1,1,India,Virat Kohli,Roston Chase,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,2,1,0,181756,50.34,-53.28,0,0,,25,OFF SPIN,54,LEG GLANCE,0,0,4,11,87,3,0,0,1,0,0,0,0,0
73,5,420,1,1,India,Virat Kohli,Roston Chase,,12,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,,,,0,11.5,2,1,1,181757,-50.49,-30.26,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,11,88,3,0,0,1,0,0,0,0,0
74,6,420,1,1,India,Rishabh Pant,Roston Chase,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.6,2,1,0,181758,83.03,-15.99,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,11,88,3,0,0,1,0,0,0,0,0
75,1,420,1,1,India,Virat Kohli,Odean Smith,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,12.1,2,1,0,181759,136.90,17.17,2,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,12,90,3,1,0,1,0,0,0,0,0
76,2,420,1,1,India,Virat Kohli,Odean Smith,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.2,2,1,0,181760,-47.27,-136.62,4,0,,39,ANGLED IN,35,LATE CUT,0,0,2,12,94,3,0,0,1,0,0,0,0,0
77,3,420,1,1,India,Virat Kohli,Odean Smith,,13,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,12.3,2,1,1,181761,-47.27,-136.62,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,12,95,3,0,0,1,0,0,0,0,0
78,4,420,1,1,India,Virat Kohli,Odean Smith,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.3,2,1,0,181762,108.36,-51.44,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,12,96,3,0,0,1,0,0,0,0,0
79,5,420,1,1,India,Rishabh Pant,Odean Smith,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.4,2,1,0,181763,-98.38,126.75,1,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,5,12,97,3,0,0,1,0,0,0,0,0
80,6,420,1,1,India,Virat Kohli,Odean Smith,,13,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,12.5,2,1,1,181764,-98.38,126.75,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,12,98,3,0,0,1,0,0,0,0,0
81,7,420,1,1,India,Virat Kohli,Odean Smith,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,2,1,0,181765,-74.44,-29.34,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,7,12,98,3,0,0,1,0,0,0,0,0
82,8,420,1,1,India,Virat Kohli,Odean Smith,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.6,2,1,0,181766,-74.44,-29.34,0,0,,37,NIPPED AWAY,97,BACKFOOT PUSH,0,0,8,12,98,3,0,0,1,0,0,0,0,0
83,1,420,1,1,India,Rishabh Pant,Roston Chase,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,13.1,2,1,0,181767,-118.64,-35.32,1,0,,23,ARM BALL,40,FLICK,0,0,1,13,99,3,1,0,1,0,0,0,0,0
84,2,420,1,1,India,Virat Kohli,Roston Chase,,14,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,13.2,2,1,0,181768,110.20,171.41,6,0,,25,OFF SPIN,11,LOFT ON,0,0,2,13,105,3,0,1,2,0,0,1,0,0
85,3,420,1,1,India,Virat Kohli,Roston Chase,,14,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,13.3,2,1,1,181769,110.20,171.41,1,0,,23,ARM BALL,105,LEFT ALONE,0,0,3,13,106,3,0,0,2,0,0,0,0,0
86,4,420,1,1,India,Virat Kohli,Roston Chase,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.3,2,1,0,181770,110.20,171.41,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,4,13,106,3,0,0,2,0,0,0,0,0
87,5,420,1,1,India,Virat Kohli,Roston Chase,,14,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,13.4,2,1,0,181771,110.20,171.41,0,0,,25,OFF SPIN,47,ON DRIVE,0,0,5,13,106,4,1,0,2,0,0,0,0,0
88,6,420,1,1,India,Venkatesh Iyer,Roston Chase,,14,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,13.5,2,1,0,181772,-76.28,-137.54,4,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,6,13,110,4,2,0,2,0,0,0,0,0
89,7,420,1,1,India,Venkatesh Iyer,Roston Chase,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.6,2,1,0,181773,83.03,12.10,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,7,13,110,4,0,0,2,0,0,0,0,0
91,1,420,1,1,India,Rishabh Pant,Kieron Pollard,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,14.1,2,1,0,181774,-90.55,-125.11,4,0,,8,OFF CUTTER,99,SCOOP,0,0,1,14,114,4,1,0,2,0,0,0,0,0
