,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
30,1,589,1,7,West Indies,Brandon King,Arshdeep Singh,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,233987,-51.87,30.98,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,5,41,0,1,0,0,0,0,0,0,0
31,2,589,1,7,West Indies,Brandon King,Arshdeep Singh,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,233988,-51.87,30.98,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,5,41,0,0,0,0,0,0,0,0,0
32,3,589,1,7,West Indies,Brandon King,Arshdeep Singh,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,233989,-64.77,-29.34,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,5,41,0,0,0,0,0,0,0,0,0
33,4,589,1,7,West Indies,Brandon King,Arshdeep Singh,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,233990,-64.77,-29.34,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,5,41,0,0,0,0,0,0,0,0,0
34,5,589,1,7,West Indies,Brandon King,Arshdeep Singh,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,233991,13.05,218.83,4,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,5,45,0,0,0,0,0,0,0,0,0
35,6,589,1,7,West Indies,Brandon King,Arshdeep Singh,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,233992,-35.76,-58.35,0,0,,8,OFF CUTTER,44,GLIDE,0,0,6,5,45,0,0,0,0,0,0,0,0,0
36,1,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,233993,37.91,219.29,4,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,1,6,49,0,1,0,0,0,0,0,0,0
37,2,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,233994,75.67,16.71,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,6,50,0,0,1,1,0,1,0,0,0
38,3,589,1,7,West Indies,Brandon King,Ravichandran Ashwin,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,1,1,0,233995,-175.27,76.56,4,0,,33,CARROM BALL,52,BACKFOOT COVERDRIVE,0,0,3,6,54,0,0,0,1,0,0,0,0,0
39,4,589,1,7,West Indies,Brandon King,Ravichandran Ashwin,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,233996,141.51,26.37,1,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,4,6,55,0,0,0,1,0,0,0,0,0
40,5,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,233997,35.15,34.66,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,6,55,0,0,0,1,0,0,0,0,0
41,6,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,233998,-126.00,-17.37,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,6,56,0,0,0,1,0,0,0,0,0
42,1,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,233999,-134.75,11.64,1,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,1,7,57,0,1,0,1,0,0,0,0,0
43,2,589,1,7,West Indies,Brandon King,Hardik Pandya,,8,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,7.2,1,1,0,234000,-134.75,11.64,0,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,2,7,57,1,2,0,1,0,0,0,0,0
44,3,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,234001,63.23,24.07,1,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,3,7,58,1,3,0,1,0,0,0,0,0
45,4,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,234002,65.54,-48.22,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,7,59,1,0,0,1,0,0,0,0,0
46,5,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,234003,70.60,-100.24,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,7,60,1,0,0,1,0,0,0,0,0
47,6,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,234004,42.05,-54.66,1,0,,8,OFF CUTTER,44,GLIDE,0,0,6,7,61,1,0,0,1,0,0,0,0,0
48,1,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,234005,120.79,-8.62,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,8,62,1,1,0,1,0,0,0,0,0
49,2,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,234006,61.39,5.65,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,8,62,1,0,0,1,0,0,0,0,0
50,3,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,234007,61.39,5.65,0,0,,23,ARM BALL,54,LEG GLANCE,0,0,3,8,62,1,0,0,1,0,0,0,0,0
51,4,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,234008,78.89,-24.73,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,8,62,1,0,0,1,0,0,0,0,0
52,5,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,234009,77.51,129.97,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,8,63,1,0,0,1,0,0,0,0,0
53,6,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,234010,77.51,129.97,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,6,8,63,1,0,0,1,0,0,0,0,0
54,1,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,234011,69.68,-19.21,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,1,9,63,1,1,0,1,0,0,0,0,0
55,2,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,10,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,9.2,1,1,1,234012,69.68,-19.21,1,0,,8,OFF CUTTER,97,BACKFOOT PUSH,0,0,2,9,64,1,0,0,1,0,0,0,0,0
56,3,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,234013,69.68,-19.21,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,9,64,1,0,0,1,0,0,0,0,0
57,4,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,234014,69.68,-19.21,0,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,4,9,64,1,0,0,1,0,0,0,0,0
58,5,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,234015,69.68,-19.21,0,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,5,9,64,1,0,0,1,0,0,0,0,0
59,6,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,234016,-118.18,-33.94,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,9,65,1,0,0,1,0,0,0,0,0
60,1,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,234017,75.67,145.17,1,0,,25,OFF SPIN,5,LOFTED OFF DRIVE,0,0,1,10,66,1,1,0,1,0,0,0,0,0
61,2,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,234018,13.05,-27.96,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,2,10,66,1,0,0,1,0,0,0,0,0
62,3,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,234019,171.90,-25.19,4,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,3,10,70,1,0,0,1,0,0,0,0,0
63,4,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,234020,50.80,-17.83,0,0,,23,ARM BALL,74,STEP DOWN ON DRIVE,0,0,4,10,70,1,0,0,1,0,0,0,0,0
64,5,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,234021,50.80,-17.83,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,10,70,1,0,0,1,0,0,0,0,0
65,6,589,1,7,West Indies,Nicholas Pooran,Ravichandran Ashwin,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,234022,-89.63,119.84,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,6,10,71,1,0,0,1,0,0,0,0,0
66,1,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,234023,-89.63,119.84,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,1,11,71,1,1,0,1,0,0,0,0,0
67,2,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,234024,-89.63,119.84,0,0,,8,OFF CUTTER,44,GLIDE,0,0,2,11,71,1,0,0,1,0,0,0,0,0
68,3,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,234025,13.05,62.29,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,11,71,1,0,0,1,0,0,0,0,0
69,4,589,1,7,West Indies,Nicholas Pooran,Hardik Pandya,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,234026,140.13,40.65,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,4,11,72,1,0,0,1,0,0,0,0,0
70,5,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,12,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.5,1,1,0,234027,138.74,-85.51,4,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,11,76,1,0,0,1,0,0,0,0,0
71,6,589,1,7,West Indies,Kyle Mayers,Hardik Pandya,,12,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,11.6,1,1,1,234028,138.74,-85.51,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,11,77,1,0,0,1,0,0,0,0,0
72,1,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,234029,24.56,-3.55,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,12,77,1,1,0,1,0,0,0,0,0
73,2,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,234030,24.56,-3.55,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,2,12,77,1,0,0,1,0,0,0,0,0
74,3,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,13,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.3,1,1,0,234031,-174.35,71.96,6,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,12,83,1,0,0,1,0,0,0,0,0
75,4,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,234032,-41.74,-9.08,0,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,4,12,83,1,0,0,1,0,0,0,0,0
76,5,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,234033,71.98,-7.70,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,12,83,1,0,0,1,0,0,0,0,0
77,6,589,1,7,West Indies,Kyle Mayers,Ravichandran Ashwin,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,234034,103.29,-13.68,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,6,12,84,1,0,0,1,0,0,0,0,0
78,1,589,1,7,West Indies,Kyle Mayers,Avesh Khan,,14,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.1,1,1,1,234035,103.29,-13.68,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,13,85,1,1,0,1,0,0,0,0,0
79,2,589,1,7,West Indies,Kyle Mayers,Avesh Khan,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,234036,-64.31,142.40,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,2,13,86,1,0,0,1,0,0,0,0,0
80,3,589,1,7,West Indies,Nicholas Pooran,Avesh Khan,,14,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.2,1,1,0,234037,182.03,104.19,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,13,90,1,0,0,1,0,0,0,0,0
81,4,589,1,7,West Indies,Nicholas Pooran,Avesh Khan,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,234038,59.55,-38.09,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,13,91,1,0,0,1,0,0,0,0,0
82,5,589,1,7,West Indies,Kyle Mayers,Avesh Khan,,14,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.4,1,1,0,234039,144.27,-78.14,4,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,13,95,1,0,0,1,0,0,0,0,0
83,6,589,1,7,West Indies,Kyle Mayers,Avesh Khan,,14,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.5,1,1,0,234040,182.95,10.26,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,13,99,1,0,0,1,0,0,0,0,0
84,7,589,1,7,West Indies,Kyle Mayers,Avesh Khan,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,234041,182.95,10.26,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,7,13,99,1,0,0,1,0,0,0,0,0
85,1,589,1,7,West Indies,Nicholas Pooran,Bhuvneshwar Kumar,,15,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.1,1,1,0,234042,-69.83,209.17,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,1,14,105,1,1,1,2,0,0,1,0,0
