,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
13,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Renuka Singh,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,223564,-60.16,57.22,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,2,9,0,1,0,0,0,0,0,0,0
14,2,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Renuka Singh,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,2,1,0,223565,-182.18,35.12,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,2,13,0,0,0,0,0,0,0,0,0
15,3,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Renuka Singh,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,223566,-75.36,19.01,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,2,13,0,0,0,0,0,0,0,0,0
16,4,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Renuka Singh,,3,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.4,2,1,1,223567,-75.36,19.01,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,2,14,0,0,0,0,0,0,0,0,0
17,5,547,1,83,Sri Lanka Women,Chamari Athapaththu,Renuka Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,223568,38.37,42.95,0,0,,30,ANGLED ACROSS,77,STEP DOWN DEFENCE,0,0,5,2,14,0,0,0,0,0,0,0,0,0
18,6,547,1,83,Sri Lanka Women,Chamari Athapaththu,Renuka Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,223569,38.37,42.95,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,2,14,0,0,0,0,0,0,0,0,0
19,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,223570,-70.29,26.37,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,3,14,0,1,0,0,0,0,0,0,0
20,2,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,2,1,0,223571,105.13,-113.14,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,3,18,0,0,0,0,0,0,0,0,0
21,3,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,223572,-11.82,54.46,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,3,18,0,0,0,0,0,0,0,0,0
22,4,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,2,1,0,223573,176.04,2.89,4,0,,42,OUTSWINGER,18,SLOG SHOT,0,0,4,3,22,0,0,0,0,0,0,0,0,0
23,5,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,223574,113.88,64.13,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,3,23,0,0,0,0,0,0,0,0,0
24,6,547,1,83,Sri Lanka Women,Chamari Athapaththu,Simran Bahadur,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,223575,113.88,64.13,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,3,23,0,0,0,0,0,0,0,0,0
25,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Radha Yadav,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,223576,86.72,104.19,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,4,24,0,1,0,0,0,0,0,0,0
26,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Radha Yadav,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,223577,86.72,104.19,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,2,4,24,0,0,0,0,0,0,0,0,0
27,3,547,1,83,Sri Lanka Women,Chamari Athapaththu,Radha Yadav,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,223578,86.72,104.19,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,3,4,24,0,0,0,0,0,0,0,0,0
28,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Radha Yadav,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,223579,-69.83,-32.56,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,4,4,24,0,0,0,0,0,0,0,0,0
29,5,547,1,83,Sri Lanka Women,Chamari Athapaththu,Radha Yadav,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,223580,-141.66,42.03,1,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,5,4,25,0,0,0,0,0,0,0,0,0
30,6,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Radha Yadav,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,223581,63.23,53.08,0,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,6,4,25,0,0,0,0,0,0,0,0,0
31,1,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,223582,63.23,53.08,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,5,25,0,1,0,0,0,0,0,0,0
32,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,2,1,1,223583,-11.36,211.93,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,5,26,0,0,0,0,0,0,0,0,0
33,3,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.2,2,1,0,223584,-11.36,211.93,6,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,3,5,32,0,0,0,0,0,0,0,0,0
34,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,223585,-11.36,211.93,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,4,5,32,0,0,0,0,0,0,0,0,0
35,5,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.4,2,1,1,223586,-11.36,211.93,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,5,33,0,0,0,0,0,0,0,0,0
36,6,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,2,1,0,223587,-149.03,135.50,4,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,6,5,37,0,0,0,0,0,0,0,0,0
37,7,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,223588,74.74,61.37,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,7,5,37,0,0,0,0,0,0,0,0,0
38,8,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,223589,-22.87,56.76,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,8,5,37,0,0,0,0,0,0,0,0,0
39,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Radha Yadav,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,223590,-22.87,56.76,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,6,37,0,1,0,0,0,0,0,0,0
40,2,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Radha Yadav,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,223591,61.39,126.75,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,2,6,38,0,0,0,0,0,0,0,0,0
41,3,547,1,83,Sri Lanka Women,Chamari Athapaththu,Radha Yadav,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,223592,-80.42,4.27,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,6,39,0,0,0,0,0,0,0,0,0
42,4,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Radha Yadav,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,2,1,0,223593,133.68,-87.81,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,4,6,43,0,0,0,0,0,0,0,0,0
43,5,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Radha Yadav,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,223594,57.25,33.74,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,5,6,43,0,0,0,0,0,0,0,0,0
44,6,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Radha Yadav,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,223595,-75.82,-7.70,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,6,43,0,0,0,0,0,0,0,0,0
45,1,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,223596,-6.75,44.33,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,7,43,0,1,0,0,0,0,0,0,0
46,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,223597,32.38,-50.52,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,7,43,0,0,0,0,0,0,0,0,0
47,3,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,2,1,0,223598,-159.15,115.24,4,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,3,7,47,0,0,0,0,0,0,0,0,0
48,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,223599,62.77,-23.35,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,7,47,0,0,0,0,0,0,0,0,0
49,5,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,223600,62.77,-23.35,0,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,5,7,47,0,0,0,0,0,0,0,0,0
50,6,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,223601,120.79,-10.46,1,0,,30,ANGLED ACROSS,94,STEP DOWN LOFTED ON DRIVE,0,0,6,7,48,0,0,0,0,0,0,0,0,0
51,1,547,1,83,Sri Lanka Women,Chamari Athapaththu,Simran Bahadur,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,223602,120.79,-10.46,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,8,48,0,1,0,0,0,0,0,0,0
52,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Simran Bahadur,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,223603,78.43,132.27,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,8,49,0,0,0,0,0,0,0,0,0
53,3,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,223604,-62.46,73.34,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,8,50,0,0,1,1,0,1,0,0,0
54,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Simran Bahadur,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,223605,-62.46,73.34,0,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,4,8,50,0,0,0,1,0,0,0,0,0
55,5,547,1,83,Sri Lanka Women,Chamari Athapaththu,Simran Bahadur,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,223606,-92.85,144.71,1,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,5,8,51,0,0,0,1,0,0,0,0,0
56,6,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,9,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.6,2,1,1,223607,-92.85,144.71,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,8,52,0,0,0,1,0,0,0,0,0
57,7,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Simran Bahadur,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,223608,84.87,100.50,1,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,7,8,53,0,0,0,1,0,0,0,0,0
58,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Pooja Vastrakar,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,223609,-142.12,75.18,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,9,54,0,1,0,1,0,0,0,0,0
59,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,2,1,0,223610,-100.22,-118.66,4,0,,43,NIPBACKER,40,FRONTFOOT FLICK,0,0,2,9,58,0,0,0,1,0,0,0,0,0
60,3,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,223611,-2.61,45.71,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,9,58,0,0,0,1,0,0,0,0,0
61,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,223612,-143.04,-47.76,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,9,59,0,0,0,1,0,0,0,0,0
62,5,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Pooja Vastrakar,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,223613,128.15,-63.87,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,9,60,0,0,0,1,0,0,0,0,0
63,6,547,1,83,Sri Lanka Women,Chamari Athapaththu,Pooja Vastrakar,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,223614,95.92,19.93,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,9,60,0,0,0,1,0,0,0,0,0
65,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Deepti Sharma,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,223615,158.54,66.43,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,10,61,0,1,0,1,0,0,0,0,0
66,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,223616,86.72,132.27,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,10,62,0,0,0,1,0,0,0,0,0
67,3,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Deepti Sharma,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,223617,127.23,40.65,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,10,63,0,0,0,1,0,0,0,0,0
68,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,2,1,0,223618,166.83,133.65,4,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,10,67,0,0,0,1,0,0,0,0,0
69,5,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,223619,-16.42,52.16,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,10,67,0,0,0,1,0,0,0,0,0
70,6,547,1,83,Sri Lanka Women,Chamari Athapaththu,Deepti Sharma,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,2,1,0,223620,144.73,-67.55,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,6,10,71,0,0,0,1,0,0,0,0,0
71,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Renuka Singh,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,223621,96.38,30.52,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,11,72,0,1,0,1,0,0,0,0,0
72,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Renuka Singh,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,223622,-117.72,-56.96,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,11,73,0,0,0,1,0,0,0,0,0
73,3,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Renuka Singh,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,223623,58.63,113.86,1,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,3,11,74,0,0,0,1,0,0,0,0,0
74,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Renuka Singh,,12,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.4,2,1,1,223624,58.63,113.86,1,0,,41,INSWINGER,37,STEP DOWN FLICK,0,0,4,11,75,0,0,0,1,0,0,0,0,0
75,5,547,1,83,Sri Lanka Women,Chamari Athapaththu,Renuka Singh,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,223625,58.63,113.86,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,11,75,0,0,0,1,0,0,0,0,0
76,6,547,1,83,Sri Lanka Women,Chamari Athapaththu,Renuka Singh,,12,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.5,2,1,0,223626,179.26,88.99,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,11,79,0,0,0,1,0,0,0,0,0
77,7,547,1,83,Sri Lanka Women,Chamari Athapaththu,Renuka Singh,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,2,1,0,223627,-153.17,131.35,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,7,11,83,0,0,0,1,0,0,0,0,0
78,1,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Harmanpreet Kaur,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,223628,-142.12,44.79,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,12,84,0,1,0,1,0,0,0,0,0
79,2,547,1,83,Sri Lanka Women,Chamari Athapaththu,Harmanpreet Kaur,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,223629,-142.12,44.79,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,12,84,0,0,0,1,0,0,0,0,0
80,3,547,1,83,Sri Lanka Women,Chamari Athapaththu,Harmanpreet Kaur,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,223630,71.98,-31.64,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,12,84,0,0,0,1,0,0,0,0,0
81,4,547,1,83,Sri Lanka Women,Chamari Athapaththu,Harmanpreet Kaur,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,223631,-145.34,23.15,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,12,85,0,0,0,1,0,0,0,0,0
82,5,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Harmanpreet Kaur,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,223632,-145.34,23.15,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,12,85,0,0,0,1,0,0,0,0,0
83,6,547,1,83,Sri Lanka Women,Vishmi Gunarathne,Harmanpreet Kaur,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,223633,104.67,51.24,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,12,86,0,0,0,1,0,0,0,0,0
