,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
54,1,441,1,65,India U19,Shaik Rasheed,Tom Whitney,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.1,1,1,0,175749,16.73,57.68,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,8,18,1,1,0,0,0,0,0,0,0
55,2,441,1,65,India U19,Shaik Rasheed,Tom Whitney,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.2,1,1,0,175750,-73.97,27.76,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,8,18,1,0,0,0,0,0,0,0,0
56,3,441,1,65,India U19,Shaik Rasheed,Tom Whitney,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.3,1,1,0,175751,-73.97,27.76,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,8,18,1,0,0,0,0,0,0,0,0
57,4,441,1,65,India U19,Shaik Rasheed,Tom Whitney,,9,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,8.4,1,1,1,175752,-73.97,27.76,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,8,19,1,0,0,0,0,0,0,0,0
58,5,441,1,65,India U19,Shaik Rasheed,Tom Whitney,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.4,1,1,0,175753,14.43,214.23,4,0,,39,ANGLED IN,13,LOFT STRAIGHT,0,0,5,8,23,1,0,0,0,0,0,0,0,0
59,6,441,1,65,India U19,Shaik Rasheed,Tom Whitney,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.5,1,1,0,175754,-78.12,40.65,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,8,23,1,0,0,0,0,0,0,0,0
60,7,441,1,65,India U19,Shaik Rasheed,Tom Whitney,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.6,1,1,0,175755,84.41,31.44,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,7,8,23,1,0,0,0,0,0,0,0,0
61,1,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,1,1,0,175756,84.41,31.44,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,9,23,1,1,0,0,0,0,0,0,0
62,2,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,9.2,1,1,0,175757,-106.21,84.85,2,0,,39,ANGLED IN,47,ON DRIVE,0,0,2,9,25,1,0,0,0,0,0,0,0,0
63,3,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.3,1,1,0,175758,-72.59,42.49,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,9,25,1,0,0,0,0,0,0,0,0
64,4,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,1,1,0,175759,69.22,-19.21,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,9,25,1,0,0,0,0,0,0,0,0
65,5,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.5,1,1,0,175760,153.02,136.42,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,9,29,1,0,0,0,0,0,0,0,0
66,6,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,10,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,9.6,1,1,1,175761,153.02,136.42,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,9,30,1,0,0,0,0,0,0,0,0
67,7,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.6,1,1,0,175762,-163.76,-47.29,4,0,,41,INSWINGER,40,FLICK,0,0,7,9,34,1,0,0,0,0,0,0,0,0
68,1,441,1,65,India U19,Shaik Rasheed,Jack Nisbet,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.1,1,1,0,175763,-163.76,-47.29,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,10,34,1,1,0,0,0,0,0,0,0
69,2,441,1,65,India U19,Shaik Rasheed,Jack Nisbet,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.2,1,1,0,175764,-69.83,-31.18,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,10,34,1,0,0,0,0,0,0,0,0
70,3,441,1,65,India U19,Shaik Rasheed,Jack Nisbet,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.3,1,1,0,175765,-56.94,25.45,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,10,34,1,0,0,0,0,0,0,0,0
71,4,441,1,65,India U19,Shaik Rasheed,Jack Nisbet,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.4,1,1,0,175766,52.64,104.19,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,4,10,34,1,0,0,0,0,0,0,0,0
72,5,441,1,65,India U19,Shaik Rasheed,Jack Nisbet,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.5,1,1,0,175767,42.05,76.10,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,10,34,1,0,0,0,0,0,0,0,0
73,6,441,1,65,India U19,Shaik Rasheed,Jack Nisbet,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.6,1,1,0,175768,-71.67,36.04,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,10,34,1,0,0,0,0,0,0,0,0
74,1,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.1,1,1,0,175769,43.44,53.08,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,11,34,1,1,0,0,0,0,0,0,0
75,2,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.2,1,1,0,175770,135.52,-36.71,1,0,,30,ANGLED ACROSS,59,SQUARE DRIVE,0,0,2,11,35,1,0,0,0,0,0,0,0,0
76,3,441,1,65,India U19,Shaik Rasheed,William Salzmann,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.3,1,1,0,175771,65.54,38.81,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,11,35,1,0,0,0,0,0,0,0,0
77,4,441,1,65,India U19,Shaik Rasheed,William Salzmann,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,1,1,0,175772,-60.62,-28.42,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,11,35,1,0,0,0,0,0,0,0,0
78,5,441,1,65,India U19,Shaik Rasheed,William Salzmann,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.5,1,1,0,175773,-120.02,27.29,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,11,36,1,0,0,0,0,0,0,0,0
79,6,441,1,65,India U19,Harnoor Singh Pannu,William Salzmann,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.6,1,1,0,175774,36.53,-19.21,0,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,6,11,36,1,0,0,0,0,0,0,0,0
80,1,441,1,65,India U19,Shaik Rasheed,Jack Nisbet,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.1,1,1,0,175775,79.35,26.37,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,12,37,1,1,0,0,0,0,0,0,0
81,2,441,1,65,India U19,Harnoor Singh Pannu,Jack Nisbet,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.2,1,1,0,175776,63.23,41.57,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,12,37,1,0,0,0,0,0,0,0,0
82,3,441,1,65,India U19,Harnoor Singh Pannu,Jack Nisbet,,13,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.3,1,1,0,175777,63.23,41.57,0,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,3,12,37,2,1,0,0,0,0,0,0,0
83,4,441,1,65,India U19,Yash Dhull,Jack Nisbet,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.4,1,1,0,175778,59.09,36.96,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,12,37,2,2,0,0,0,0,0,0,0
84,5,441,1,65,India U19,Yash Dhull,Jack Nisbet,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,1,1,0,175779,-63.38,28.22,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,12,37,2,0,0,0,0,0,0,0,0
85,6,441,1,65,India U19,Yash Dhull,Jack Nisbet,,13,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,12.6,1,1,1,175780,-63.38,28.22,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,12,38,2,0,0,0,0,0,0,0,0
86,7,441,1,65,India U19,Yash Dhull,Jack Nisbet,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.6,1,1,0,175781,-56.02,-4.94,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,12,38,2,0,0,0,0,0,0,0,0
