,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,453,1,52,India Women,Smriti Mandhana,Darcie Brown,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.5,1,1,0,189020,-83.64,26.83,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,1,10,0,0,0,0,0,0,0,0,0
11,6,453,1,52,India Women,Shafali Verma,Darcie Brown,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.6,1,1,0,189021,-64.77,36.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,10,0,0,0,0,0,0,0,0,0
12,1,453,1,52,India Women,Smriti Mandhana,Megan Schutt,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,1,1,0,189022,78.43,-6.32,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,2,10,0,1,0,0,0,0,0,0,0
13,2,453,1,52,India Women,Smriti Mandhana,Megan Schutt,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.2,1,1,0,189023,-92.39,-77.22,1,0,,42,OUTSWINGER,54,LEG GLANCE,0,0,2,2,11,0,0,0,0,0,0,0,0,0
14,3,453,1,52,India Women,Shafali Verma,Megan Schutt,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.3,1,1,0,189024,-37.60,-51.90,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,2,11,0,0,0,0,0,0,0,0,0
15,4,453,1,52,India Women,Shafali Verma,Megan Schutt,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,1,1,0,189025,-69.37,-35.32,0,0,,42,OUTSWINGER,77,SD DEFENCE,0,0,4,2,11,0,0,0,0,0,0,0,0,0
16,5,453,1,52,India Women,Shafali Verma,Megan Schutt,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.5,1,1,0,189026,-69.37,-35.32,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,2,11,0,0,0,0,0,0,0,0,0
17,6,453,1,52,India Women,Shafali Verma,Megan Schutt,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.6,1,1,0,189027,-56.02,92.68,0,0,,41,INSWINGER,84,OFF DRIVE,0,0,6,2,11,0,0,0,0,0,0,0,0,0
18,1,453,1,52,India Women,Smriti Mandhana,Darcie Brown,,4,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.1,1,1,0,189028,16.73,-44.99,0,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,1,3,11,1,1,0,0,0,0,0,0,0
19,2,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.2,1,1,0,189029,-46.35,28.22,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,3,11,1,2,0,0,0,0,0,0,0
20,3,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,3.3,1,1,0,189030,-98.84,-71.24,2,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,3,13,1,0,0,0,0,0,0,0,0
21,4,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,3.4,1,1,1,189031,-98.84,-71.24,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,3,14,1,0,0,0,0,0,0,0,0
22,5,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.4,1,1,0,189032,-98.84,-71.24,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,3,14,1,0,0,0,0,0,0,0,0
23,6,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,3.5,1,1,1,189033,-98.84,-71.24,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,3,15,1,0,0,0,0,0,0,0,0
24,7,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,1,1,0,189034,60.01,11.64,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,7,3,15,1,0,0,0,0,0,0,0,0
25,8,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.6,1,1,0,189035,66.46,50.32,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,8,3,15,1,0,0,0,0,0,0,0,0
26,1,453,1,52,India Women,Shafali Verma,Megan Schutt,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.1,1,1,0,189036,15.81,61.37,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,4,15,1,1,0,0,0,0,0,0,0
27,2,453,1,52,India Women,Shafali Verma,Megan Schutt,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.2,1,1,0,189037,-71.67,-50.52,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,4,16,1,0,0,0,0,0,0,0,0
28,3,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,4.3,1,1,0,189038,-117.72,31.44,1,0,,42,OUTSWINGER,40,FLICK,0,0,3,4,17,1,0,0,0,0,0,0,0,0
29,4,453,1,52,India Women,Shafali Verma,Megan Schutt,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,4.4,1,1,0,189039,-74.44,68.73,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,4,17,1,0,0,0,0,0,0,0,0
30,5,453,1,52,India Women,Shafali Verma,Megan Schutt,,5,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,4.5,1,1,0,189040,-3.99,211.47,6,0,,41,INSWINGER,13,LOFT STRAIGHT,0,0,5,4,23,1,0,0,0,0,0,0,0,0
31,6,453,1,52,India Women,Shafali Verma,Megan Schutt,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,4.6,1,1,0,189041,-127.38,-91.50,4,0,,41,INSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,6,4,27,1,0,0,0,0,0,0,0,0
32,1,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.1,1,1,0,189042,-127.38,-91.50,0,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,1,5,27,1,1,0,0,0,0,0,0,0
33,2,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.2,1,1,0,189043,70.14,-22.43,0,0,,30,ANGLED ACROSS,59,SQUARE DRIVE,0,0,2,5,27,1,0,0,0,0,0,0,0,0
34,3,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,5.3,1,1,0,189044,87.18,24.53,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,5,28,1,0,0,0,0,0,0,0,0
35,4,453,1,52,India Women,Shafali Verma,Darcie Brown,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.4,1,1,0,189045,87.18,24.53,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,5,28,1,0,0,0,0,0,0,0,0
36,5,453,1,52,India Women,Shafali Verma,Darcie Brown,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,5.5,1,1,0,189046,-66.15,48.47,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,5,28,1,0,0,0,0,0,0,0,0
37,6,453,1,52,India Women,Shafali Verma,Darcie Brown,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.6,1,1,0,189047,-38.06,-36.24,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,5,28,2,1,0,0,0,0,0,0,0
38,1,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.1,1,1,0,189048,-44.05,24.99,0,0,,38,STRAIGHT BALL,40,FLICK,0,0,1,6,28,2,2,0,0,0,0,0,0,0
39,2,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.2,1,1,0,189049,-0.77,113.86,0,0,,39,ANGLED IN,53,STRAIGHT DRIVE,0,0,2,6,28,2,0,0,0,0,0,0,0,0
40,3,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.3,1,1,0,189050,58.17,88.99,0,0,,42,OUTSWINGER,84,OFF DRIVE,0,0,3,6,28,2,0,0,0,0,0,0,0,0
41,4,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.4,1,1,0,189051,-81.80,-84.13,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,6,29,2,0,0,0,0,0,0,0,0
42,5,453,1,52,India Women,Mithali Raj,Megan Schutt,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,6.5,1,1,0,189052,-73.51,-15.06,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,6,29,2,0,0,0,0,0,0,0,0
43,6,453,1,52,India Women,Mithali Raj,Megan Schutt,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6.6,1,1,0,189053,-70.29,-97.94,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,6,30,2,0,0,0,0,0,0,0,0
44,1,453,1,52,India Women,Mithali Raj,Darcie Brown,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.1,1,1,0,189054,-53.72,49.40,0,0,,39,ANGLED IN,84,OFF DRIVE,0,0,1,7,30,2,1,0,0,0,0,0,0,0
45,2,453,1,52,India Women,Mithali Raj,Darcie Brown,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.2,1,1,0,189055,-53.72,49.40,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,7,30,2,0,0,0,0,0,0,0,0
46,3,453,1,52,India Women,Mithali Raj,Darcie Brown,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.3,1,1,0,189056,-53.72,49.40,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,3,7,30,2,0,0,0,0,0,0,0,0
47,4,453,1,52,India Women,Mithali Raj,Darcie Brown,,8,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,7.4,1,1,1,189057,-53.72,49.40,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,7,31,2,0,0,0,0,0,0,0,0
48,5,453,1,52,India Women,Mithali Raj,Darcie Brown,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,7.4,1,1,0,189058,-137.97,51.70,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,7,33,2,0,0,0,0,0,0,0,0
49,6,453,1,52,India Women,Mithali Raj,Darcie Brown,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.5,1,1,0,189059,-82.26,-6.32,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,7,33,2,0,0,0,0,0,0,0,0
50,7,453,1,52,India Women,Mithali Raj,Darcie Brown,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,7.6,1,1,0,189060,-82.26,-6.32,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,7,7,33,2,0,0,0,0,0,0,0,0
51,1,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.1,1,1,0,189061,-47.73,104.19,0,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,1,8,33,2,1,0,0,0,0,0,0,0
52,2,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.2,1,1,0,189062,-59.70,108.79,0,0,,39,ANGLED IN,74,SD ON,0,0,2,8,33,2,0,0,0,0,0,0,0,0
53,3,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,8.3,1,1,0,189063,165.45,-33.48,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,8,37,2,0,0,0,0,0,0,0,0
54,4,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.4,1,1,0,189064,-34.38,52.16,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,8,37,2,0,0,0,0,0,0,0,0
55,5,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,8.5,1,1,0,189065,-51.41,104.19,0,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,5,8,37,2,0,0,0,0,0,0,0,0
56,6,453,1,52,India Women,Yastika Bhatia,Megan Schutt,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.6,1,1,0,189066,-52.33,88.07,1,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,6,8,38,2,0,0,0,0,0,0,0,0
57,1,453,1,52,India Women,Yastika Bhatia,Darcie Brown,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.1,1,1,0,189067,60.93,-109.45,1,0,,30,ANGLED ACROSS,59,SQUARE DRIVE,0,0,1,9,39,2,1,0,0,0,0,0,0,0
58,2,453,1,52,India Women,Mithali Raj,Darcie Brown,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.2,1,1,0,189068,-56.02,-40.85,0,0,,42,OUTSWINGER,44,GLIDE,0,0,2,9,39,2,0,0,0,0,0,0,0,0
59,3,453,1,52,India Women,Mithali Raj,Darcie Brown,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.3,1,1,0,189069,-62.46,31.44,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,9,39,2,0,0,0,0,0,0,0,0
60,4,453,1,52,India Women,Mithali Raj,Darcie Brown,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,1,1,0,189070,-62.46,31.44,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,9,39,2,0,0,0,0,0,0,0,0
61,5,453,1,52,India Women,Mithali Raj,Darcie Brown,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.5,1,1,0,189071,-47.73,19.93,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,9,39,2,0,0,0,0,0,0,0,0
62,6,453,1,52,India Women,Mithali Raj,Darcie Brown,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.6,1,1,0,189072,-47.73,19.93,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,9,39,2,0,0,0,0,0,0,0,0
63,1,453,1,52,India Women,Yastika Bhatia,Jess Jonassen,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,10.1,1,1,0,189073,-32.08,-111.76,2,0,,10,ORTHODOX,54,LEG GLANCE,0,0,1,10,41,2,1,0,0,0,0,0,0,0
64,2,453,1,52,India Women,Yastika Bhatia,Jess Jonassen,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.2,1,1,0,189074,-137.97,48.47,1,0,,10,ORTHODOX,58,PULL SHOT,0,0,2,10,42,2,0,0,0,0,0,0,0,0
65,3,453,1,52,India Women,Mithali Raj,Jess Jonassen,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.3,1,1,0,189075,-29.31,25.91,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,3,10,42,2,0,0,0,0,0,0,0,0
66,4,453,1,52,India Women,Mithali Raj,Jess Jonassen,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.4,1,1,0,189076,106.05,-5.86,1,0,,10,ORTHODOX,40,FLICK,0,0,4,10,43,2,0,0,0,0,0,0,0,0
67,5,453,1,52,India Women,Yastika Bhatia,Jess Jonassen,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.5,1,1,0,189077,-42.67,29.60,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,10,43,2,0,0,0,0,0,0,0,0
68,6,453,1,52,India Women,Yastika Bhatia,Jess Jonassen,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.6,1,1,0,189078,-91.47,-42.69,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,6,10,44,2,0,0,0,0,0,0,0,0
69,1,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.1,1,1,0,189079,-91.47,-42.69,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,11,44,2,1,0,0,0,0,0,0,0
70,2,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,11.2,1,1,1,189080,-91.47,-42.69,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,11,45,2,0,0,0,0,0,0,0,0
71,3,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,11.2,1,1,0,189081,-27.93,-140.76,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,11,49,2,0,0,0,0,0,0,0,0
72,4,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,11.3,1,1,1,189082,-27.93,-140.76,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,11,50,2,0,1,1,0,1,0,0,0
73,5,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.3,1,1,0,189083,-128.77,47.09,1,0,,41,INSWINGER,40,FLICK,0,0,5,11,51,2,0,0,1,0,0,0,0,0
74,6,453,1,52,India Women,Mithali Raj,Ellyse Perry,,12,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,11.4,1,1,1,189084,-128.77,47.09,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,11,52,2,0,0,1,0,0,0,0,0
75,7,453,1,52,India Women,Mithali Raj,Ellyse Perry,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.4,1,1,0,189085,-128.77,47.09,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,7,11,52,2,0,0,1,0,0,0,0,0
76,8,453,1,52,India Women,Mithali Raj,Ellyse Perry,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.5,1,1,0,189086,-83.64,-89.65,1,0,,42,OUTSWINGER,44,GLIDE,0,0,8,11,53,2,0,0,1,0,0,0,0,0
77,10,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,11.6,1,1,1,189088,-83.64,-89.65,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,10,11,59,2,0,0,1,0,0,0,0,0
78,11,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,11.6,1,1,1,189089,-83.64,-89.65,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,11,11,60,2,0,0,1,0,0,0,0,0
79,12,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.6,1,1,0,189090,58.63,-31.18,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,12,11,60,2,0,0,1,0,0,0,0,0
80,9,453,1,52,India Women,Yastika Bhatia,Ellyse Perry,,12,6,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,,,,0,11.6,1,1,1,189087,-83.64,-89.65,5,0,,41,INSWINGER,105,LEFT ALONE,0,0,9,11,58,2,0,0,1,0,0,0,0,0
81,1,453,1,52,India Women,Mithali Raj,Jess Jonassen,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.1,1,1,0,189091,-52.79,28.68,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,12,60,2,1,0,1,0,0,0,0,0
82,2,453,1,52,India Women,Mithali Raj,Jess Jonassen,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.2,1,1,0,189092,102.37,-50.52,1,0,,10,ORTHODOX,58,PULL SHOT,0,0,2,12,61,2,0,0,1,0,0,0,0,0
83,3,453,1,52,India Women,Yastika Bhatia,Jess Jonassen,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.3,1,1,0,189093,-41.28,147.01,1,0,,10,ORTHODOX,47,ON DRIVE,0,0,3,12,62,2,0,0,1,0,0,0,0,0
84,4,453,1,52,India Women,Mithali Raj,Jess Jonassen,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.4,1,1,0,189094,-70.75,-26.58,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,12,62,2,0,0,1,0,0,0,0,0
85,5,453,1,52,India Women,Mithali Raj,Jess Jonassen,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.5,1,1,0,189095,-33.92,106.49,0,0,,10,ORTHODOX,84,OFF DRIVE,0,0,5,12,62,2,0,0,1,0,0,0,0,0
86,6,453,1,52,India Women,Mithali Raj,Jess Jonassen,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.6,1,1,0,189096,83.03,-4.47,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,12,63,2,0,0,1,0,0,0,0,0
87,1,453,1,52,India Women,Mithali Raj,Ashleigh Gardner,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.1,1,1,0,189097,-57.86,52.16,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,13,63,2,1,0,1,0,0,0,0,0
88,2,453,1,52,India Women,Mithali Raj,Ashleigh Gardner,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.2,1,1,0,189098,-57.40,38.35,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,13,63,2,0,0,1,0,0,0,0,0
