innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1939,Sri Lanka Women,SRI,1,2,CA Henry,6,0,0,8/1,6.00,1.05,1.5,1,1,"Henry to Dulani, 1 run",,"A back of a length swinging away delivery outside off, expertly pushed by Imesha Dulani into the deep backward point region for a quick single.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:39:59,8.231,-0.316,4.0,-0.414,0.890,1.0,1.0,106868821.0,171.0,85.0,145.0,7.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,push,,,deep backward point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,1,2,CA Henry,6,0,0,8/1,6.00,1.06,1.6,0,0,"Henry to Athapaththu, no run",,"A back of a length swinging-in delivery on the leg side sees the batter defend with a controlled glove, keeping the ball down and no run is taken.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,24436,AMCJK Athapaththu,left,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:40:31,9.342,-0.301,4.0,-0.228,0.841,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,,,,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,3,HK Matthews,1,0,2,9/3,1.00,2.01,2.1,1,1,"Matthews to Dulani, 1 run",Hayley Matthews continues their spell,"Hayley Matthews pitches a full off break just outside off stump, and Imesha Dulani works it carefully through the off side for a single.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:41:19,3.969,-0.314,2.0,-0.198,0.576,2.0,1.0,106868829.0,329.0,75.0,128.0,3.0,1.0,1.0,True,True,True,False,,,,full,outside off,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,1,3,HK Matthews,1,0,2,9/3,1.00,2.02,2.2,0,0,"Matthews to Athapaththu, no run",,"An off break pitched length outside off stump, pushed quietly by the batter through the off side for no run.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,24436,AMCJK Athapaththu,left,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:42:02,5.963,0.297,3.0,0.109,0.780,2.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,3,HK Matthews,1,0,2,9/3,1.00,2.03,2.3,0,W,"Matthews to Athapaththu, out!",,"A short off break outside off, Chamari Athapaththu attempts a pull but misses completely. The ball sneaks through and hits the stumps, leaving her bowled. Chamari Athapaththu departs for 2 runs from 6 balls.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,24436,AMCJK Athapaththu,left,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:42:26,8.039,0.244,4.0,0.026,0.758,2.0,1.0,,,,,,,,True,True,False,False,,,,short,outside off,,pull,,,,,bowled,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,1939,Sri Lanka Women,SRI,1,3,HK Matthews,1,0,2,9/3,1.00,2.04,2.4,0,0,"Matthews to Samarawickrama, no run",Harshitha Samarawickrama heads to the crease. ,"An off break pitched at a length just outside off; the batter pushes it with a mis-timed touch, leaving no room to score.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,60126,HMD Samarawickrama,left,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:43:47,5.272,0.198,3.0,-0.007,0.602,2.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,3,HK Matthews,1,0,2,9/3,1.00,2.05,2.5,0,0,"Matthews to Samarawickrama, no run",,"An off break pitched outside off at back of a length, met with a controlled push by Harshitha Samarawickrama, who keeps it grounded and safe to extra cover where the fielder collects cleanly. No run.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,60126,HMD Samarawickrama,left,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:44:11,5.788,0.216,3.0,-0.062,0.812,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,push,,controlled,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,3,HK Matthews,1,0,2,9/3,1.00,2.06,2.6,0,W,"Matthews to Samarawickrama, out!",,"An off break pitched back of a length, just outside off stump, Tempts the batter into a cut shot but the mis-timed, uncontrolled stroke is caught at backward point. Harshitha Samarawickrama is out without scoring, and West Indies Women’s win probability jumps from 86% to 92%.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,60126,HMD Samarawickrama,left,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:44:32,7.786,0.363,4.0,0.140,0.972,2.0,2.0,,,,,,,,True,True,False,True,,,,back of a length,outside off,,cut,,uncontrolled,backward point,,caught,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,1939,Sri Lanka Women,SRI,1,4,CA Henry,4,0,0,13/3,4.00,3.01,3.1,0,0,"Henry to Dulani, no run",Kavisha Dilhari enters the field at the non-striker's end. Chinelle Henry continues their spell,"Chinelle Henry delivers a back of a length swinging away ball wide outside off. Imesha Dulani attempts a cut shot but misses, resulting in a dot ball.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:46:01,8.064,-0.500,4.0,-0.798,0.935,0.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,wide outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,4,CA Henry,4,0,0,13/3,4.00,3.02,3.2,0,0,"Henry to Dulani, no run",,A back of a length delivery outside off stump is pushed gently through the off side by Imesha Dulani for no run.,39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:46:36,7.211,-0.304,4.0,-0.425,0.818,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,4,CA Henry,4,0,0,13/3,4.00,3.03,3.3,0,0,"Henry to Dulani, no run",,"A length ball swinging away outside off stump, the batter attempts a defensive shot but misses, resulting in no run.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:47:08,6.154,-0.279,3.0,-0.411,0.781,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,4,CA Henry,4,0,0,13/3,4.00,3.04,3.4,0,0,"Henry to Dulani, no run",,"A swinging ball curls wide outside off at a back of a length, the batter attempts a cut but misses it completely, resulting in a dot ball.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:47:45,8.800,-0.547,4.0,-1.000,1.087,0.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,wide outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,4,CA Henry,4,0,0,13/3,4.00,3.05,3.5,0,0,"Henry to Dulani, no run",,"A swinging away delivery on a back of a length line outside off, the batter attempts a cut but misses it completely, resulting in no run.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:48:16,7.002,-0.447,4.0,-0.639,0.848,0.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,4,CA Henry,4,0,0,13/3,4.00,3.06,3.6,4,4,"Henry to Dulani, 4 runs",,"A length ball outside off, played beautifully by the batter. She scoops it with perfect timing, sending the ball arcing gracefully to fine leg for four.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:48:51,4.806,-0.540,2.0,-0.683,0.573,0.0,1.0,106868866.0,68.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,,,,,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1939,Sri Lanka Women,SRI,1,5,HK Matthews,8,0,0,21/3,8.00,4.01,4.1,0,0,"Matthews to Dilhari, no run",Hayley Matthews continues their spell,"An off break pitched outside off at length, deftly worked by the batter through the point region, but it yields no run.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,67912,WK Dilhari,right,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:49:58,4.853,-0.185,2.0,0.121,0.777,2.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,work,,,point,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,5,HK Matthews,8,0,0,21/3,8.00,4.02,4.2,2,2,"Matthews to Dilhari, 2 runs",,"Off break drifting outside off, met with a well-timed steer by Kavisha who sneaks it past the infield for a quick two. Kavisha Dilhari gets off the mark confidently.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,67912,WK Dilhari,right,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:50:20,6.692,-0.453,3.0,-0.261,0.684,1.0,1.0,106868877.0,100.0,95.0,155.0,8.0,2.0,2.0,True,True,True,False,,,,,outside off,,steer,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,1,5,HK Matthews,8,0,0,21/3,8.00,4.03,4.3,1,1,"Matthews to Dilhari, 1 run",,"A full outside off delivery from the off break bowler, met with a well-timed sweep that stays low and races away for a single.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,67912,WK Dilhari,right,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:51:10,4.277,-0.249,2.0,-0.050,0.670,2.0,1.0,106868879.0,350.0,85.0,145.0,3.0,1.0,1.0,True,True,True,False,,,,full,outside off,,sweep,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,1,5,HK Matthews,8,0,0,21/3,8.00,4.04,4.4,0,0,"Matthews to Dulani, no run",,"An off break pitched back of a length, just on off stump. Imesha Dulani works it carefully through the off side, keeping it down to avoid any chances and picking up no run.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:51:43,5.874,-0.208,3.0,0.044,0.797,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,5,HK Matthews,8,0,0,21/3,8.00,4.05,4.5,4,4,"Matthews to Dulani, 4 runs",,"An off break pitched on the back of a length outside off, met crisply by the batter who sweeps it with fine control. The well-timed sweep races away through fine leg for four runs.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:52:00,7.532,-0.146,4.0,0.511,0.861,3.0,1.0,106868884.0,55.0,100.0,162.0,1.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,,sweep,,,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1939,Sri Lanka Women,SRI,1,5,HK Matthews,8,0,0,21/3,8.00,4.06,4.6,1,1,"Matthews to Dulani, 1 run",,"The off break, pitched back of a length just outside off, is worked deftly by Imesha Dulani for a well-timed single.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,17926,HK Matthews,right,1949,West Indies Women,off break,3,spin,2026-06-21 09:52:39,5.818,-0.385,3.0,-0.011,0.771,2.0,1.0,106868888.0,342.0,45.0,74.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,1,6,CA Henry,2,0,1,23/4,2.00,5.01,5.1,0,0,"Henry to Dulani, no run",Chinelle Henry continues their spell,"A length ball seaming away just outside off stump, met with a solid defensive stroke by Imesha Dulani, who keeps the scoreboard quiet.",39bc7b85-dc19-45b4-b9f0-ea7976c0398b,228873,"West Indies Women v Sri Lanka Women at Bristol, ICC Women's T20 World Cup, 21 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-21,75841,ID Witharana,right,24439,CA Henry,right,1949,West Indies Women,right pace,1,pace,2026-06-21 09:54:17,6.982,-0.304,3.0,-0.245,0.745,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
