innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1588,Australia Women,AUS,1,2,KM Gaud,9,0,0,12/0,9.00,1.03,1.3,0,0,"Gaud to Litchfield, no run",,"Kranti Gaud bowls a back of a length delivery on middle stump. Phoebe Litchfield pushes it with a neutral shot, safely fielded at cover for no run.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:38:22,7.254,-0.021,4.0,0.317,0.658,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,push,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,2,KM Gaud,9,0,0,12/0,9.00,1.04,1.4,4,4,"Gaud to Litchfield, 4 runs",,A full ball outside off stump with no movement. Phoebe Litchfield drives it nicely timed along the cover region for four runs. Phoebe Litchfield opens her account with the first boundary of the innings.,a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:38:48,4.316,0.203,2.0,0.463,0.503,3.0,1.0,105823016.0,345.0,100.0,173.0,3.0,4.0,4.0,True,True,True,False,,,,full,outside off,no movement,drive,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,2,KM Gaud,9,0,0,12/0,9.00,1.05,1.5,0,0,"Gaud to Litchfield, no run",,Kranti Gaud delivers a length ball on middle stump. Litchfield pushes it calmly to backward point for no run.,a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:39:26,6.660,-0.042,3.0,0.304,0.738,3.0,1.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,push,,,backward point,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,2,KM Gaud,9,0,0,12/0,9.00,1.06,1.6,4,4,"Gaud to Litchfield, 4 runs",,"Gaud delivers a full-length ball on middle stump without movement. Litchfield times a clean drive through extra cover for four elegant runs. Phoebe Litchfield adds another boundary, her second four of the over, building momentum for Australia Women.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:39:53,4.613,0.016,2.0,0.213,0.560,3.0,1.0,105823021.0,313.0,100.0,177.0,4.0,4.0,4.0,True,True,True,False,,,,length ball,middle stump,,drive,,,extra cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,3,Renuka Singh Thakur,5,0,0,17/0,5.00,2.01,2.1,0,0,"Thakur to Healy, no run",Renuka Singh Thakur continues their spell,"Renuka Singh Thakur bowls a swinging ball outside off, pitching back of a length. Alyssa Healy attempts a pull but gets a glancing blow off her body, no run scored.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,20553,AJ Healy,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:40:49,7.618,-0.422,4.0,0.390,0.705,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,pull,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,3,Renuka Singh Thakur,5,0,0,17/0,5.00,2.02,2.2,1,1,"Thakur to Healy, 1 run",,"Renuka Singh Thakur bowls a swinging-in length ball just outside off. Alyssa Healy attempts a drive, mis-timed and uncontrolled, yet manages to sneak a single.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,20553,AJ Healy,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:41:18,5.009,-0.312,3.0,-0.071,0.558,2.0,1.0,105823027.0,265.0,50.0,88.0,5.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,drive,,uncontrolled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,3,Renuka Singh Thakur,5,0,0,17/0,5.00,2.03,2.3,0,0,"Thakur to Litchfield, no run",,"Renuka Singh Thakur bowls a swinging length ball on middle stump. Phoebe Litchfield leaves it alone, resulting in a dot ball.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:42:07,6.412,0.015,3.0,0.862,0.623,4.0,1.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,leave,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,3,Renuka Singh Thakur,5,0,0,17/0,5.00,2.04,2.4,0,0,"Thakur to Litchfield, no run",,Renuka Singh Thakur bowls a swinging ball on middle stump length just back of a length. Phoebe Litchfield attempts to push but misses it completely. Dot ball.,a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:42:39,7.864,-0.046,4.0,0.596,0.665,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,3,Renuka Singh Thakur,5,0,0,17/0,5.00,2.05,2.5,4,4,"Thakur to Litchfield, 4 runs",,Renuka Singh Thakur bowls a length ball on off stump. Phoebe Litchfield drives it well timed through backward point for four runs.,a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:43:10,6.307,0.117,3.0,0.833,0.600,4.0,1.0,105823035.0,14.0,100.0,168.0,2.0,4.0,4.0,True,True,True,False,,,,length ball,off stump,,drive,,well timed,backward point,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,3,Renuka Singh Thakur,5,0,0,17/0,5.00,2.06,2.6,0,0,"Thakur to Litchfield, no run",,"Over the wicket. Back of a length, leg stump, down the track, forward defensive along the ground to Jemimah Rodrigues at extra cover. No run.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:43:52,7.118,-0.131,4.0,0.377,0.737,3.0,1.0,,,,,,,,True,True,False,False,over the wicket,,,back of a length,leg stump,down the track,forward defensive,along the ground,,extra cover,Jemimah Rodrigues,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,4,KM Gaud,5,1,0,22/0,4.00,3.01,3.1,0,0,"Gaud to Healy, no run",Kranti Gaud continues their spell,"Kranti Gaud bowls a length ball outside off. Alyssa Healy attempts a drive but mistimes it, resulting in no run as Shafali Verma fields at mid on.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,20553,AJ Healy,right,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:44:48,5.356,-0.284,3.0,-0.120,0.550,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,mid on,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,4,KM Gaud,5,1,0,22/0,4.00,3.02,3.2,0,0,"Gaud to Healy, no run",,"Kranti Gaud delivers a full ball outside off. Alyssa Healy drives it with a neutral connection, but there’s no run.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,20553,AJ Healy,right,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:45:16,4.930,-0.230,2.0,-0.080,0.544,2.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,4,KM Gaud,5,1,0,22/0,4.00,3.03,3.3,1,1ˡᵇ,"Gaud to Healy, 1 run",,"Kranti Gaud bowls a swinging-in length ball on middle stump. Alyssa Healy works it but misses, the ball striking her pad and running for a leg bye, fielded sharply by Smriti Mandhana at mid-wicket.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,20553,AJ Healy,right,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:45:49,6.696,-0.048,3.0,0.448,0.710,3.0,1.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,work,,,,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
1,1588,Australia Women,AUS,1,4,KM Gaud,5,1,0,22/0,4.00,3.04,3.4,4,4,"Gaud to Litchfield, 4 runs",,"Kranti Gaud delivers a half-tracker wide down leg. Phoebe Litchfield pulls it with a well-timed, controlled shot through fine leg for four.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:46:24,11.306,-0.428,4.0,-0.311,0.915,1.0,2.0,105823050.0,128.0,100.0,162.0,8.0,4.0,4.0,True,True,True,False,,,,,down leg,,pull,,controlled,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,4,KM Gaud,5,1,0,22/0,4.00,3.05,3.5,0,0,"Gaud to Litchfield, no run",,Gaud bowls a back of a length delivery on middle stump line. Phoebe Litchfield attempts a slog but misses it completely. No run.,a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:47:08,7.402,-0.025,4.0,0.316,0.664,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,slog,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,4,KM Gaud,5,1,0,22/0,4.00,3.06,3.6,0,0,"Gaud to Litchfield, no run",,Kranti Gaud bowls a back of a length ball on middle stump. Phoebe Litchfield shrugs and shoulders arms. The ball is safely fielded by Richa Ghosh at the stumps for no run.,a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-30 09:47:38,7.027,0.043,4.0,0.399,0.569,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,shoulders arms,,,,Richa Ghosh at the stumps for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,5,Renuka Singh Thakur,3,0,0,25/0,3.00,4.01,4.1,0,0,"Thakur to Healy, no run",Renuka Singh Thakur continues their spell,"Renuka Singh Thakur bowls a ball outside off stump, landing on a back of a length. Alyssa Healy carefully steers it, keeping it along the ground to short third man. Dot ball.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,20553,AJ Healy,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:48:33,7.056,-0.492,4.0,-0.151,0.677,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,steer,along the ground,,short third man,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,5,Renuka Singh Thakur,3,0,0,25/0,3.00,4.02,4.2,1,1,"Thakur to Healy, 1 run",,"Renuka Singh Thakur bowls a no movement delivery back of a length outside off. Alyssa Healy plays a controlled pull shot, running a single to deep backward square leg, fielded by Kranti Gaud.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,20553,AJ Healy,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:49:04,8.496,-0.591,4.0,0.048,0.649,2.0,1.0,105823065.0,26.0,80.0,130.0,2.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,no movement,pull,,controlled,deep backward square leg,Kranti Gaud,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,5,Renuka Singh Thakur,3,0,0,25/0,3.00,4.03,4.3,1,1,"Thakur to Litchfield, 1 run",,"Renuka Singh Thakur bowls a swinging away ball pitching on back of a length, down leg. Phoebe Litchfield pushes it with neutral timing and picks up a single, fielded swiftly by Jemimah Rodrigues at cover.",a11d9494-0eee-4724-96f9-5d8ea294731c,228855,"Australia Women v India Women at Navi Mumbai, ICC Women's Cricket World Cup, Semi-Final, 30 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-30,72490,PES Litchfield,left,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-30 09:49:33,7.877,-0.274,4.0,0.522,0.678,3.0,1.0,105823069.0,335.0,45.0,76.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,down leg,,push,,,cover,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
