,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
23,6,461,1,16,Kolkata Knight Riders,Ajinkya Rahane,Akash Deep,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,2,1,0,192099,-126.92,-101.17,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,3,25,1,0,0,0,0,0,0,0,0
24,1,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Mohammed Siraj,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,192100,51.26,-141.22,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,4,29,1,1,0,0,0,0,0,0,0
25,2,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Mohammed Siraj,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,192101,77.05,56.30,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,4,30,1,0,0,0,0,0,0,0,0
26,3,461,1,16,Kolkata Knight Riders,Ajinkya Rahane,Mohammed Siraj,,5,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,4.3,2,1,1,192102,62.77,-47.29,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,4,31,1,0,0,0,0,0,0,0,0
27,4,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Mohammed Siraj,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,192103,-16.88,51.70,0,0,,39,ANGLED IN,6,BACKFOOT OFF DRIVE,0,0,4,4,31,1,0,0,0,0,0,0,0,0
28,5,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Mohammed Siraj,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,192104,-53.72,90.83,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,4,32,1,0,0,0,0,0,0,0,0
29,6,461,1,16,Kolkata Knight Riders,Ajinkya Rahane,Mohammed Siraj,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.6,2,1,0,192105,141.51,-24.73,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,4,32,2,1,0,0,0,0,0,0,0
30,1,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Akash Deep,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,192106,-104.36,48.01,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,5,33,2,2,0,0,0,0,0,0,0
31,2,461,1,16,Kolkata Knight Riders,Nitish Rana,Akash Deep,,6,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.2,2,1,0,192107,-179.41,55.38,6,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,2,5,39,2,0,0,0,0,0,0,0,0
32,3,461,1,16,Kolkata Knight Riders,Nitish Rana,Akash Deep,,6,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,5.3,2,1,1,192108,-179.41,55.38,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,5,40,2,0,0,0,0,0,0,0,0
33,4,461,1,16,Kolkata Knight Riders,Nitish Rana,Akash Deep,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,2,1,0,192109,158.08,-60.19,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,5,44,2,0,0,0,0,0,0,0,0
34,5,461,1,16,Kolkata Knight Riders,Nitish Rana,Akash Deep,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,192110,47.58,15.78,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,5,44,2,0,0,0,0,0,0,0,0
35,6,461,1,16,Kolkata Knight Riders,Nitish Rana,Akash Deep,,6,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.5,2,1,0,192111,-74.44,-49.60,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,6,5,44,3,1,0,0,0,0,0,0,0
36,7,461,1,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,192112,7.06,48.94,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,7,5,44,3,2,0,0,0,0,0,0,0
38,1,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Wanindu Hasaranga,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,192113,-40.36,17.63,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,1,6,44,3,3,0,0,0,0,0,0,0
39,2,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Wanindu Hasaranga,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,192114,-78.12,15.78,1,0,,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,2,6,45,3,0,0,0,0,0,0,0,0
40,3,461,1,16,Kolkata Knight Riders,Sunil Narine,Wanindu Hasaranga,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,192115,120.79,17.63,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,6,46,3,0,0,0,0,0,0,0,0
41,4,461,1,16,Kolkata Knight Riders,Shreyas Iyer,Wanindu Hasaranga,,7,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.4,2,1,0,192116,87.64,156.22,0,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,4,6,46,4,1,0,0,0,0,0,0,0
42,5,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,192117,87.64,156.22,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,5,6,46,4,2,0,0,0,0,0,0,0
43,6,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,192118,75.67,55.38,0,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,6,6,46,4,0,0,0,0,0,0,0,0
44,1,461,1,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,2,1,0,192119,90.86,191.21,4,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,1,7,50,4,1,1,1,0,1,0,0,0
45,2,461,1,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,8,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.2,2,1,0,192120,13.97,-144.91,6,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,2,7,56,4,0,0,1,0,0,0,0,0
46,3,461,1,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,192121,13.97,-144.91,0,0,,16,SLOW BOUNCER,105,LEFT ALONE,0,0,3,7,56,4,0,0,1,0,0,0,0,0
47,4,461,1,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,192122,146.11,61.83,1,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,4,7,57,4,0,0,1,0,0,0,0,0
48,5,461,1,16,Kolkata Knight Riders,Sam Billings,Akash Deep,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,192123,110.20,-56.96,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,7,58,4,0,0,1,0,0,0,0,0
49,6,461,1,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,192124,110.20,-56.96,0,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,6,7,58,4,0,0,1,0,0,0,0,0
50,1,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,192125,-143.04,-31.64,2,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,1,8,60,4,1,0,1,0,0,0,0,0
51,2,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,2,1,0,192126,171.44,116.16,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,2,8,66,4,0,0,1,0,0,0,0,0
52,3,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,192127,-30.23,54.46,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,3,8,66,4,0,0,1,0,0,0,0,0
53,4,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,192128,-89.17,136.88,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,8,67,4,0,0,1,0,0,0,0,0
54,5,461,1,16,Kolkata Knight Riders,Sunil Narine,Wanindu Hasaranga,,9,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.5,2,1,0,192129,78.43,-32.56,0,0,,28,GOOGLY,6,BACKFOOT OFF DRIVE,0,0,5,8,67,5,1,0,1,0,0,0,0,0
55,6,461,1,16,Kolkata Knight Riders,Sheldon Jackson,Wanindu Hasaranga,,9,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,8.6,2,1,0,192130,78.43,-32.56,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,8,67,6,0,0,1,0,0,0,0,0
56,1,461,1,16,Kolkata Knight Riders,Sam Billings,Mohammed Siraj,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,192131,-49.57,-111.76,2,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,9,69,6,1,0,1,0,0,0,0,0
57,2,461,1,16,Kolkata Knight Riders,Sam Billings,Mohammed Siraj,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,192132,129.54,21.77,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,9,70,6,0,0,1,0,0,0,0,0
58,3,461,1,16,Kolkata Knight Riders,Andre Russell,Mohammed Siraj,,10,3,2 (BY),2,0,0,0,0,1,2,0,0,1,0,0,0,0,,,0,9.3,2,1,1,192133,129.54,21.77,2,0,,36,BOUNCER,105,LEFT ALONE,1,0,3,9,72,6,0,0,1,0,0,0,0,0
59,4,461,1,16,Kolkata Knight Riders,Andre Russell,Mohammed Siraj,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,2,1,0,192134,-165.14,88.53,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,4,9,76,6,0,0,1,0,0,0,0,0
60,5,461,1,16,Kolkata Knight Riders,Andre Russell,Mohammed Siraj,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,192135,52.18,40.65,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,9,76,6,0,0,1,0,0,0,0,0
61,6,461,1,16,Kolkata Knight Riders,Andre Russell,Mohammed Siraj,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,192136,52.18,40.65,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,9,76,6,0,0,1,0,0,0,0,0
62,1,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,192137,-80.42,32.36,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,1,10,76,6,1,0,1,0,0,0,0,0
63,2,461,1,16,Kolkata Knight Riders,Sam Billings,Wanindu Hasaranga,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,192138,100.53,121.22,1,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,2,10,77,6,0,0,1,0,0,0,0,0
64,3,461,1,16,Kolkata Knight Riders,Andre Russell,Wanindu Hasaranga,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,192139,-67.99,36.04,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,3,10,77,6,0,0,1,0,0,0,0,0
65,4,461,1,16,Kolkata Knight Riders,Andre Russell,Wanindu Hasaranga,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,192140,-56.94,33.28,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,4,10,77,6,0,0,1,0,0,0,0,0
66,5,461,1,16,Kolkata Knight Riders,Andre Russell,Wanindu Hasaranga,,11,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.5,2,1,0,192141,136.90,154.83,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,5,10,83,6,0,0,1,0,0,0,0,0
67,6,461,1,16,Kolkata Knight Riders,Andre Russell,Wanindu Hasaranga,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,192142,-37.14,18.55,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,6,10,83,6,0,0,1,0,0,0,0,0
68,1,461,1,16,Kolkata Knight Riders,Sam Billings,Harshal Patel,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,192143,-75.36,50.78,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,11,83,6,1,0,1,0,0,0,0,0
69,2,461,1,16,Kolkata Knight Riders,Sam Billings,Harshal Patel,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,192144,73.36,158.06,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,11,83,6,0,0,1,0,0,0,0,0
70,3,461,1,16,Kolkata Knight Riders,Sam Billings,Harshal Patel,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,192145,73.36,158.06,0,0,,8,OFF CUTTER,35,LATE CUT,0,0,3,11,83,6,0,0,1,0,0,0,0,0
71,4,461,1,16,Kolkata Knight Riders,Sam Billings,Harshal Patel,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.4,2,1,0,192146,73.36,158.06,0,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,11,83,7,1,0,1,0,0,0,0,0
72,5,461,1,16,Kolkata Knight Riders,Tim Southee,Harshal Patel,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,192147,-54.18,21.31,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,11,83,7,2,0,1,0,0,0,0,0
73,6,461,1,16,Kolkata Knight Riders,Tim Southee,Harshal Patel,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,192148,-54.18,21.31,0,0,,36,BOUNCER,36,CUT SHOT,1,0,6,11,83,7,0,0,1,0,0,0,0,0
75,1,461,1,16,Kolkata Knight Riders,Andre Russell,Shahbaz Ahmed,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,192149,62.77,37.42,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,1,12,83,7,1,0,1,0,0,0,0,0
76,2,461,1,16,Kolkata Knight Riders,Andre Russell,Shahbaz Ahmed,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,2,1,0,192150,170.05,105.11,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,12,89,7,0,0,1,0,0,0,0,0
77,3,461,1,16,Kolkata Knight Riders,Andre Russell,Shahbaz Ahmed,,13,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.3,2,1,1,192151,170.05,105.11,1,0,,10,ORTHODOX,105,LEFT ALONE,0,0,3,12,90,7,0,0,1,0,0,0,0,0
78,4,461,1,16,Kolkata Knight Riders,Andre Russell,Shahbaz Ahmed,,13,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,192152,-155.47,43.87,2,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,12,92,7,0,0,1,0,0,0,0,0
79,5,461,1,16,Kolkata Knight Riders,Andre Russell,Shahbaz Ahmed,,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.4,2,1,0,192153,-124.62,155.76,6,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,5,12,98,7,0,0,1,0,0,0,0,0
80,6,461,1,16,Kolkata Knight Riders,Andre Russell,Shahbaz Ahmed,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,192154,109.74,-56.96,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,6,12,99,7,0,0,1,0,0,0,0,0
81,7,461,1,16,Kolkata Knight Riders,Tim Southee,Shahbaz Ahmed,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,192155,-52.33,15.32,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,7,12,99,7,0,0,1,0,0,0,0,0
82,1,461,1,16,Kolkata Knight Riders,Andre Russell,Harshal Patel,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,192156,-52.33,15.32,0,0,,16,SLOW BOUNCER,105,LEFT ALONE,0,0,1,13,99,7,1,0,1,0,0,0,0,0
83,2,461,1,16,Kolkata Knight Riders,Andre Russell,Harshal Patel,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,192157,46.20,-55.12,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,13,99,7,0,0,1,0,0,0,0,0
84,3,461,1,16,Kolkata Knight Riders,Andre Russell,Harshal Patel,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,192158,46.20,-55.12,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,13,99,7,0,0,1,0,0,0,0,0
