,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
32,1,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Nathan Ellis,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,210086,-15.96,50.78,0,0,,43,NIPBACKER,13,LOFTED STRAIGHT,0,0,1,5,32,1,1,0,0,0,0,0,0,0
33,2,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Nathan Ellis,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,210087,-15.96,50.78,0,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,2,5,32,1,0,0,0,0,0,0,0,0
34,3,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Nathan Ellis,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,210088,67.38,82.55,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,5,32,1,0,0,0,0,0,0,0,0
35,4,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Nathan Ellis,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,2,1,0,210089,170.51,-31.64,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,5,38,1,0,0,0,0,0,0,0,0
36,5,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Nathan Ellis,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,210090,-124.62,-49.60,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,5,39,1,0,0,0,0,0,0,0,0
37,6,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Nathan Ellis,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,2,1,0,210091,-146.72,135.04,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Punjab-Kings-(22-May-2022)/File_1-6-210091.jpg,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,6,5,43,1,0,0,0,0,0,0,0,0
38,1,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Harpreet Brar,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,210092,88.56,123.53,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,6,44,1,1,0,0,0,0,0,0,0
39,2,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Harpreet Brar,,7,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.2,2,1,0,210093,-158.69,126.75,6,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,6,50,1,0,1,1,0,1,0,0,0
40,3,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Harpreet Brar,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,210094,36.99,42.03,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,6,50,1,0,0,1,0,0,0,0,0
41,4,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Harpreet Brar,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,210095,-124.16,-24.27,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,4,6,51,1,0,0,1,0,0,0,0,0
42,5,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Harpreet Brar,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,210096,83.03,125.37,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,6,52,1,0,0,1,0,0,0,0,0
43,6,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Harpreet Brar,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,210097,83.03,125.37,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,6,52,1,0,0,1,0,0,0,0,0
44,1,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Liam Livingstone,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,210098,112.96,125.37,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,7,53,1,1,0,1,0,0,0,0,0
45,2,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,210099,-53.72,140.56,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,7,54,1,0,0,1,0,0,0,0,0
46,3,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Liam Livingstone,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,210100,85.79,-9.08,1,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,3,7,55,1,0,0,1,0,0,0,0,0
47,4,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,210101,144.27,92.22,2,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,4,7,57,1,0,0,1,0,0,0,0,0
48,5,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,210102,90.40,115.70,1,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,5,7,58,1,0,0,1,0,0,0,0,0
49,6,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Liam Livingstone,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,210103,-72.13,142.86,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,7,59,1,0,0,1,0,0,0,0,0
50,1,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Harpreet Brar,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,210104,-115.87,127.67,2,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,8,61,1,1,0,1,0,0,0,0,0
51,2,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Harpreet Brar,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,210105,-67.53,-20.13,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,8,61,1,0,0,1,0,0,0,0,0
52,3,525,1,20,Sunrisers Hyderabad,Rahul Tripathi,Harpreet Brar,,9,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.3,2,1,0,210106,37.91,-58.35,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Punjab-Kings-(22-May-2022)/File_1-9-210106.jpg,23,ARM BALL,55,SWEEP SHOT,0,0,3,8,61,2,1,0,1,0,0,0,0,0
53,4,525,1,20,Sunrisers Hyderabad,Aiden Markram,Harpreet Brar,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,210107,-8.13,56.76,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,8,61,2,2,0,1,0,0,0,0,0
54,5,525,1,20,Sunrisers Hyderabad,Aiden Markram,Harpreet Brar,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,210108,-118.64,68.73,1,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,5,8,62,2,0,0,1,0,0,0,0,0
55,6,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Harpreet Brar,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,210109,72.90,46.17,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,8,62,2,0,0,1,0,0,0,0,0
56,1,525,1,20,Sunrisers Hyderabad,Aiden Markram,Liam Livingstone,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,210110,-69.37,146.55,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,1,9,63,2,1,0,1,0,0,0,0,0
57,2,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,2,1,0,210111,-152.71,131.35,6,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,9,69,2,0,0,1,0,0,0,0,0
58,3,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,210112,65.08,-34.86,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,3,9,69,2,0,0,1,0,0,0,0,0
59,4,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,210113,-130.61,20.39,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,4,9,70,2,0,0,1,0,0,0,0,0
60,5,525,1,20,Sunrisers Hyderabad,Aiden Markram,Liam Livingstone,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,210114,-131.07,55.38,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,9,71,2,0,0,1,0,0,0,0,0
61,6,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Liam Livingstone,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,210115,49.88,14.40,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,9,71,2,0,0,1,0,0,0,0,0
62,1,525,1,20,Sunrisers Hyderabad,Aiden Markram,Harpreet Brar,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,2,1,0,210116,-172.05,109.25,4,0,,10,ORTHODOX,15,LOFTED COVER DRIVE,0,0,1,10,75,2,1,0,1,0,0,0,0,0
63,2,525,1,20,Sunrisers Hyderabad,Aiden Markram,Harpreet Brar,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,210117,-89.17,-24.27,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,10,76,2,0,0,1,0,0,0,0,0
64,3,525,1,20,Sunrisers Hyderabad,Abhishek Sharma,Harpreet Brar,,11,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.3,2,1,0,210118,-80.88,161.28,0,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,3,10,76,3,1,0,1,0,0,0,0,0
65,4,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Harpreet Brar,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,210119,120.33,130.89,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,10,77,3,2,0,1,0,0,0,0,0
66,5,525,1,20,Sunrisers Hyderabad,Aiden Markram,Harpreet Brar,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,210120,-149.95,-13.22,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,10,78,3,0,0,1,0,0,0,0,0
67,6,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Harpreet Brar,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,210121,132.76,4.73,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,10,79,3,0,0,1,0,0,0,0,0
68,1,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Liam Livingstone,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,210122,92.70,137.34,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,11,80,3,1,0,1,0,0,0,0,0
69,2,525,1,20,Sunrisers Hyderabad,Aiden Markram,Liam Livingstone,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,210123,-78.58,39.73,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,2,11,81,3,0,0,1,0,0,0,0,0
70,3,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Liam Livingstone,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,210124,59.09,25.45,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,11,81,3,0,0,1,0,0,0,0,0
71,4,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Liam Livingstone,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,210125,-131.07,-0.79,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,4,11,82,3,0,0,1,0,0,0,0,0
72,5,525,1,20,Sunrisers Hyderabad,Aiden Markram,Liam Livingstone,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,210126,94.08,92.68,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,5,11,83,3,0,0,1,0,0,0,0,0
73,6,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Liam Livingstone,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,210127,34.69,-13.68,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,11,83,3,0,0,1,0,0,0,0,0
74,1,525,1,20,Sunrisers Hyderabad,Aiden Markram,Nathan Ellis,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,210128,-42.67,83.01,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,12,84,3,1,0,1,0,0,0,0,0
75,2,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Nathan Ellis,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,210129,53.10,27.76,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,12,84,3,0,0,1,0,0,0,0,0
76,3,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Nathan Ellis,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,210130,82.11,150.69,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,12,85,3,0,0,1,0,0,0,0,0
77,4,525,1,20,Sunrisers Hyderabad,Aiden Markram,Nathan Ellis,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,210131,49.88,97.74,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,12,86,3,0,0,1,0,0,0,0,0
78,5,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Nathan Ellis,,13,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.5,2,1,1,210132,49.88,97.74,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,12,87,3,0,0,1,0,0,0,0,0
79,6,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Nathan Ellis,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,210133,66.00,-32.56,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,6,12,87,3,0,0,1,0,0,0,0,0
80,7,525,1,20,Sunrisers Hyderabad,Nicholas Pooran,Nathan Ellis,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.6,2,1,0,210134,66.00,-32.56,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Punjab-Kings-(22-May-2022)/File_1-13-210134.jpg,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,7,12,87,4,1,0,1,0,0,0,0,0
