,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
16,3,481,1,77,Lucknow Super Giants,Quinton De Kock,Murugan Ashwin,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,2,1,0,196942,-131.07,-87.81,4,0,,28,GOOGLY,55,SWEEP SHOT,0,0,3,2,25,0,0,0,0,0,0,0,0,0
17,4,481,1,77,Lucknow Super Giants,Quinton De Kock,Murugan Ashwin,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,196943,57.25,146.55,1,0,,28,GOOGLY,84,FRONTFOOT OFF DRIVE,0,0,4,2,26,0,0,0,0,0,0,0,0,0
18,5,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,196944,-84.56,30.98,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,5,2,26,0,0,0,0,0,0,0,0,0
19,6,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,196945,94.54,89.45,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,6,2,27,0,0,0,0,0,0,0,0,0
20,1,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,196946,66.46,35.12,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,3,27,0,1,0,0,0,0,0,0,0
21,2,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,196947,-53.26,-29.34,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,3,27,0,0,0,0,0,0,0,0,0
22,3,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,196948,59.09,41.57,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,3,27,0,0,0,0,0,0,0,0,0
23,4,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,196949,150.26,61.37,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,3,29,0,0,0,0,0,0,0,0,0
24,5,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,196950,-29.31,9.80,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,3,29,0,0,0,0,0,0,0,0,0
25,6,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,196951,107.90,-12.76,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,3,30,0,0,0,0,0,0,0,0,0
26,1,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,196952,-169.74,118.46,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,1,4,34,0,1,0,0,0,0,0,0,0
27,2,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,196953,-68.45,-0.79,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,4,34,0,0,0,0,0,0,0,0,0
28,3,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,196954,151.64,58.14,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,4,35,0,0,0,0,0,0,0,0,0
29,4,481,1,77,Lucknow Super Giants,Quinton De Kock,Tymal Mills,,5,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,4.4,2,1,1,196955,151.64,58.14,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,4,36,0,0,0,0,0,0,0,0,0
30,5,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,2,1,0,196956,34.23,-146.75,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,4,40,0,0,0,0,0,0,0,0,0
31,6,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.6,2,1,0,196957,-180.33,12.56,6,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,4,46,0,0,0,0,0,0,0,0,0
32,1,481,1,77,Lucknow Super Giants,Quinton De Kock,Fabian Allen,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,196958,-37.60,-32.56,0,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,5,46,0,1,0,0,0,0,0,0,0
33,2,481,1,77,Lucknow Super Giants,Quinton De Kock,Fabian Allen,,6,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.2,2,1,0,196959,-178.95,31.90,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,5,52,0,0,1,1,0,1,0,0,0
34,3,481,1,77,Lucknow Super Giants,Quinton De Kock,Fabian Allen,,6,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,5.3,2,1,0,196960,-178.95,31.90,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,3,5,52,1,1,0,1,0,0,0,0,0
35,4,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,2,1,0,196961,-53.72,211.01,4,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,4,5,56,1,2,0,1,0,0,0,0,0
36,5,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,196962,-104.82,7.04,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,5,5,56,1,0,0,1,0,0,0,0,0
37,6,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,196963,135.98,87.15,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,5,57,1,0,0,1,0,0,0,0,0
39,1,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,196964,2.92,-7.70,0,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,1,6,57,1,1,0,1,0,0,0,0,0
40,2,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,196965,-80.88,120.30,1,0,,28,GOOGLY,84,FRONTFOOT OFF DRIVE,0,0,2,6,58,1,0,0,1,0,0,0,0,0
41,3,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,196966,-44.05,-54.20,1,0,,24,LEG SPIN,44,GLIDE,0,0,3,6,59,1,0,0,1,0,0,0,0,0
42,4,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,196967,61.39,153.91,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,6,60,1,0,0,1,0,0,0,0,0
43,5,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,196968,130.92,57.68,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,5,6,61,1,0,0,1,0,0,0,0,0
44,6,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,196969,-78.12,44.33,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,6,61,1,0,0,1,0,0,0,0,0
45,1,481,1,77,Lucknow Super Giants,K L Rahul,Fabian Allen,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,196970,-122.32,59.06,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,7,62,1,1,0,1,0,0,0,0,0
46,2,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,196971,-128.77,54.92,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,2,7,63,1,0,0,1,0,0,0,0,0
47,3,481,1,77,Lucknow Super Giants,K L Rahul,Fabian Allen,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,196972,101.91,123.06,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,3,7,64,1,0,0,1,0,0,0,0,0
48,4,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,196973,-138.44,70.12,2,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,4,7,66,1,0,0,1,0,0,0,0,0
49,5,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,2,1,0,196974,-124.62,-91.04,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,7,70,1,0,0,1,0,0,0,0,0
50,6,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,2,1,0,196975,177.88,78.86,4,0,,10,ORTHODOX,96,SLICED OVER POINT,0,0,6,7,74,1,0,0,1,0,0,0,0,0
51,1,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,9,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.1,2,1,0,196976,166.83,133.65,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,1,8,80,1,1,0,1,0,0,0,0,0
52,2,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,196977,-143.50,21.77,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,2,8,81,1,0,0,1,0,0,0,0,0
53,3,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,196978,-20.56,-54.66,0,0,,28,GOOGLY,35,LATE CUT,0,0,3,8,81,1,0,0,1,0,0,0,0,0
54,4,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,196979,-78.58,-9.08,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,4,8,81,1,0,0,1,0,0,0,0,0
55,5,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,196980,74.28,145.17,1,0,,28,GOOGLY,11,LOFTED ON DRIVE,0,0,5,8,82,1,0,0,1,0,0,0,0,0
56,6,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,196981,-127.38,118.46,2,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,8,84,1,0,0,1,0,0,0,0,0
58,1,481,1,77,Lucknow Super Giants,Manish Pandey,Jaydev Unadkat,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,196982,63.69,35.12,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,9,84,1,1,0,1,0,0,0,0,0
59,2,481,1,77,Lucknow Super Giants,Manish Pandey,Jaydev Unadkat,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,196983,138.28,-20.13,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,9,86,1,0,0,1,0,0,0,0,0
60,3,481,1,77,Lucknow Super Giants,Manish Pandey,Jaydev Unadkat,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,196984,129.08,-0.79,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,9,87,1,0,0,1,0,0,0,0,0
61,4,481,1,77,Lucknow Super Giants,K L Rahul,Jaydev Unadkat,,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.4,2,1,0,196985,160.85,129.05,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,4,9,93,1,0,0,1,0,0,0,0,0
62,5,481,1,77,Lucknow Super Giants,K L Rahul,Jaydev Unadkat,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,196986,-74.90,-22.43,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,9,93,1,0,0,1,0,0,0,0,0
63,6,481,1,77,Lucknow Super Giants,K L Rahul,Jaydev Unadkat,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,196987,48.50,-47.29,1,0,,8,OFF CUTTER,54,LEG GLANCE,0,0,6,9,94,1,0,0,1,0,0,0,0,0
64,1,481,1,77,Lucknow Super Giants,K L Rahul,Fabian Allen,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,196988,-120.48,68.73,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,10,95,1,1,0,1,0,0,0,0,0
65,2,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,196989,-15.04,54.00,0,0,,10,ORTHODOX,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,10,95,1,0,0,1,0,0,0,0,0
66,3,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,196990,-49.57,58.60,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,10,95,1,0,0,1,0,0,0,0,0
67,4,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,196991,-83.64,129.05,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,10,96,1,0,0,1,0,0,0,0,0
68,5,481,1,77,Lucknow Super Giants,K L Rahul,Fabian Allen,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,196992,-95.62,119.38,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,10,97,1,0,0,1,0,0,0,0,0
69,6,481,1,77,Lucknow Super Giants,Manish Pandey,Fabian Allen,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,196993,110.66,111.55,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,6,10,98,1,0,0,1,0,0,0,0,0
70,1,481,1,77,Lucknow Super Giants,Manish Pandey,Jasprit Bumrah,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,196994,-49.11,-32.56,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,11,98,1,1,0,1,0,0,0,0,0
71,2,481,1,77,Lucknow Super Giants,Manish Pandey,Jasprit Bumrah,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,196995,-12.28,66.43,1,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,11,99,1,0,0,1,0,0,0,0,0
72,3,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,196996,124.01,-74.46,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,11,101,1,0,1,2,0,0,1,0,0
73,4,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,196997,68.30,35.12,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,11,101,1,0,0,2,0,0,0,0,0
74,5,481,1,77,Lucknow Super Giants,K L Rahul,Jasprit Bumrah,,12,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,11.5,2,1,1,196998,-49.57,11.64,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,11,102,1,0,0,2,0,0,0,0,0
75,6,481,1,77,Lucknow Super Giants,Manish Pandey,Jasprit Bumrah,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,2,1,0,196999,178.34,73.34,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,6,11,106,1,0,0,2,0,0,0,0,0
77,1,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,2,1,0,197000,-113.57,-99.78,4,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,12,110,1,1,0,2,0,0,0,0,0
78,2,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,197001,132.76,-38.09,1,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,2,12,111,1,0,0,2,0,0,0,0,0
79,3,481,1,77,Lucknow Super Giants,Manish Pandey,Tymal Mills,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,197002,-155.93,-51.90,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,12,115,1,0,0,2,0,0,0,0,0
80,4,481,1,77,Lucknow Super Giants,Manish Pandey,Tymal Mills,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.4,2,1,0,197003,62.31,-139.38,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,12,119,1,0,0,2,0,0,0,0,0
81,5,481,1,77,Lucknow Super Giants,Manish Pandey,Tymal Mills,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,197004,-79.96,112.01,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,12,120,1,0,0,2,0,0,0,0,0
82,6,481,1,77,Lucknow Super Giants,K L Rahul,Tymal Mills,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,2,1,0,197005,130.92,-94.26,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,12,124,1,0,0,2,0,0,0,0,0
84,1,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,197006,130.92,-94.26,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,13,124,1,1,0,2,0,0,0,0,0
85,2,481,1,77,Lucknow Super Giants,Manish Pandey,Murugan Ashwin,,14,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,13.2,2,1,0,197007,130.92,-94.26,0,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,2,13,124,2,2,0,2,0,0,0,0,0
86,3,481,1,77,Lucknow Super Giants,Marcus Stoinis,Murugan Ashwin,,14,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.3,2,1,0,197008,141.05,146.55,6,0,,28,GOOGLY,11,LOFTED ON DRIVE,0,0,3,13,130,2,3,0,2,0,0,0,0,0
87,4,481,1,77,Lucknow Super Giants,Marcus Stoinis,Murugan Ashwin,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,197009,115.72,121.68,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,13,131,2,0,0,2,0,0,0,0,0
88,5,481,1,77,Lucknow Super Giants,K L Rahul,Murugan Ashwin,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,197010,73.36,146.55,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,13,132,2,0,0,2,0,0,0,0,0
