,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,5,503,1,35,Gujarat Titans,Shubman Gill,Kagiso Rabada,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,202282,-63.85,81.63,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,1,13,0,0,0,0,0,0,0,0,0
12,6,503,1,35,Gujarat Titans,Wriddhiman Saha,Kagiso Rabada,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,2,1,0,202283,36.53,204.10,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,1,17,0,0,0,0,0,0,0,0,0
14,1,503,1,35,Gujarat Titans,Shubman Gill,Sandeep Sharma,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,2.1,2,1,0,202284,36.53,204.10,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Punjab-Kings-(03-May-2022)/File_1-3-202284.jpg,,Knuckleball,27,FORWARD PUSH,0,0,1,2,17,1,1,0,0,0,0,0,0,0
15,2,503,1,35,Gujarat Titans,Wriddhiman Saha,Sandeep Sharma,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,2,1,0,202285,-5.83,216.53,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,2,2,21,1,0,0,0,0,0,0,0,0
16,3,503,1,35,Gujarat Titans,Wriddhiman Saha,Sandeep Sharma,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,202286,-60.16,-13.22,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,2,21,1,0,0,0,0,0,0,0,0
17,4,503,1,35,Gujarat Titans,Wriddhiman Saha,Sandeep Sharma,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,202287,-58.32,99.58,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,21,1,0,0,0,0,0,0,0,0
18,5,503,1,35,Gujarat Titans,Wriddhiman Saha,Sandeep Sharma,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,202288,40.21,35.12,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,2,21,1,0,0,0,0,0,0,0,0
19,6,503,1,35,Gujarat Titans,Wriddhiman Saha,Sandeep Sharma,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,202289,-54.18,50.78,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,2,22,1,0,0,0,0,0,0,0,0
20,1,503,1,35,Gujarat Titans,Wriddhiman Saha,Kagiso Rabada,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,202290,-54.18,50.78,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,3,22,1,1,0,0,0,0,0,0,0
21,2,503,1,35,Gujarat Titans,Wriddhiman Saha,Kagiso Rabada,,4,2,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,3.2,2,1,1,202291,-54.18,50.78,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,3,26,1,0,0,0,0,0,0,0,0
22,3,503,1,35,Gujarat Titans,Wriddhiman Saha,Kagiso Rabada,,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,202292,-130.15,66.89,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,3,28,1,0,0,0,0,0,0,0,0
23,4,503,1,35,Gujarat Titans,Wriddhiman Saha,Kagiso Rabada,,4,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.4,2,1,0,202293,113.88,177.86,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,3,34,1,0,0,0,0,0,0,0,0
24,5,503,1,35,Gujarat Titans,Wriddhiman Saha,Kagiso Rabada,,4,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.5,2,1,0,202294,113.88,177.86,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Punjab-Kings-(03-May-2022)/File_1-4-202294.jpg,,Knuckleball,5,LOFTED OFF DRIVE,0,0,5,3,34,2,1,0,0,0,0,0,0,0
25,6,503,1,35,Gujarat Titans,Hardik Pandya,Kagiso Rabada,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,202295,113.88,177.86,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,3,34,2,2,0,0,0,0,0,0,0
26,1,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,202296,113.88,177.86,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,4,34,2,3,0,0,0,0,0,0,0
27,2,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,5,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.2,2,1,1,202297,113.88,177.86,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,4,35,2,0,0,0,0,0,0,0,0
28,3,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,202298,99.15,28.68,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,4,35,2,0,0,0,0,0,0,0,0
29,4,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,202299,58.63,-41.77,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,4,35,2,0,0,0,0,0,0,0,0
30,5,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,5,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,202300,131.38,-56.96,2,0,,,Knuckleball,36,CUT SHOT,0,0,5,4,37,2,0,0,0,0,0,0,0,0
31,6,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,202301,84.87,-9.54,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,4,38,2,0,0,0,0,0,0,0,0
32,7,503,1,35,Gujarat Titans,Hardik Pandya,Sandeep Sharma,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,202302,-16.42,35.12,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,4,38,2,0,0,0,0,0,0,0,0
33,1,503,1,35,Gujarat Titans,Sai Sudharsan,Arshdeep Singh,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,202303,69.68,-26.58,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,5,39,2,1,0,0,0,0,0,0,0
34,2,503,1,35,Gujarat Titans,Hardik Pandya,Arshdeep Singh,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,2,1,1,202304,69.68,-26.58,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,5,40,2,0,0,0,0,0,0,0,0
35,3,503,1,35,Gujarat Titans,Hardik Pandya,Arshdeep Singh,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,202305,-78.58,-2.17,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,5,40,2,0,0,0,0,0,0,0,0
36,4,503,1,35,Gujarat Titans,Hardik Pandya,Arshdeep Singh,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,202306,-87.79,42.95,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,5,40,2,0,0,0,0,0,0,0,0
37,5,503,1,35,Gujarat Titans,Hardik Pandya,Arshdeep Singh,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,202307,-64.77,48.94,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,5,40,2,0,0,0,0,0,0,0,0
38,6,503,1,35,Gujarat Titans,Hardik Pandya,Arshdeep Singh,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,202308,-63.38,-9.08,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,5,41,2,0,0,0,0,0,0,0,0
39,7,503,1,35,Gujarat Titans,Sai Sudharsan,Arshdeep Singh,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,202309,52.18,-40.39,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,5,42,2,0,0,0,0,0,0,0,0
41,1,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,7,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.1,2,1,1,202310,52.18,-40.39,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,6,43,2,1,0,0,0,0,0,0,0
42,2,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,202311,12.59,122.60,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,6,44,2,0,0,0,0,0,0,0,0
43,3,503,1,35,Gujarat Titans,Hardik Pandya,Rishi Dhawan,,7,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.2,2,1,0,202312,12.59,122.60,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,6,44,3,1,0,0,0,0,0,0,0
44,4,503,1,35,Gujarat Titans,David Miller,Rishi Dhawan,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,202313,12.59,122.60,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,6,44,3,2,0,0,0,0,0,0,0
45,5,503,1,35,Gujarat Titans,David Miller,Rishi Dhawan,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,202314,94.08,35.12,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,6,44,3,0,0,0,0,0,0,0,0
46,6,503,1,35,Gujarat Titans,David Miller,Rishi Dhawan,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,202315,-77.66,-22.43,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,6,45,3,0,0,0,0,0,0,0,0
47,7,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,202316,-56.02,20.39,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,6,46,3,0,0,0,0,0,0,0,0
49,1,503,1,35,Gujarat Titans,Sai Sudharsan,Liam Livingstone,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,202317,109.74,35.12,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,7,46,3,1,0,0,0,0,0,0,0
50,2,503,1,35,Gujarat Titans,Sai Sudharsan,Liam Livingstone,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,202318,63.23,114.78,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,7,47,3,0,0,0,0,0,0,0,0
51,3,503,1,35,Gujarat Titans,David Miller,Liam Livingstone,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,202319,87.64,-9.08,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,7,47,3,0,0,0,0,0,0,0,0
52,4,503,1,35,Gujarat Titans,David Miller,Liam Livingstone,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,202320,87.18,23.15,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,7,47,3,0,0,0,0,0,0,0,0
53,5,503,1,35,Gujarat Titans,David Miller,Liam Livingstone,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,202321,122.63,145.17,2,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,7,49,3,0,0,0,0,0,0,0,0
54,6,503,1,35,Gujarat Titans,David Miller,Liam Livingstone,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,202322,100.99,30.98,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,7,50,3,0,1,1,0,1,0,0,0
55,1,503,1,35,Gujarat Titans,David Miller,Rishi Dhawan,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,202323,-146.72,75.64,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,8,52,3,1,0,1,0,0,0,0,0
56,2,503,1,35,Gujarat Titans,David Miller,Rishi Dhawan,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,202324,-81.80,32.36,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,8,53,3,0,0,1,0,0,0,0,0
57,3,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,202325,-30.23,42.03,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,8,53,3,0,0,1,0,0,0,0,0
58,4,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,202326,-108.51,15.32,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,8,54,3,0,0,1,0,0,0,0,0
59,5,503,1,35,Gujarat Titans,David Miller,Rishi Dhawan,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,202327,96.38,137.34,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,8,55,3,0,0,1,0,0,0,0,0
60,6,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,202328,80.27,140.10,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,8,56,3,0,0,1,0,0,0,0,0
61,1,503,1,35,Gujarat Titans,Sai Sudharsan,Rahul Chahar,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,202329,44.36,37.42,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,9,56,3,1,0,1,0,0,0,0,0
62,2,503,1,35,Gujarat Titans,Sai Sudharsan,Rahul Chahar,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,202330,-112.19,42.03,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,9,58,3,0,0,1,0,0,0,0,0
63,3,503,1,35,Gujarat Titans,Sai Sudharsan,Rahul Chahar,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,202331,45.28,62.29,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,9,58,3,0,0,1,0,0,0,0,0
64,4,503,1,35,Gujarat Titans,Sai Sudharsan,Liam Livingstone,,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,202332,153.94,-5.86,2,0,,,Knuckleball,36,CUT SHOT,0,0,4,9,60,3,1,0,1,0,0,0,0,0
65,5,503,1,35,Gujarat Titans,Sai Sudharsan,Liam Livingstone,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,202333,-78.58,-31.18,1,0,,,Knuckleball,54,LEG GLANCE,0,0,5,9,61,3,0,0,1,0,0,0,0,0
66,6,503,1,35,Gujarat Titans,David Miller,Liam Livingstone,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,202334,78.43,-22.43,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,9,62,3,0,0,1,0,0,0,0,0
68,1,503,1,35,Gujarat Titans,David Miller,Sandeep Sharma,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,202335,122.63,34.20,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,10,63,3,1,0,1,0,0,0,0,0
69,2,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,202336,122.63,34.20,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,10,63,3,0,0,1,0,0,0,0,0
70,3,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,202337,125.39,-40.39,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,10,64,3,0,0,1,0,0,0,0,0
71,4,503,1,35,Gujarat Titans,David Miller,Sandeep Sharma,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,202338,98.23,116.16,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,4,10,65,3,0,0,1,0,0,0,0,0
72,5,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,202339,32.38,-55.12,0,0,,,Knuckleball,44,GLIDE,0,0,5,10,65,3,0,0,1,0,0,0,0,0
73,6,503,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,202340,125.39,-14.14,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,10,66,3,0,0,1,0,0,0,0,0
74,1,503,1,35,Gujarat Titans,Sai Sudharsan,Liam Livingstone,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,202341,-88.71,61.37,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,11,67,3,1,0,1,0,0,0,0,0
75,2,503,1,35,Gujarat Titans,David Miller,Liam Livingstone,,12,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.2,2,1,0,202342,-88.71,61.37,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,2,11,67,4,2,0,1,0,0,0,0,0
76,3,503,1,35,Gujarat Titans,Rahul Tewatia,Liam Livingstone,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,202343,-97.92,9.80,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,11,68,4,3,0,1,0,0,0,0,0
77,4,503,1,35,Gujarat Titans,Sai Sudharsan,Liam Livingstone,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,2,1,0,202344,-95.15,-125.11,4,0,,,Knuckleball,18,SLOG SHOT,0,0,4,11,72,4,0,0,1,0,0,0,0,0
78,5,503,1,35,Gujarat Titans,Sai Sudharsan,Liam Livingstone,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,202345,-110.81,-38.09,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,11,73,4,0,0,1,0,0,0,0,0
79,6,503,1,35,Gujarat Titans,Rahul Tewatia,Liam Livingstone,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,202346,63.69,36.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,11,73,4,0,0,1,0,0,0,0,0
80,1,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,13,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.1,2,1,1,202347,63.69,36.50,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,12,74,4,1,0,1,0,0,0,0,0
81,2,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,202348,125.85,-68.47,2,0,,,Knuckleball,36,CUT SHOT,0,0,2,12,76,4,0,0,1,0,0,0,0,0
82,3,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,2,1,0,202349,-149.49,147.93,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,12,80,4,0,0,1,0,0,0,0,0
83,4,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,202350,-37.14,134.12,1,0,,,Knuckleball,33,CHIP SHOT,0,0,4,12,81,4,0,0,1,0,0,0,0,0
84,5,503,1,35,Gujarat Titans,Rahul Tewatia,Rishi Dhawan,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,202351,67.84,91.29,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,12,81,4,0,0,1,0,0,0,0,0
85,6,503,1,35,Gujarat Titans,Rahul Tewatia,Rishi Dhawan,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,202352,143.81,0.13,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,12,82,4,0,0,1,0,0,0,0,0
86,7,503,1,35,Gujarat Titans,Sai Sudharsan,Rishi Dhawan,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,202353,-90.55,-49.60,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,12,83,4,0,0,1,0,0,0,0,0
87,1,503,1,35,Gujarat Titans,Sai Sudharsan,Rahul Chahar,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,202354,94.54,30.98,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,13,83,4,1,0,1,0,0,0,0,0
88,2,503,1,35,Gujarat Titans,Sai Sudharsan,Rahul Chahar,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,202355,89.94,26.37,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,13,84,4,0,0,1,0,0,0,0,0
89,3,503,1,35,Gujarat Titans,Rahul Tewatia,Rahul Chahar,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,202356,102.83,35.58,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,13,85,4,0,0,1,0,0,0,0,0
