,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
16,5,457,1,17,Mumbai Indians,Ishan Kishan,Shardul Thakur,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,191100,2.46,82.55,0,0,,30,ANGLED ACROSS,77,STEP DOWN DEFENCE,0,0,5,2,19,0,0,0,0,0,0,0,0,0
17,6,457,1,17,Mumbai Indians,Ishan Kishan,Shardul Thakur,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,2,1,0,191101,61.85,-138.46,6,0,,36,BOUNCER,31,UPPER CUT,1,0,6,2,25,0,0,0,0,0,0,0,0,0
18,1,457,1,17,Mumbai Indians,Rohit Sharma,Axar Patel,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,191102,134.14,71.50,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,3,26,0,1,0,0,0,0,0,0,0
19,2,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,4,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,191103,-120.48,91.29,2,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,3,28,0,0,0,0,0,0,0,0,0
20,3,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,191104,70.14,24.07,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,3,28,0,0,0,0,0,0,0,0,0
21,4,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,191105,78.89,50.78,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,3,28,0,0,0,0,0,0,0,0,0
22,5,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,191106,23.18,205.48,4,0,,10,ORTHODOX,33,CHIP SHOT,0,0,5,3,32,0,0,0,0,0,0,0,0,0
23,6,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,191107,57.71,95.44,0,0,,23,ARM BALL,6,BACKFOOT OFF DRIVE,0,0,6,3,32,0,0,0,0,0,0,0,0,0
24,1,457,1,17,Mumbai Indians,Rohit Sharma,Kamlesh Nagarkoti,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,191108,-115.87,-104.85,4,0,,42,OUTSWINGER,44,GLIDE,0,0,1,4,36,0,1,0,0,0,0,0,0,0
25,2,457,1,17,Mumbai Indians,Rohit Sharma,Kamlesh Nagarkoti,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,191109,77.97,46.63,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,4,36,0,0,0,0,0,0,0,0,0
26,3,457,1,17,Mumbai Indians,Rohit Sharma,Kamlesh Nagarkoti,,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.3,2,1,0,191110,121.25,-103.47,6,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,4,42,0,0,0,0,0,0,0,0,0
27,4,457,1,17,Mumbai Indians,Rohit Sharma,Kamlesh Nagarkoti,,5,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.4,2,1,1,191111,121.25,-103.47,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,4,43,0,0,0,0,0,0,0,0,0
28,5,457,1,17,Mumbai Indians,Rohit Sharma,Kamlesh Nagarkoti,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,191112,-52.79,35.12,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,4,43,0,0,0,0,0,0,0,0,0
29,6,457,1,17,Mumbai Indians,Rohit Sharma,Kamlesh Nagarkoti,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,191113,-65.69,-99.32,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,4,44,0,0,0,0,0,0,0,0,0
30,7,457,1,17,Mumbai Indians,Ishan Kishan,Kamlesh Nagarkoti,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,2,1,0,191114,182.49,9.80,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,7,4,48,0,0,0,0,0,0,0,0,0
32,1,457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,191115,182.49,9.80,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,5,48,0,1,0,0,0,0,0,0,0
33,2,457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,191116,182.49,9.80,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,5,48,0,0,0,0,0,0,0,0,0
34,3,457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,191117,-0.31,-13.68,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,3,5,48,0,0,0,0,0,0,0,0,0
35,4,457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,191118,44.82,-56.04,0,0,,30,ANGLED ACROSS,99,SCOOP,0,0,4,5,48,0,0,0,0,0,0,0,0,0
36,5,457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,2,1,0,191119,-162.38,117.08,4,0,,30,ANGLED ACROSS,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,5,52,0,0,1,1,0,1,0,0,0
37,6,457,1,17,Mumbai Indians,Rohit Sharma,Khaleel Ahmed,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,191120,-97.92,-68.01,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,6,5,53,0,0,0,1,0,0,0,0,0
38,1,457,1,17,Mumbai Indians,Rohit Sharma,Kuldeep Yadav,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,191121,-86.41,114.78,1,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,1,6,54,0,1,0,1,0,0,0,0,0
39,2,457,1,17,Mumbai Indians,Ishan Kishan,Kuldeep Yadav,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,191122,-108.97,8.42,1,0,,34,CHINAMAN,27,FORWARD PUSH,0,0,2,6,55,0,0,0,1,0,0,0,0,0
40,3,457,1,17,Mumbai Indians,Rohit Sharma,Kuldeep Yadav,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,191123,-40.36,41.11,0,0,,31,WRONG ONE,77,STEP DOWN DEFENCE,0,0,3,6,55,0,0,0,1,0,0,0,0,0
41,4,457,1,17,Mumbai Indians,Rohit Sharma,Kuldeep Yadav,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,191124,-60.62,161.74,1,0,,31,WRONG ONE,84,FRONTFOOT OFF DRIVE,0,0,4,6,56,0,0,0,1,0,0,0,0,0
42,5,457,1,17,Mumbai Indians,Ishan Kishan,Kuldeep Yadav,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,191125,60.47,26.37,0,0,,34,CHINAMAN,49,FORWARD DEFENCE,0,0,5,6,56,0,0,0,1,0,0,0,0,0
43,6,457,1,17,Mumbai Indians,Ishan Kishan,Kuldeep Yadav,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,191126,-26.09,43.87,0,0,,34,CHINAMAN,49,FORWARD DEFENCE,0,0,6,6,56,0,0,0,1,0,0,0,0,0
44,1,457,1,17,Mumbai Indians,Rohit Sharma,Axar Patel,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,191127,118.49,42.03,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,1,7,57,0,1,0,1,0,0,0,0,0
45,2,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,191128,-156.85,42.49,1,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,2,7,58,0,0,0,1,0,0,0,0,0
46,3,457,1,17,Mumbai Indians,Rohit Sharma,Axar Patel,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,191129,49.88,-49.60,1,0,,10,ORTHODOX,22,FRONTFOOT PADDLE SWEEP,0,0,3,7,59,0,0,0,1,0,0,0,0,0
47,4,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,191130,86.26,146.09,1,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,4,7,60,0,0,0,1,0,0,0,0,0
48,5,457,1,17,Mumbai Indians,Rohit Sharma,Axar Patel,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,2,1,0,191131,-137.51,-77.22,4,0,,23,ARM BALL,36,CUT SHOT,0,0,5,7,64,0,0,0,1,0,0,0,0,0
49,6,457,1,17,Mumbai Indians,Rohit Sharma,Axar Patel,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,191132,45.74,-52.36,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,6,7,65,0,0,0,1,0,0,0,0,0
50,1,457,1,17,Mumbai Indians,Rohit Sharma,Kuldeep Yadav,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,191133,-13.20,-113.14,2,0,,34,CHINAMAN,56,REVERSE SWEEP,0,0,1,8,67,0,1,0,1,0,0,0,0,0
51,2,457,1,17,Mumbai Indians,Rohit Sharma,Kuldeep Yadav,,9,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.2,2,1,0,191134,122.63,41.11,0,0,,34,CHINAMAN,58,BACKFOOT PULL SHOT,0,0,2,8,67,1,2,0,1,0,0,0,0,0
52,3,457,1,17,Mumbai Indians,Anmolpreet Singh,Kuldeep Yadav,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,191135,-65.23,37.42,0,0,,34,CHINAMAN,27,FORWARD PUSH,0,0,3,8,67,1,3,0,1,0,0,0,0,0
53,4,457,1,17,Mumbai Indians,Anmolpreet Singh,Kuldeep Yadav,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,191136,-26.09,113.86,1,0,,34,CHINAMAN,47,FRONTFOOT ON DRIVE,0,0,4,8,68,1,0,0,1,0,0,0,0,0
54,5,457,1,17,Mumbai Indians,Ishan Kishan,Kuldeep Yadav,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,191137,-97.46,-10.92,1,0,,31,WRONG ONE,40,FRONTFOOT FLICK,0,0,5,8,69,1,0,0,1,0,0,0,0,0
55,6,457,1,17,Mumbai Indians,Anmolpreet Singh,Kuldeep Yadav,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,191138,-97.46,-10.92,0,0,,31,WRONG ONE,27,FORWARD PUSH,0,0,6,8,69,1,0,0,1,0,0,0,0,0
56,1,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,191139,-80.88,135.96,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,9,70,1,1,0,1,0,0,0,0,0
57,2,457,1,17,Mumbai Indians,Anmolpreet Singh,Axar Patel,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,191140,-135.67,43.41,1,0,,23,ARM BALL,33,CHIP SHOT,0,0,2,9,71,1,0,0,1,0,0,0,0,0
58,3,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,2,1,0,191141,169.59,-13.68,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,3,9,75,1,0,0,1,0,0,0,0,0
59,4,457,1,17,Mumbai Indians,Ishan Kishan,Axar Patel,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,191142,-82.72,129.97,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,4,9,76,1,0,0,1,0,0,0,0,0
60,5,457,1,17,Mumbai Indians,Anmolpreet Singh,Axar Patel,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,191143,142.89,99.12,2,0,,23,ARM BALL,74,STEP DOWN ON DRIVE,0,0,5,9,78,1,0,0,1,0,0,0,0,0
61,6,457,1,17,Mumbai Indians,Anmolpreet Singh,Axar Patel,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,191144,-132.45,15.32,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,9,79,1,0,0,1,0,0,0,0,0
62,1,457,1,17,Mumbai Indians,Anmolpreet Singh,Kuldeep Yadav,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,191145,118.49,-41.77,1,0,,34,CHINAMAN,55,SWEEP SHOT,0,0,1,10,80,1,1,0,1,0,0,0,0,0
63,2,457,1,17,Mumbai Indians,Ishan Kishan,Kuldeep Yadav,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,191146,-145.34,42.95,1,0,,34,CHINAMAN,37,STEP DOWN FLICK,0,0,2,10,81,1,0,0,1,0,0,0,0,0
64,3,457,1,17,Mumbai Indians,Anmolpreet Singh,Kuldeep Yadav,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,191147,119.87,51.70,2,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,3,10,83,1,0,0,1,0,0,0,0,0
65,4,457,1,17,Mumbai Indians,Anmolpreet Singh,Kuldeep Yadav,,11,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.4,2,1,0,191148,-48.65,139.18,0,0,,34,CHINAMAN,5,LOFTED OFF DRIVE,0,0,4,10,83,2,1,0,1,0,0,0,0,0
66,5,457,1,17,Mumbai Indians,Tilak Varma,Kuldeep Yadav,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,191149,-128.77,-4.47,1,0,,31,WRONG ONE,58,BACKFOOT PULL SHOT,0,0,5,10,84,2,2,0,1,0,0,0,0,0
67,6,457,1,17,Mumbai Indians,Ishan Kishan,Kuldeep Yadav,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,191150,-77.20,41.11,1,0,,34,CHINAMAN,27,FORWARD PUSH,0,0,6,10,85,2,0,0,1,0,0,0,0,0
68,1,457,1,17,Mumbai Indians,Ishan Kishan,Lalit Yadav,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,191151,-110.35,-25.65,1,0,,23,ARM BALL,40,FRONTFOOT FLICK,0,0,1,11,86,2,1,0,1,0,0,0,0,0
69,2,457,1,17,Mumbai Indians,Tilak Varma,Lalit Yadav,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,191152,-114.49,-62.95,1,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,2,11,87,2,0,0,1,0,0,0,0,0
70,3,457,1,17,Mumbai Indians,Ishan Kishan,Lalit Yadav,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,191153,-148.10,38.35,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,11,88,2,0,0,1,0,0,0,0,0
71,4,457,1,17,Mumbai Indians,Tilak Varma,Lalit Yadav,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,191154,-128.31,99.12,2,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,4,11,90,2,0,0,1,0,0,0,0,0
72,5,457,1,17,Mumbai Indians,Tilak Varma,Lalit Yadav,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,191155,70.14,39.73,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,11,90,2,0,0,1,0,0,0,0,0
73,6,457,1,17,Mumbai Indians,Tilak Varma,Lalit Yadav,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,191156,-70.75,109.25,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,11,91,2,0,0,1,0,0,0,0,0
74,1,457,1,17,Mumbai Indians,Tilak Varma,Kamlesh Nagarkoti,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,191157,-70.75,109.25,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,12,91,2,1,0,1,0,0,0,0,0
75,2,457,1,17,Mumbai Indians,Tilak Varma,Kamlesh Nagarkoti,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,191158,63.23,-9.54,0,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,2,12,91,2,0,0,1,0,0,0,0,0
76,3,457,1,17,Mumbai Indians,Tilak Varma,Kamlesh Nagarkoti,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,191159,-146.26,132.27,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,12,95,2,0,0,1,0,0,0,0,0
77,4,457,1,17,Mumbai Indians,Tilak Varma,Kamlesh Nagarkoti,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.4,2,1,0,191160,40.21,215.15,4,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,4,12,99,2,0,0,1,0,0,0,0,0
78,5,457,1,17,Mumbai Indians,Tilak Varma,Kamlesh Nagarkoti,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,191161,-61.08,145.17,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,12,100,2,0,1,2,0,0,1,0,0
79,6,457,1,17,Mumbai Indians,Ishan Kishan,Kamlesh Nagarkoti,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,2,1,0,191162,147.03,137.34,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,12,104,2,0,0,2,0,0,0,0,0
80,1,457,1,17,Mumbai Indians,Tilak Varma,Lalit Yadav,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,191163,-107.13,124.45,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,13,105,2,1,0,2,0,0,0,0,0
81,2,457,1,17,Mumbai Indians,Ishan Kishan,Lalit Yadav,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,191164,-40.82,-43.15,0,0,,23,ARM BALL,54,LEG GLANCE,0,0,2,13,105,2,0,0,2,0,0,0,0,0
82,3,457,1,17,Mumbai Indians,Ishan Kishan,Lalit Yadav,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,191165,-134.75,72.42,1,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,3,13,106,2,0,0,2,0,0,0,0,0
83,4,457,1,17,Mumbai Indians,Tilak Varma,Lalit Yadav,,14,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,191166,-136.13,73.34,2,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,4,13,108,2,0,0,2,0,0,0,0,0
84,5,457,1,17,Mumbai Indians,Tilak Varma,Lalit Yadav,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,191167,-46.35,-47.29,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,5,13,109,2,0,0,2,0,0,0,0,0
