,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,4,488,1,17,Mumbai Indians,Suryakumar Yadav,Mitchell Santner,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,198627,60.01,-36.71,1,0,,23,ARM BALL,54,LEG GLANCE,0,0,4,1,12,2,0,0,0,0,0,0,0,0
12,5,488,1,17,Mumbai Indians,Dewald Brevis,Mitchell Santner,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,198628,66.92,46.63,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,5,1,12,2,0,0,0,0,0,0,0,0
13,6,488,1,17,Mumbai Indians,Dewald Brevis,Mitchell Santner,,2,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,198629,-102.52,101.42,2,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,6,1,14,2,0,0,0,0,0,0,0,0
15,1,488,1,17,Mumbai Indians,Suryakumar Yadav,Mukesh Choudhary,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,2,1,0,198630,-137.97,140.10,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Mumbai-Indians-VS-Chennai-Super-Kings-(21-Apr-2022)/File_1-3-198630.jpg,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,2,18,2,1,0,0,0,0,0,0,0
16,2,488,1,17,Mumbai Indians,Suryakumar Yadav,Mukesh Choudhary,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,198631,-73.51,58.14,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,2,18,2,0,0,0,0,0,0,0,0
17,3,488,1,17,Mumbai Indians,Suryakumar Yadav,Mukesh Choudhary,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,198632,129.54,-0.79,2,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,3,2,20,2,0,0,0,0,0,0,0,0
18,4,488,1,17,Mumbai Indians,Suryakumar Yadav,Mukesh Choudhary,,3,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,198633,142.89,61.83,3,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,2,23,2,0,0,0,0,0,0,0,0
19,5,488,1,17,Mumbai Indians,Dewald Brevis,Mukesh Choudhary,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,198634,48.04,83.93,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,2,23,2,0,0,0,0,0,0,0,0
20,6,488,1,17,Mumbai Indians,Dewald Brevis,Mukesh Choudhary,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.6,2,1,0,198635,48.04,83.93,0,0,,8,OFF CUTTER,114,STEP DOWN LOFTED COVER DRIVE,0,0,6,2,23,3,1,0,0,0,0,0,0,0
21,1,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,198636,-88.25,53.08,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,1,3,23,3,2,0,0,0,0,0,0,0
22,2,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,198637,99.61,112.01,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,2,3,24,3,0,0,0,0,0,0,0,0
23,3,488,1,17,Mumbai Indians,Tilak Varma,Maheesh Theekshana,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,198638,94.08,106.49,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,3,25,3,0,0,0,0,0,0,0,0
24,4,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,198639,25.48,54.92,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,3,25,3,0,0,0,0,0,0,0,0
25,5,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,198640,98.23,119.84,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,5,3,26,3,0,0,0,0,0,0,0,0
26,6,488,1,17,Mumbai Indians,Tilak Varma,Maheesh Theekshana,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,198641,-77.20,32.82,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,6,3,27,3,0,0,0,0,0,0,0,0
27,1,488,1,17,Mumbai Indians,Tilak Varma,Mukesh Choudhary,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,198642,28.24,-143.53,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,4,31,3,1,0,0,0,0,0,0,0
28,2,488,1,17,Mumbai Indians,Tilak Varma,Mukesh Choudhary,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,198643,83.03,40.65,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,4,31,3,0,0,0,0,0,0,0,0
29,3,488,1,17,Mumbai Indians,Tilak Varma,Mukesh Choudhary,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,198644,48.50,13.02,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,4,31,3,0,0,0,0,0,0,0,0
30,4,488,1,17,Mumbai Indians,Tilak Varma,Mukesh Choudhary,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,198645,48.50,13.02,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,4,31,3,0,0,0,0,0,0,0,0
31,5,488,1,17,Mumbai Indians,Tilak Varma,Mukesh Choudhary,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,198646,-65.69,28.68,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,4,31,3,0,0,0,0,0,0,0,0
32,6,488,1,17,Mumbai Indians,Tilak Varma,Mukesh Choudhary,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,198647,74.74,38.81,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,4,31,3,0,0,0,0,0,0,0,0
33,1,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,198648,-64.77,54.46,0,0,,33,CARROM BALL,51,FRONTFOOT COVERDRIVE,0,0,1,5,31,3,1,0,0,0,0,0,0,0
34,2,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,6,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.2,2,1,0,198649,170.05,-14.14,6,0,,33,CARROM BALL,55,SWEEP SHOT,0,0,2,5,37,3,0,0,0,0,0,0,0,0
35,3,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,6,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,198650,113.88,111.55,2,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Mumbai-Indians-VS-Chennai-Super-Kings-(21-Apr-2022)/File_1-6-198650.jpg,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,3,5,39,3,0,0,0,0,0,0,0,0
36,4,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,198651,86.26,139.64,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,4,5,40,3,0,0,0,0,0,0,0,0
37,5,488,1,17,Mumbai Indians,Tilak Varma,Maheesh Theekshana,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,198652,63.23,12.10,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,5,5,41,3,0,0,0,0,0,0,0,0
38,6,488,1,17,Mumbai Indians,Suryakumar Yadav,Maheesh Theekshana,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,198653,104.21,119.38,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,6,5,42,3,0,0,0,0,0,0,0,0
39,1,488,1,17,Mumbai Indians,Suryakumar Yadav,Ravindra Jadeja,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,198654,141.51,54.46,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,6,43,3,1,0,0,0,0,0,0,0
40,2,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,198655,-133.37,47.09,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,2,6,44,3,0,0,0,0,0,0,0,0
41,3,488,1,17,Mumbai Indians,Suryakumar Yadav,Ravindra Jadeja,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,198656,141.97,55.38,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,6,45,3,0,0,0,0,0,0,0,0
42,4,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,198657,54.03,19.01,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,6,45,3,0,0,0,0,0,0,0,0
43,5,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,198658,60.47,22.23,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,6,45,3,0,0,0,0,0,0,0,0
44,6,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,198659,-136.13,24.53,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,6,46,3,0,0,0,0,0,0,0,0
45,1,488,1,17,Mumbai Indians,Tilak Varma,Mitchell Santner,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,198660,-115.41,26.37,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,7,47,3,1,0,0,0,0,0,0,0
46,2,488,1,17,Mumbai Indians,Suryakumar Yadav,Mitchell Santner,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,198661,-61.08,-21.51,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,7,47,3,0,0,0,0,0,0,0,0
47,3,488,1,17,Mumbai Indians,Suryakumar Yadav,Mitchell Santner,,8,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.3,2,1,0,198662,125.85,-58.35,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,7,47,4,1,0,0,0,0,0,0,0
48,4,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,198663,-53.72,24.07,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,7,47,4,2,0,0,0,0,0,0,0
49,5,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,198664,-84.56,114.78,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,7,48,4,0,0,0,0,0,0,0,0
50,6,488,1,17,Mumbai Indians,Tilak Varma,Mitchell Santner,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,198665,113.88,-4.47,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,7,49,4,0,0,0,0,0,0,0,0
51,1,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,198666,124.01,39.73,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,8,50,4,1,1,1,0,1,0,0,0
52,2,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,198667,117.56,-14.14,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,2,8,51,4,0,0,1,0,0,0,0,0
53,3,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,198668,101.45,121.22,0,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,3,8,51,4,0,0,1,0,0,0,0,0
54,4,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,198669,-69.83,44.33,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,8,51,4,0,0,1,0,0,0,0,0
55,5,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,198670,137.82,38.81,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,8,52,4,0,0,1,0,0,0,0,0
56,6,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,198671,137.82,38.81,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,8,52,4,0,0,1,0,0,0,0,0
58,1,488,1,17,Mumbai Indians,Tilak Varma,Dwaine Pretorius,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,198672,42.97,-57.42,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,9,53,4,1,0,1,0,0,0,0,0
59,2,488,1,17,Mumbai Indians,Hrithik Shokeen,Dwaine Pretorius,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,198673,-50.49,26.83,0,0,,8,OFF CUTTER,77,STEP DOWN DEFENCE,0,0,2,9,53,4,0,0,1,0,0,0,0,0
60,3,488,1,17,Mumbai Indians,Hrithik Shokeen,Dwaine Pretorius,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,198674,-52.33,18.55,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,9,54,4,0,0,1,0,0,0,0,0
61,4,488,1,17,Mumbai Indians,Tilak Varma,Dwaine Pretorius,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,198675,66.46,-24.27,1,0,,8,OFF CUTTER,50,BACKFOOT DEFENCE,0,0,4,9,55,4,0,0,1,0,0,0,0,0
62,5,488,1,17,Mumbai Indians,Hrithik Shokeen,Dwaine Pretorius,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,198676,-75.36,-83.21,1,0,,8,OFF CUTTER,44,GLIDE,0,0,5,9,56,4,0,0,1,0,0,0,0,0
63,6,488,1,17,Mumbai Indians,Tilak Varma,Dwaine Pretorius,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,198677,67.84,38.35,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,9,56,4,0,0,1,0,0,0,0,0
64,1,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,198678,95.00,104.19,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,10,57,4,1,0,1,0,0,0,0,0
65,2,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,11,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.2,2,1,0,198679,-168.36,89.91,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,10,63,4,0,0,1,0,0,0,0,0
66,3,488,1,17,Mumbai Indians,Tilak Varma,Ravindra Jadeja,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,198680,-58.78,13.94,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,10,64,4,0,0,1,0,0,0,0,0
67,4,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,2,1,0,198681,-88.25,-121.42,4,0,,10,ORTHODOX,35,LATE CUT,0,0,4,10,68,4,0,0,1,0,0,0,0,0
68,5,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,198682,-31.15,-37.63,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,10,68,4,0,0,1,0,0,0,0,0
69,6,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,198683,105.13,-55.12,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,6,10,69,4,0,0,1,0,0,0,0,0
71,1,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,2,1,0,198684,175.12,10.72,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,1,11,73,4,1,0,1,0,0,0,0,0
72,2,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,198685,49.88,25.91,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,2,11,73,4,0,0,1,0,0,0,0,0
73,3,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,198686,-60.16,-20.13,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,3,11,73,4,0,0,1,0,0,0,0,0
74,4,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,198687,-67.07,40.65,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,11,73,4,0,0,1,0,0,0,0,0
75,5,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,198688,7.98,36.96,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,11,73,4,0,0,1,0,0,0,0,0
76,6,488,1,17,Mumbai Indians,Hrithik Shokeen,Mitchell Santner,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,198689,-105.28,35.12,1,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,6,11,74,4,0,0,1,0,0,0,0,0
77,1,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,198690,-78.12,-35.78,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,12,74,4,1,0,1,0,0,0,0,0
78,2,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,13,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,198691,-142.12,-11.38,2,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,2,12,76,4,0,0,1,0,0,0,0,0
79,3,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,13,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,198692,111.12,115.24,2,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,3,12,78,4,0,0,1,0,0,0,0,0
80,4,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,198693,-44.97,-48.22,0,0,,10,ORTHODOX,44,GLIDE,0,0,4,12,78,4,0,0,1,0,0,0,0,0
81,5,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,13,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,198694,149.33,89.45,2,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,5,12,80,4,0,0,1,0,0,0,0,0
82,6,488,1,17,Mumbai Indians,Hrithik Shokeen,Ravindra Jadeja,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,2,1,0,198695,-164.68,121.22,4,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,12,84,4,0,0,1,0,0,0,0,0
83,1,488,1,17,Mumbai Indians,Tilak Varma,Dwayne Bravo,,14,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,13.1,2,1,1,198696,-164.68,121.22,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,13,85,4,1,0,1,0,0,0,0,0
84,2,488,1,17,Mumbai Indians,Hrithik Shokeen,Dwayne Bravo,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,198697,-164.68,121.22,0,0,,38,STRAIGHT BALL,99,SCOOP,0,0,2,13,85,4,0,0,1,0,0,0,0,0
85,3,488,1,17,Mumbai Indians,Hrithik Shokeen,Dwayne Bravo,,14,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.3,2,1,0,198698,-50.95,104.65,0,0,,38,STRAIGHT BALL,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,13,85,5,1,0,1,0,0,0,0,0
