,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,2,476,1,35,Gujarat Titans,Shubman Gill,Marco Jansen,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,195704,127.69,164.50,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,1,21,0,0,0,0,0,0,0,0,0
12,3,476,1,35,Gujarat Titans,Shubman Gill,Marco Jansen,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,195705,6.14,24.99,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,1,21,0,0,0,0,0,0,0,0,0
13,4,476,1,35,Gujarat Titans,Shubman Gill,Marco Jansen,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,195706,51.72,5.19,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,1,22,0,0,0,0,0,0,0,0,0
14,5,476,1,35,Gujarat Titans,Matthew Wade,Marco Jansen,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,195707,50.80,15.78,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,1,23,0,0,0,0,0,0,0,0,0
15,6,476,1,35,Gujarat Titans,Shubman Gill,Marco Jansen,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,195708,-67.99,99.12,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,1,24,0,0,0,0,0,0,0,0,0
16,1,476,1,35,Gujarat Titans,Shubman Gill,Bhuvneshwar Kumar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,195709,-60.62,106.03,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,2,24,0,1,0,0,0,0,0,0,0
17,2,476,1,35,Gujarat Titans,Shubman Gill,Bhuvneshwar Kumar,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.2,2,1,0,195710,-89.17,64.59,0,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,2,24,1,2,0,0,0,0,0,0,0
18,3,476,1,35,Gujarat Titans,Sai Sudharsan,Bhuvneshwar Kumar,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,195711,79.81,-4.94,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,2,24,1,3,0,0,0,0,0,0,0
19,4,476,1,35,Gujarat Titans,Sai Sudharsan,Bhuvneshwar Kumar,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,195712,83.49,-88.73,1,0,,,Knuckleball,44,GLIDE,0,0,4,2,25,1,0,0,0,0,0,0,0,0
20,5,476,1,35,Gujarat Titans,Matthew Wade,Bhuvneshwar Kumar,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,2,1,0,195713,-74.44,213.77,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,2,29,1,0,0,0,0,0,0,0,0
21,6,476,1,35,Gujarat Titans,Matthew Wade,Bhuvneshwar Kumar,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,195714,78.43,-5.86,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,6,2,30,1,0,0,0,0,0,0,0,0
22,1,476,1,35,Gujarat Titans,Matthew Wade,Washington Sundar,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,195715,25.48,21.31,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,3,30,1,1,0,0,0,0,0,0,0
23,2,476,1,35,Gujarat Titans,Matthew Wade,Washington Sundar,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,195716,26.40,81.63,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,3,30,1,0,0,0,0,0,0,0,0
24,3,476,1,35,Gujarat Titans,Matthew Wade,Washington Sundar,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,195717,35.15,24.07,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,3,30,1,0,0,0,0,0,0,0,0
25,4,476,1,35,Gujarat Titans,Matthew Wade,Washington Sundar,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,2,1,0,195718,166.83,-56.04,4,0,,,Knuckleball,56,REVERSE SWEEP,0,0,4,3,34,1,0,0,0,0,0,0,0,0
26,5,476,1,35,Gujarat Titans,Matthew Wade,Washington Sundar,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,195719,90.40,95.44,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,3,35,1,0,0,0,0,0,0,0,0
27,6,476,1,35,Gujarat Titans,Sai Sudharsan,Washington Sundar,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,195720,-71.67,89.45,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,3,36,1,0,0,0,0,0,0,0,0
28,1,476,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,195721,89.48,-13.68,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,4,36,1,1,0,0,0,0,0,0,0
29,2,476,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,195722,22.72,-145.37,4,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,2,4,40,1,0,0,0,0,0,0,0,0
30,3,476,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,195723,-103.90,-65.71,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,4,41,1,0,0,0,0,0,0,0,0
31,4,476,1,35,Gujarat Titans,Matthew Wade,Marco Jansen,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,195724,-103.90,-65.71,0,0,,,Knuckleball,99,SCOOP,0,0,4,4,41,1,0,0,0,0,0,0,0,0
32,5,476,1,35,Gujarat Titans,Matthew Wade,Marco Jansen,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,195725,-75.82,33.28,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,4,42,1,0,0,0,0,0,0,0,0
33,6,476,1,35,Gujarat Titans,Sai Sudharsan,Marco Jansen,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,195726,-75.82,33.28,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,4,42,1,0,0,0,0,0,0,0,0
34,1,476,1,35,Gujarat Titans,Matthew Wade,T Natarajan,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,195727,-32.54,130.43,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,5,42,1,1,0,0,0,0,0,0,0
35,2,476,1,35,Gujarat Titans,Matthew Wade,T Natarajan,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,195728,85.33,-19.21,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,2,5,43,1,0,0,0,0,0,0,0,0
36,3,476,1,35,Gujarat Titans,Sai Sudharsan,T Natarajan,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,2,1,0,195729,-127.85,-105.31,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,5,47,1,0,0,0,0,0,0,0,0
37,4,476,1,35,Gujarat Titans,Sai Sudharsan,T Natarajan,,6,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.4,2,1,0,195730,59.55,96.36,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,4,5,47,2,1,0,0,0,0,0,0,0
38,5,476,1,35,Gujarat Titans,Hardik Pandya,T Natarajan,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,195731,59.55,96.36,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,5,47,2,2,0,0,0,0,0,0,0
39,6,476,1,35,Gujarat Titans,Hardik Pandya,T Natarajan,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,2,1,0,195732,-71.67,210.09,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,5,51,2,0,1,1,0,1,0,0,0
40,1,476,1,35,Gujarat Titans,Matthew Wade,Washington Sundar,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,195733,-83.18,-3.09,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,6,52,2,1,0,1,0,0,0,0,0
41,2,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,195734,46.20,72.88,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,6,52,2,0,0,1,0,0,0,0,0
42,3,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,195735,48.96,47.09,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,6,52,2,0,0,1,0,0,0,0,0
43,4,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,195736,-93.31,-44.07,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,4,6,53,2,0,0,1,0,0,0,0,0
44,5,476,1,35,Gujarat Titans,Matthew Wade,Washington Sundar,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,195737,-65.23,65.97,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,6,54,2,0,0,1,0,0,0,0,0
45,6,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,195738,-87.33,114.32,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,6,55,2,0,0,1,0,0,0,0,0
46,1,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,195739,-87.33,114.32,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,7,55,2,1,0,1,0,0,0,0,0
47,2,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,2,1,0,195740,-146.72,144.71,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,7,59,2,0,0,1,0,0,0,0,0
48,3,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,2,1,0,195741,174.20,95.44,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,7,63,2,0,0,1,0,0,0,0,0
49,4,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,195742,38.37,94.52,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,7,63,2,0,0,1,0,0,0,0,0
50,5,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,195743,-50.49,-122.81,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,7,64,2,0,0,1,0,0,0,0,0
51,6,476,1,35,Gujarat Titans,Matthew Wade,Umran Malik,,8,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,7.6,2,1,0,195744,-50.49,-122.81,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,7,64,3,1,0,1,0,0,0,0,0
52,1,476,1,35,Gujarat Titans,Hardik Pandya,Aiden Markram,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,195745,-22.87,55.38,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,8,64,3,2,0,1,0,0,0,0,0
53,2,476,1,35,Gujarat Titans,Hardik Pandya,Aiden Markram,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,195746,56.79,155.29,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,8,65,3,0,0,1,0,0,0,0,0
54,3,476,1,35,Gujarat Titans,David Miller,Aiden Markram,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,195747,-68.45,96.82,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,8,66,3,0,0,1,0,0,0,0,0
55,4,476,1,35,Gujarat Titans,Hardik Pandya,Aiden Markram,,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.4,2,1,0,195748,142.89,148.85,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,8,72,3,0,0,1,0,0,0,0,0
56,5,476,1,35,Gujarat Titans,Hardik Pandya,Aiden Markram,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,195749,-50.03,151.15,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,8,73,3,0,0,1,0,0,0,0,0
57,6,476,1,35,Gujarat Titans,David Miller,Aiden Markram,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,195750,-0.77,58.60,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,8,73,3,0,0,1,0,0,0,0,0
59,1,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,195751,109.74,53.08,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,1,9,74,3,1,0,1,0,0,0,0,0
60,2,476,1,35,Gujarat Titans,David Miller,Umran Malik,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,195752,-59.70,-115.44,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,9,76,3,0,0,1,0,0,0,0,0
61,3,476,1,35,Gujarat Titans,David Miller,Umran Malik,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,195753,57.71,21.31,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,9,76,3,0,0,1,0,0,0,0,0
62,4,476,1,35,Gujarat Titans,David Miller,Umran Malik,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,195754,-79.50,84.39,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,9,77,3,0,0,1,0,0,0,0,0
63,5,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,195755,130.92,-33.02,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,9,78,3,0,0,1,0,0,0,0,0
64,6,476,1,35,Gujarat Titans,David Miller,Umran Malik,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,195756,-142.12,-7.24,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,9,80,3,0,0,1,0,0,0,0,0
66,1,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,195757,54.49,-48.22,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,10,80,3,1,0,1,0,0,0,0,0
67,2,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,195758,53.10,103.73,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,10,81,3,0,0,1,0,0,0,0,0
68,3,476,1,35,Gujarat Titans,David Miller,Washington Sundar,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,195759,80.73,-22.43,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,10,82,3,0,0,1,0,0,0,0,0
69,4,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,195760,60.93,43.41,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,10,82,3,0,0,1,0,0,0,0,0
70,5,476,1,35,Gujarat Titans,Hardik Pandya,Washington Sundar,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,195761,-55.56,102.35,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,10,83,3,0,0,1,0,0,0,0,0
71,6,476,1,35,Gujarat Titans,David Miller,Washington Sundar,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,195762,-98.84,17.63,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,10,84,3,0,0,1,0,0,0,0,0
72,1,476,1,35,Gujarat Titans,David Miller,T Natarajan,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,195763,38.37,-27.96,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,11,84,3,1,0,1,0,0,0,0,0
73,2,476,1,35,Gujarat Titans,David Miller,T Natarajan,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,195764,78.89,22.23,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,2,11,84,3,0,0,1,0,0,0,0,0
74,3,476,1,35,Gujarat Titans,David Miller,T Natarajan,,12,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.3,2,1,1,195765,78.89,22.23,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,11,85,3,0,0,1,0,0,0,0,0
75,4,476,1,35,Gujarat Titans,David Miller,T Natarajan,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,195766,-90.55,30.98,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,11,86,3,0,0,1,0,0,0,0,0
76,5,476,1,35,Gujarat Titans,Hardik Pandya,T Natarajan,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,195767,-127.38,-6.32,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,5,11,87,3,0,0,1,0,0,0,0,0
77,6,476,1,35,Gujarat Titans,David Miller,T Natarajan,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,195768,87.18,-9.08,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,6,11,88,3,0,0,1,0,0,0,0,0
78,7,476,1,35,Gujarat Titans,Hardik Pandya,T Natarajan,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,195769,78.89,26.83,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,11,89,3,0,0,1,0,0,0,0,0
79,1,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,195770,-86.41,36.04,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,12,89,3,1,0,1,0,0,0,0,0
80,2,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,195771,-86.41,36.04,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,12,89,3,0,0,1,0,0,0,0,0
81,3,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,13,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,12.3,2,1,1,195772,-86.41,36.04,5,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,12,94,3,0,0,1,0,0,0,0,0
82,4,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,195773,147.95,160.82,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,12,98,3,0,0,1,0,0,0,0,0
83,5,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,13,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,195774,-143.96,12.10,2,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,12,100,3,0,1,2,0,0,1,0,0
84,6,476,1,35,Gujarat Titans,Hardik Pandya,Umran Malik,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,195775,71.98,151.61,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,12,101,3,0,0,2,0,0,0,0,0
85,7,476,1,35,Gujarat Titans,David Miller,Umran Malik,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,195776,44.36,-116.36,1,0,,,Knuckleball,44,GLIDE,0,0,7,12,102,3,0,0,2,0,0,0,0,0
86,1,476,1,35,Gujarat Titans,David Miller,Marco Jansen,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,195777,45.28,-116.36,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,13,103,3,1,0,2,0,0,0,0,0
87,2,476,1,35,Gujarat Titans,Hardik Pandya,Marco Jansen,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,195778,54.95,148.39,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,13,104,3,0,0,2,0,0,0,0,0
88,3,476,1,35,Gujarat Titans,David Miller,Marco Jansen,,14,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.3,2,1,0,195779,-56.48,51.24,0,0,,39,ANGLED IN,70,STEP DOWN PULL SHOT,0,0,3,13,104,4,1,0,2,0,0,0,0,0
