,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
22,2,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Anrich Nortje,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,204664,63.69,95.44,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,3,15,1,0,0,0,0,0,0,0,0
23,3,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Anrich Nortje,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,204665,80.73,-32.10,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,3,16,1,0,0,0,0,0,0,0,0
24,4,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Anrich Nortje,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,204666,-38.98,5.65,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,3,16,1,0,0,0,0,0,0,0,0
25,5,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Anrich Nortje,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,204667,-91.93,-82.75,1,0,,43,NIPBACKER,44,GLIDE,0,0,5,3,17,1,0,0,0,0,0,0,0,0
26,6,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Anrich Nortje,,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.6,2,1,0,204668,100.99,-127.41,6,0,,30,ANGLED ACROSS,31,UPPER CUT,0,0,6,3,23,1,0,0,0,0,0,0,0,0
27,1,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,204669,-71.67,30.06,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,4,23,1,1,0,0,0,0,0,0,0
28,2,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,204670,173.74,119.38,4,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,2,4,27,1,0,0,0,0,0,0,0,0
29,3,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,204671,-27.01,125.37,0,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,3,4,27,1,0,0,0,0,0,0,0,0
30,4,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,2,1,0,204672,-170.67,78.40,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,4,31,1,0,0,0,0,0,0,0,0
31,5,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,204673,-131.99,-44.99,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,5,4,32,1,0,0,0,0,0,0,0,0
32,6,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,204674,-131.99,-44.99,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,4,32,1,0,0,0,0,0,0,0,0
33,1,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Axar Patel,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,204675,-131.99,-44.99,0,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,1,5,32,1,1,0,0,0,0,0,0,0
34,2,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Axar Patel,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,204676,40.21,-43.15,0,0,,23,ARM BALL,54,LEG GLANCE,0,0,2,5,32,1,0,0,0,0,0,0,0,0
35,3,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Axar Patel,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,2,1,0,204677,-172.97,-10.92,4,0,,23,ARM BALL,36,CUT SHOT,0,0,3,5,36,1,0,0,0,0,0,0,0,0
36,4,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Axar Patel,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,2,1,0,204678,124.93,166.35,6,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,4,5,42,1,0,0,0,0,0,0,0,0
37,5,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Axar Patel,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,204679,88.56,1.05,1,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,5,5,43,1,0,0,0,0,0,0,0,0
38,6,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Axar Patel,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,204680,88.56,1.05,0,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,6,5,43,1,0,0,0,0,0,0,0,0
40,1,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Mitchell Marsh,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,204681,135.98,-8.62,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,6,44,1,1,0,0,0,0,0,0,0
41,2,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mitchell Marsh,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,204682,67.84,-95.64,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,6,45,1,0,0,0,0,0,0,0,0
42,3,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Mitchell Marsh,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,204683,142.43,27.76,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,6,46,1,0,0,0,0,0,0,0,0
43,4,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mitchell Marsh,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,204684,-99.76,141.94,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,4,6,47,1,0,0,0,0,0,0,0,0
44,5,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Mitchell Marsh,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,204685,-129.69,-27.04,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,6,48,1,0,0,0,0,0,0,0,0
45,6,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mitchell Marsh,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,204686,38.83,-49.60,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,6,6,49,1,0,0,0,0,0,0,0,0
46,1,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Kuldeep Yadav,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,204687,-126.00,64.13,1,0,,34,CHINAMAN,47,FRONTFOOT ON DRIVE,0,0,1,7,50,1,1,1,1,0,1,0,0,0
47,2,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,204688,125.39,55.38,1,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,2,7,51,1,0,0,1,0,0,0,0,0
48,3,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Kuldeep Yadav,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,204689,102.83,125.83,1,0,,34,CHINAMAN,6,BACKFOOT OFF DRIVE,0,0,3,7,52,1,0,0,1,0,0,0,0,0
49,4,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,204690,95.00,126.75,1,0,,34,CHINAMAN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,7,53,1,0,0,1,0,0,0,0,0
50,5,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Kuldeep Yadav,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,204691,140.59,39.73,1,0,,34,CHINAMAN,52,BACKFOOT COVERDRIVE,0,0,5,7,54,1,0,0,1,0,0,0,0,0
51,6,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,204692,54.03,-19.67,0,0,,34,CHINAMAN,95,SLOG SWEEP,0,0,6,7,54,1,0,0,1,0,0,0,0,0
52,1,513,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mitchell Marsh,,9,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.1,2,1,0,204693,-128.77,14.86,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Rajasthan-Royals-VS-Delhi-Capitals-(11-May-2022)/File_1-9-204693.jpg,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,1,8,54,2,1,0,1,0,0,0,0,0
53,2,513,1,18,Rajasthan Royals,Devdutt Padikkal,Mitchell Marsh,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,2,1,0,204694,150.26,-58.81,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,2,8,58,2,2,0,1,0,0,0,0,0
54,3,513,1,18,Rajasthan Royals,Devdutt Padikkal,Mitchell Marsh,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,204695,144.27,47.55,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,8,59,2,0,0,1,0,0,0,0,0
55,4,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Mitchell Marsh,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,204696,123.55,-17.83,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,8,60,2,0,0,1,0,0,0,0,0
56,5,513,1,18,Rajasthan Royals,Devdutt Padikkal,Mitchell Marsh,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,2,1,0,204697,-49.57,-138.00,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,8,64,2,0,0,1,0,0,0,0,0
57,6,513,1,18,Rajasthan Royals,Devdutt Padikkal,Mitchell Marsh,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,204698,45.74,92.68,0,0,,30,ANGLED ACROSS,6,BACKFOOT OFF DRIVE,0,0,6,8,64,2,0,0,1,0,0,0,0,0
58,1,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,204699,128.62,59.99,1,0,,31,WRONG ONE,97,BACKFOOT PUSH,0,0,1,9,65,2,1,0,1,0,0,0,0,0
59,2,513,1,18,Rajasthan Royals,Devdutt Padikkal,Kuldeep Yadav,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,204700,-32.54,52.16,0,0,,34,CHINAMAN,27,FORWARD PUSH,0,0,2,9,65,2,0,0,1,0,0,0,0,0
60,3,513,1,18,Rajasthan Royals,Devdutt Padikkal,Kuldeep Yadav,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,204701,83.03,-26.58,1,0,,34,CHINAMAN,36,CUT SHOT,0,0,3,9,66,2,0,0,1,0,0,0,0,0
61,4,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,204702,-126.46,47.55,1,0,,34,CHINAMAN,51,FRONTFOOT COVERDRIVE,0,0,4,9,67,2,0,0,1,0,0,0,0,0
62,5,513,1,18,Rajasthan Royals,Devdutt Padikkal,Kuldeep Yadav,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,204703,142.89,19.47,1,0,,34,CHINAMAN,51,FRONTFOOT COVERDRIVE,0,0,5,9,68,2,0,0,1,0,0,0,0,0
63,6,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,204704,-38.52,-33.48,0,0,,34,CHINAMAN,37,STEP DOWN FLICK,0,0,6,9,68,2,0,0,1,0,0,0,0,0
64,1,513,1,18,Rajasthan Royals,Devdutt Padikkal,Shardul Thakur,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,204705,89.48,42.03,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,1,10,68,2,1,0,1,0,0,0,0,0
65,2,513,1,18,Rajasthan Royals,Devdutt Padikkal,Shardul Thakur,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,204706,-77.20,-51.44,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,2,10,69,2,0,0,1,0,0,0,0,0
66,3,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,204707,-132.45,61.37,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,10,71,2,0,0,1,0,0,0,0,0
67,4,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,204708,37.91,1.51,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Rajasthan-Royals-VS-Delhi-Capitals-(11-May-2022)/File_1-11-204708.jpg,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,10,71,2,0,0,1,0,0,0,0,0
68,5,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,204709,37.91,1.51,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,10,71,2,0,0,1,0,0,0,0,0
69,6,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Shardul Thakur,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,204710,-41.74,100.04,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,10,72,2,0,0,1,0,0,0,0,0
70,1,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,204711,72.90,129.05,1,0,,34,CHINAMAN,74,STEP DOWN ON DRIVE,0,0,1,11,73,2,1,0,1,0,0,0,0,0
71,2,513,1,18,Rajasthan Royals,Devdutt Padikkal,Kuldeep Yadav,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,204712,103.75,99.58,1,0,,34,CHINAMAN,84,FRONTFOOT OFF DRIVE,0,0,2,11,74,2,0,0,1,0,0,0,0,0
72,3,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,204713,136.44,59.99,1,0,,34,CHINAMAN,94,STEP DOWN LOFTED ON DRIVE,0,0,3,11,75,2,0,0,1,0,0,0,0,0
73,4,513,1,18,Rajasthan Royals,Devdutt Padikkal,Kuldeep Yadav,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,204714,140.13,34.66,1,0,,34,CHINAMAN,36,CUT SHOT,0,0,4,11,76,2,0,0,1,0,0,0,0,0
74,5,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,2,1,0,204715,-45.43,206.40,6,0,,31,WRONG ONE,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,5,11,82,2,0,0,1,0,0,0,0,0
75,6,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Kuldeep Yadav,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,204716,124.01,64.13,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Rajasthan-Royals-VS-Delhi-Capitals-(11-May-2022)/File_1-12-204716.jpg,34,CHINAMAN,97,BACKFOOT PUSH,0,0,6,11,83,2,0,0,1,0,0,0,0,0
76,1,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Axar Patel,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,204717,-61.08,-39.01,0,0,,23,ARM BALL,35,LATE CUT,0,0,1,12,83,2,1,0,1,0,0,0,0,0
77,2,513,1,18,Rajasthan Royals,Ravichandran Ashwin,Axar Patel,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,204718,141.97,6.58,1,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,12,84,2,0,0,1,0,0,0,0,0
78,3,513,1,18,Rajasthan Royals,Devdutt Padikkal,Axar Patel,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,204719,47.58,55.38,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,12,84,2,0,0,1,0,0,0,0,0
79,4,513,1,18,Rajasthan Royals,Devdutt Padikkal,Axar Patel,,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.4,2,1,0,204720,127.23,-109.45,6,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,4,12,90,2,0,0,1,0,0,0,0,0
80,5,513,1,18,Rajasthan Royals,Devdutt Padikkal,Axar Patel,,13,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.5,2,1,0,204721,-25.17,210.09,6,0,,10,ORTHODOX,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,5,12,96,2,0,0,1,0,0,0,0,0
81,6,513,1,18,Rajasthan Royals,Devdutt Padikkal,Axar Patel,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,204722,38.37,-51.90,1,0,,10,ORTHODOX,35,LATE CUT,0,0,6,12,97,2,0,0,1,0,0,0,0,0
83,1,513,1,18,Rajasthan Royals,Devdutt Padikkal,Chetan Sakariya,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,204723,85.33,-102.55,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,13,98,2,1,0,1,0,0,0,0,0
