,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
16,3,522,1,35,Gujarat Titans,Shubman Gill,Josh Hazlewood,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.3,2,1,0,209338,-38.52,-17.83,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,2,21,1,1,0,0,0,0,0,0,0
17,4,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,209339,68.76,16.24,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,2,21,1,2,0,0,0,0,0,0,0
18,5,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,209340,68.76,16.24,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,2,21,1,0,0,0,0,0,0,0,0
19,6,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,209341,14.89,-26.12,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,2,21,1,0,0,0,0,0,0,0,0
21,1,522,1,35,Gujarat Titans,Wriddhiman Saha,Glenn Maxwell,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,209342,-72.13,52.16,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,3,21,1,1,0,0,0,0,0,0,0
22,2,522,1,35,Gujarat Titans,Wriddhiman Saha,Glenn Maxwell,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,209343,59.55,88.99,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,3,21,1,0,0,0,0,0,0,0,0
23,3,522,1,35,Gujarat Titans,Wriddhiman Saha,Glenn Maxwell,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,209344,100.99,-27.96,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,3,3,22,1,0,0,0,0,0,0,0,0
24,4,522,1,35,Gujarat Titans,Matthew Wade,Glenn Maxwell,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,209345,-93.77,23.15,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,3,22,1,0,0,0,0,0,0,0,0
25,5,522,1,35,Gujarat Titans,Matthew Wade,Glenn Maxwell,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,209346,-82.72,30.98,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,3,23,1,0,0,0,0,0,0,0,0
26,6,522,1,35,Gujarat Titans,Wriddhiman Saha,Glenn Maxwell,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,209347,-76.28,-14.14,0,0,,23,ARM BALL,36,CUT SHOT,0,0,6,3,23,1,0,0,0,0,0,0,0,0
27,1,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,209348,-155.01,129.05,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,1,4,27,1,1,0,0,0,0,0,0,0
28,2,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,209349,66.46,41.57,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,4,27,1,0,0,0,0,0,0,0,0
29,3,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.3,2,1,0,209350,-159.62,114.32,6,0,,30,ANGLED ACROSS,94,STEP DOWN LOFTED ON DRIVE,0,0,3,4,33,1,0,0,0,0,0,0,0,0
30,4,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,209351,86.72,50.32,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,4,33,1,0,0,0,0,0,0,0,0
31,5,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,2,1,0,209352,186.17,60.45,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,4,37,1,0,0,0,0,0,0,0,0
32,6,522,1,35,Gujarat Titans,Matthew Wade,Josh Hazlewood,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,209353,-67.07,39.27,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,4,38,1,0,0,0,0,0,0,0,0
33,1,522,1,35,Gujarat Titans,Matthew Wade,Glenn Maxwell,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,209354,88.10,51.24,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,5,38,1,1,0,0,0,0,0,0,0
34,2,522,1,35,Gujarat Titans,Matthew Wade,Glenn Maxwell,,6,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,5.2,2,1,0,209355,88.10,51.24,0,0,,23,ARM BALL,55,SWEEP SHOT,0,0,2,5,38,2,2,0,0,0,0,0,0,0
35,3,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,209356,-57.40,-10.92,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,5,38,2,3,0,0,0,0,0,0,0
36,4,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,209357,-57.40,-10.92,0,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,4,5,38,2,0,0,0,0,0,0,0,0
37,5,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,209358,-97.92,31.44,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,5,5,38,2,0,0,0,0,0,0,0,0
38,6,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,209359,-104.36,-9.08,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,5,38,2,0,0,0,0,0,0,0,0
40,1,522,1,35,Gujarat Titans,Wriddhiman Saha,Mahipal Lomror,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,209360,-79.50,15.32,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,6,38,2,1,0,0,0,0,0,0,0
41,2,522,1,35,Gujarat Titans,Wriddhiman Saha,Mahipal Lomror,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,209361,-49.57,158.06,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,6,39,2,0,0,0,0,0,0,0,0
42,3,522,1,35,Gujarat Titans,Hardik Pandya,Mahipal Lomror,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,209362,-98.84,123.53,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,3,6,40,2,0,0,0,0,0,0,0,0
43,4,522,1,35,Gujarat Titans,Wriddhiman Saha,Mahipal Lomror,,7,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,209363,-136.59,-27.96,2,0,,10,ORTHODOX,59,FRONTFOOT SQUARE DRIVE,0,0,4,6,42,2,0,0,0,0,0,0,0,0
44,5,522,1,35,Gujarat Titans,Wriddhiman Saha,Mahipal Lomror,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,209364,118.49,81.63,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,6,43,2,0,0,0,0,0,0,0,0
45,6,522,1,35,Gujarat Titans,Hardik Pandya,Mahipal Lomror,,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.6,2,1,0,209365,96.38,196.27,6,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,6,6,49,2,0,0,0,0,0,0,0,0
46,1,522,1,35,Gujarat Titans,Wriddhiman Saha,Wanindu Hasaranga,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,2,1,0,209366,180.64,51.24,4,0,,28,GOOGLY,58,BACKFOOT PULL SHOT,0,0,1,7,53,2,1,1,1,0,1,0,0,0
47,2,522,1,35,Gujarat Titans,Wriddhiman Saha,Wanindu Hasaranga,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,209367,115.26,39.27,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,2,7,54,2,0,0,1,0,0,0,0,0
48,3,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,209368,-131.07,4.27,1,0,,28,GOOGLY,36,CUT SHOT,0,0,3,7,55,2,0,0,1,0,0,0,0,0
49,4,522,1,35,Gujarat Titans,Wriddhiman Saha,Wanindu Hasaranga,,8,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.4,2,1,1,209369,-131.07,4.27,1,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,4,7,56,2,0,0,1,0,0,0,0,0
50,5,522,1,35,Gujarat Titans,Wriddhiman Saha,Wanindu Hasaranga,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,209370,32.38,-85.51,1,0,,28,GOOGLY,37,STEP DOWN FLICK,0,0,5,7,57,2,0,0,1,0,0,0,0,0
51,6,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,209371,-40.36,-43.61,0,0,,28,GOOGLY,36,CUT SHOT,0,0,6,7,57,2,0,0,1,0,0,0,0,0
52,7,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,209372,-132.45,-27.04,1,0,,28,GOOGLY,16,BACKFOOT SQUARE DRIVE,0,0,7,7,58,2,0,0,1,0,0,0,0,0
53,1,522,1,35,Gujarat Titans,Hardik Pandya,Harshal Patel,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,209373,-120.02,68.73,2,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,1,8,60,2,1,0,1,0,0,0,0,0
54,2,522,1,35,Gujarat Titans,Hardik Pandya,Harshal Patel,,9,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,209374,-147.18,57.68,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,8,62,2,0,0,1,0,0,0,0,0
55,3,522,1,35,Gujarat Titans,Hardik Pandya,Harshal Patel,,9,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,8.3,2,1,0,209375,-64.31,82.09,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,8,62,3,0,0,1,0,0,0,0,0
56,4,522,1,35,Gujarat Titans,David Miller,Harshal Patel,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,209376,-64.31,82.09,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,8,62,3,0,0,1,0,0,0,0,0
57,5,522,1,35,Gujarat Titans,David Miller,Harshal Patel,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,209377,133.68,121.68,2,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,8,64,3,0,0,1,0,0,0,0,0
58,6,522,1,35,Gujarat Titans,David Miller,Harshal Patel,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,209378,64.62,98.66,0,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,6,8,64,3,0,0,1,0,0,0,0,0
59,1,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,209379,59.09,58.60,0,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,1,9,64,3,1,0,1,0,0,0,0,0
60,2,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,209380,131.38,-20.59,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,2,9,65,3,0,0,1,0,0,0,0,0
61,3,522,1,35,Gujarat Titans,David Miller,Glenn Maxwell,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,209381,142.89,46.17,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,9,66,3,0,0,1,0,0,0,0,0
62,4,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.4,2,1,0,209382,13.97,207.78,6,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,4,9,72,3,0,0,1,0,0,0,0,0
63,5,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,209383,56.33,59.53,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,9,72,3,0,0,1,0,0,0,0,0
64,6,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,209384,56.33,59.53,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Royal-Challengers-Bangalore-VS-Gujarat-Titans-(19-May-2022)/File_1-10-209384.jpg,25,OFF SPIN,95,SLOG SWEEP,0,0,6,9,72,3,0,0,1,0,0,0,0,0
65,1,522,1,35,Gujarat Titans,David Miller,Wanindu Hasaranga,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,209385,57.71,151.15,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,1,10,73,3,1,0,1,0,0,0,0,0
66,2,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,209386,12.13,39.73,0,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,2,10,73,3,0,0,1,0,0,0,0,0
67,3,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,209387,-71.67,-27.04,0,0,,24,LEG SPIN,44,GLIDE,0,0,3,10,73,3,0,0,1,0,0,0,0,0
68,4,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,209388,47.58,19.93,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,4,10,73,3,0,0,1,0,0,0,0,0
69,5,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,2,1,0,209389,-38.98,-140.76,4,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,5,10,77,3,0,0,1,0,0,0,0,0
70,6,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,209390,-72.59,144.24,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,10,78,3,0,0,1,0,0,0,0,0
71,1,522,1,35,Gujarat Titans,Hardik Pandya,Siddarth Kaul,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,209391,-112.19,121.22,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,11,79,3,1,0,1,0,0,0,0,0
72,2,522,1,35,Gujarat Titans,David Miller,Siddarth Kaul,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,209392,-86.87,80.24,1,0,,47,SLOWER BALL,84,FRONTFOOT OFF DRIVE,0,0,2,11,80,3,0,0,1,0,0,0,0,0
73,3,522,1,35,Gujarat Titans,Hardik Pandya,Siddarth Kaul,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,209393,130.00,74.72,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,3,11,81,3,0,0,1,0,0,0,0,0
74,4,522,1,35,Gujarat Titans,David Miller,Siddarth Kaul,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,209394,56.33,-33.94,0,0,,8,OFF CUTTER,44,GLIDE,0,0,4,11,81,3,0,0,1,0,0,0,0,0
75,5,522,1,35,Gujarat Titans,David Miller,Siddarth Kaul,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,209395,144.27,44.33,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,11,82,3,0,0,1,0,0,0,0,0
76,6,522,1,35,Gujarat Titans,Hardik Pandya,Siddarth Kaul,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,2,1,0,209396,-173.89,-15.53,4,0,,47,SLOWER BALL,36,CUT SHOT,0,0,6,11,86,3,0,0,1,0,0,0,0,0
77,1,522,1,35,Gujarat Titans,David Miller,Wanindu Hasaranga,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,209397,-126.00,92.68,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,12,87,3,1,0,1,0,0,0,0,0
78,2,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,209398,-143.50,57.68,1,0,,28,GOOGLY,15,LOFTED COVER DRIVE,0,0,2,12,88,3,0,0,1,0,0,0,0,0
79,3,522,1,35,Gujarat Titans,David Miller,Wanindu Hasaranga,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,209399,73.82,54.92,0,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,3,12,88,3,0,0,1,0,0,0,0,0
80,4,522,1,35,Gujarat Titans,David Miller,Wanindu Hasaranga,,13,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,209400,-121.86,129.05,2,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,4,12,90,3,0,0,1,0,0,0,0,0
81,5,522,1,35,Gujarat Titans,David Miller,Wanindu Hasaranga,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,209401,-106.67,119.84,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,5,12,91,3,0,0,1,0,0,0,0,0
82,6,522,1,35,Gujarat Titans,Hardik Pandya,Wanindu Hasaranga,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,209402,-22.87,59.99,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,6,12,91,3,0,0,1,0,0,0,0,0
83,1,522,1,35,Gujarat Titans,David Miller,Glenn Maxwell,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,209403,133.68,48.94,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,1,13,92,3,1,0,1,0,0,0,0,0
84,2,522,1,35,Gujarat Titans,Hardik Pandya,Glenn Maxwell,,14,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,209404,-57.40,-109.45,3,0,,25,OFF SPIN,35,LATE CUT,0,0,2,13,95,3,0,0,1,0,0,0,0,0
85,3,522,1,35,Gujarat Titans,David Miller,Glenn Maxwell,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,209405,69.22,54.46,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,3,13,95,3,0,0,1,0,0,0,0,0
86,4,522,1,35,Gujarat Titans,David Miller,Glenn Maxwell,,14,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.4,2,1,0,209406,13.51,210.09,6,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,4,13,101,3,0,1,2,0,0,1,0,0
