,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
16,5,464,1,18,Rajasthan Royals,Devdutt Padikkal,Jasprit Bumrah,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,192790,-75.82,16.71,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,2,13,1,2,0,0,0,0,0,0,0
17,6,464,1,18,Rajasthan Royals,Devdutt Padikkal,Jasprit Bumrah,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,2,1,0,192791,-123.24,184.76,4,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,6,2,17,1,0,0,0,0,0,0,0,0
18,1,464,1,18,Rajasthan Royals,Jos Buttler,Basil Thampi,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,192792,76.59,82.09,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,3,17,1,1,0,0,0,0,0,0,0
19,2,464,1,18,Rajasthan Royals,Jos Buttler,Basil Thampi,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,2,1,0,192793,106.05,171.41,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,3,21,1,0,0,0,0,0,0,0,0
20,3,464,1,18,Rajasthan Royals,Jos Buttler,Basil Thampi,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,2,1,0,192794,138.74,156.68,6,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,3,3,27,1,0,0,0,0,0,0,0,0
21,4,464,1,18,Rajasthan Royals,Jos Buttler,Basil Thampi,,4,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.4,2,1,0,192795,154.86,135.04,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,3,33,1,0,0,0,0,0,0,0,0
22,5,464,1,18,Rajasthan Royals,Jos Buttler,Basil Thampi,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,192796,-22.87,213.77,4,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,5,3,37,1,0,0,0,0,0,0,0,0
23,6,464,1,18,Rajasthan Royals,Jos Buttler,Basil Thampi,,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.6,2,1,0,192797,153.48,145.63,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,6,3,43,1,0,0,0,0,0,0,0,0
24,1,464,1,18,Rajasthan Royals,Devdutt Padikkal,Murugan Ashwin,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,192798,-40.36,-51.90,0,0,,24,LEG SPIN,54,LEG GLANCE,0,0,1,4,43,1,1,0,0,0,0,0,0,0
25,2,464,1,18,Rajasthan Royals,Devdutt Padikkal,Murugan Ashwin,,5,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,192799,-102.98,118.00,2,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,2,4,45,1,0,0,0,0,0,0,0,0
26,3,464,1,18,Rajasthan Royals,Devdutt Padikkal,Murugan Ashwin,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,192800,-63.38,127.67,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,3,4,46,1,0,0,0,0,0,0,0,0
27,4,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,192801,61.39,-42.23,0,0,,24,LEG SPIN,54,LEG GLANCE,0,0,4,4,46,1,0,0,0,0,0,0,0,0
28,5,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,192802,133.68,56.30,1,0,,24,LEG SPIN,37,STEP DOWN FLICK,0,0,5,4,47,1,0,0,0,0,0,0,0,0
29,6,464,1,18,Rajasthan Royals,Devdutt Padikkal,Murugan Ashwin,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,192803,-29.77,70.12,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,4,47,1,0,0,0,0,0,0,0,0
31,1,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,192804,-58.32,36.04,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,5,47,1,1,0,0,0,0,0,0,0
32,2,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,192805,-58.32,36.04,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,5,47,1,0,0,0,0,0,0,0,0
33,3,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,192806,-56.48,22.23,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,5,47,1,0,0,0,0,0,0,0,0
34,4,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,192807,-56.48,22.23,0,0,,30,ANGLED ACROSS,99,SCOOP,0,0,4,5,47,1,0,0,0,0,0,0,0,0
35,5,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,192808,66.00,89.45,1,0,,20,BACKHAND SLOWER,47,FRONTFOOT ON DRIVE,0,0,5,5,48,1,0,0,0,0,0,0,0,0
36,6,464,1,18,Rajasthan Royals,Devdutt Padikkal,Tymal Mills,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.6,2,1,0,192809,59.09,44.79,0,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,6,5,48,2,1,0,0,0,0,0,0,0
37,1,464,1,18,Rajasthan Royals,Jos Buttler,Kieron Pollard,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,192810,76.59,-20.13,1,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,1,6,49,2,2,0,0,0,0,0,0,0
38,2,464,1,18,Rajasthan Royals,Sanju Samson,Kieron Pollard,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,192811,59.55,42.49,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,2,6,49,2,0,0,0,0,0,0,0,0
39,3,464,1,18,Rajasthan Royals,Sanju Samson,Kieron Pollard,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,2,1,0,192812,-133.37,-85.05,4,0,,8,OFF CUTTER,36,CUT SHOT,0,0,3,6,53,2,0,1,1,0,1,0,0,0
40,4,464,1,18,Rajasthan Royals,Sanju Samson,Kieron Pollard,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,192813,56.79,50.78,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,6,53,2,0,0,1,0,0,0,0,0
41,5,464,1,18,Rajasthan Royals,Sanju Samson,Kieron Pollard,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,192814,-62.92,29.60,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,6,54,2,0,0,1,0,0,0,0,0
42,6,464,1,18,Rajasthan Royals,Jos Buttler,Kieron Pollard,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,192815,-123.24,-30.26,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,6,6,55,2,0,0,1,0,0,0,0,0
43,1,464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,192816,-138.90,17.63,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,7,56,2,1,0,1,0,0,0,0,0
44,2,464,1,18,Rajasthan Royals,Sanju Samson,Daniel Sams,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,192817,-138.90,17.63,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,7,56,2,0,0,1,0,0,0,0,0
45,3,464,1,18,Rajasthan Royals,Sanju Samson,Daniel Sams,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,192818,-82.26,-87.81,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,7,57,2,0,0,1,0,0,0,0,0
46,4,464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,2,1,0,192819,-172.05,-21.51,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,7,61,2,0,0,1,0,0,0,0,0
47,5,464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,2,1,0,192820,-55.56,-136.62,4,0,,8,OFF CUTTER,44,GLIDE,0,0,5,7,65,2,0,0,1,0,0,0,0,0
48,6,464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,192821,-102.98,122.60,1,0,,30,ANGLED ACROSS,6,BACKFOOT OFF DRIVE,0,0,6,7,66,2,0,0,1,0,0,0,0,0
50,1,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,9,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.1,2,1,1,192822,-102.98,122.60,1,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,1,8,67,2,1,0,1,0,0,0,0,0
51,2,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,192823,112.50,-0.33,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,2,8,68,2,0,0,1,0,0,0,0,0
52,3,464,1,18,Rajasthan Royals,Sanju Samson,Murugan Ashwin,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,192824,107.90,-20.59,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,3,8,69,2,0,0,1,0,0,0,0,0
53,4,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,192825,-55.10,38.81,0,0,,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,4,8,69,2,0,0,1,0,0,0,0,0
54,5,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,192826,87.64,52.16,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,8,69,2,0,0,1,0,0,0,0,0
55,6,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,192827,31.92,-43.15,0,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,6,8,69,2,0,0,1,0,0,0,0,0
56,7,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,2,1,0,192828,68.30,-131.09,4,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,7,8,73,2,0,0,1,0,0,0,0,0
57,1,464,1,18,Rajasthan Royals,Sanju Samson,Tymal Mills,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,192829,-137.05,-38.09,1,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,1,9,74,2,1,0,1,0,0,0,0,0
58,2,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,10,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,192830,112.96,-74.46,2,0,,8,OFF CUTTER,54,LEG GLANCE,0,0,2,9,76,2,0,0,1,0,0,0,0,0
59,3,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,192831,-72.13,-28.42,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,9,76,2,0,0,1,0,0,0,0,0
60,4,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,2,1,0,192832,164.07,-44.99,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,9,80,2,0,0,1,0,0,0,0,0
61,5,464,1,18,Rajasthan Royals,Jos Buttler,Tymal Mills,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,192833,-80.88,-28.88,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,9,81,2,0,0,1,0,0,0,0,0
62,6,464,1,18,Rajasthan Royals,Sanju Samson,Tymal Mills,,10,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.6,2,1,0,192834,180.18,108.79,6,0,,46,LEGCUTTER,58,BACKFOOT PULL SHOT,0,0,6,9,87,2,0,0,1,0,0,0,0,0
63,1,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,11,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.1,2,1,1,192835,180.18,108.79,1,0,,24,LEG SPIN,105,LEFT ALONE,0,0,1,10,88,2,1,0,1,0,0,0,0,0
64,2,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,192836,144.73,-10.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,10,89,2,0,0,1,0,0,0,0,0
65,3,464,1,18,Rajasthan Royals,Sanju Samson,Murugan Ashwin,,11,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.2,2,1,0,192837,-91.93,182.00,6,0,,28,GOOGLY,5,LOFTED OFF DRIVE,0,0,3,10,95,2,0,0,1,0,0,0,0,0
66,4,464,1,18,Rajasthan Royals,Sanju Samson,Murugan Ashwin,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,192838,-84.56,121.68,1,0,,24,LEG SPIN,6,BACKFOOT OFF DRIVE,0,0,4,10,96,2,0,0,1,0,0,0,0,0
67,5,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,11,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.4,2,1,1,192839,-84.56,121.68,1,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,5,10,97,2,0,0,1,0,0,0,0,0
68,6,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.4,2,1,0,192840,-146.26,131.35,6,0,,24,LEG SPIN,61,INSIDE OUT,0,0,6,10,103,2,0,1,2,0,0,1,0,0
69,7,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,2,1,0,192841,-124.62,-99.78,4,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,7,10,107,2,0,0,2,0,0,0,0,0
70,8,464,1,18,Rajasthan Royals,Jos Buttler,Murugan Ashwin,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,192842,91.78,30.98,1,0,,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,8,10,108,2,0,0,2,0,0,0,0,0
71,1,464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,192843,-81.80,42.49,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,11,108,2,1,0,2,0,0,0,0,0
72,2,464,1,18,Rajasthan Royals,Jos Buttler,Daniel Sams,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,192844,-95.15,111.55,1,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,2,11,109,2,0,0,2,0,0,0,0,0
73,3,464,1,18,Rajasthan Royals,Sanju Samson,Daniel Sams,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,192845,81.65,-22.43,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,11,109,2,0,0,2,0,0,0,0,0
74,4,464,1,18,Rajasthan Royals,Sanju Samson,Daniel Sams,,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.4,2,1,0,192846,-167.44,117.54,6,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,4,11,115,2,0,0,2,0,0,0,0,0
75,5,464,1,18,Rajasthan Royals,Sanju Samson,Daniel Sams,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,192847,-167.44,117.54,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,5,11,115,2,0,0,2,0,0,0,0,0
76,6,464,1,18,Rajasthan Royals,Sanju Samson,Daniel Sams,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,192848,13.51,59.53,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,11,115,2,0,0,2,0,0,0,0,0
77,1,464,1,18,Rajasthan Royals,Jos Buttler,Kieron Pollard,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,192849,-131.99,-10.92,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,1,12,116,2,1,0,2,0,0,0,0,0
78,2,464,1,18,Rajasthan Royals,Sanju Samson,Kieron Pollard,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,192850,104.21,108.79,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,12,117,2,0,0,2,0,0,0,0,0
79,3,464,1,18,Rajasthan Royals,Jos Buttler,Kieron Pollard,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,192851,-42.21,-147.21,4,0,,16,SLOW BOUNCER,31,UPPER CUT,0,0,3,12,121,2,0,0,2,0,0,0,0,0
80,4,464,1,18,Rajasthan Royals,Jos Buttler,Kieron Pollard,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,192852,-42.21,-147.21,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,12,121,2,0,0,2,0,0,0,0,0
81,5,464,1,18,Rajasthan Royals,Jos Buttler,Kieron Pollard,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,192853,-55.56,-27.50,1,0,,8,OFF CUTTER,44,GLIDE,0,0,5,12,122,2,0,0,2,0,0,0,0,0
82,6,464,1,18,Rajasthan Royals,Sanju Samson,Kieron Pollard,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,192854,124.01,58.60,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,12,123,2,0,0,2,0,0,0,0,0
83,1,464,1,18,Rajasthan Royals,Sanju Samson,Jasprit Bumrah,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,192855,-9.51,51.70,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,13,123,2,1,0,2,0,0,0,0,0
84,2,464,1,18,Rajasthan Royals,Sanju Samson,Jasprit Bumrah,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,192856,-58.32,-47.29,0,0,,39,ANGLED IN,44,GLIDE,0,0,2,13,123,2,0,0,2,0,0,0,0,0
85,3,464,1,18,Rajasthan Royals,Sanju Samson,Jasprit Bumrah,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,192857,61.85,97.74,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,13,124,2,0,0,2,0,0,0,0,0
