,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
39,2,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mayank Markande,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,207930,148.41,30.52,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,2,6,59,1,0,0,1,0,0,0,0,0
40,3,520,1,20,Sunrisers Hyderabad,Priyam Garg,Mayank Markande,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,207931,93.62,109.71,1,0,,28,GOOGLY,101,BACKFOOT ON DRIVE,0,0,3,6,60,1,0,0,1,0,0,0,0,0
41,4,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mayank Markande,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,207932,-64.77,-27.04,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,4,6,61,1,0,0,1,0,0,0,0,0
42,5,520,1,20,Sunrisers Hyderabad,Priyam Garg,Mayank Markande,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,207933,126.77,90.83,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,5,6,62,1,0,0,1,0,0,0,0,0
43,6,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mayank Markande,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,207934,126.77,90.83,0,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,6,6,62,1,0,0,1,0,0,0,0,0
44,1,520,1,20,Sunrisers Hyderabad,Priyam Garg,Sanjay Yadav,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,207935,126.77,90.83,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,7,62,1,1,0,1,0,0,0,0,0
45,2,520,1,20,Sunrisers Hyderabad,Priyam Garg,Sanjay Yadav,,8,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.2,2,1,0,207936,172.36,-12.76,6,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,7,68,1,0,0,1,0,0,0,0,0
46,3,520,1,20,Sunrisers Hyderabad,Priyam Garg,Sanjay Yadav,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,207937,-119.56,54.46,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,7,69,1,0,0,1,0,0,0,0,0
47,4,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Sanjay Yadav,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,2,1,0,207938,-156.39,119.84,4,0,,10,ORTHODOX,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,7,73,1,0,0,1,0,0,0,0,0
48,5,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Sanjay Yadav,,8,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.5,2,1,1,207939,-156.39,119.84,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,5,7,74,1,0,0,1,0,0,0,0,0
49,6,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Sanjay Yadav,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,207940,131.38,-53.74,2,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,6,7,76,1,0,0,1,0,0,0,0,0
50,7,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Sanjay Yadav,,8,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.6,2,1,1,207941,131.38,-53.74,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,7,7,77,1,0,0,1,0,0,0,0,0
51,8,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Sanjay Yadav,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,207942,-69.83,-33.94,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,8,7,77,1,0,0,1,0,0,0,0,0
52,1,520,1,20,Sunrisers Hyderabad,Priyam Garg,Mayank Markande,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,207943,50.80,-104.39,2,0,,24,LEG SPIN,54,LEG GLANCE,0,0,1,8,79,1,1,0,1,0,0,0,0,0
53,2,520,1,20,Sunrisers Hyderabad,Priyam Garg,Mayank Markande,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,2,1,0,207944,-111.27,-110.37,4,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,2,8,83,1,0,0,1,0,0,0,0,0
54,3,520,1,20,Sunrisers Hyderabad,Priyam Garg,Mayank Markande,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,207945,-50.95,-47.29,1,0,,28,GOOGLY,44,GLIDE,0,0,3,8,84,1,0,0,1,0,0,0,0,0
55,4,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mayank Markande,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,207946,-73.51,17.63,1,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,4,8,85,1,0,0,1,0,0,0,0,0
56,5,520,1,20,Sunrisers Hyderabad,Priyam Garg,Mayank Markande,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,2,1,0,207947,174.20,10.26,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,8,89,1,0,0,1,0,0,0,0,0
57,6,520,1,20,Sunrisers Hyderabad,Priyam Garg,Mayank Markande,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,207948,-62.00,31.90,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,6,8,89,1,0,0,1,0,0,0,0,0
58,1,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Ramandeep Singh,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,2,1,0,207949,-137.97,-77.22,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,9,93,1,1,0,1,0,0,0,0,0
59,2,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Ramandeep Singh,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,207950,129.08,81.17,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,9,94,1,0,0,1,0,0,0,0,0
60,3,520,1,20,Sunrisers Hyderabad,Priyam Garg,Ramandeep Singh,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,207951,-59.70,-38.55,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,9,95,1,0,0,1,0,0,0,0,0
61,4,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Ramandeep Singh,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,207952,-38.06,-43.15,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,9,96,1,0,0,1,0,0,0,0,0
62,5,520,1,20,Sunrisers Hyderabad,Priyam Garg,Ramandeep Singh,,10,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,9.5,2,1,0,207953,-38.06,-43.15,0,0,,38,STRAIGHT BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,9,96,2,1,0,1,0,0,0,0,0
63,6,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Ramandeep Singh,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,207954,-131.07,-37.63,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,9,97,2,2,0,1,0,0,0,0,0
64,1,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Jasprit Bumrah,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,2,1,0,207955,-42.21,-143.99,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,10,101,2,3,1,2,0,0,1,0,0
65,2,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Jasprit Bumrah,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,207956,65.54,17.17,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,10,101,2,0,0,2,0,0,0,0,0
66,3,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Jasprit Bumrah,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,207957,-54.64,32.36,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,10,101,2,0,0,2,0,0,0,0,0
67,4,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Jasprit Bumrah,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,207958,54.49,-94.26,1,0,,8,OFF CUTTER,50,BACKFOOT DEFENCE,0,0,4,10,102,2,0,0,2,0,0,0,0,0
68,5,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Jasprit Bumrah,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,207959,-35.30,30.52,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,10,102,2,0,0,2,0,0,0,0,0
69,6,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Jasprit Bumrah,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,207960,-51.41,24.07,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,10,102,2,0,0,2,0,0,0,0,0
70,1,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Ramandeep Singh,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,207961,-75.82,122.14,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,1,11,103,2,1,0,2,0,0,0,0,0
71,2,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Ramandeep Singh,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,207962,142.43,66.43,1,0,,39,ANGLED IN,18,SLOG SHOT,0,0,2,11,104,2,0,0,2,0,0,0,0,0
72,3,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Ramandeep Singh,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,207963,-86.41,115.70,1,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,3,11,105,2,0,0,2,0,0,0,0,0
73,4,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Ramandeep Singh,,12,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.4,2,1,1,207964,-86.41,115.70,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,4,11,106,2,0,0,2,0,0,0,0,0
74,5,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Ramandeep Singh,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,207965,98.23,126.75,1,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,5,11,107,2,0,0,2,0,0,0,0,0
75,6,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Ramandeep Singh,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,207966,-143.50,59.99,1,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,6,11,108,2,0,0,2,0,0,0,0,0
76,7,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Ramandeep Singh,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,2,1,0,207967,69.68,209.17,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,7,11,112,2,0,0,2,0,0,0,0,0
77,1,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Riley Meredith,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,207968,54.49,-101.17,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,12,113,2,1,0,2,0,0,0,0,0
78,2,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Riley Meredith,,13,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,207969,132.76,85.77,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,12,115,2,0,0,2,0,0,0,0,0
79,3,520,1,20,Sunrisers Hyderabad,Rahul Tripathi,Riley Meredith,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,207970,-86.87,-67.09,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,12,116,2,0,0,2,0,0,0,0,0
80,4,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Riley Meredith,,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.4,2,1,0,207971,121.25,159.44,6,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,4,12,122,2,0,0,2,0,0,0,0,0
81,5,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Riley Meredith,,13,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.5,2,1,0,207972,-166.98,-27.50,6,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,5,12,128,2,0,0,2,0,0,0,0,0
82,6,520,1,20,Sunrisers Hyderabad,Nicholas Pooran,Riley Meredith,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,207973,-107.59,-67.09,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,12,129,2,0,0,2,0,0,0,0,0
