,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,512,1,35,Gujarat Titans,Wriddhiman Saha,Dushmantha Chameera,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,204441,166.83,107.41,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,1,7,0,0,0,0,0,0,0,0,0
11,6,512,1,35,Gujarat Titans,Wriddhiman Saha,Dushmantha Chameera,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,204442,166.83,107.41,0,0,,37,NIPPED AWAY,5,LOFTED OFF DRIVE,0,0,6,1,7,0,0,0,0,0,0,0,0,0
12,1,512,1,35,Gujarat Titans,Shubman Gill,Mohsin Khan,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,204443,-49.11,-13.22,0,0,,43,NIPBACKER,77,STEP DOWN DEFENCE,0,0,1,2,7,0,1,0,0,0,0,0,0,0
13,2,512,1,35,Gujarat Titans,Shubman Gill,Mohsin Khan,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,204444,98.69,49.86,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,2,8,0,0,0,0,0,0,0,0,0
14,3,512,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,204445,48.50,77.48,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,2,8,0,0,0,0,0,0,0,0,0
15,4,512,1,35,Gujarat Titans,Wriddhiman Saha,Mohsin Khan,,3,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.4,2,1,0,204446,48.04,98.20,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Lucknow-Super-Giants-VS-Gujarat-Titans-(10-May-2022)/File_1-3-204446.jpg,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,2,8,1,1,0,0,0,0,0,0,0
16,5,512,1,35,Gujarat Titans,Matthew Wade,Mohsin Khan,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,204447,87.64,-74.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,2,9,1,2,0,0,0,0,0,0,0
17,6,512,1,35,Gujarat Titans,Shubman Gill,Mohsin Khan,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,2,1,0,204448,-170.21,-14.14,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,2,13,1,0,0,0,0,0,0,0,0
18,1,512,1,35,Gujarat Titans,Matthew Wade,Dushmantha Chameera,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,2,1,0,204449,159.92,137.34,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,3,17,1,1,0,0,0,0,0,0,0
19,2,512,1,35,Gujarat Titans,Matthew Wade,Dushmantha Chameera,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,2,1,0,204450,-170.21,-9.54,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,3,21,1,0,0,0,0,0,0,0,0
20,3,512,1,35,Gujarat Titans,Matthew Wade,Dushmantha Chameera,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,204451,73.36,15.78,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,3,21,1,0,0,0,0,0,0,0,0
21,4,512,1,35,Gujarat Titans,Matthew Wade,Dushmantha Chameera,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,204452,57.71,97.74,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,3,22,1,0,0,0,0,0,0,0,0
22,5,512,1,35,Gujarat Titans,Shubman Gill,Dushmantha Chameera,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,204453,95.92,-60.65,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,5,3,23,1,0,0,0,0,0,0,0,0
23,6,512,1,35,Gujarat Titans,Matthew Wade,Dushmantha Chameera,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,204454,95.92,-60.65,0,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,6,3,23,1,0,0,0,0,0,0,0,0
24,1,512,1,35,Gujarat Titans,Shubman Gill,Avesh Khan,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,204455,60.93,37.88,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,4,24,1,1,0,0,0,0,0,0,0
25,2,512,1,35,Gujarat Titans,Matthew Wade,Avesh Khan,,5,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.2,2,1,0,204456,60.93,37.88,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Lucknow-Super-Giants-VS-Gujarat-Titans-(10-May-2022)/File_1-5-204456.jpg,30,ANGLED ACROSS,99,SCOOP,0,0,2,4,24,2,2,0,0,0,0,0,0,0
26,3,512,1,35,Gujarat Titans,Hardik Pandya,Avesh Khan,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,204457,-93.31,-79.99,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,3,4,25,2,3,0,0,0,0,0,0,0
27,4,512,1,35,Gujarat Titans,Shubman Gill,Avesh Khan,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,2,1,0,204458,185.71,68.73,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,4,29,2,0,0,0,0,0,0,0,0
28,5,512,1,35,Gujarat Titans,Shubman Gill,Avesh Khan,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,204459,-86.87,6.12,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,4,29,2,0,0,0,0,0,0,0,0
29,6,512,1,35,Gujarat Titans,Shubman Gill,Avesh Khan,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,204460,63.23,29.60,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,4,30,2,0,0,0,0,0,0,0,0
30,1,512,1,35,Gujarat Titans,Shubman Gill,Dushmantha Chameera,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,204461,75.21,15.32,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,5,30,2,1,0,0,0,0,0,0,0
31,2,512,1,35,Gujarat Titans,Shubman Gill,Dushmantha Chameera,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,204462,-9.51,25.45,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,5,30,2,0,0,0,0,0,0,0,0
32,3,512,1,35,Gujarat Titans,Shubman Gill,Dushmantha Chameera,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,2,1,0,204463,155.78,119.84,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Lucknow-Super-Giants-VS-Gujarat-Titans-(10-May-2022)/File_1-6-204463.jpg,46,LEGCUTTER,46,FRONTFOOT PULL SHOT,0,0,3,5,34,2,0,0,0,0,0,0,0,0
33,4,512,1,35,Gujarat Titans,Shubman Gill,Dushmantha Chameera,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,204464,-66.15,85.31,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,5,35,2,0,0,0,0,0,0,0,0
34,5,512,1,35,Gujarat Titans,Hardik Pandya,Dushmantha Chameera,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,204465,-77.20,40.65,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,5,35,2,0,0,0,0,0,0,0,0
35,6,512,1,35,Gujarat Titans,Hardik Pandya,Dushmantha Chameera,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,204466,-77.20,40.65,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,5,35,2,0,0,0,0,0,0,0,0
37,1,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,204467,108.36,20.85,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,6,36,2,1,0,0,0,0,0,0,0
38,2,512,1,35,Gujarat Titans,Hardik Pandya,Krunal Pandya,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,204468,49.88,-73.54,1,0,,23,ARM BALL,22,FRONTFOOT PADDLE SWEEP,0,0,2,6,37,2,0,0,0,0,0,0,0,0
39,3,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,204469,47.58,27.29,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,6,37,2,0,0,0,0,0,0,0,0
40,4,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,204470,117.56,27.29,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,6,38,2,0,0,0,0,0,0,0,0
41,5,512,1,35,Gujarat Titans,Hardik Pandya,Krunal Pandya,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,204471,69.68,98.66,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,6,39,2,0,0,0,0,0,0,0,0
42,6,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,204472,-71.21,-23.35,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,6,39,2,0,0,0,0,0,0,0,0
43,1,512,1,35,Gujarat Titans,Hardik Pandya,Jason Holder,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,204473,-132.45,-38.09,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,7,40,2,1,0,0,0,0,0,0,0
44,2,512,1,35,Gujarat Titans,Shubman Gill,Jason Holder,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,204474,137.82,59.06,1,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,2,7,41,2,0,0,0,0,0,0,0,0
45,3,512,1,35,Gujarat Titans,Hardik Pandya,Jason Holder,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,204475,-121.40,129.05,2,0,,39,ANGLED IN,6,BACKFOOT OFF DRIVE,0,0,3,7,43,2,0,0,0,0,0,0,0,0
46,4,512,1,35,Gujarat Titans,Hardik Pandya,Jason Holder,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,204476,130.92,52.16,1,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,4,7,44,2,0,0,0,0,0,0,0,0
47,5,512,1,35,Gujarat Titans,Shubman Gill,Jason Holder,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,204477,116.18,72.88,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,7,45,2,0,0,0,0,0,0,0,0
48,6,512,1,35,Gujarat Titans,Hardik Pandya,Jason Holder,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,204478,130.46,113.40,2,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,6,7,47,2,0,0,0,0,0,0,0,0
49,1,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,204479,82.11,-50.52,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,8,48,2,1,0,0,0,0,0,0,0
50,2,512,1,35,Gujarat Titans,Hardik Pandya,Krunal Pandya,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,204480,-56.02,-38.09,0,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,2,8,48,2,0,0,0,0,0,0,0,0
51,3,512,1,35,Gujarat Titans,Hardik Pandya,Krunal Pandya,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,204481,76.59,143.78,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,8,49,2,0,0,0,0,0,0,0,0
52,4,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,204482,52.18,43.87,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,8,49,2,0,0,0,0,0,0,0,0
53,5,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,204483,129.54,87.15,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,5,8,50,2,0,1,1,0,1,0,0,0
54,6,512,1,35,Gujarat Titans,Hardik Pandya,Krunal Pandya,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,204484,99.61,76.10,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,8,51,2,0,0,1,0,0,0,0,0
55,1,512,1,35,Gujarat Titans,Hardik Pandya,Avesh Khan,,10,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.1,2,1,0,204485,99.61,76.10,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Lucknow-Super-Giants-VS-Gujarat-Titans-(10-May-2022)/File_1-10-204485.jpg,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,9,51,3,1,0,1,0,0,0,0,0
56,2,512,1,35,Gujarat Titans,David Miller,Avesh Khan,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,204486,-63.85,-103.47,1,0,,43,NIPBACKER,54,LEG GLANCE,0,0,2,9,52,3,2,0,1,0,0,0,0,0
57,3,512,1,35,Gujarat Titans,Shubman Gill,Avesh Khan,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,204487,-76.28,-89.19,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,9,53,3,0,0,1,0,0,0,0,0
58,4,512,1,35,Gujarat Titans,David Miller,Avesh Khan,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,204488,59.09,-29.34,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,9,53,3,0,0,1,0,0,0,0,0
59,5,512,1,35,Gujarat Titans,David Miller,Avesh Khan,,10,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.5,2,1,1,204489,59.09,-29.34,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,9,54,3,0,0,1,0,0,0,0,0
60,6,512,1,35,Gujarat Titans,David Miller,Avesh Khan,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,204490,65.54,-103.47,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,6,9,55,3,0,0,1,0,0,0,0,0
61,7,512,1,35,Gujarat Titans,Shubman Gill,Avesh Khan,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,2,1,0,204491,-142.58,-78.14,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,7,9,59,3,0,0,1,0,0,0,0,0
62,1,512,1,35,Gujarat Titans,David Miller,Krunal Pandya,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,204492,-64.31,15.32,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,10,60,3,1,0,1,0,0,0,0,0
63,2,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,204493,114.34,36.50,2,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,10,62,3,0,0,1,0,0,0,0,0
64,3,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,204494,88.10,13.02,1,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,10,63,3,0,0,1,0,0,0,0,0
65,4,512,1,35,Gujarat Titans,David Miller,Krunal Pandya,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,204495,-124.62,75.18,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,4,10,64,3,0,0,1,0,0,0,0,0
66,5,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,2,1,0,204496,-78.12,-127.41,4,0,,23,ARM BALL,56,REVERSE SWEEP,0,0,5,10,68,3,0,0,1,0,0,0,0,0
67,6,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,204497,91.78,131.35,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,6,10,69,3,0,0,1,0,0,0,0,0
68,1,512,1,35,Gujarat Titans,Shubman Gill,Jason Holder,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,204498,80.73,123.53,1,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,1,11,70,3,1,0,1,0,0,0,0,0
69,2,512,1,35,Gujarat Titans,David Miller,Jason Holder,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,204499,63.23,-33.94,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,11,70,3,0,0,1,0,0,0,0,0
70,3,512,1,35,Gujarat Titans,David Miller,Jason Holder,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,204500,69.68,-24.73,0,0,,8,OFF CUTTER,97,BACKFOOT PUSH,0,0,3,11,70,3,0,0,1,0,0,0,0,0
71,4,512,1,35,Gujarat Titans,David Miller,Jason Holder,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,2,1,0,204501,133.22,-85.97,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,11,74,3,0,0,1,0,0,0,0,0
72,5,512,1,35,Gujarat Titans,David Miller,Jason Holder,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,204502,140.59,-36.71,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,5,11,75,3,0,0,1,0,0,0,0,0
73,6,512,1,35,Gujarat Titans,Shubman Gill,Jason Holder,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,204503,129.54,-12.76,1,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,6,11,76,3,0,0,1,0,0,0,0,0
74,1,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,204504,126.77,51.24,2,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,12,78,3,1,0,1,0,0,0,0,0
75,2,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,204505,47.12,27.29,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,2,12,78,3,0,0,1,0,0,0,0,0
76,3,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,204506,115.72,38.35,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,12,79,3,0,0,1,0,0,0,0,0
77,4,512,1,35,Gujarat Titans,David Miller,Krunal Pandya,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,204507,-136.59,77.48,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,4,12,80,3,0,0,1,0,0,0,0,0
78,5,512,1,35,Gujarat Titans,Shubman Gill,Krunal Pandya,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,204508,-64.31,11.64,1,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,12,81,3,0,0,1,0,0,0,0,0
79,6,512,1,35,Gujarat Titans,David Miller,Krunal Pandya,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,204509,-107.13,125.37,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,6,12,82,3,0,0,1,0,0,0,0,0
80,1,512,1,35,Gujarat Titans,David Miller,Mohsin Khan,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,204510,-87.33,93.14,2,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,13,84,3,1,0,1,0,0,0,0,0
81,2,512,1,35,Gujarat Titans,David Miller,Mohsin Khan,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,204511,-36.22,46.63,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,2,13,84,3,0,0,1,0,0,0,0,0
82,3,512,1,35,Gujarat Titans,David Miller,Mohsin Khan,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,204512,58.63,33.28,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,13,84,3,0,0,1,0,0,0,0,0
83,4,512,1,35,Gujarat Titans,David Miller,Mohsin Khan,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,204513,96.85,27.29,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,13,85,3,0,0,1,0,0,0,0,0
