,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
13,1,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,203259,67.84,61.83,0,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,1,2,17,0,1,0,0,0,0,0,0,0
14,2,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,203260,67.84,61.83,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,2,17,0,0,0,0,0,0,0,0,0
15,3,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,203261,69.68,47.09,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,2,17,0,0,0,0,0,0,0,0,0
16,4,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,203262,82.57,2.43,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,2,17,0,0,0,0,0,0,0,0,0
17,5,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,203263,97.31,-4.47,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,5,2,17,0,0,0,0,0,0,0,0,0
18,6,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,203264,97.31,-4.47,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,6,2,17,0,0,0,0,0,0,0,0,0
20,1,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,203265,-61.54,52.62,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,3,18,0,1,0,0,0,0,0,0,0
21,2,507,1,15,Punjab Kings,Shikhar Dhawan,Kuldeep Sen,,4,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.2,2,1,1,203266,-61.54,52.62,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,2,3,19,0,0,0,0,0,0,0,0,0
22,3,507,1,15,Punjab Kings,Shikhar Dhawan,Kuldeep Sen,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,203267,-61.54,52.62,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,3,19,0,0,0,0,0,0,0,0,0
23,4,507,1,15,Punjab Kings,Shikhar Dhawan,Kuldeep Sen,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,203268,71.52,-26.12,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,3,20,0,0,0,0,0,0,0,0,0
24,5,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,2,1,0,203269,-193.69,40.65,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Punjab-Kings-VS-Rajasthan-Royals-(07-May-2022)/File_1-4-203269.jpg,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,3,24,0,0,0,0,0,0,0,0,0
25,6,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,203270,183.41,47.55,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,3,28,0,0,0,0,0,0,0,0,0
26,7,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,203271,-70.29,-29.34,0,0,,43,NIPBACKER,36,CUT SHOT,0,0,7,3,28,0,0,0,0,0,0,0,0,0
27,1,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,203272,-118.18,-47.29,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,4,29,0,1,0,0,0,0,0,0,0
28,2,507,1,15,Punjab Kings,Jonny Bairstow,Trent Boult,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,203273,34.23,-151.35,4,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,2,4,33,0,0,0,0,0,0,0,0,0
29,3,507,1,15,Punjab Kings,Jonny Bairstow,Trent Boult,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,203274,-39.90,-38.09,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,3,4,34,0,0,0,0,0,0,0,0,0
30,4,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,2,1,0,203275,-120.94,-102.55,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,4,38,0,0,0,0,0,0,0,0,0
31,5,507,1,15,Punjab Kings,Shikhar Dhawan,Trent Boult,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,203276,-124.16,-15.06,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,4,39,0,0,0,0,0,0,0,0,0
32,6,507,1,15,Punjab Kings,Jonny Bairstow,Trent Boult,,5,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.6,2,1,1,203277,-124.16,-15.06,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,4,40,0,0,0,0,0,0,0,0,0
33,7,507,1,15,Punjab Kings,Jonny Bairstow,Trent Boult,,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.6,2,1,0,203278,177.42,-20.59,6,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,7,4,46,0,0,0,0,0,0,0,0,0
35,1,507,1,15,Punjab Kings,Shikhar Dhawan,Ravichandran Ashwin,,6,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.1,2,1,1,203279,177.42,-20.59,1,0,,23,ARM BALL,54,LEG GLANCE,0,0,1,5,47,0,1,0,0,0,0,0,0,0
36,2,507,1,15,Punjab Kings,Shikhar Dhawan,Ravichandran Ashwin,,6,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.1,2,1,0,203280,177.42,-20.59,0,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,5,47,1,2,0,0,0,0,0,0,0
37,3,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Ravichandran Ashwin,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,203281,32.85,68.27,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,5,47,1,3,0,0,0,0,0,0,0
38,4,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Ravichandran Ashwin,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,203282,114.80,118.00,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,5,48,1,0,0,0,0,0,0,0,0
39,5,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,203283,114.80,118.00,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,5,5,48,1,0,0,0,0,0,0,0,0
40,6,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,203284,-75.82,-10.46,0,0,,33,CARROM BALL,36,CUT SHOT,0,0,6,5,48,1,0,0,0,0,0,0,0,0
41,7,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,203285,-75.82,-10.46,0,0,,33,CARROM BALL,55,SWEEP SHOT,0,0,7,5,48,1,0,0,0,0,0,0,0,0
42,1,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Yuzvendra Chahal,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,203286,54.03,30.98,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,1,6,48,1,1,0,0,0,0,0,0,0
43,2,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Yuzvendra Chahal,,7,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.2,2,1,0,203287,-156.85,135.04,6,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,6,54,1,0,1,1,0,1,0,0,0
44,3,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Yuzvendra Chahal,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,203288,-10.90,78.40,0,0,,24,LEG SPIN,1,STEP DOWN STRAIGHT DRIVE,0,0,3,6,54,1,0,0,1,0,0,0,0,0
45,4,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Yuzvendra Chahal,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,203289,-105.28,-21.97,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,4,6,55,1,0,0,1,0,0,0,0,0
46,5,507,1,15,Punjab Kings,Jonny Bairstow,Yuzvendra Chahal,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,203290,-95.62,4.73,1,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,5,6,56,1,0,0,1,0,0,0,0,0
47,6,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Yuzvendra Chahal,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,203291,47.12,35.12,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,6,56,1,0,0,1,0,0,0,0,0
48,1,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,203292,-79.04,-10.92,0,0,,33,CARROM BALL,36,CUT SHOT,0,0,1,7,56,1,1,0,1,0,0,0,0,0
49,2,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,2,1,0,203293,-128.31,-100.71,4,0,,33,CARROM BALL,56,REVERSE SWEEP,0,0,2,7,60,1,0,0,1,0,0,0,0,0
50,3,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,203294,77.51,100.04,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,3,7,61,1,0,0,1,0,0,0,0,0
51,4,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Ravichandran Ashwin,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,203295,-108.97,65.97,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,7,62,1,0,0,1,0,0,0,0,0
52,5,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,203296,115.26,-40.85,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,5,7,63,1,0,0,1,0,0,0,0,0
53,6,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Ravichandran Ashwin,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,203297,-136.13,82.09,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,7,64,1,0,0,1,0,0,0,0,0
54,1,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Kuldeep Sen,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,203298,-136.13,82.09,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,8,64,1,1,0,1,0,0,0,0,0
55,2,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Kuldeep Sen,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,2,1,0,203299,118.49,168.65,6,0,,30,ANGLED ACROSS,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,8,70,1,0,0,1,0,0,0,0,0
56,3,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Kuldeep Sen,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,203300,118.49,168.65,0,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,8,70,1,0,0,1,0,0,0,0,0
57,4,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Kuldeep Sen,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,203301,153.94,20.85,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,8,71,1,0,0,1,0,0,0,0,0
58,5,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,203302,153.94,20.85,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,5,8,71,1,0,0,1,0,0,0,0,0
59,6,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,9,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.6,2,1,1,203303,153.94,20.85,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,8,72,1,0,0,1,0,0,0,0,0
60,7,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,2,1,0,203304,-137.05,-81.37,4,0,,8,OFF CUTTER,36,CUT SHOT,0,0,7,8,76,1,0,0,1,0,0,0,0,0
61,1,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Prasidh Krishna,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,2,1,0,203305,-46.81,-141.22,4,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,1,9,80,1,1,0,1,0,0,0,0,0
62,2,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Prasidh Krishna,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,2,1,0,203306,-176.65,95.44,4,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,2,9,84,1,0,0,1,0,0,0,0,0
63,3,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Prasidh Krishna,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,203307,73.36,-27.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,9,85,1,0,0,1,0,0,0,0,0
64,4,507,1,15,Punjab Kings,Jonny Bairstow,Prasidh Krishna,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,203308,133.22,-4.94,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,9,86,1,0,0,1,0,0,0,0,0
65,5,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Prasidh Krishna,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,203309,128.15,-14.14,1,0,,8,OFF CUTTER,59,FRONTFOOT SQUARE DRIVE,0,0,5,9,87,1,0,0,1,0,0,0,0,0
66,6,507,1,15,Punjab Kings,Jonny Bairstow,Prasidh Krishna,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,203310,142.89,-15.99,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,9,88,1,0,0,1,0,0,0,0,0
68,1,507,1,15,Punjab Kings,Jonny Bairstow,Yuzvendra Chahal,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,203311,51.26,-6.32,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,1,10,89,1,1,0,1,0,0,0,0,0
69,2,507,1,15,Punjab Kings,Bhanuka Rajapaksa,Yuzvendra Chahal,,11,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,10.2,2,1,0,203312,142.89,-15.99,0,0,,28,GOOGLY,94,STEP DOWN LOFTED ON DRIVE,0,0,2,10,89,2,2,0,1,0,0,0,0,0
70,3,507,1,15,Punjab Kings,Mayank Agarwal,Yuzvendra Chahal,,11,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,10.3,2,1,1,203313,51.26,-6.32,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,3,10,90,2,3,0,1,0,0,0,0,0
71,4,507,1,15,Punjab Kings,Jonny Bairstow,Yuzvendra Chahal,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,203314,135.52,23.15,1,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,4,10,91,2,0,0,1,0,0,0,0,0
72,5,507,1,15,Punjab Kings,Mayank Agarwal,Yuzvendra Chahal,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,203315,119.41,94.52,1,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,5,10,92,2,0,0,1,0,0,0,0,0
73,6,507,1,15,Punjab Kings,Jonny Bairstow,Yuzvendra Chahal,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,203316,12.59,-42.69,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,6,10,93,2,0,0,1,0,0,0,0,0
74,1,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,203317,60.01,-32.10,1,0,,33,CARROM BALL,54,LEG GLANCE,0,0,1,11,94,2,1,0,1,0,0,0,0,0
75,2,507,1,15,Punjab Kings,Mayank Agarwal,Ravichandran Ashwin,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,2,1,0,203318,-155.47,130.43,4,0,,33,CARROM BALL,51,FRONTFOOT COVERDRIVE,0,0,2,11,98,2,0,0,1,0,0,0,0,0
76,3,507,1,15,Punjab Kings,Mayank Agarwal,Ravichandran Ashwin,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,2,1,0,203319,-142.12,-82.29,4,0,,33,CARROM BALL,36,CUT SHOT,0,0,3,11,102,2,0,1,2,0,0,1,0,0
77,4,507,1,15,Punjab Kings,Mayank Agarwal,Ravichandran Ashwin,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,203320,-55.56,-45.45,1,0,,33,CARROM BALL,36,CUT SHOT,0,0,4,11,103,2,0,0,2,0,0,0,0,0
78,5,507,1,15,Punjab Kings,Jonny Bairstow,Ravichandran Ashwin,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,203321,-63.38,-38.09,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,5,11,104,2,0,0,2,0,0,0,0,0
79,6,507,1,15,Punjab Kings,Mayank Agarwal,Ravichandran Ashwin,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,203322,103.29,119.38,1,0,,33,CARROM BALL,101,BACKFOOT ON DRIVE,0,0,6,11,105,2,0,0,2,0,0,0,0,0
80,1,507,1,15,Punjab Kings,Mayank Agarwal,Kuldeep Sen,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,203323,-31.62,26.37,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,12,105,2,1,0,2,0,0,0,0,0
81,2,507,1,15,Punjab Kings,Mayank Agarwal,Kuldeep Sen,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,203324,94.08,36.96,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,12,106,2,0,0,2,0,0,0,0,0
82,3,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,203325,94.08,36.96,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,3,12,106,2,0,0,2,0,0,0,0,0
83,4,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,203326,69.68,24.53,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Punjab-Kings-VS-Rajasthan-Royals-(07-May-2022)/File_1-13-203326.jpg,39,ANGLED IN,27,FORWARD PUSH,0,0,4,12,107,2,0,0,2,0,0,0,0,0
84,5,507,1,15,Punjab Kings,Mayank Agarwal,Kuldeep Sen,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,203327,111.12,88.99,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,12,108,2,0,0,2,0,0,0,0,0
85,6,507,1,15,Punjab Kings,Jonny Bairstow,Kuldeep Sen,,13,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,12.6,2,1,1,203328,111.12,88.99,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,12,109,2,0,0,2,0,0,0,0,0
