,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
13,1,502,1,18,Rajasthan Royals,Devdutt Padikkal,Umesh Yadav,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,2.1,2,1,0,202033,30.08,44.33,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,2,7,1,1,0,0,0,0,0,0,0
14,2,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,202034,-44.05,77.48,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,2,7,1,2,0,0,0,0,0,0,0
15,3,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,202035,-31.62,68.73,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,2,7,1,0,0,0,0,0,0,0,0
16,4,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,202036,-58.32,115.24,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,7,1,0,0,0,0,0,0,0,0
17,5,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,202037,83.95,42.03,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,2,7,1,0,0,0,0,0,0,0,0
18,6,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,202038,-92.39,21.31,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,2,7,1,0,0,0,0,0,0,0,0
20,1,502,1,18,Rajasthan Royals,Jos Buttler,Sunil Narine,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,202039,-74.90,-11.38,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,3,7,1,1,0,0,0,0,0,0,0
21,2,502,1,18,Rajasthan Royals,Jos Buttler,Sunil Narine,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,202040,-20.10,26.83,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,3,7,1,0,0,0,0,0,0,0,0
22,3,502,1,18,Rajasthan Royals,Jos Buttler,Sunil Narine,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,202041,92.24,122.14,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,3,8,1,0,0,0,0,0,0,0,0
23,4,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,202042,-89.17,19.01,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,3,8,1,0,0,0,0,0,0,0,0
24,5,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,202043,-193.69,54.46,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,3,12,1,0,0,0,0,0,0,0,0
25,6,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,202044,25.48,39.73,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,3,12,1,0,0,0,0,0,0,0,0
26,1,502,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,202045,-169.28,123.99,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,4,16,1,1,0,0,0,0,0,0,0
27,2,502,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,202046,-16.88,60.45,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,4,16,1,0,0,0,0,0,0,0,0
28,3,502,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,5,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.3,2,1,1,202047,-16.88,60.45,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,4,17,1,0,0,0,0,0,0,0,0
29,4,502,1,18,Rajasthan Royals,Jos Buttler,Umesh Yadav,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,202048,132.30,-30.72,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,4,4,18,1,0,0,0,0,0,0,0,0
30,5,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,5,4,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,4.4,2,1,1,202049,132.30,-30.72,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,4,19,1,0,0,0,0,0,0,0,0
31,6,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,2,1,0,202050,-60.16,-133.40,4,0,,,Knuckleball,36,CUT SHOT,0,0,6,4,23,1,0,0,0,0,0,0,0,0
32,7,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,2,1,0,202051,-93.77,183.84,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,7,4,27,1,0,0,0,0,0,0,0,0
33,8,502,1,18,Rajasthan Royals,Sanju Samson,Umesh Yadav,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,202052,22.26,131.35,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,8,4,27,1,0,0,0,0,0,0,0,0
34,1,502,1,18,Rajasthan Royals,Jos Buttler,Anukul Roy,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,202053,-103.90,20.39,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,5,27,1,1,0,0,0,0,0,0,0
35,2,502,1,18,Rajasthan Royals,Jos Buttler,Anukul Roy,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,202054,-95.62,112.47,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,2,5,28,1,0,0,0,0,0,0,0,0
36,3,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,202055,-70.29,126.75,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,5,29,1,0,0,0,0,0,0,0,0
37,4,502,1,18,Rajasthan Royals,Jos Buttler,Anukul Roy,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,202056,-61.54,133.19,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,4,5,30,1,0,0,0,0,0,0,0,0
38,5,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,6,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,202057,5.68,183.38,2,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,5,32,1,0,0,0,0,0,0,0,0
39,6,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.6,2,1,0,202058,-166.06,106.49,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Kolkata-Knight-Riders-VS-Rajasthan-Royals-(02-May-2022)/File_1-6-202058.jpg,,Knuckleball,61,INSIDE OUT,0,0,6,5,38,1,0,0,0,0,0,0,0,0
40,1,502,1,18,Rajasthan Royals,Jos Buttler,Shivam Mavi,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,202059,-89.17,65.05,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,6,38,1,1,0,0,0,0,0,0,0
41,2,502,1,18,Rajasthan Royals,Jos Buttler,Shivam Mavi,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,202060,-89.17,65.05,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,2,6,38,1,0,0,0,0,0,0,0,0
42,3,502,1,18,Rajasthan Royals,Jos Buttler,Shivam Mavi,,7,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,202061,120.33,-62.95,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,6,40,1,0,0,0,0,0,0,0,0
43,4,502,1,18,Rajasthan Royals,Jos Buttler,Shivam Mavi,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,202062,-70.75,46.17,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,6,40,1,0,0,0,0,0,0,0,0
44,5,502,1,18,Rajasthan Royals,Jos Buttler,Shivam Mavi,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,202063,0.62,169.11,1,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,6,41,1,0,0,0,0,0,0,0,0
45,6,502,1,18,Rajasthan Royals,Sanju Samson,Shivam Mavi,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,202064,-88.25,-2.17,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,6,42,1,0,0,0,0,0,0,0,0
46,1,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,202065,-29.77,-44.99,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,7,42,1,1,0,0,0,0,0,0,0
47,2,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,2,1,0,202066,-130.15,-93.80,4,0,,,Knuckleball,35,LATE CUT,0,0,2,7,46,1,0,0,0,0,0,0,0,0
48,3,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,202067,41.13,56.76,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,7,46,1,0,0,0,0,0,0,0,0
49,4,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,202068,-9.51,67.35,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,7,46,1,0,0,0,0,0,0,0,0
50,5,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,202069,110.20,10.26,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,7,47,1,0,0,0,0,0,0,0,0
51,6,502,1,18,Rajasthan Royals,Jos Buttler,Sunil Narine,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,202070,67.38,-119.12,2,0,,,Knuckleball,99,SCOOP,0,0,6,7,49,1,0,0,0,0,0,0,0,0
52,1,502,1,18,Rajasthan Royals,Sanju Samson,Tim Southee,,9,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.1,2,1,1,202071,67.38,-119.12,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,8,50,1,1,1,1,0,1,0,0,0
53,2,502,1,18,Rajasthan Royals,Sanju Samson,Tim Southee,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,202072,60.93,110.17,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,8,51,1,0,0,1,0,0,0,0,0
54,3,502,1,18,Rajasthan Royals,Jos Buttler,Tim Southee,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,2,1,0,202073,147.03,-98.40,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,8,55,1,0,0,1,0,0,0,0,0
55,4,502,1,18,Rajasthan Royals,Jos Buttler,Tim Southee,,9,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.3,2,1,0,202074,147.03,-98.40,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Kolkata-Knight-Riders-VS-Rajasthan-Royals-(02-May-2022)/File_1-9-202074.jpg,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,8,55,2,1,0,1,0,0,0,0,0
56,5,502,1,18,Rajasthan Royals,Karun Nair,Tim Southee,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,202075,50.80,-119.58,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,8,56,2,2,0,1,0,0,0,0,0
57,6,502,1,18,Rajasthan Royals,Sanju Samson,Tim Southee,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,202076,-60.62,-79.06,1,0,,,Knuckleball,44,GLIDE,0,0,6,8,57,2,0,0,1,0,0,0,0,0
58,7,502,1,18,Rajasthan Royals,Karun Nair,Tim Southee,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,202077,-131.07,73.34,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,8,58,2,0,0,1,0,0,0,0,0
59,1,502,1,18,Rajasthan Royals,Karun Nair,Anukul Roy,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,202078,50.34,110.63,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,9,59,2,1,0,1,0,0,0,0,0
60,2,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,202079,32.38,129.97,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,9,60,2,0,0,1,0,0,0,0,0
61,3,502,1,18,Rajasthan Royals,Karun Nair,Anukul Roy,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,202080,124.93,73.80,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,9,61,2,0,0,1,0,0,0,0,0
62,4,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,202081,124.93,73.80,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,9,61,2,0,0,1,0,0,0,0,0
63,5,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,202082,-63.85,55.38,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,9,61,2,0,0,1,0,0,0,0,0
64,6,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,202083,-76.74,124.45,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,9,62,2,0,0,1,0,0,0,0,0
65,1,502,1,18,Rajasthan Royals,Sanju Samson,Shivam Mavi,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,202084,-126.00,-54.20,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,10,63,2,1,0,1,0,0,0,0,0
66,2,502,1,18,Rajasthan Royals,Karun Nair,Shivam Mavi,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,202085,75.67,145.17,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,10,64,2,0,0,1,0,0,0,0,0
67,3,502,1,18,Rajasthan Royals,Sanju Samson,Shivam Mavi,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,2,1,0,202086,-186.32,64.13,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,10,68,2,0,0,1,0,0,0,0,0
68,4,502,1,18,Rajasthan Royals,Sanju Samson,Shivam Mavi,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,2,1,0,202087,-143.96,-86.89,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,10,72,2,0,0,1,0,0,0,0,0
69,5,502,1,18,Rajasthan Royals,Sanju Samson,Shivam Mavi,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,202088,58.63,116.62,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,10,73,2,0,0,1,0,0,0,0,0
70,6,502,1,18,Rajasthan Royals,Karun Nair,Shivam Mavi,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,202089,-82.26,-82.29,1,0,,,Knuckleball,44,GLIDE,0,0,6,10,74,2,0,0,1,0,0,0,0,0
71,1,502,1,18,Rajasthan Royals,Karun Nair,Sunil Narine,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,202090,37.45,128.59,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,11,75,2,1,0,1,0,0,0,0,0
72,2,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,202091,1.54,59.53,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,11,75,2,0,0,1,0,0,0,0,0
73,3,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,202092,46.66,153.45,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,76,2,0,0,1,0,0,0,0,0
74,4,502,1,18,Rajasthan Royals,Karun Nair,Sunil Narine,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,202093,13.97,57.68,0,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,11,76,2,0,0,1,0,0,0,0,0
75,5,502,1,18,Rajasthan Royals,Karun Nair,Sunil Narine,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,202094,128.15,-33.94,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,11,77,2,0,0,1,0,0,0,0,0
76,6,502,1,18,Rajasthan Royals,Sanju Samson,Sunil Narine,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,202095,71.98,19.47,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,11,78,2,0,0,1,0,0,0,0,0
77,1,502,1,18,Rajasthan Royals,Sanju Samson,Tim Southee,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,2,1,0,202096,16.27,-144.45,4,0,,,Knuckleball,54,LEG GLANCE,0,0,1,12,82,2,1,0,1,0,0,0,0,0
78,2,502,1,18,Rajasthan Royals,Sanju Samson,Tim Southee,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,202097,-79.96,4.27,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,12,83,2,0,0,1,0,0,0,0,0
79,3,502,1,18,Rajasthan Royals,Karun Nair,Tim Southee,,13,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,12.3,2,1,1,202098,65.54,-29.80,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,12,84,2,0,0,1,0,0,0,0,0
80,4,502,1,18,Rajasthan Royals,Sanju Samson,Tim Southee,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,202099,77.05,103.27,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,12,85,2,0,0,1,0,0,0,0,0
81,5,502,1,18,Rajasthan Royals,Karun Nair,Tim Southee,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,2,1,0,202100,-155.47,128.59,4,0,,,Knuckleball,61,INSIDE OUT,0,0,5,12,89,2,0,0,1,0,0,0,0,0
82,6,502,1,18,Rajasthan Royals,Karun Nair,Tim Southee,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,202101,-7.67,135.96,1,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,6,12,90,2,0,0,1,0,0,0,0,0
83,1,502,1,18,Rajasthan Royals,Karun Nair,Anukul Roy,,14,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.1,2,1,0,202102,-7.67,135.96,0,0,,,Knuckleball,70,STEP DOWN PULL SHOT,0,0,1,13,90,3,1,0,1,0,0,0,0,0
84,2,502,1,18,Rajasthan Royals,Riyan Parag,Anukul Roy,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,202103,55.87,97.74,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,13,91,3,2,0,1,0,0,0,0,0
85,3,502,1,18,Rajasthan Royals,Sanju Samson,Anukul Roy,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,202104,-121.40,102.35,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Kolkata-Knight-Riders-VS-Rajasthan-Royals-(02-May-2022)/File_1-14-202104.jpg,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,13,92,3,0,0,1,0,0,0,0,0
86,4,502,1,18,Rajasthan Royals,Riyan Parag,Anukul Roy,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,202105,-85.49,133.19,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,13,93,3,0,0,1,0,0,0,0,0
