,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
37,2,469,1,17,Mumbai Indians,Dewald Brevis,Sunil Narine,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,194053,-121.86,13.02,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,6,37,1,0,0,0,0,0,0,0,0
38,3,469,1,17,Mumbai Indians,Ishan Kishan,Sunil Narine,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,194054,10.28,64.13,0,0,,33,CARROM BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,6,37,1,0,0,0,0,0,0,0,0
39,4,469,1,17,Mumbai Indians,Ishan Kishan,Sunil Narine,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,194055,69.22,53.08,0,0,,25,OFF SPIN,89,STEP DOWN COVER DRIVE,0,0,4,6,37,1,0,0,0,0,0,0,0,0
40,5,469,1,17,Mumbai Indians,Ishan Kishan,Sunil Narine,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,194056,-93.31,109.71,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,5,6,38,1,0,0,0,0,0,0,0,0
41,6,469,1,17,Mumbai Indians,Dewald Brevis,Sunil Narine,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,194057,58.63,151.61,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,6,6,39,1,0,0,0,0,0,0,0,0
42,1,469,1,17,Mumbai Indians,Dewald Brevis,Varun Chakaravarthy,,8,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.1,2,1,0,194058,169.59,97.28,6,0,,33,CARROM BALL,11,LOFTED ON DRIVE,0,0,1,7,45,1,1,0,0,0,0,0,0,0
43,2,469,1,17,Mumbai Indians,Dewald Brevis,Varun Chakaravarthy,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,194059,-64.77,57.68,0,0,,33,CARROM BALL,6,BACKFOOT OFF DRIVE,0,0,2,7,45,1,0,0,0,0,0,0,0,0
44,3,469,1,17,Mumbai Indians,Dewald Brevis,Varun Chakaravarthy,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,194060,-64.77,57.68,0,0,,33,CARROM BALL,36,CUT SHOT,0,0,3,7,45,1,0,0,0,0,0,0,0,0
45,4,469,1,17,Mumbai Indians,Dewald Brevis,Varun Chakaravarthy,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,194061,-57.86,54.46,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,4,7,45,1,0,0,0,0,0,0,0,0
46,5,469,1,17,Mumbai Indians,Dewald Brevis,Varun Chakaravarthy,,8,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,7.5,2,1,0,194062,-57.86,54.46,0,0,,28,GOOGLY,55,SWEEP SHOT,0,0,5,7,45,2,1,0,0,0,0,0,0,0
47,6,469,1,17,Mumbai Indians,Suryakumar Yadav,Varun Chakaravarthy,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,194063,-79.50,127.67,1,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,6,7,46,2,2,0,0,0,0,0,0,0
48,1,469,1,17,Mumbai Indians,Suryakumar Yadav,Sunil Narine,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,194064,-60.62,-26.58,0,0,,33,CARROM BALL,36,CUT SHOT,0,0,1,8,46,2,3,0,0,0,0,0,0,0
49,2,469,1,17,Mumbai Indians,Suryakumar Yadav,Sunil Narine,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,194065,-66.15,-19.21,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,8,46,2,0,0,0,0,0,0,0,0
50,3,469,1,17,Mumbai Indians,Suryakumar Yadav,Sunil Narine,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,194066,107.44,124.45,2,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,3,8,48,2,0,0,0,0,0,0,0,0
51,4,469,1,17,Mumbai Indians,Suryakumar Yadav,Sunil Narine,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,194067,72.44,129.05,1,0,,33,CARROM BALL,101,BACKFOOT ON DRIVE,0,0,4,8,49,2,0,0,0,0,0,0,0,0
52,5,469,1,17,Mumbai Indians,Ishan Kishan,Sunil Narine,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,194068,31.00,42.95,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,5,8,49,2,0,0,0,0,0,0,0,0
53,6,469,1,17,Mumbai Indians,Ishan Kishan,Sunil Narine,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,194069,50.34,65.97,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,6,8,49,2,0,0,0,0,0,0,0,0
54,1,469,1,17,Mumbai Indians,Suryakumar Yadav,Varun Chakaravarthy,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,194070,-57.86,38.35,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,1,9,50,2,1,1,1,0,1,0,0,0
55,2,469,1,17,Mumbai Indians,Ishan Kishan,Varun Chakaravarthy,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,194071,-114.49,59.06,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,2,9,51,2,0,0,1,0,0,0,0,0
56,3,469,1,17,Mumbai Indians,Suryakumar Yadav,Varun Chakaravarthy,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,194072,-53.72,52.62,0,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,3,9,51,2,0,0,1,0,0,0,0,0
57,4,469,1,17,Mumbai Indians,Suryakumar Yadav,Varun Chakaravarthy,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,194073,-101.60,77.94,1,0,,33,CARROM BALL,51,FRONTFOOT COVERDRIVE,0,0,4,9,52,2,0,0,1,0,0,0,0,0
58,5,469,1,17,Mumbai Indians,Ishan Kishan,Varun Chakaravarthy,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,194074,-102.06,-75.38,1,0,,33,CARROM BALL,55,SWEEP SHOT,0,0,5,9,53,2,0,0,1,0,0,0,0,0
59,6,469,1,17,Mumbai Indians,Suryakumar Yadav,Varun Chakaravarthy,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,194075,110.66,100.04,1,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,6,9,54,2,0,0,1,0,0,0,0,0
60,1,469,1,17,Mumbai Indians,Suryakumar Yadav,Pat Cummins,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,194076,-20.56,63.21,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,10,54,2,1,0,1,0,0,0,0,0
61,2,469,1,17,Mumbai Indians,Suryakumar Yadav,Pat Cummins,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,194077,-20.56,63.21,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,10,54,2,0,0,1,0,0,0,0,0
62,3,469,1,17,Mumbai Indians,Suryakumar Yadav,Pat Cummins,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,194078,-20.56,63.21,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,10,54,2,0,0,1,0,0,0,0,0
63,4,469,1,17,Mumbai Indians,Suryakumar Yadav,Pat Cummins,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,194079,-71.67,-15.53,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,10,54,2,0,0,1,0,0,0,0,0
64,5,469,1,17,Mumbai Indians,Suryakumar Yadav,Pat Cummins,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,194080,-129.69,9.34,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,10,55,2,0,0,1,0,0,0,0,0
65,6,469,1,17,Mumbai Indians,Ishan Kishan,Pat Cummins,,11,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.6,2,1,0,194081,-75.82,37.42,0,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,6,10,55,3,1,0,1,0,0,0,0,0
66,1,469,1,17,Mumbai Indians,Suryakumar Yadav,Varun Chakaravarthy,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,194082,71.98,140.56,1,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,1,11,56,3,2,0,1,0,0,0,0,0
67,2,469,1,17,Mumbai Indians,Tilak Varma,Varun Chakaravarthy,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,194083,-25.63,46.63,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,2,11,56,3,0,0,1,0,0,0,0,0
68,3,469,1,17,Mumbai Indians,Tilak Varma,Varun Chakaravarthy,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,194084,67.38,-40.85,0,0,,28,GOOGLY,44,GLIDE,0,0,3,11,56,3,0,0,1,0,0,0,0,0
69,4,469,1,17,Mumbai Indians,Tilak Varma,Varun Chakaravarthy,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,194085,-111.73,-42.69,1,0,,28,GOOGLY,40,FRONTFOOT FLICK,0,0,4,11,57,3,0,0,1,0,0,0,0,0
70,5,469,1,17,Mumbai Indians,Tilak Varma,Varun Chakaravarthy,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,194086,-101.60,53.08,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,5,11,58,3,0,0,1,0,0,0,0,0
71,6,469,1,17,Mumbai Indians,Suryakumar Yadav,Varun Chakaravarthy,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,194087,-101.60,53.08,0,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,6,11,58,3,0,0,1,0,0,0,0,0
72,1,469,1,17,Mumbai Indians,Tilak Varma,Umesh Yadav,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,194088,30.54,-33.94,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,12,59,3,1,0,1,0,0,0,0,0
73,2,469,1,17,Mumbai Indians,Suryakumar Yadav,Umesh Yadav,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,194089,128.15,1.97,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,12,60,3,0,0,1,0,0,0,0,0
74,3,469,1,17,Mumbai Indians,Tilak Varma,Umesh Yadav,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,194090,-7.67,-21.97,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,12,60,3,0,0,1,0,0,0,0,0
75,4,469,1,17,Mumbai Indians,Tilak Varma,Umesh Yadav,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,194091,-66.15,-96.56,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,12,61,3,0,0,1,0,0,0,0,0
76,5,469,1,17,Mumbai Indians,Suryakumar Yadav,Umesh Yadav,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,2,1,0,194092,176.04,117.54,4,0,,47,SLOWER BALL,46,FRONTFOOT PULL SHOT,0,0,5,12,65,3,0,0,1,0,0,0,0,0
77,6,469,1,17,Mumbai Indians,Suryakumar Yadav,Umesh Yadav,,13,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.6,2,1,0,194093,-70.29,-138.00,6,0,,36,BOUNCER,31,UPPER CUT,1,0,6,12,71,3,0,0,1,0,0,0,0,0
78,1,469,1,17,Mumbai Indians,Tilak Varma,Rasikh Salam,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,194094,-70.29,-138.00,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,13,71,3,1,0,1,0,0,0,0,0
79,2,469,1,17,Mumbai Indians,Tilak Varma,Rasikh Salam,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,194095,-135.67,59.99,1,0,,38,STRAIGHT BALL,101,BACKFOOT ON DRIVE,0,0,2,13,72,3,0,0,1,0,0,0,0,0
80,3,469,1,17,Mumbai Indians,Suryakumar Yadav,Rasikh Salam,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.3,2,1,0,194096,165.45,-45.91,4,0,,47,SLOWER BALL,55,SWEEP SHOT,0,0,3,13,76,3,0,0,1,0,0,0,0,0
81,4,469,1,17,Mumbai Indians,Suryakumar Yadav,Rasikh Salam,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,194097,-132.45,-19.67,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,13,77,3,0,0,1,0,0,0,0,0
82,5,469,1,17,Mumbai Indians,Tilak Varma,Rasikh Salam,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,194098,55.87,80.24,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,13,78,3,0,0,1,0,0,0,0,0
83,6,469,1,17,Mumbai Indians,Suryakumar Yadav,Rasikh Salam,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,194099,-21.49,116.16,1,0,,38,STRAIGHT BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,13,79,3,0,0,1,0,0,0,0,0
