,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
33,1,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,191608,81.19,23.61,0,0,,37,NIPPED AWAY,59,FRONTFOOT SQUARE DRIVE,0,0,1,5,29,4,1,0,0,0,0,0,0,0
34,2,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,191609,81.19,23.61,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,5,29,4,0,0,0,0,0,0,0,0
35,3,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,191610,81.19,23.61,1,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,3,5,30,4,0,0,0,0,0,0,0,0
36,4,459,1,77,Lucknow Super Giants,Ayush Badoni,Lockie Ferguson,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,191611,-80.88,-18.29,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,5,30,4,0,0,0,0,0,0,0,0
37,5,459,1,77,Lucknow Super Giants,Ayush Badoni,Lockie Ferguson,,6,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.5,2,1,1,191612,-80.88,-18.29,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,5,31,4,0,0,0,0,0,0,0,0
38,6,459,1,77,Lucknow Super Giants,Ayush Badoni,Lockie Ferguson,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,191613,69.22,59.53,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,5,32,4,0,0,0,0,0,0,0,0
39,7,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,191614,-70.29,-27.04,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,5,32,4,0,0,0,0,0,0,0,0
40,1,459,1,77,Lucknow Super Giants,Ayush Badoni,Hardik Pandya,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,191615,-55.10,-31.64,0,0,,42,OUTSWINGER,44,GLIDE,0,0,1,6,32,4,1,0,0,0,0,0,0,0
41,2,459,1,77,Lucknow Super Giants,Ayush Badoni,Hardik Pandya,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,191616,-54.64,-103.01,1,0,,42,OUTSWINGER,44,GLIDE,0,0,2,6,33,4,0,0,0,0,0,0,0,0
42,3,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,191617,59.09,99.58,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,6,33,4,0,0,0,0,0,0,0,0
43,4,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,191618,52.18,49.40,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,6,33,4,0,0,0,0,0,0,0,0
44,5,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,191619,52.18,49.40,0,0,,43,NIPBACKER,84,FRONTFOOT OFF DRIVE,0,0,5,6,33,4,0,0,0,0,0,0,0,0
45,6,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,191620,-17.34,57.68,0,0,,37,NIPPED AWAY,27,FORWARD PUSH,0,0,6,6,33,4,0,0,0,0,0,0,0,0
46,1,459,1,77,Lucknow Super Giants,Ayush Badoni,Lockie Ferguson,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,191621,69.22,46.17,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,7,33,4,1,0,0,0,0,0,0,0
47,2,459,1,77,Lucknow Super Giants,Ayush Badoni,Lockie Ferguson,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,191622,118.95,5.65,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,7,34,4,0,0,0,0,0,0,0,0
48,3,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,191623,118.95,5.65,0,0,,36,BOUNCER,31,UPPER CUT,1,0,3,7,34,4,0,0,0,0,0,0,0,0
49,4,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,191624,126.77,57.68,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,7,36,4,0,0,0,0,0,0,0,0
50,5,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,191625,-60.62,-24.73,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,7,36,4,0,0,0,0,0,0,0,0
51,6,459,1,77,Lucknow Super Giants,Deepak Hooda,Lockie Ferguson,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,191626,-62.46,-30.72,0,0,,46,LEGCUTTER,51,FRONTFOOT COVERDRIVE,0,0,6,7,36,4,0,0,0,0,0,0,0,0
52,1,459,1,77,Lucknow Super Giants,Ayush Badoni,Hardik Pandya,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,191627,-62.46,-30.72,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,8,36,4,1,0,0,0,0,0,0,0
53,2,459,1,77,Lucknow Super Giants,Ayush Badoni,Hardik Pandya,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,191628,-44.97,2.43,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,8,36,4,0,0,0,0,0,0,0,0
54,3,459,1,77,Lucknow Super Giants,Ayush Badoni,Hardik Pandya,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,191629,92.70,121.68,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,3,8,37,4,0,0,0,0,0,0,0,0
55,4,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,2,1,0,191630,-113.57,-108.07,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,8,41,4,0,0,0,0,0,0,0,0
56,5,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,191631,63.69,49.40,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,8,41,4,0,0,0,0,0,0,0,0
57,6,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,191632,-84.56,12.10,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,8,42,4,0,0,0,0,0,0,0,0
58,1,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,191633,48.50,-48.22,1,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,1,9,43,4,1,0,0,0,0,0,0,0
59,2,459,1,77,Lucknow Super Giants,Ayush Badoni,Rashid Khan,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,191634,134.60,35.58,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,2,9,44,4,0,0,0,0,0,0,0,0
60,3,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,191635,117.10,-47.29,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,9,45,4,0,0,0,0,0,0,0,0
61,4,459,1,77,Lucknow Super Giants,Ayush Badoni,Rashid Khan,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,191636,121.71,-39.01,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,4,9,46,4,0,0,0,0,0,0,0,0
62,5,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,191637,39.75,-52.82,0,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,5,9,46,4,0,0,0,0,0,0,0,0
63,6,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,191638,88.10,4.73,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,6,9,47,4,0,0,0,0,0,0,0,0
64,1,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,2,1,0,191639,62.77,209.63,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,1,10,51,4,1,1,1,0,1,0,0,0
65,2,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,191640,-71.67,48.47,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,10,51,4,0,0,1,0,0,0,0,0
66,3,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,2,1,0,191641,-167.90,113.86,4,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,3,10,55,4,0,0,1,0,0,0,0,0
67,4,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,191642,64.15,149.77,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,10,56,4,0,0,1,0,0,0,0,0
68,5,459,1,77,Lucknow Super Giants,Ayush Badoni,Hardik Pandya,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,191643,55.87,32.82,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,10,57,4,0,0,1,0,0,0,0,0
69,6,459,1,77,Lucknow Super Giants,Deepak Hooda,Hardik Pandya,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,191644,-137.97,-14.14,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,10,58,4,0,0,1,0,0,0,0,0
70,1,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,191645,142.89,-11.38,1,0,,28,GOOGLY,55,SWEEP SHOT,0,0,1,11,59,4,1,0,1,0,0,0,0,0
71,2,459,1,77,Lucknow Super Giants,Ayush Badoni,Rashid Khan,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,191646,-72.59,-31.64,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,2,11,59,4,0,0,1,0,0,0,0,0
72,3,459,1,77,Lucknow Super Giants,Ayush Badoni,Rashid Khan,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,191647,45.28,-54.20,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,11,60,4,0,0,1,0,0,0,0,0
73,4,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,191648,105.13,83.01,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,4,11,61,4,0,0,1,0,0,0,0,0
74,5,459,1,77,Lucknow Super Giants,Ayush Badoni,Rashid Khan,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,191649,-7.67,-21.51,0,0,,28,GOOGLY,44,GLIDE,0,0,5,11,61,4,0,0,1,0,0,0,0,0
75,6,459,1,77,Lucknow Super Giants,Ayush Badoni,Rashid Khan,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,191650,115.72,90.37,2,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,6,11,63,4,0,0,1,0,0,0,0,0
76,1,459,1,77,Lucknow Super Giants,Deepak Hooda,Varun Aaron,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,2,1,0,191651,-137.05,-83.67,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,1,12,67,4,1,0,1,0,0,0,0,0
77,2,459,1,77,Lucknow Super Giants,Deepak Hooda,Varun Aaron,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,2,1,0,191652,109.74,-120.96,6,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,12,73,4,0,0,1,0,0,0,0,0
78,3,459,1,77,Lucknow Super Giants,Deepak Hooda,Varun Aaron,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,191653,-49.11,-120.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,12,74,4,0,0,1,0,0,0,0,0
79,4,459,1,77,Lucknow Super Giants,Ayush Badoni,Varun Aaron,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,191654,79.35,121.68,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,12,75,4,0,0,1,0,0,0,0,0
80,5,459,1,77,Lucknow Super Giants,Deepak Hooda,Varun Aaron,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,2,1,0,191655,-42.21,206.86,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,12,79,4,0,0,1,0,0,0,0,0
81,6,459,1,77,Lucknow Super Giants,Deepak Hooda,Varun Aaron,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,191656,70.60,43.87,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,12,80,4,0,0,1,0,0,0,0,0
82,1,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,14,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.1,2,1,0,191657,134.14,161.28,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,1,13,86,4,1,0,1,0,0,0,0,0
83,2,459,1,77,Lucknow Super Giants,Deepak Hooda,Rashid Khan,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,191658,131.84,-2.17,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,13,87,4,0,0,1,0,0,0,0,0
84,3,459,1,77,Lucknow Super Giants,Ayush Badoni,Rashid Khan,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,191659,132.76,10.26,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,3,13,88,4,0,0,1,0,0,0,0,0
